n,trial,spatial_mode,scenario,track,target_fraction,target_importance,row_budget_fraction,row_budget,top_row_budget_importance,row_budget_intrinsically_feasible,method,method_label,family,repetition,runtime_ms,deadline_met,valid,error
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,10,0.721919,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,11,0.73779,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,12,0.720226,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,13,0.72204,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,14,0.718593,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,15,0.710639,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,16,0.712352,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,17,0.710468,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,18,0.702443,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,19,0.710799,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,20,0.721178,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,21,0.748599,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,22,0.725326,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,23,0.720978,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,24,0.71129,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,25,0.721058,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,26,0.730596,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,27,0.722982,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,28,0.719545,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,paper,Paper,paper,29,0.704627,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,0,73.786238,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,1,72.825952,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,2,72.779276,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,3,72.444821,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,4,73.112609,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,5,71.835381,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,6,71.622553,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,7,71.803942,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,8,72.159377,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,9,71.372676,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,10,71.484275,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,11,71.33723,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,12,71.780017,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,13,71.636479,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,14,72.189463,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,15,71.666866,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,16,71.422159,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,17,71.371404,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,18,71.296373,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,19,71.617364,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,20,71.943133,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,21,71.416668,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,22,72.44999,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,23,72.130113,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,24,71.799724,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,25,71.20348,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,26,71.055002,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,27,71.565086,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,28,71.350775,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,supported_full,Full supported,supported,29,71.095198,False,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,0,0.384749,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,1,0.344114,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,2,0.328925,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,3,0.31601,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,4,0.304539,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,5,0.296474,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,6,0.286555,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,7,0.273531,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,8,0.269023,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,9,0.271828,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,10,0.258523,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,11,0.250388,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,12,0.25154,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,13,0.247213,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,14,0.238115,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,15,0.235119,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,16,0.231172,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,17,0.24597,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,18,0.237604,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,19,0.22983,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,20,0.227005,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,21,0.233937,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,22,0.226143,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,23,0.226193,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,24,0.225231,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,25,0.22455,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,26,0.234689,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,27,0.23542,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,28,0.22987,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c4,TD-2L (4),td,29,0.225572,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,0,0.553685,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,1,0.584563,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,2,0.560427,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,3,0.555879,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,4,0.544237,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,5,0.546612,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,6,0.547193,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,7,0.539799,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,8,0.543707,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,9,0.532366,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,10,0.53491,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,11,0.527246,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,12,0.532987,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,13,0.528017,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,14,0.531203,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,15,0.524761,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,16,0.52969,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,17,0.522046,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,18,0.529901,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,19,0.532716,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,20,0.528859,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,21,0.523759,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,22,0.52988,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,23,0.528468,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,24,0.531193,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,25,0.527997,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,26,0.529681,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,27,0.535852,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,28,0.532115,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8,TD-2L (8),td,29,0.527787,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,0,0.742428,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,1,0.714255,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,2,0.707722,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,3,0.698175,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,4,0.698867,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,5,0.704967,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,6,0.702173,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,7,0.697164,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,8,0.691573,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,9,0.690791,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,10,0.689619,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,11,0.68435,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,12,0.691152,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,13,0.688878,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,14,0.682185,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,15,0.685671,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,16,0.68489,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,17,0.67916,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,18,0.691272,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,19,0.683227,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,20,0.676264,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,21,0.681805,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,22,0.681464,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,23,0.683197,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,24,0.679671,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,25,0.682536,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,26,0.686714,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,27,0.677978,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,28,0.686694,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c16,TD-2L (16),td,29,0.684219,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,0,0.737789,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,1,0.703916,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,2,0.700199,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,3,0.702964,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,4,0.691953,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,5,0.694338,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,6,0.692685,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,7,0.680983,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,8,0.683517,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,9,0.682225,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,10,0.675382,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,11,0.680772,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,12,0.685601,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,13,0.701181,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,14,0.689879,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,15,0.686373,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,16,0.680332,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,17,0.673729,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,18,0.68458,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,19,0.686373,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,20,0.673429,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,21,0.678278,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,22,0.681043,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,23,0.673159,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,24,0.681935,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,25,0.683347,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,26,0.677296,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,27,0.682206,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,28,0.681043,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c32,TD-2L (32),td,29,0.676665,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,0,0.79172,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,1,0.783915,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,2,0.776712,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,3,0.76532,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,4,0.744452,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,5,0.764599,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,6,0.756113,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,7,0.7545,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,8,0.746526,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,9,0.744652,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,10,0.742058,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,11,0.745474,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,12,0.735515,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,13,0.749541,True,True,
4864,0,local,1,row_budget,0.7,0.7,0.5,2432,0.9269162014497128,True,td_2l_c8_trim64,TD-2L (8) + trim 64,trim,14,0.752316,True,True,
