trial,target_cv,spatial_mode,budget_fraction,budget_rows,q,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask,paper_extra_vs_quant_pct,quant_strictly_beats_paper,quant_nonworse_than_paper,paper_extra_vs_top_pct,paper_extra_vs_single_pct
0,4.55,hot-cold,0.375,5376,16384,0.8876352238555016,5376,163,7.8062101836853675,11.048353,0.8876839460678541,6073,1,6.803662451840919,2.113279,0.8876458945042089,3784,1763,23.626972585466383,0.071613,0.8876555637037283,5571,23,6.484194025023863,2.068745,2801.100437,2803.169182,202.14734764285714,False,20.388288098097718,True,True,-66.9605991396156,14.73541256552464
0,4.55,hot-cold,0.5,7168,16384,0.9400283783481651,7168,168,9.86556987808142,15.359498,0.940032005146895,7634,1,8.54964379624529,2.009334,0.9400444101957314,5529,1925,27.36090176704528,0.070361,0.9400374529350123,7336,17,8.39234442626495,1.850988,2801.100437,2802.951425,201.92959064285714,False,17.554396924008707,True,True,-63.942818982801356,15.391589558550267
0,4.55,hot-cold,0.625,8960,16384,0.9684572074125142,8960,179,11.990934887362492,17.411051,0.9684583498733149,9275,1,10.385105286423109,2.055882,0.9684628828254302,7244,1997,30.071196170683805,0.089578,0.9684966345923145,9105,13,10.326970606423055,1.737707,2801.100437,2802.838144,201.81630964285714,False,16.11280155968007,True,True,-60.12484897739995,15.462814835770168
0,4.55,hot-cold,0.75,10752,16384,0.9858759537032791,10752,180,14.00629103850186,20.930687,0.9858762639981409,11213,1,12.552761817784848,1.854195,0.9858809302112904,9112,1911,31.21448139447513,0.072285,0.9999999999999999,14336,1,16.045843008415762,1.716317,2801.100437,2802.816754,201.79491964285714,True,-12.710781034341368,False,False,-55.12886835601589,11.579357927891532
0,4.55,hot-cold,0.875,12544,16384,0.9952642175506615,12544,157,15.75762593010114,23.681998,0.9952709871090606,12876,1,14.412830348050365,1.90524,0.9952669080986564,11083,1655,30.6028217175408,0.087914,0.9999999999999999,14336,1,16.045843008415762,1.710896,2801.100437,2802.811333,201.78949864285713,True,-1.7962102593391815,False,False,-48.50923854165627,9.330544726995193
0,4.55,hot-cold,0.125,1792,32768,0.6105686076216694,1792,96,3.0604403034855547,6.417761,0.6108329357601324,2574,1,2.890024576074808,2.428017,0.610637506637761,831,666,8.256064966459142,0.046898,0.6105890707723498,1944,22,2.416387030206477,4.333868,5845.44112,5849.774988,421.8653765714286,False,26.653564401231034,True,True,-62.93100507422344,5.896687828246883
0,4.55,hot-cold,0.25,3584,32768,0.7900379193630571,3584,152,5.680845174404295,9.048627,0.7901812235169476,4230,1,4.742263593585148,2.517703,0.7900541591087362,2138,1322,16.93452794212859,0.096681,0.7900578388867869,3807,21,4.489155039091555,3.625995,5845.44112,5849.067115000001,421.1575035714286,False,26.545978584733753,True,True,-66.45406831641367,19.79184754910641
0,4.55,hot-cold,0.375,5376,32768,0.8876352238555016,5376,163,7.8062101836853675,11.048353,0.8876839460678541,6073,1,6.803662451840919,2.113279,0.8876458945042089,3784,1763,23.626972585466383,0.071613,0.8876483919363746,5551,25,6.483825760208849,3.15243,5845.44112,5848.5935500000005,420.6839385714286,False,20.395125846718052,True,True,-66.9605991396156,14.73541256552464
0,4.55,hot-cold,0.5,7168,32768,0.9400283783481651,7168,168,9.86556987808142,15.359498,0.940032005146895,7634,1,8.54964379624529,2.009334,0.9400444101957314,5529,1925,27.36090176704528,0.070361,0.9400739131161286,7317,19,8.393094663272102,2.893587,5845.44112,5848.334707,420.42509557142864,False,17.54388904074704,True,True,-63.942818982801356,15.391589558550267
0,4.55,hot-cold,0.625,8960,32768,0.9684572074125142,8960,179,11.990934887362492,17.411051,0.9684583498733149,9275,1,10.385105286423109,2.055882,0.9684628828254302,7244,1997,30.071196170683805,0.089578,0.9684823357795611,9088,14,10.318956961260373,2.684155,5845.44112,5848.125275,420.2156635714286,False,16.202974122085113,True,True,-60.12484897739995,15.462814835770168
0,4.55,hot-cold,0.75,10752,32768,0.9858759537032791,10752,180,14.00629103850186,20.930687,0.9858762639981409,11213,1,12.552761817784848,1.854195,0.9858809302112904,9112,1911,31.21448139447513,0.072285,0.9859128639669169,10893,20,12.40385806515822,2.576464,5845.44112,5848.017584,420.1079725714286,False,12.918827069174466,True,True,-55.12886835601589,11.579357927891532
0,4.55,hot-cold,0.875,12544,32768,0.9952642175506615,12544,157,15.75762593010114,23.681998,0.9952709871090606,12876,1,14.412830348050365,1.90524,0.9952669080986564,11083,1655,30.6028217175408,0.087914,0.9952791586310727,12603,25,14.371500610135959,2.51043,5845.44112,5847.951550000001,420.0419385714286,False,9.644958849930907,True,True,-48.50923854165627,9.330544726995193
0,4.55,hot-cold,0.125,1792,65536,0.6105686076216694,1792,96,3.0604403034855547,6.417761,0.6108329357601324,2574,1,2.890024576074808,2.428017,0.610637506637761,831,666,8.256064966459142,0.046898,0.6105890707723498,1944,22,2.416387030206477,6.435995,10312.737294,10319.173289,743.0600874285715,False,26.653564401231034,True,True,-62.93100507422344,5.896687828246883
0,4.55,hot-cold,0.25,3584,65536,0.7900379193630571,3584,152,5.680845174404295,9.048627,0.7901812235169476,4230,1,4.742263593585148,2.517703,0.7900541591087362,2138,1322,16.93452794212859,0.096681,0.7900578388867869,3807,21,4.489155039091555,5.472696,10312.737294,10318.209990000001,742.0967884285715,False,26.545978584733753,True,True,-66.45406831641367,19.79184754910641
0,4.55,hot-cold,0.375,5376,65536,0.8876352238555016,5376,163,7.8062101836853675,11.048353,0.8876839460678541,6073,1,6.803662451840919,2.113279,0.8876458945042089,3784,1763,23.626972585466383,0.071613,0.8876449201309541,5541,26,6.483641627801342,4.78504,10312.737294,10317.522334000001,741.4091324285714,False,20.39854501231153,True,True,-66.9605991396156,14.73541256552464
0,4.55,hot-cold,0.5,7168,65536,0.9400283783481651,7168,168,9.86556987808142,15.359498,0.940032005146895,7634,1,8.54964379624529,2.009334,0.9400444101957314,5529,1925,27.36090176704528,0.070361,0.9400336322212418,7305,20,8.39067352722026,4.33519,10312.737294,10317.072484,740.9592824285714,False,17.577806430871547,True,True,-63.942818982801356,15.391589558550267
0,4.55,hot-cold,0.625,8960,65536,0.9684572074125142,8960,179,11.990934887362492,17.411051,0.9684583498733149,9275,1,10.385105286423109,2.055882,0.9684628828254302,7244,1997,30.071196170683805,0.089578,0.9684775602784599,9086,14,10.316719957616037,4.097265,10312.737294,10316.834559,740.7213574285714,False,16.228170742489834,True,True,-60.12484897739995,15.462814835770168
0,4.55,hot-cold,0.75,10752,65536,0.9858759537032791,10752,180,14.00629103850186,20.930687,0.9858762639981409,11213,1,12.552761817784848,1.854195,0.9858809302112904,9112,1911,31.21448139447513,0.072285,0.985876094179198,10876,21,12.395844419995537,3.877465,10312.737294,10316.614759,740.5015574285715,False,12.991826647231374,True,True,-55.12886835601589,11.579357927891532
0,4.55,hot-cold,0.875,12544,65536,0.9952642175506615,12544,157,15.75762593010114,23.681998,0.9952709871090606,12876,1,14.412830348050365,1.90524,0.9952669080986564,11083,1655,30.6028217175408,0.087914,0.995272841340153,12625,13,14.264097020453613,3.769002,10312.737294,10316.506296,740.3930944285714,False,10.470546488192856,True,True,-48.50923854165627,9.330544726995193
0,4.55,hot-cold,0.125,1792,131072,0.6105686076216694,1792,96,3.0604403034855547,6.417761,0.6108329357601324,2574,1,2.890024576074808,2.428017,0.610637506637761,831,666,8.256064966459142,0.046898,0.6105890707723498,1944,22,2.416387030206477,8.998624,18239.066521,18248.065145,1311.7890897857144,False,26.653564401231034,True,True,-62.93100507422344,5.896687828246883
0,4.55,hot-cold,0.25,3584,131072,0.7900379193630571,3584,152,5.680845174404295,9.048627,0.7901812235169476,4230,1,4.742263593585148,2.517703,0.7900541591087362,2138,1322,16.93452794212859,0.096681,0.7900578388867869,3807,21,4.489155039091555,7.902535,18239.066521,18246.969056,1310.6930007857143,False,26.545978584733753,True,True,-66.45406831641367,19.79184754910641
0,4.55,hot-cold,0.375,5376,131072,0.8876352238555016,5376,163,7.8062101836853675,11.048353,0.8876839460678541,6073,1,6.803662451840919,2.113279,0.8876458945042089,3784,1763,23.626972585466383,0.071613,0.8876449201309541,5541,26,6.483641627801342,6.829951,18239.066521,18245.896472,1309.6204167857143,False,20.39854501231153,True,True,-66.9605991396156,14.73541256552464
0,4.55,hot-cold,0.5,7168,131072,0.9400283783481651,7168,168,9.86556987808142,15.359498,0.940032005146895,7634,1,8.54964379624529,2.009334,0.9400444101957314,5529,1925,27.36090176704528,0.070361,0.9400336322212418,7305,20,8.39067352722026,6.169126,18239.066521,18245.235647,1308.9595917857143,False,17.577806430871547,True,True,-63.942818982801356,15.391589558550267
0,4.55,hot-cold,0.625,8960,131072,0.9684572074125142,8960,179,11.990934887362492,17.411051,0.9684583498733149,9275,1,10.385105286423109,2.055882,0.9684628828254302,7244,1997,30.071196170683805,0.089578,0.9684666503951173,9085,14,10.31560145579387,5.676707,18239.066521,18244.743228,1308.4671727857144,False,16.24077315072747,True,True,-60.12484897739995,15.462814835770168
0,4.55,hot-cold,0.75,10752,131072,0.9858759537032791,10752,180,14.00629103850186,20.930687,0.9858762639981409,11213,1,12.552761817784848,1.854195,0.9858809302112904,9112,1911,31.21448139447513,0.072285,0.9858884941891927,10864,22,12.393423283943694,5.279173,18239.066521,18244.345694,1308.0696387857142,False,13.013900337348417,True,True,-55.12886835601589,11.579357927891532
0,4.55,hot-cold,0.875,12544,131072,0.9952642175506615,12544,157,15.75762593010114,23.681998,0.9952709871090606,12876,1,14.412830348050365,1.90524,0.9952669080986564,11083,1655,30.6028217175408,0.087914,0.9952683350504784,12591,16,14.259070615942418,5.028104,18239.066521,18244.094625,1307.8185697857143,False,10.509487992038235,True,True,-48.50923854165627,9.330544726995193
0,9.19,random,0.125,1792,1024,0.6793345494606888,1792,222,4.446551916071022,6.52945,0.6794887552720011,9148,1,10.243055555007762,2.482408,0.6796998679164603,426,410,4.986844960053455,0.038412,1.0,14336,1,16.045843008415762,0.077074,57.122199,57.199273000000005,4.157231071428571,True,-72.2884493277238,False,False,-10.834366183636913,-56.589594850951165
0,9.19,random,0.25,3584,1024,0.8052433796646121,3584,366,8.035034738636755,9.919634,0.807945427679473,10542,1,11.802247095110067,2.212585,0.8053062726307946,986,917,11.19065508825196,0.068548,1.0,14336,1,16.045843008415762,0.076854,57.122199,57.199053,4.157011071428571,True,-49.924508581926666,False,False,-28.198709769260965,-31.919449966728386
0,9.19,random,0.375,5376,1024,0.8791985054062116,5376,472,11.205483900264014,14.664289,0.8795690907945952,11820,1,13.231692423840872,2.09239,0.8792347348676797,1742,1545,18.94479875711002,0.076072,1.0,14336,1,16.045843008415762,0.076242,57.122199,57.198441,4.156399071428571,True,-30.165813697747545,False,False,-40.85192435175078,-15.313298243889307
0,9.19,random,0.5,7168,1024,0.9285848405397854,7168,543,13.99090205839531,18.146606,0.9287691257814187,12737,1,14.257358594769002,1.927482,0.9286087409238053,2765,2246,27.8006470769214,0.073817,1.0,14336,1,16.045843008415762,0.076052,57.122199,57.198251,4.156209071428571,True,-12.806687370321846,False,False,-49.67418556955171,-1.8689053417752621
0,9.19,random,0.625,8960,1024,0.9606021172130869,8960,551,16.08326441023387,20.860235,0.9613922229587049,13376,1,14.972081259134404,1.912694,0.9606060596085095,4073,2919,36.66724361325391,0.104105,1.0,14336,1,16.045843008415762,0.076373,57.122199,57.198572,4.156530071428572,True,0.23321555494766333,True,True,-56.13724178487106,7.421701311042095
0,9.19,random,0.75,10752,1024,0.9812003486146142,10752,494,17.460569184151357,23.237918,0.9812246751716502,13817,1,15.465340562710528,1.804101,0.9812027013029766,5790,3419,44.08815414900169,0.093394,1.0,14336,1,16.045843008415762,0.076273,57.122199,57.198472,4.156430071428571,True,8.816776874817966,True,True,-60.39623449613909,12.901291202417188
0,9.19,random,0.875,12544,1024,0.9942699602443679,12544,345,17.825792463165172,24.876099,0.9942831005814088,14165,1,15.85457919682502,1.812226,0.9942726114908796,8316,3499,47.79356061693189,0.108072,1.0,14336,1,16.045843008415762,0.08053,57.122199,57.202729000000005,4.160687071428572,True,11.092900845507824,True,True,-62.7025226137891,12.433084737656742
0,9.19,random,0.125,1792,2048,0.6793345494606888,1792,222,4.446551916071022,6.52945,0.6794887552720011,9148,1,10.243055555007762,2.482408,0.6796998679164603,426,410,4.986844960053455,0.038412,0.6793379240559178,1258,225,3.8822746004758653,0.196747,139.519592,139.71633899999998,10.162432142857142,False,14.53470899575191,True,True,-10.834366183636913,-56.589594850951165
0,9.19,random,0.25,3584,2048,0.8052433796646121,3584,366,8.035034738636755,9.919634,0.807945427679473,10542,1,11.802247095110067,2.212585,0.8053062726307946,986,917,11.19065508825196,0.068548,1.0,14336,1,16.045843008415762,0.184064,139.519592,139.703656,10.149749142857141,True,-49.924508581926666,False,False,-28.198709769260965,-31.919449966728386
0,9.19,random,0.375,5376,2048,0.8791985054062116,5376,472,11.205483900264014,14.664289,0.8795690907945952,11820,1,13.231692423840872,2.09239,0.8792347348676797,1742,1545,18.94479875711002,0.076072,1.0,14336,1,16.045843008415762,0.181529,139.519592,139.701121,10.147214142857141,True,-30.165813697747545,False,False,-40.85192435175078,-15.313298243889307
0,9.19,random,0.5,7168,2048,0.9285848405397854,7168,543,13.99090205839531,18.146606,0.9287691257814187,12737,1,14.257358594769002,1.927482,0.9286087409238053,2765,2246,27.8006470769214,0.073817,1.0,14336,1,16.045843008415762,0.18238,139.519592,139.70197199999998,10.148065142857142,True,-12.806687370321846,False,False,-49.67418556955171,-1.8689053417752621
0,9.19,random,0.625,8960,2048,0.9606021172130869,8960,551,16.08326441023387,20.860235,0.9613922229587049,13376,1,14.972081259134404,1.912694,0.9606060596085095,4073,2919,36.66724361325391,0.104105,1.0,14336,1,16.045843008415762,0.18199,139.519592,139.701582,10.147675142857143,True,0.23321555494766333,True,True,-56.13724178487106,7.421701311042095
0,9.19,random,0.75,10752,2048,0.9812003486146142,10752,494,17.460569184151357,23.237918,0.9812246751716502,13817,1,15.465340562710528,1.804101,0.9812027013029766,5790,3419,44.08815414900169,0.093394,1.0,14336,1,16.045843008415762,0.181509,139.519592,139.701101,10.147194142857142,True,8.816776874817966,True,True,-60.39623449613909,12.901291202417188
0,9.19,random,0.875,12544,2048,0.9942699602443679,12544,345,17.825792463165172,24.876099,0.9942831005814088,14165,1,15.85457919682502,1.812226,0.9942726114908796,8316,3499,47.79356061693189,0.108072,1.0,14336,1,16.045843008415762,0.181018,139.519592,139.70060999999998,10.146703142857142,True,11.092900845507824,True,True,-62.7025226137891,12.433084737656742
0,9.19,random,0.125,1792,4096,0.6793345494606888,1792,222,4.446551916071022,6.52945,0.6794887552720011,9148,1,10.243055555007762,2.482408,0.6796998679164603,426,410,4.986844960053455,0.038412,0.679372983692091,1396,199,3.7506048207666294,0.641769,345.903464,346.545233,25.349159285714286,False,18.55559645876368,True,True,-10.834366183636913,-56.589594850951165
0,9.19,random,0.25,3584,4096,0.8052433796646121,3584,366,8.035034738636755,9.919634,0.807945427679473,10542,1,11.802247095110067,2.212585,0.8053062726307946,986,917,11.19065508825196,0.068548,0.8054676676337298,3231,291,6.815137159348366,0.509913,345.903464,346.41337699999997,25.217303285714287,False,17.899824328774482,True,True,-28.198709769260965,-31.919449966728386
0,9.19,random,0.375,5376,4096,0.8791985054062116,5376,472,11.205483900264014,14.664289,0.8795690907945952,11820,1,13.231692423840872,2.09239,0.8792347348676797,1742,1545,18.94479875711002,0.076072,1.0,14336,1,16.045843008415762,0.437287,345.903464,346.340751,25.144677285714288,True,-30.165813697747545,False,False,-40.85192435175078,-15.313298243889307
0,9.19,random,0.5,7168,4096,0.9285848405397854,7168,543,13.99090205839531,18.146606,0.9287691257814187,12737,1,14.257358594769002,1.927482,0.9286087409238053,2765,2246,27.8006470769214,0.073817,1.0,14336,1,16.045843008415762,0.441976,345.903464,346.34544,25.149366285714287,True,-12.806687370321846,False,False,-49.67418556955171,-1.8689053417752621
0,9.19,random,0.625,8960,4096,0.9606021172130869,8960,551,16.08326441023387,20.860235,0.9613922229587049,13376,1,14.972081259134404,1.912694,0.9606060596085095,4073,2919,36.66724361325391,0.104105,1.0,14336,1,16.045843008415762,0.436225,345.903464,346.33968899999996,25.143615285714287,True,0.23321555494766333,True,True,-56.13724178487106,7.421701311042095
0,9.19,random,0.75,10752,4096,0.9812003486146142,10752,494,17.460569184151357,23.237918,0.9812246751716502,13817,1,15.465340562710528,1.804101,0.9812027013029766,5790,3419,44.08815414900169,0.093394,1.0,14336,1,16.045843008415762,0.445702,345.903464,346.34916599999997,25.153092285714287,True,8.816776874817966,True,True,-60.39623449613909,12.901291202417188
0,9.19,random,0.875,12544,4096,0.9942699602443679,12544,345,17.825792463165172,24.876099,0.9942831005814088,14165,1,15.85457919682502,1.812226,0.9942726114908796,8316,3499,47.79356061693189,0.108072,1.0,14336,1,16.045843008415762,0.437056,345.903464,346.34051999999997,25.144446285714285,True,11.092900845507824,True,True,-62.7025226137891,12.433084737656742
0,9.19,random,0.125,1792,8192,0.6793345494606888,1792,222,4.446551916071022,6.52945,0.6794887552720011,9148,1,10.243055555007762,2.482408,0.6796998679164603,426,410,4.986844960053455,0.038412,0.6793472883631388,1354,201,3.7256295158639086,1.293727,814.259761,815.553488,59.4551385,False,19.350351320156545,True,True,-10.834366183636913,-56.589594850951165
0,9.19,random,0.25,3584,8192,0.8052433796646121,3584,366,8.035034738636755,9.919634,0.807945427679473,10542,1,11.802247095110067,2.212585,0.8053062726307946,986,917,11.19065508825196,0.068548,0.8053488591724098,3459,251,6.630120142235857,1.101147,814.259761,815.360908,59.2625585,False,21.18988142388507,True,True,-28.198709769260965,-31.919449966728386
0,9.19,random,0.375,5376,8192,0.8791985054062116,5376,472,11.205483900264014,14.664289,0.8795690907945952,11820,1,13.231692423840872,2.09239,0.8792347348676797,1742,1545,18.94479875711002,0.076072,0.8792799813589257,5553,262,9.093272701811129,1.000248,814.259761,815.2600090000001,59.1616595,False,23.228283894226443,True,True,-40.85192435175078,-15.313298243889307
0,9.19,random,0.5,7168,8192,0.9285848405397854,7168,543,13.99090205839531,18.146606,0.9287691257814187,12737,1,14.257358594769002,1.927482,0.9286087409238053,2765,2246,27.8006470769214,0.073817,0.9285949447756167,7632,252,11.30862913195632,0.928945,814.259761,815.188706,59.0903565,False,23.718815916062972,True,True,-49.67418556955171,-1.8689053417752621
0,9.19,random,0.625,8960,8192,0.9606021172130869,8960,551,16.08326441023387,20.860235,0.9613922229587049,13376,1,14.972081259134404,1.912694,0.9606060596085095,4073,2919,36.66724361325391,0.104105,1.0,14336,1,16.045843008415762,0.897618,814.259761,815.157379,59.0590295,True,0.23321555494766333,True,True,-56.13724178487106,7.421701311042095
0,9.19,random,0.75,10752,8192,0.9812003486146142,10752,494,17.460569184151357,23.237918,0.9812246751716502,13817,1,15.465340562710528,1.804101,0.9812027013029766,5790,3419,44.08815414900169,0.093394,1.0,14336,1,16.045843008415762,0.903878,814.259761,815.163639,59.0652895,True,8.816776874817966,True,True,-60.39623449613909,12.901291202417188
0,9.19,random,0.875,12544,8192,0.9942699602443679,12544,345,17.825792463165172,24.876099,0.9942831005814088,14165,1,15.85457919682502,1.812226,0.9942726114908796,8316,3499,47.79356061693189,0.108072,1.0,14336,1,16.045843008415762,0.888089,814.259761,815.1478500000001,59.0495005,True,11.092900845507824,True,True,-62.7025226137891,12.433084737656742
0,9.19,random,0.125,1792,16384,0.6793345494606888,1792,222,4.446551916071022,6.52945,0.6794887552720011,9148,1,10.243055555007762,2.482408,0.6796998679164603,426,410,4.986844960053455,0.038412,0.6793457101161631,1398,196,3.7198391669684514,2.417758,1775.366604,1777.784362,129.2296582857143,False,19.536133592969772,True,True,-10.834366183636913,-56.589594850951165
0,9.19,random,0.25,3584,16384,0.8052433796646121,3584,366,8.035034738636755,9.919634,0.807945427679473,10542,1,11.802247095110067,2.212585,0.8053062726307946,986,917,11.19065508825196,0.068548,0.8052637307224657,3504,243,6.592445637720036,2.073073,1775.366604,1777.439677,128.8849732857143,False,21.88245728812155,True,True,-28.198709769260965,-31.919449966728386
0,9.19,random,0.375,5376,16384,0.8791985054062116,5376,472,11.205483900264014,14.664289,0.8795690907945952,11820,1,13.231692423840872,2.09239,0.8792347348676797,1742,1545,18.94479875711002,0.076072,0.8792562817989056,5658,243,9.001698562669546,1.856559,1775.366604,1777.223163,128.66845928571428,False,24.48188330515384,True,True,-40.85192435175078,-15.313298243889307
0,9.19,random,0.5,7168,16384,0.9285848405397854,7168,543,13.99090205839531,18.146606,0.9287691257814187,12737,1,14.257358594769002,1.927482,0.9286087409238053,2765,2246,27.8006470769214,0.073817,0.9286617601251715,7782,217,11.091373401785564,1.708762,1775.366604,1777.075366,128.52066228571428,False,26.14219674673437,True,True,-49.67418556955171,-1.8689053417752621
0,9.19,random,0.625,8960,16384,0.9606021172130869,8960,551,16.08326441023387,20.860235,0.9613922229587049,13376,1,14.972081259134404,1.912694,0.9606060596085095,4073,2919,36.66724361325391,0.104105,0.96062298280757,9674,181,12.81154696001693,1.63782,1775.366604,1777.004424,128.44972028571428,False,25.53725526220618,True,True,-56.13724178487106,7.421701311042095
0,9.19,random,0.75,10752,16384,0.9812003486146142,10752,494,17.460569184151357,23.237918,0.9812246751716502,13817,1,15.465340562710528,1.804101,0.9812027013029766,5790,3419,44.08815414900169,0.093394,0.9812292825160192,11342,144,14.270175224268517,1.576435,1775.366604,1776.943039,128.38833528571428,False,22.357076277922005,True,True,-60.39623449613909,12.901291202417188
0,9.19,random,0.875,12544,16384,0.9942699602443679,12544,345,17.825792463165172,24.876099,0.9942831005814088,14165,1,15.85457919682502,1.812226,0.9942726114908796,8316,3499,47.79356061693189,0.108072,1.0,14336,1,16.045843008415762,1.555226,1775.366604,1776.92183,128.36712628571428,True,11.092900845507824,True,True,-62.7025226137891,12.433084737656742
0,9.19,random,0.125,1792,32768,0.6793345494606888,1792,222,4.446551916071022,6.52945,0.6794887552720011,9148,1,10.243055555007762,2.482408,0.6796998679164603,426,410,4.986844960053455,0.038412,0.6793549177890238,1417,194,3.7190889299613077,4.418705,3681.886558,3686.305263,267.410602,False,19.560247141422415,True,True,-10.834366183636913,-56.589594850951165
0,9.19,random,0.25,3584,32768,0.8052433796646121,3584,366,8.035034738636755,9.919634,0.807945427679473,10542,1,11.802247095110067,2.212585,0.8053062726307946,986,917,11.19065508825196,0.068548,0.8052453086061127,3528,240,6.586287024009559,3.782888,3681.886558,3685.6694460000003,266.774785,False,21.99642544192124,True,True,-28.198709769260965,-31.919449966728386
0,9.19,random,0.375,5376,32768,0.8791985054062116,5376,472,11.205483900264014,14.664289,0.8795690907945952,11820,1,13.231692423840872,2.09239,0.8792347348676797,1742,1545,18.94479875711002,0.076072,0.8792272418251333,5661,241,8.983052296507708,3.39366,3681.886558,3685.2802180000003,266.385557,False,24.740272352865045,True,True,-40.85192435175078,-15.313298243889307
0,9.19,random,0.5,7168,32768,0.9285848405397854,7168,543,13.99090205839531,18.146606,0.9287691257814187,12737,1,14.257358594769002,1.927482,0.9286087409238053,2765,2246,27.8006470769214,0.073817,0.928602282042038,7840,208,11.057238535143755,3.113778,3681.886558,3685.000336,266.105675,False,26.531611070226546,True,True,-49.67418556955171,-1.8689053417752621
0,9.19,random,0.625,8960,32768,0.9606021172130869,8960,551,16.08326441023387,20.860235,0.9613922229587049,13376,1,14.972081259134404,1.912694,0.9606060596085095,4073,2919,36.66724361325391,0.104105,0.9606052576782372,9747,169,12.761186963265128,2.916158,3681.886558,3684.802716,265.908055,False,26.03266809374245,True,True,-56.13724178487106,7.421701311042095
0,9.19,random,0.75,10752,32768,0.9812003486146142,10752,494,17.460569184151357,23.237918,0.9812246751716502,13817,1,15.465340562710528,1.804101,0.9812027013029766,5790,3419,44.08815414900169,0.093394,0.9812086563612314,11498,117,14.147637591544113,2.795824,3681.886558,3684.682382,265.787721,False,23.416853670236403,True,True,-60.39623449613909,12.901291202417188
0,9.19,random,0.875,12544,32768,0.9942699602443679,12544,345,17.825792463165172,24.876099,0.9942831005814088,14165,1,15.85457919682502,1.812226,0.9942726114908796,8316,3499,47.79356061693189,0.108072,0.994300286711361,13113,58,15.304965771309107,2.747955,3681.886558,3684.634513,265.739852,False,16.470645733698007,True,True,-62.7025226137891,12.433084737656742
0,9.19,random,0.125,1792,65536,0.6793345494606888,1792,222,4.446551916071022,6.52945,0.6794887552720011,9148,1,10.243055555007762,2.482408,0.6796998679164603,426,410,4.986844960053455,0.038412,0.6793445006644172,1397,196,3.7187206651462854,7.823077,7549.23656,7557.059637,547.0542598571429,False,19.572087189724584,True,True,-10.834366183636913,-56.589594850951165
0,9.19,random,0.25,3584,65536,0.8052433796646121,3584,366,8.035034738636755,9.919634,0.807945427679473,10542,1,11.802247095110067,2.212585,0.8053062726307946,986,917,11.19065508825196,0.068548,0.8052571051941246,3567,236,6.585905051817422,7.031268,7549.23656,7556.267828,546.2624508571429,False,22.00350104378497,True,True,-28.198709769260965,-31.919449966728386
0,9.19,random,0.375,5376,65536,0.8791985054062116,5376,472,11.205483900264014,14.664289,0.8795690907945952,11820,1,13.231692423840872,2.09239,0.8792347348676797,1742,1545,18.94479875711002,0.076072,0.8792042462138766,5699,237,8.981551822493405,5.784377,7549.23656,7555.020937,545.0155598571429,False,24.761111684519733,True,True,-40.85192435175078,-15.313298243889307
0,9.19,random,0.5,7168,65536,0.9285848405397854,7168,543,13.99090205839531,18.146606,0.9287691257814187,12737,1,14.257358594769002,1.927482,0.9286087409238053,2765,2246,27.8006470769214,0.073817,0.9285914489539213,7818,210,11.054633266684396,5.38412,7549.23656,7554.62068,544.615302857143,False,26.561431038694106,True,True,-49.67418556955171,-1.8689053417752621
0,9.19,random,0.625,8960,65536,0.9606021172130869,8960,551,16.08326441023387,20.860235,0.9613922229587049,13376,1,14.972081259134404,1.912694,0.9606060596085095,4073,2919,36.66724361325391,0.104105,0.9606170370499003,9684,175,12.756726663353584,4.989863,7549.23656,7554.226423,544.2210458571429,False,26.07673453125303,True,True,-56.13724178487106,7.421701311042095
0,9.19,random,0.75,10752,65536,0.9812003486146142,10752,494,17.460569184151357,23.237918,0.9812246751716502,13817,1,15.465340562710528,1.804101,0.9812027013029766,5790,3419,44.08815414900169,0.093394,0.9812141191006729,11478,118,14.136268440914924,4.863828,7549.23656,7554.100388,544.0950108571429,False,23.516112170131365,True,True,-60.39623449613909,12.901291202417188
0,9.19,random,0.875,12544,65536,0.9942699602443679,12544,345,17.825792463165172,24.876099,0.9942831005814088,14165,1,15.85457919682502,1.812226,0.9942726114908796,8316,3499,47.79356061693189,0.108072,0.9942750690156938,13115,56,15.285201003325092,4.736831,7549.23656,7553.973391,543.968013857143,False,16.621249921982752,True,True,-62.7025226137891,12.433084737656742
0,9.19,random,0.125,1792,131072,0.6793345494606888,1792,222,4.446551916071022,6.52945,0.6794887552720011,9148,1,10.243055555007762,2.482408,0.6796998679164603,426,410,4.986844960053455,0.038412,0.6793445006644172,1397,196,3.7187206651462854,13.521433,15334.543297,15348.06473,1108.8459542142857,False,19.572087189724584,True,True,-10.834366183636913,-56.589594850951165
0,9.19,random,0.25,3584,131072,0.8052433796646121,3584,366,8.035034738636755,9.919634,0.807945427679473,10542,1,11.802247095110067,2.212585,0.8053062726307946,986,917,11.19065508825196,0.068548,0.8052537629503551,3557,237,6.585720919409913,11.345268,15334.543297,15345.888565,1106.6697892142859,False,22.00691218109956,True,True,-28.198709769260965,-31.919449966728386
