n,trial,spatial_mode,scenario,track,target_fraction,target_importance,row_budget_fraction,row_budget,top_row_budget_importance,row_budget_intrinsically_feasible,method,method_label,family,repetition,runtime_ms,deadline_met,valid,error
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label4,Capped-label DP (4),capped_label,27,28.216254,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label4,Capped-label DP (4),capped_label,28,32.049339,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label4,Capped-label DP (4),capped_label,29,29.815964,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,0,99.340024,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,1,104.02931,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,2,103.624212,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,3,100.197346,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,4,94.636481,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,5,97.436886,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,6,99.748748,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,7,99.429551,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,8,101.350392,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,9,102.775476,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,10,102.866456,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,11,96.843607,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,12,100.674889,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,13,101.714212,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,14,100.92132,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,15,99.838726,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,16,101.860004,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,17,98.436085,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,18,102.26408,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,19,100.303606,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,20,98.889531,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,21,97.121166,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,22,102.142412,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,23,94.692817,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,24,102.895631,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,25,101.831932,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,26,111.651778,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,27,98.147614,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,28,98.893399,False,True,
4864,2,hot-cold,1,coverage,0.7,0.7,0.5,2432,0.9199311872085223,True,capped_label8,Capped-label DP (8),capped_label,29,100.530129,False,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,0,0.902507,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,1,0.853216,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,2,0.613416,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,3,0.618025,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,4,0.617134,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,5,0.600462,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,6,0.613116,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,7,0.601775,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,8,0.609139,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,9,0.630138,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,10,0.826515,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,11,0.637421,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,12,0.605692,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,13,0.589653,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,14,0.629127,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,15,0.618275,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,16,0.592267,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,17,0.604059,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,18,0.604069,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,19,0.691182,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,20,0.798462,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,21,0.597177,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,22,0.604921,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,23,0.600923,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,24,0.58829,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,25,0.591947,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,26,0.598508,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,27,0.617715,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,28,0.598679,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,paper,Paper,paper,29,0.766362,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,0,0.863875,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,1,0.780509,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,2,0.763577,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,3,0.720086,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,4,0.728451,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,5,2.490476,False,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,6,1.050313,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,7,0.894011,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,8,0.794125,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,9,0.730916,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,10,0.763226,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,11,0.888741,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,12,0.960185,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,13,0.711961,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,14,0.744912,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,15,0.726949,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,16,0.708104,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,17,0.689519,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,18,0.696452,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,19,0.752186,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,20,0.862522,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,21,0.680172,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,22,0.667899,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,23,0.686463,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,24,0.683818,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,25,0.681925,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,26,0.672097,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,27,0.676214,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,28,0.710498,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,incumbent_td16_trim256,TD-2L (16) + trim 256,incumbent,29,0.889884,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,0,0.687795,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,1,0.654534,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,2,0.635308,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,3,0.617835,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,4,0.622163,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,5,0.622363,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,6,0.605492,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,7,0.864817,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,8,0.646769,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,9,0.605352,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,10,0.618777,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,11,0.613517,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,12,0.602346,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,13,0.603729,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,14,0.594912,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,15,0.603798,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,16,0.735315,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,17,0.720466,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,18,0.600212,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,19,0.600893,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,20,0.589762,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,21,0.592157,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,22,0.591446,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,23,0.59346,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,24,0.590033,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,25,0.588851,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,26,0.780388,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,27,0.694718,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,28,0.589341,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank4,Lambda bank (4),lambda_bank,29,0.598098,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,0,0.919769,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,1,0.917074,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,2,0.908308,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,3,1.080059,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,4,0.983098,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,5,0.897377,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,6,0.89348,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,7,0.890645,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,8,0.887379,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,9,0.918787,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,10,1.184144,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,11,0.899281,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,12,0.906905,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,13,0.888771,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,14,0.899591,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,15,0.898369,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,16,1.063267,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,17,0.990301,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,18,0.893079,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,19,0.896916,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,20,0.910622,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,21,0.988438,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,22,1.23562,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,23,1.180156,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,24,0.987897,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,25,0.960806,True,True,
4864,2,hot-cold,1,row_budget,0.7,0.7,0.5,2432,0.9199311872085223,True,lambda_bank8,Lambda bank (8),lambda_bank,26,0.909009,True,True,
