trial,target_cv,spatial_mode,budget_rows,budget_fraction,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,paper_extra_vs_quant_pct,paper_extra_vs_single_pct,quant_beats_paper,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
0,2.48,hot-cold,1792,0.125,0.45727333176600127,1792,87,2.9614323311580213,4.647623,26.48018465492836,23.964502564773028,True,0.45727333176600127,0.4574345658222896,0.00016123405628831744,2126,1,2.388935759743508,2.651514,0.4580286953715984,0.0007553636055971369,1995,10,2.3414199933670226,4.46383,2.0293568224023284,True,125.436473,129.900303,13.423578071428572,False
0,2.48,hot-cold,3584,0.25,0.6693531976060088,3584,121,5.339817714165013,7.83019,-66.72148847920067,23.81442704231884,False,0.6693531976060088,0.6693717503579775,1.855275196871453e-05,3846,1,4.312758893872605,2.550896,1.0,0.33064680239399125,14336,1,16.045843008415762,0.246851,-73.12226667299039,False,125.436473,125.68332400000001,9.206599071428572,True
0,2.48,hot-cold,5376,0.375,0.7989478805442946,5376,143,7.58619246740196,11.741147,-52.72175813122978,18.35026313386805,False,0.7989478805442946,0.7990119771080988,6.4096563804239e-05,5721,1,6.409949810437755,2.660491,1.0,0.20105211945570545,14336,1,16.045843008415762,0.245809,-60.0522714383043,False,125.436473,125.682282,9.205557071428572,True
0,2.48,hot-cold,7168,0.5,0.8782289181433913,7168,150,9.667553933426353,13.893689,-39.75041430758177,17.582641103078302,False,0.8782289181433913,0.8785406044768818,0.0003116863334904352,7341,1,8.221922762350044,2.785545,1.0,0.12177108185660868,14336,1,16.045843008415762,0.20315,-48.75979555553553,False,125.436473,125.639623,9.162898071428573,True
0,2.48,hot-cold,8960,0.625,0.9312351068637752,8960,155,11.726913627822402,18.286987,-26.916188687176845,14.461481316305402,False,0.9312351068637752,0.931236669392157,1.5625283817932711e-06,9150,1,10.2452925586521,1.95359,1.0,0.0687648931362248,14336,1,16.045843008415762,0.242713,-36.149864153110414,False,125.436473,125.679186,9.202461071428573,True
0,2.48,hot-cold,10752,0.75,0.9649936432988855,10752,158,13.764271550590113,19.06467,-14.219081270014955,12.262125483161658,False,0.9649936432988855,0.9650766763734393,8.30330745538177e-05,10952,1,12.26083284219898,1.859244,1.0,0.035006356701114516,14336,1,16.045843008415762,0.177271,-23.58872739956144,False,125.436473,125.61374400000001,9.137019071428572,True
0,2.48,hot-cold,12544,0.875,0.9870961856309539,12544,141,15.581611757074414,22.149273,-2.893155885283605,9.425560727981019,False,0.9870961856309539,0.9870966842687122,4.986377583060531e-07,12721,1,14.239462565614312,1.827595,1.0,0.012903814369046085,14336,1,16.045843008415762,0.180528,-11.257622562142943,False,125.436473,125.617001,9.140276071428573,True
0,3.3,random,1792,0.125,0.4141703359472646,1792,165,3.8195014246633106,4.807973,-76.19631812015082,-39.51582381449271,False,0.4141703359472646,0.41451613141533994,0.00034579546807533834,5636,1,6.314877155553468,3.328529,1.0,0.5858296640527354,14336,1,16.045843008415762,0.106769,-60.6447778889434,False,65.915806,66.022575,4.815040857142857,True
0,3.3,random,3584,0.25,0.5914615765571137,3584,288,7.176965645131466,7.809261,-55.27211850840574,-20.388097936660742,False,0.5914615765571137,0.5914929686404677,3.139208335400934e-05,8050,1,9.014940554267211,3.07188,1.0,0.40853842344288627,14336,1,16.045843008415762,0.113953,-43.817594690792916,False,65.915806,66.029759,4.822224857142857,True
0,3.3,random,5376,0.375,0.7142770931258482,5376,383,10.22640506280285,11.381435,-36.267573742063405,-6.502680528020155,False,0.7142770931258482,0.7146578262708864,0.00038073314503817013,9769,1,10.93764518657414,2.461368,1.0,0.2857229068741518,14336,1,16.045843008415762,0.118792,-31.835023059632718,False,65.915806,66.034598,4.827063857142857,True
0,3.3,random,7168,0.5,0.8068155892399087,7168,453,13.000822335119976,15.000006,-18.97700651625923,3.2565980906032355,False,0.8068155892399087,0.8068588635537227,4.3274313814012366e-05,11247,1,12.590790879738563,2.260533,1.0,0.1931844107600913,14336,1,16.045843008415762,0.115536,-21.532381482637497,False,65.915806,66.03134200000001,4.823807857142857,True
0,3.3,random,8960,0.625,0.8802791853023177,8960,490,15.412210375569478,18.110328,-3.9488896439654475,11.566009496777285,False,0.8802791853023177,0.8803921961565728,0.00011301085425508006,12341,1,13.814431873190442,2.158293,1.0,0.11972081469768225,14336,1,16.045843008415762,0.115986,-13.906474929705992,False,65.915806,66.03179200000001,4.824257857142857,True
0,3.3,random,10752,0.75,0.9370144311664841,10752,448,16.95452843669952,21.303433,5.663058200227722,14.481057669065866,True,0.9370144311664841,0.9370686327593611,5.4201592877056726e-05,13231,1,14.809898494920033,1.891855,1.0,0.06298556883351591,14336,1,16.045843008415762,0.107361,-7.702583858308342,False,65.915806,66.023167,4.815632857142857,True
0,3.3,random,12544,0.875,0.976725959930016,12544,317,17.5177676603684,23.594684,9.173246000105074,12.863010343864833,True,0.976725959930016,0.976900974386871,0.00017501445685497163,13867,1,15.521265653818931,2.23732,1.0,0.023274040069984014,14336,1,16.045843008415762,0.118041,-3.269241474702822,False,65.915806,66.03384700000001,4.826312857142857,True
0,3.3,local,1792,0.125,0.6444111471320916,1792,95,3.0494394176713846,4.86496,-80.99545523365767,-66.01749159261828,False,0.6444111471320916,0.6444603053016041,4.915816951256424e-05,8013,1,8.973555986846993,2.62262,1.0,0.3555888528679084,14336,1,16.045843008415762,0.132066,-44.07550926342405,False,71.201331,71.33339699999999,5.217875357142857,True
0,3.3,local,3584,0.25,0.8018435859998014,3584,149,5.647842516961783,7.8088,-64.80183363379793,-50.19673547279317,False,0.8018435859998014,0.8019262063840973,8.262038429585061e-05,10129,1,11.340305842554649,2.281893,1.0,0.19815641400019857,14336,1,16.045843008415762,0.131786,-29.32558397457299,False,71.201331,71.333117,5.217595357142857,True
0,3.3,local,5376,0.375,0.8835850481230914,5376,180,7.993225242526264,10.840985,-50.18507137123329,-37.94851258649564,False,0.8835850481230914,0.8836551845870493,7.013646395792605e-05,11507,1,12.881601353502264,2.144977,1.0,0.11641495187690865,14336,1,16.045843008415762,0.142416,-19.72000881009436,False,71.201331,71.343747,5.228225357142857,True
0,3.3,local,7168,0.5,0.9349039109027251,7168,201,10.228599109949041,13.642219,-36.253900124883934,-27.575593769922435,False,0.9349039109027251,0.934999051261484,9.514035875890503e-05,12617,1,14.123138376108832,1.973427,1.0,0.06509608909727493,14336,1,16.045843008415762,0.153857,-11.9825716311602,False,71.201331,71.355188,5.239666357142857,True
0,3.3,local,8960,0.625,0.9665052913911466,8960,189,12.100943745504196,17.094499,-24.58517923204493,-18.463936510555413,False,0.9665052913911466,0.9665084671763944,3.1757852477776183e-06,13259,1,14.841216545940739,1.875965,1.0,0.033494708608853396,14336,1,16.045843008415762,0.142586,-7.50740526280369,False,71.201331,71.34391699999999,5.2283953571428565,True
0,3.3,local,10752,0.75,0.9853734307188906,10752,160,13.786273322218452,19.271707,-14.081963066771907,-10.902075948366907,False,0.9853734307188906,0.9853995012007992,2.6070481908613274e-05,13824,1,15.473170075465704,1.759517,1.0,0.014626569281109392,14336,1,16.045843008415762,0.137738,-3.568980032084945,False,71.201331,71.339069,5.223547357142857,True
0,3.3,local,12544,0.875,0.9960280461938199,12544,113,15.273586954277643,22.357131,-4.812810730686346,-3.1245959720142547,False,0.9960280461938199,0.9960292080605023,1.1618666824197987e-06,14086,1,15.76621755287374,1.741244,1.0,0.003971953806180095,14336,1,16.045843008415762,0.147576,-1.7426660312914843,False,71.201331,71.348907,5.233385357142857,True
0,3.3,hot-cold,1792,0.125,0.5306652104023111,1792,88,2.972433216972192,4.746368,21.826561819602453,13.286426766676328,True,0.5306652104023111,0.5308432438481385,0.0001780334458274524,2336,1,2.6238211423988047,2.567617,0.5309084152754673,0.00024320487315621087,1906,28,2.4398892758491306,4.362822,7.538533341258358,True,112.708393,117.071215,12.413421500000002,False
0,3.3,hot-cold,3584,0.25,0.7267741164607598,3584,140,5.54883454463425,7.211684,-65.41886554839166,24.714880098968116,False,0.7267741164607598,0.7268052669937691,3.1150533009283166e-05,3968,1,4.449216116177111,2.336285,1.0000000000000002,0.2732258835392404,14336,1,16.045843008415762,0.18182,-72.27184564972015,False,112.708393,112.890213,8.2324195,True
0,3.3,hot-cold,5376,0.375,0.8426645933364083,5376,172,7.905218156012901,10.289956,-50.733544184205506,20.488970351011627,False,0.8426645933364083,0.8427177104242269,5.311708781863267e-05,5856,1,6.560947556430445,2.160667,1.0000000000000002,0.15733540666359191,14336,1,16.045843008415762,0.167783,-59.111231781406914,False,112.708393,112.876176,8.2183825,True
0,3.3,hot-cold,7168,0.5,0.90917696309369,7168,179,9.986579622037294,12.964994,-37.76220036055751,19.35207539317265,False,0.90917696309369,0.9092406242637299,6.366117003986371e-05,7471,1,8.367327999231893,2.095575,1.0000000000000002,0.09082303690631022,14336,1,16.045843008415762,0.174656,-47.85360921926397,False,112.708393,112.883049,8.225255500000001,True
0,3.3,hot-cold,8960,0.625,0.9503395355489708,8960,178,11.97993400154832,15.773601,-25.339329349881734,16.536707099700145,False,0.9503395355489708,0.9503545729035364,1.503735456565014e-05,9181,1,10.27996611513931,1.931909,1.0000000000000002,0.04966046445102945,14336,1,16.045843008415762,0.174145,-35.93377356523027,False,112.708393,112.882538,8.2247445,True
0,3.3,hot-cold,10752,0.75,0.9757743074798733,10752,171,13.907283066174328,18.633054,-13.327812948935103,13.937843307977582,False,0.9757743074798733,0.9757804512519737,6.1437721003976264e-06,10903,1,12.206026252912743,1.860335,1.0000000000000002,0.024225692520126962,14336,1,16.045843008415762,0.18769,-23.93028994169457,False,112.708393,112.896083,8.2382895,True
0,3.3,hot-cold,12544,0.875,0.9917200848106187,12544,143,15.603613528702756,21.69251,-2.7560376820405463,8.853292336882724,False,0.9917200848106187,0.9917217369453026,1.6521346839493134e-06,12806,1,14.3345352204986,1.7827,1.0000000000000002,0.008279915189381537,14336,1,16.045843008415762,0.177923,-10.665116111503847,False,112.708393,112.88631600000001,8.2285225,True
0,4.55,random,1792,0.125,0.44862767692377215,1792,175,3.9295102828050146,5.289503,-75.51072710393555,-44.41009036665978,False,0.44862767692377215,0.4504544874604254,0.001826810536653234,6310,1,7.068747383694753,3.185542,0.9999999999999999,0.5513723230762277,14336,1,16.045843008415762,0.092944,-55.946550268581596,False,69.261437,69.354381,5.0401895,True
0,4.55,random,3584,0.25,0.6146118598552177,3584,294,7.242970960016487,7.96977,-54.86076389867658,-25.864653168911488,False,0.6146118598552177,0.6154778394949147,0.0008659796396970343,8725,1,9.769929284230665,2.692762,0.9999999999999999,0.3853881401447822,14336,1,16.045843008415762,0.098153,-39.112396406305926,False,69.261437,69.35959,5.0453985,True
0,4.55,random,5376,0.375,0.7340230834700877,5376,393,10.336413920944555,11.329008,-35.581982725848135,-11.792994935879852,False,0.7340230834700877,0.7340388665642279,1.578309414018708e-05,10467,1,11.71835945844746,2.352555,0.9999999999999999,0.2659769165299122,14336,1,16.045843008415762,0.102772,-26.969499500266902,False,69.261437,69.364209,5.0500175,True
0,4.55,random,7168,0.5,0.82428669497681,7168,464,13.12183207907585,14.957256,-18.22285639842245,-0.5781519616411268,False,0.82428669497681,0.8242991431189122,1.2448142102217119e-05,11790,1,13.19813736917583,2.150688,0.9999999999999999,0.17571330502318994,14336,1,16.045843008415762,0.10207,-17.747310862672407,False,69.261437,69.363507,5.0493155000000005,True
0,4.55,random,8960,0.625,0.8929527819105887,8960,501,15.533220119525353,18.692514,-3.1947395261286538,6.721732056314922,False,0.8929527819105887,0.9025739373932719,0.009621155482683164,13003,1,14.554880079465711,1.923354,0.9999999999999999,0.1070472180894112,14336,1,16.045843008415762,0.108934,-9.291895278846162,False,69.261437,69.370371,5.0561795,True
0,4.55,random,10752,0.75,0.9433424975653,10752,456,17.042535523212884,21.261935,6.211531013199956,12.825746965940077,True,0.9433424975653,0.9433960865372557,5.3588971955731424e-05,13495,1,15.105182975972406,1.837884,0.9999999999999999,0.05665750243469991,14336,1,16.045843008415762,0.116778,-5.862328529264538,False,69.261437,69.378215,5.0640235,True
0,4.55,random,12544,0.875,0.980013880680515,12544,326,17.616775632695933,23.547947,9.79027791469882,12.576069299749658,True,0.980013880680515,0.981374776811528,0.0013608961310129786,13981,1,15.648774861546093,1.762012,0.9999999999999999,0.019986119319484907,14336,1,16.045843008415762,0.100377,-2.474585764433901,False,69.261437,69.361814,5.0476225,True
0,4.55,local,1792,0.125,0.6783353669732302,1792,89,2.9834341027863625,5.111841,-81.40680984338682,-67.81998519650384,False,0.6783353669732302,0.6786885592615601,0.0003531922883299732,8279,1,9.271077471543702,2.400625,1.0,0.32166463302676984,14336,1,16.045843008415762,0.137507,-42.22131260612991,False,76.913814,77.051321,5.631350857142857,True
0,4.55,local,3584,0.25,0.8262231866584837,3584,147,5.625840745333443,7.779235,-64.93895183704097,-57.35229388732426,False,0.8262231866584837,0.8262421655127122,1.8978854228524078e-05,11784,1,13.191426358242822,2.090235,1.0,0.1737768133415163,14336,1,16.045843008415762,0.134852,-17.789134847423405,False,76.913814,77.048666,5.628695857142858,True
0,4.55,local,5376,0.375,0.9003626941413562,5376,169,7.87221549857039,10.941713,-50.939221489070086,-44.536880811846466,False,0.9003626941413562,0.9004529764108542,9.028226949803209e-05,12680,1,14.193603990905421,1.884371,1.0,0.09963730585864383,14336,1,16.045843008415762,0.132267,-11.543419791274745,False,76.913814,77.046081,5.626110857142857,True
0,4.55,local,7168,0.5,0.9439462998915227,7168,181,10.008581393665633,13.564604,-37.62508215731446,-32.8859707835198,False,0.9439462998915227,0.9439998260343059,5.3526142783200115e-05,13323,1,14.912800662559496,1.786007,1.0,0.05605370010847732,14336,1,16.045843008415762,0.13368,-7.061282758793075,False,76.913814,77.047494,5.627523857142857,True
0,4.55,local,8960,0.625,0.9714749168959853,8960,178,11.97993400154832,16.502052,-25.339329349881734,-21.790247140472786,False,0.9714749168959853,0.9716350301275414,0.00016011323155606938,13685,1,15.317698322184341,1.765709,1.0,0.028525083104014692,14336,1,16.045843008415762,0.140763,-4.537902345483014,False,76.913814,77.05457700000001,5.634606857142857,True
0,4.55,local,10752,0.75,0.9876269267226634,10752,169,13.885281294545987,19.550438,-13.464931152178162,-11.00842278914379,False,0.9876269267226634,0.9877218355154685,9.490879280515951e-05,13940,1,15.602916286837202,1.78766,1.0,0.01237307327733661,14336,1,16.045843008415762,0.145863,-2.760382993565702,False,76.913814,77.05967700000001,5.6397068571428575,True
0,4.55,local,12544,0.875,0.996560852859347,12544,121,15.361594040791008,22.49574,-4.264337917714123,-3.5313669384564927,False,0.996560852859347,0.996604228701678,4.3375842330939385e-05,14227,1,15.923926309799441,1.717018,1.0,0.003439147140652965,14336,1,16.045843008415762,0.15525,-0.7598023896430828,False,76.913814,77.069064,5.649093857142857,True
0,4.55,hot-cold,1792,0.125,0.5639339453399624,1792,97,3.0714411892997253,4.919161,23.645170791853886,14.71262750631217,True,0.5639339453399624,0.5640660335158889,0.00013208817592647026,2384,1,2.677509229862873,2.459586,0.565178854010475,0.0012449086705125234,1916,31,2.4840769515133228,5.205766,7.786887529056186,True,110.439173,115.644939,13.094278357142857,False
0,4.55,hot-cold,3584,0.25,0.7561087422149138,3584,136,5.504831001377569,7.63185,-65.69310195487776,19.606513179012673,False,0.7561087422149138,0.7562533318304574,0.00014458961554364436,4105,1,4.602450865814138,2.22688,0.9999999999999998,0.24389125778508602,14336,1,16.045843008415762,0.166662,-71.3168646645724,False,110.439173,110.605835,8.055174357142857,True
0,4.55,hot-cold,5376,0.375,0.860629837073691,5376,158,7.751205754614515,10.742892,-51.69337160690688,20.777068893640084,False,0.860629837073691,0.8608846295036343,0.00025479242994330686,5728,1,6.417779323192931,2.276614,0.9999999999999998,0.13937016292630877,14336,1,16.045843008415762,0.189403,-60.00347678942815,False,110.439173,110.628576,8.077915357142857,True
0,4.55,hot-cold,7168,0.5,0.92229575208318,7168,142,9.57954684691299,13.085519,-40.298887120553985,14.94849824482336,False,0.92229575208318,0.9223120893719494,1.633728876937468e-05,7441,1,8.333772944566851,1.985009,0.9999999999999998,0.07770424791681974,14336,1,16.045843008415762,0.183823,-48.06272914301894,False,110.439173,110.622996,8.072335357142856,True
0,4.55,hot-cold,8960,0.625,0.958407759493234,8960,151,11.682910084565721,15.889397,-27.190425093662952,13.351365790995317,False,0.958407759493234,0.9584513246115138,4.356511827985354e-05,9205,1,10.306810158871343,1.914096,0.9999999999999998,0.0415922405067658,14336,1,16.045843008415762,0.180247,-35.76647762622629,False,110.439173,110.61941999999999,8.068759357142858,True
0,4.55,hot-cold,10752,0.75,0.9801863185006778,10752,156,13.742269778961772,18.79724,-14.356199473258002,11.482643685158767,False,0.9801863185006778,0.9801877555434279,1.4370427500187688e-06,11011,1,12.326824449706896,1.840549,0.9999999999999998,0.019813681499321945,14336,1,16.045843008415762,0.177351,-23.17745821617665,False,110.439173,110.616524,8.065863357142858,True
0,4.55,hot-cold,12544,0.875,0.9931907829389829,12544,137,15.537608213817734,22.124136,-3.1673922917696995,8.51136641055712,False,0.9931907829389829,0.9931919306101973,1.1476712143965173e-06,12792,1,14.318876194988245,1.774345,0.9999999999999998,0.006809217061016892,14336,1,16.045843008415762,0.201907,-10.762705409256167,False,110.439173,110.64108,8.090419357142856,True
