trial,target_cv,spatial_mode,coverage_target,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
17,1.07,hot-cold,0.7,0.7,0.7000380730821052,3.8073082105238854e-05,6293,1,7.049732852717897,2.343428,1.0,0.30000000000000004,14336,1,16.045843008415762,0.114784,-56.0650515587094,False,88.04386,88.158644,6.403631142857143,True
17,1.07,hot-cold,0.9,0.9,0.9000177880633135,1.7788063313428637e-05,10464,1,11.715003952980956,1.997783,1.0,0.09999999999999998,14336,1,16.045843008415762,0.126015,-26.99041149264241,False,88.04386,88.16987499999999,6.414862142857142,True
17,1.07,hot-cold,0.95,0.95,0.9500215760257786,2.157602577868012e-05,12085,1,13.528095406715414,1.835229,1.0,0.050000000000000044,14336,1,16.045843008415762,0.116637,-15.690964945748465,False,88.04386,88.16049699999999,6.4054841428571425,True
17,1.07,hot-cold,0.99,0.99,0.9900386860788065,3.868607880652686e-05,13817,1,15.465340562710528,1.732067,1.0,0.010000000000000009,14336,1,16.045843008415762,0.110697,-3.6177746809611055,False,88.04386,88.154557,6.399544142857143,True
17,1.25,random,0.1,0.1,0.10001514528090537,1.5145280905362601e-05,1351,1,1.5220968475632461,4.16889,1.0,0.9,14336,1,16.045843008415762,0.082153,-90.51407366527933,False,52.942056,53.024209,3.8637284285714286,True
17,1.25,random,0.3,0.3,0.3000674230834129,6.74230834128986e-05,4194,1,4.701997527987097,3.642996,1.0,0.7,14336,1,16.045843008415762,0.052548,-70.69647555743265,False,52.942056,52.994604,3.8341234285714285,True
17,1.25,random,0.5,0.5,0.5000078023110108,7.802311010829399e-06,7081,1,7.931112288586343,3.097207,1.0,0.5,14336,1,16.045843008415762,0.049622,-50.572168228078674,False,52.942056,52.991678,3.8311974285714285,True
17,1.25,random,0.7,0.7,0.700123377237788,0.0001233772377879916,10028,1,11.227337158515674,2.562608,1.0,0.30000000000000004,14336,1,16.045843008415762,0.038342,-30.02962105121474,False,52.942056,52.980398,3.819917428571429,True
17,1.25,random,0.9,0.9,0.9000640399468046,6.40399468045949e-05,12896,1,14.435200384493726,1.996861,1.0,0.09999999999999998,14336,1,16.045843008415762,0.036198,-10.037756340238913,False,52.942056,52.978254,3.817773428571429,True
17,1.25,random,0.95,0.95,0.9501083775830088,0.00010837758300885625,13591,1,15.212559150900542,1.865345,1.0,0.050000000000000044,14336,1,16.045843008415762,0.036448,-5.193144773248603,False,52.942056,52.978504,3.8180234285714287,True
17,1.25,random,0.99,0.99,0.9900109235631882,1.0923563188214302e-05,14170,1,15.86017170593586,1.761792,1.0,0.010000000000000009,14336,1,16.045843008415762,0.041487,-1.1571302447775489,False,52.942056,52.983543,3.8230624285714288,True
17,1.25,local,0.1,0.1,0.1000400240879328,4.0024087932799546e-05,841,1,0.9516609182575254,4.048323,0.10059278135734318,0.0005927813573431695,237,11,0.386094675809709,4.29804,146.4838232388788,True,58.18913,62.48717,8.454406428571428,False
17,1.25,local,0.3,0.3,0.3000815505712136,8.155057121361775e-05,3755,1,4.21097522805531,3.650431,0.9999999999999999,0.7,14336,1,16.045843008415762,0.080119,-73.75659710838049,False,58.18913,58.269249,4.236485428571428,True
17,1.25,local,0.5,0.5,0.5000227317615674,2.2731761567418296e-05,6911,1,7.74096697881777,3.102898,0.9999999999999999,0.4999999999999999,14336,1,16.045843008415762,0.068558,-51.75718112935688,False,58.18913,58.257688,4.224924428571429,True
17,1.25,local,0.7,0.7,0.700154856180276,0.00015485618027599735,9620,1,10.770988415071097,2.509999,0.9999999999999999,0.29999999999999993,14336,1,16.045843008415762,0.062627,-32.87365201428244,False,58.18913,58.251757,4.218993428571428,True
17,1.25,local,0.9,0.9,0.9000687996105984,6.879961059835793e-05,12705,1,14.221566536459623,2.029422,0.9999999999999999,0.09999999999999987,14336,1,16.045843008415762,0.061264,-11.369153188145608,False,58.18913,58.250394,4.217630428571429,True
17,1.25,local,0.95,0.95,0.9500031038758188,3.103875818810664e-06,13505,1,15.116367994194087,1.910269,0.9999999999999999,0.04999999999999993,14336,1,16.045843008415762,0.066715,-5.792621888012873,False,58.18913,58.255845,4.223081428571429,True
17,1.25,local,0.99,0.99,0.9900086935704886,8.693570488604863e-06,14142,1,15.828853654915154,1.822896,0.9999999999999999,0.009999999999999898,14336,1,16.045843008415762,0.071914,-1.3523088402821903,False,58.18913,58.261044,4.228280428571428,True
17,1.25,hot-cold,0.1,0.1,0.10014860954727173,0.00014860954727172193,533,1,0.6071623570297568,3.78407,0.10084007545059248,0.0008400754505924757,478,5,0.589648300067194,5.080311,2.970254804527883,True,86.318787,91.399098,11.245938642857144,False
17,1.25,hot-cold,0.3,0.3,0.3000911375255067,9.113752550671261e-05,1772,1,1.9929861146960077,3.111063,0.3010669740684263,0.0010669740684263185,1765,2,1.9961574877550015,3.995134,-0.15887389038429234,False,86.318787,90.313921,10.160761642857143,False
17,1.25,hot-cold,0.5,0.5,0.5001263266694826,0.00012632666948264593,3455,1,3.875424681404886,2.680278,1.0,0.5,14336,1,16.045843008415762,0.134882,-75.84779634593026,False,86.318787,86.453669,6.300509642857143,True
17,1.25,hot-cold,0.7,0.7,0.7000064448956048,6.4448956048623884e-06,5893,1,6.6023321238506645,2.883989,1.0,0.30000000000000004,14336,1,16.045843008415762,0.294069,-58.85331720877577,False,86.318787,86.612856,6.459696642857144,True
17,1.25,hot-cold,0.9,0.9,0.900039898417842,3.9898417842021416e-05,10037,1,11.237403674915186,3.085465,1.0,0.09999999999999998,14336,1,16.045843008415762,0.274212,-29.966885074088257,False,86.318787,86.592999,6.439839642857144,True
17,1.25,hot-cold,0.95,0.95,0.9500011433850162,1.1433850162223536e-06,11822,1,13.233929427485208,3.0613,1.0,0.050000000000000044,14336,1,16.045843008415762,0.25691,-17.52424961066711,False,86.318787,86.575697,6.422537642857144,True
17,1.25,hot-cold,0.99,0.99,0.9900089615169257,8.961516925753976e-06,13736,1,15.374741915114914,2.950343,1.0,0.010000000000000009,14336,1,16.045843008415762,0.257881,-4.182398475099546,False,86.318787,86.576668,6.4235086428571435,True
17,1.44,random,0.1,0.1,0.10001643739670074,1.643739670073585e-05,1294,1,1.4583422436996656,4.119236,1.0000000000000002,0.9000000000000002,14336,1,16.045843008415762,0.084138,-90.91140152041379,False,52.754766,52.838904,3.852335571428571,True
17,1.44,random,0.3,0.3,0.3000673368189727,6.733681897269639e-05,4104,1,4.60133236399197,3.615886,1.0000000000000002,0.7000000000000002,14336,1,16.045843008415762,0.070642,-71.32383532869758,False,52.754766,52.825407999999996,3.8388395714285712,True
17,1.44,random,0.5,0.5,0.5000543112160535,5.431121605348199e-05,6958,1,7.79353656445967,3.218463,1.0000000000000002,0.5000000000000002,14336,1,16.045843008415762,0.072616,-51.42955991547408,False,52.754766,52.82738199999999,3.8408135714285714,True
17,1.44,random,0.7,0.7,0.7000066025450175,6.602545017497796e-06,9947,1,11.13673851092006,2.551798,1.0000000000000002,0.30000000000000027,14336,1,16.045843008415762,0.05357,-30.59424484535318,False,52.754766,52.808336,3.8217675714285715,True
17,1.44,random,0.9,0.9,0.9000178614034735,1.786140347348475e-05,12812,1,14.341246231431608,2.020295,1.0000000000000002,0.1000000000000002,14336,1,16.045843008415762,0.044774,-10.623292126752848,False,52.754766,52.79953999999999,3.8129715714285712,True
17,1.44,random,0.95,0.95,0.9500379275990858,3.7927599085829655e-05,13589,1,15.210322147256205,1.872659,1.0000000000000002,0.050000000000000266,14336,1,16.045843008415762,0.043681,-5.207086101498937,False,52.754766,52.798446999999996,3.8118785714285712,True
17,1.44,random,0.99,0.99,0.9900082130275973,8.213027597347988e-06,14170,1,15.86017170593586,1.757013,1.0000000000000002,0.010000000000000231,14336,1,16.045843008415762,0.041738,-1.1571302447775489,False,52.754766,52.796504,3.8099355714285714,True
17,1.44,local,0.1,0.1,0.10006467473688142,6.467473688141767e-05,644,1,0.7313160592904138,4.13211,0.10073536435177878,0.000735364351778775,191,12,0.34564447780414775,4.111432,111.58042620452302,True,64.554863,68.66629499999999,8.722493642857142,False
17,1.44,local,0.3,0.3,0.30023580634036234,0.00023580634036235448,3346,1,3.7535079827885656,3.599205,1.0000000000000002,0.7000000000000002,14336,1,16.045843008415762,0.102001,-76.60759873557335,False,64.554863,64.656864,4.7130626428571425,True
17,1.44,local,0.5,0.5,0.500063553983052,6.355398305202264e-05,6537,1,7.322647297326908,3.124367,1.0000000000000002,0.5000000000000002,14336,1,16.045843008415762,0.092994,-54.36420951216893,False,64.554863,64.647857,4.704055642857143,True
17,1.44,local,0.7,0.7,0.7000058111816965,5.811181696513401e-06,9527,1,10.666967745609465,2.495764,1.0000000000000002,0.30000000000000027,14336,1,16.045843008415762,0.082785,-33.521923777922865,False,64.554863,64.637648,4.693846642857143,True
17,1.44,local,0.9,0.9,0.90000180515558,1.8051555800147057e-06,12367,1,13.843512920566813,2.119009,1.0000000000000002,0.1000000000000002,14336,1,16.045843008415762,0.084548,-13.725237662451672,False,64.554863,64.639411,4.695609642857143,True
17,1.44,local,0.95,0.95,0.950038689843776,3.86898437760852e-05,13271,1,14.854638567806756,1.899399,1.0000000000000002,0.050000000000000266,14336,1,16.045843008415762,0.079228,-7.423757293301703,False,64.554863,64.634091,4.690289642857143,True
17,1.44,local,0.99,0.99,0.9900077883676716,7.78836767156843e-06,14078,1,15.757269538296397,1.768445,1.0000000000000002,0.010000000000000231,14336,1,16.045843008415762,0.079589,-1.7984313442928057,False,64.554863,64.634452,4.690650642857143,True
17,1.44,hot-cold,0.1,0.1,0.10011303219123827,0.00011303219123826036,467,1,0.5333412367666636,3.772588,0.10075060651060407,0.0007506065106040599,417,4,0.5104188031007708,4.200748,4.490906981999876,True,91.67805,95.878798,10.749180142857142,False
17,1.44,hot-cold,0.3,0.3,0.3000567684557249,5.676845572488709e-05,1639,1,1.8442253723476532,3.100553,0.3008570704440812,0.0008570704440812316,1602,4,1.8358434623699451,4.221137,0.45656997176042324,True,91.67805,95.899187,10.769569142857144,False
17,1.44,hot-cold,0.5,0.5,0.5001023043643179,0.00010230436431790668,3176,1,3.563362673019992,2.698392,1.0,0.5,14336,1,16.045843008415762,0.14477,-77.79261163685153,False,91.67805,91.82282,6.693202142857143,True
17,1.44,hot-cold,0.7,0.7,0.7001270960364221,0.0001270960364221363,5528,1,6.194078958759316,2.41911,1.0,0.30000000000000004,14336,1,16.045843008415762,0.135813,-61.397609614461324,False,91.67805,91.813863,6.684245142857143,True
17,1.44,hot-cold,0.9,0.9,0.9000437661385824,4.376613858236844e-05,9645,1,10.7989509606253,2.045591,1.0,0.09999999999999998,14336,1,16.045843008415762,0.126978,-32.69938541115328,False,91.67805,91.805028,6.675410142857143,True
17,1.44,hot-cold,0.95,0.95,0.950008468729252,8.46872925208686e-06,11504,1,12.878245848035759,1.927041,1.0,0.050000000000000044,14336,1,16.045843008415762,0.120285,-19.740920802469862,False,91.67805,91.798335,6.668717142857143,True
17,1.44,hot-cold,0.99,0.99,0.9900054024193937,5.402419393729652e-06,13633,1,15.259536227431601,1.777812,1.0,0.010000000000000009,14336,1,16.045843008415762,0.120556,-4.900376879991642,False,91.67805,91.79860599999999,6.668988142857143,True
17,2.48,random,0.1,0.1,0.10006092972630823,6.092972630822313e-05,1270,1,1.4314981999676317,4.091574,0.10014724065636935,0.0001472406563693407,117,36,0.5268966025037988,4.075364,171.6848416112744,True,63.168754,67.244118,8.587417857142857,False
17,2.48,random,0.3,0.3,0.30117933706148425,0.0011793370614842646,4078,1,4.5722513166156,3.598424,1.0,0.7,14336,1,16.045843008415762,0.097993,-71.50507259595189,False,63.168754,63.266747,4.610046857142857,True
17,2.48,random,0.5,0.5,0.5000364383258968,3.643832589683704e-05,6913,1,7.743203982462106,3.184329,1.0,0.5,14336,1,16.045843008415762,0.086832,-51.74323980110655,False,63.168754,63.255586,4.598885857142857,True
17,2.48,random,0.7,0.7,0.7001142612754058,0.00011426127540581366,9885,1,11.067391397945638,2.550636,1.0,0.30000000000000004,14336,1,16.045843008415762,0.088105,-31.026426021113462,False,63.168754,63.256859,4.600158857142857,True
17,2.48,random,0.9,0.9,0.9000248825005768,2.4882500576750566e-05,12796,1,14.323350202276918,2.024583,1.0,0.09999999999999998,14336,1,16.045843008415762,0.092302,-10.734822752755502,False,63.168754,63.261055999999996,4.604355857142857,True
17,2.48,random,0.95,0.95,0.9500082638859151,8.263885915127389e-06,13557,1,15.174530088946828,1.887737,1.0,0.050000000000000044,14336,1,16.045843008415762,0.086061,-5.430147353504244,False,63.168754,63.254815,4.598114857142857,True
17,2.48,random,0.99,0.99,0.9900097581089499,9.758108949875499e-06,14168,1,15.857934702291523,1.775518,1.0,0.010000000000000009,14336,1,16.045843008415762,0.083597,-1.171071573027882,False,63.168754,63.252351,4.595650857142857,True
17,2.48,local,0.1,0.1,0.10000309425103407,3.0942510340636886e-06,560,1,0.637361906228295,4.02448,0.10087781864811336,0.0008778186481133571,77,5,0.14112906937779401,5.010542,351.6163176291594,True,73.663732,78.674274,10.272237142857144,False
17,2.48,local,0.3,0.3,0.30015591376292233,0.00015591376292234393,2912,1,3.2680781919676187,3.539253,0.3005062590823612,0.0005062590823612378,412,24,0.7248440102733378,4.477075,350.866413414278,True,73.663732,78.140807,9.738770142857142,False
17,2.48,local,0.5,0.5,0.5003503488203345,0.00035034882033446735,6230,1,6.979267237921308,3.089603,1.0,0.5,14336,1,16.045843008415762,0.145422,-56.50420339859485,False,73.663732,73.80915399999999,5.4071171428571425,True
17,2.48,local,0.7,0.7,0.7000673417474952,6.734174749523092e-05,9201,1,10.302336151582672,2.575262,1.0,0.30000000000000004,14336,1,16.045843008415762,0.140252,-35.79436028272694,False,73.663732,73.803984,5.401947142857143,True
17,2.48,local,0.9,0.9,0.900145135888841,0.00014513588884101924,12481,1,13.971022128293972,1.946556,1.0,0.09999999999999998,14336,1,16.045843008415762,0.126316,-12.930581952182774,False,73.663732,73.790048,5.388011142857143,True
17,2.48,local,0.95,0.95,0.9501619429004475,0.00016194290044757587,13183,1,14.756210407455965,1.879441,1.0,0.050000000000000044,14336,1,16.045843008415762,0.124252,-8.037175736316293,False,73.663732,73.787984,5.385947142857143,True
17,2.48,local,0.99,0.99,0.9900350425411849,3.5042541184915343e-05,14075,1,15.753914032829892,1.783663,1.0,0.010000000000000009,14336,1,16.045843008415762,0.136114,-1.819343336668311,False,73.663732,73.799846,5.397809142857143,True
17,2.48,hot-cold,0.1,0.1,0.10013598585076049,0.00013598585076048109,350,1,0.4024765235729983,3.559341,0.10091243863098441,0.0009124386309844051,196,9,0.318234329472477,4.77416,26.47174936788432,True,116.817641,121.59180099999999,13.118277214285714,False
17,2.48,hot-cold,0.3,0.3,0.30005034426681765,5.034426681765902e-05,1290,1,1.4538682364109932,2.876705,0.30016593421995474,0.00016593421995475532,973,18,1.2863182176246082,4.332756,13.025549703851102,True,116.817641,121.150397,12.676873214285713,False
17,2.48,hot-cold,0.5,0.5,0.5000710504575661,7.105045756605755e-05,2320,1,2.6059251132441155,2.773612,0.5001448355564955,0.00014483555649547064,2107,18,2.554699283963211,4.600585,2.0051608266564935,True,116.817641,121.41822599999999,12.944702214285712,False
17,2.48,hot-cold,0.7,0.7,0.700057978123876,5.797812387609014e-05,3998,1,4.482771170842153,2.394955,1.0,0.30000000000000004,14336,1,16.045843008415762,0.174566,-72.06272572596517,False,116.817641,116.992207,8.518683214285714,True
17,2.48,hot-cold,0.9,0.9,0.9000255128828956,2.5512882895539768e-05,7594,1,8.504903723358566,2.075348,1.0,0.09999999999999998,14336,1,16.045843008415762,0.169226,-46.99621753186857,False,116.817641,116.98686699999999,8.513343214285714,True
17,2.48,hot-cold,0.95,0.95,0.9501614961042868,0.00016149610428684014,9621,1,10.772106916893264,1.968187,1.0,0.050000000000000044,14336,1,16.045843008415762,0.162364,-32.866681350157265,False,116.817641,116.98000499999999,8.506481214285714,True
17,2.48,hot-cold,0.99,0.99,0.9900006778969954,6.778969954268632e-07,12821,1,14.35131274783112,1.811555,1.0,0.010000000000000009,14336,1,16.045843008415762,0.163756,-10.560556149626365,False,116.817641,116.981397,8.507873214285713,True
17,3.3,random,0.1,0.1,0.10002512070087197,2.5120700871961166e-05,1200,1,1.3532030724158661,4.061147,0.10066866575771503,0.0006686657577150285,52,22,0.30018158266448836,4.088539,350.79483571393365,True,69.796978,73.885517,9.074037428571428,False
17,3.3,random,0.3,0.3,0.30008660014776223,8.660014776223912e-05,4072,1,4.565540305682592,3.629391,0.3007089037242118,0.0007089037242117846,543,114,1.86144747225269,3.945492,145.26828576889454,True,69.796978,73.74247,8.930990428571429,False
17,3.3,random,0.5,0.5,0.5000130616915232,1.3061691523152952e-05,7105,1,7.9579563323183775,3.043386,1.0,0.5,14336,1,16.045843008415762,0.103163,-50.40487228907469,False,69.796978,69.90014099999999,5.088661428571428,True
17,3.3,random,0.7,0.7,0.7001811500034849,0.00018115000348495336,10040,1,11.24075918038169,2.533213,1.0,0.30000000000000004,14336,1,16.045843008415762,0.099516,-29.94597308171275,False,69.796978,69.89649399999999,5.085014428571428,True
17,3.3,random,0.9,0.9,0.9000990798728927,9.907987289270448e-05,12920,1,14.46204442822576,2.0392,1.0,0.09999999999999998,14336,1,16.045843008415762,0.106739,-9.870460401234936,False,69.796978,69.903717,5.092237428571428,True
17,3.3,random,0.95,0.95,0.9501117161740942,0.00011171617409422296,13642,1,15.269602743831113,1.891354,1.0,0.050000000000000044,14336,1,16.045843008415762,0.094868,-4.837640902865148,False,69.796978,69.891846,5.080366428571428,True
17,3.3,random,0.99,0.99,0.9900044209365002,4.420936500215689e-06,14184,1,15.875830731446213,1.77737,1.0,0.010000000000000009,14336,1,16.045843008415762,0.090599,-1.0595409470252282,False,69.796978,69.887577,5.076097428571428,True
17,3.3,local,0.1,0.1,0.10009458951728074,9.458951728073817e-05,332,1,0.38234349077397284,4.208102,0.10107209379767908,0.0010720937976790718,34,3,0.07103171939622584,4.047582,438.2714849421033,True,80.312365,84.359947,9.7841795,False
17,3.3,local,0.3,0.3,0.30001718163202845,1.7181632028462346e-05,3190,1,3.579021698530345,3.574789,0.3001193816504747,0.00011938165047470362,247,12,0.4082805798455602,3.923741,776.6083608199482,True,80.312365,84.236106,9.6603385,False
17,3.3,local,0.5,0.5,0.500031299901774,3.129990177397346e-05,5689,1,6.374157752128376,2.97549,0.500237533502401,0.00023753350240096616,860,40,1.4019469996313636,4.499317,354.6646737575982,True,80.312365,84.811682,10.2359145,False
17,3.3,local,0.7,0.7,0.7001194812885441,0.00011948128854410989,9528,1,10.668086247431633,2.42998,0.9999999999999999,0.29999999999999993,14336,1,16.045843008415762,0.145201,-33.514953113797695,False,80.312365,80.457566,5.8817985,True
17,3.3,local,0.9,0.9,0.9000004203300149,4.20330014905268e-07,12138,1,13.587376003290322,2.053056,0.9999999999999999,0.09999999999999987,14336,1,16.045843008415762,0.13376,-15.321519747114676,False,80.312365,80.446125,5.8703575,True
17,3.3,local,0.95,0.95,0.9500182806361323,1.8280636132295136e-05,13395,1,14.993332793755599,1.90044,0.9999999999999999,0.04999999999999993,14336,1,16.045843008415762,0.135253,-6.559394941781127,False,80.312365,80.447618,5.8718505,True
17,3.3,local,0.99,0.99,0.9904754107511462,0.00047541075114621023,14152,1,15.840038673136835,1.784785,0.9999999999999999,0.009999999999999898,14336,1,16.045843008415762,0.131796,-1.2826021990305247,False,80.312365,80.444161,5.8683935,True
17,3.3,hot-cold,0.1,0.1,0.10033405249716801,0.00033405249716800256,244,1,0.28391533042318184,3.315254,0.10006332702238985,6.332702238984189e-05,114,8,0.2155162942405241,4.182425,31.737292265392192,True,116.201639,120.384064,12.482542071428572,False
17,3.3,hot-cold,0.3,0.3,0.3002058799051185,0.00020587990511850007,976,1,1.1026586642502163,2.819507,0.3008158219774512,0.0008158219774512254,646,21,0.9535707792181574,4.15886,15.634695219404438,True,116.201639,120.360499,12.45897707142857,False
17,3.3,hot-cold,0.5,0.5,0.5000509531399094,5.095313990943762e-05,1966,1,2.2099754681966153,2.54744,0.5002052388593053,0.00020523885930534558,1691,18,2.08940252594129,4.504546,5.770689982343469,True,116.201639,120.706185,12.804663071428571,False
17,3.3,hot-cold,0.7,0.7,0.7000220849970152,2.2084997015281438e-05,3572,1,4.006289394598551,2.58509,1.0,0.30000000000000004,14336,1,16.045843008415762,0.335487,-75.03222864328585,False,116.201639,116.537126,8.635604071428572,True
17,3.3,hot-cold,0.9,0.9,0.9000279144329278,2.7914432927822475e-05,6863,1,7.687278891353702,2.246527,1.0,0.09999999999999998,14336,1,16.045843008415762,0.511366,-52.091773007364836,False,116.201639,116.713005,8.811483071428572,True
17,3.3,hot-cold,0.95,0.95,0.9500018346351397,1.8346351396969496e-06,8765,1,9.814669357117388,2.15688,1.0,0.050000000000000044,14336,1,16.045843008415762,0.225311,-38.83356984129929,False,116.201639,116.42695,8.525428071428571,True
17,3.3,hot-cold,0.99,0.99,0.9900000511331195,5.113311951632227e-08,12329,1,13.801009851324425,1.867319,1.0,0.010000000000000009,14336,1,16.045843008415762,0.194083,-13.990122899207991,False,116.201639,116.395722,8.494200071428573,True
17,4.55,random,0.1,0.1,0.10006656378400297,6.656378400296536e-05,968,1,1.0937106496728715,4.113886,0.10002674664357727,2.674664357726897e-05,27,14,0.18421195059692339,4.071096,493.7240478312041,True,67.756876,71.827972,8.910872857142857,False
17,4.55,random,0.3,0.3,0.3010473092839915,0.0010473092839914933,3546,1,3.9772083472221813,3.588935,0.3011933835171524,0.0011933835171524243,571,119,1.947769952344248,5.747078,104.19292034130585,True,67.756876,73.50395400000001,10.586854857142857,False
17,4.55,random,0.5,0.5,0.5000235282852212,2.3528285221230405e-05,6526,1,7.310343777283059,3.067,1.0,0.5,14336,1,16.045843008415762,0.114504,-54.44088681754575,False,67.756876,67.87138,4.954280857142858,True
17,4.55,random,0.7,0.7,0.7000527400221443,5.2740022144392995e-05,9567,1,10.711707818496189,2.619485,1.0,0.30000000000000004,14336,1,16.045843008415762,0.089147,-33.243097212916226,False,67.756876,67.846023,4.928923857142857,True
17,4.55,random,0.9,0.9,0.9000589982636292,5.899826362920635e-05,12618,1,14.124256877931,2.035012,1.0,0.09999999999999998,14336,1,16.045843008415762,0.093565,-11.975600967035039,False,67.756876,67.850441,4.933341857142858,True
17,4.55,random,0.95,0.95,0.9500150498498051,1.5049849805159887e-05,13425,1,15.02688784842064,1.957888,1.0,0.050000000000000044,14336,1,16.045843008415762,0.11252,-6.350275018026141,False,67.756876,67.86939600000001,4.952296857142858,True
17,4.55,random,0.99,0.99,0.9900462798427163,4.627984271632357e-05,14126,1,15.810957625760464,1.795194,1.0,0.010000000000000009,14336,1,16.045843008415762,0.090169,-1.4638394662848442,False,67.756876,67.84704500000001,4.929945857142858,True
17,4.55,local,0.1,0.1,0.1001025036089361,0.00010250360893609978,131,1,0.15752462451818883,3.980136,0.10178194387695137,0.0017819438769513668,21,2,0.04549030989387042,4.095372,246.2817133708171,True,80.979801,85.07517299999999,9.8796435,False
17,4.55,local,0.3,0.3,0.3001328316866225,0.00013283168662253653,2756,1,3.0935919077093983,3.321035,0.3003588790171096,0.00035887901710962566,234,11,0.38273917034320476,4.165903,708.2767972077053,True,80.979801,85.145704,9.9501745,False
17,4.55,local,0.5,0.5,0.5000287977145965,2.879771459651792e-05,4873,1,5.461460265239223,2.792898,0.5005758604133198,0.0005758604133198064,897,38,1.4213297954232418,4.161145,284.250037030492,True,80.979801,85.140946,9.9454165,False
17,4.55,local,0.7,0.7,0.7000072075074132,7.2075074132316175e-06,8350,1,9.350491100917635,2.461789,1.0,0.30000000000000004,14336,1,16.045843008415762,0.156673,-41.726395453243136,False,80.979801,81.13647399999999,5.9409445,True
17,4.55,local,0.9,0.9,0.9000449322331459,4.49322331458335e-05,12326,1,13.797654345857921,1.968839,1.0,0.09999999999999998,14336,1,16.045843008415762,0.142576,-14.011034891583474,False,80.979801,81.122377,5.9268475,True
17,4.55,local,0.95,0.95,0.9504573616699499,0.00045736166994991834,13040,1,14.59626464688593,1.851439,1.0,0.050000000000000044,14336,1,16.045843008415762,0.161172,-9.033980706215027,False,80.979801,81.14097299999999,5.9454435,True
17,4.55,local,0.99,0.99,0.9900096522620327,9.652262032755488e-06,13898,1,15.555939210306143,1.730503,1.0,0.010000000000000009,14336,1,16.045843008415762,0.125384,-3.0531508868226753,False,80.979801,81.10518499999999,5.9096555,True
17,4.55,hot-cold,0.1,0.1,0.1003182314804367,0.0003182314804366926,263,1,0.30516686504437535,3.347594,0.10069600371373152,0.0006960037137315189,62,8,0.15735419948778395,4.114478,93.93626991700765,True,111.083637,115.198115,12.0490235,False
17,4.55,hot-cold,0.3,0.3,0.30107870164097683,0.0010787016409768424,1024,1,1.156346751714284,2.818356,0.30083209221293084,0.0008320922129308461,646,18,0.9205681217756463,4.220916,25.612295751003632,True,111.083637,115.304553,12.1554615,False
17,4.55,hot-cold,0.5,0.5,0.5000991401327495,9.914013274947564e-05,1913,1,2.1506948716217074,2.565313,0.5001353680805032,0.00013536808050318427,1647,19,2.0511893315800647,4.902059,4.851114351545105,True,111.083637,115.98569599999999,12.8366045,False
17,4.55,hot-cold,0.7,0.7,0.7003498307428511,0.0003498307428511094,3489,1,3.913453743358601,2.39768,0.9999999999999999,0.29999999999999993,14336,1,16.045843008415762,0.151784,-75.61079376567461,False,111.083637,111.235421,8.0863295,True
17,4.55,hot-cold,0.9,0.9,0.9000382846102635,3.8284610263450425e-05,7082,1,7.932230790408512,2.119901,0.9999999999999999,0.09999999999999987,14336,1,16.045843008415762,0.149208,-50.565197563953504,False,111.083637,111.232845,8.0837535,True
17,4.55,hot-cold,0.95,0.95,0.9500346024397761,3.4602439776154625e-05,8904,1,9.970141110398751,2.012069,0.9999999999999999,0.04999999999999993,14336,1,16.045843008415762,0.143919,-37.86464752790123,False,111.083637,111.22755599999999,8.078464499999999,True
17,4.55,hot-cold,0.99,0.99,0.9900027338426807,2.7338426806799987e-06,12329,1,13.801009851324425,1.822826,0.9999999999999999,0.009999999999999898,14336,1,16.045843008415762,0.145071,-13.990122899207991,False,111.083637,111.228708,8.0796165,True
17,9.19,random,0.1,0.1,0.10002040476309822,2.0404763098211265e-05,549,1,0.6250583861844461,3.941715,0.10946514655392227,0.009465146553922263,4,4,0.04847755054535381,4.549781,1189.3769985339181,True,74.521665,79.071446,9.872757071428572,False
17,9.19,random,0.3,0.3,0.3058521902219681,0.00585219022196809,3142,1,3.525333611066277,3.613341,0.3001926724005104,0.00019267240051040746,52,32,0.4101904408061921,4.05176,759.4382658302699,True,74.521665,78.573425,9.374736071428572,False
17,9.19,random,0.5,0.5,0.500042443383249,4.244338324899122e-05,6399,1,7.168294045867713,3.034399,0.5001673755730738,0.00016737557307378026,271,106,1.469207890109609,3.851497,387.9019568383156,True,74.521665,78.373162,9.174473071428572,False
17,9.19,random,0.7,0.7,0.7002368592575965,0.00023685925759653337,9289,1,10.400764311933463,2.464795,1.0,0.30000000000000004,14336,1,16.045843008415762,0.154028,-35.18094183971235,False,74.521665,74.675693,5.4770040714285715,True
17,9.19,random,0.9,0.9,0.9000559549635496,5.595496354959817e-05,12515,1,14.009051190247687,2.143265,1.0,0.09999999999999998,14336,1,16.045843008415762,0.153527,-12.693579371927132,False,74.521665,74.675192,5.476503071428572,True
17,9.19,random,0.95,0.95,0.9503047691255571,0.0003047691255571028,13302,1,14.889312124293967,1.857941,1.0,0.050000000000000044,14336,1,16.045843008415762,0.134081,-7.207666705421545,False,74.521665,74.655746,5.457057071428571,True
