model,prompt,situation,method,method_label,budget_index,budget_fraction,logit_relative_l2_error,logit_cosine_error,dense_to_sparse_kl,top1_agreement,dense_nll,sparse_nll,nll_delta,projection_calls,selected_fraction_mean,fallback_calls
smol360,test_medium_code,medium,c2_l4,C2 · 4s,9,0.55,1.4295828342437744,0.7550494074821472,11.231595993041992,0.0,3.893587112426758,14.778175354003906,10.884588241577148,224,0.5499999999999999,0
smol360,test_medium_code,medium,c2_l4,C2 · 4s,10,0.6,2.169161558151245,0.7948346138000488,15.041071891784668,0.03750000149011612,3.893587112426758,19.114965438842773,15.221378326416016,224,0.5999999999999999,0
smol360,test_medium_code,medium,c2_l4,C2 · 4s,11,0.65,0.9362155199050903,0.6015092730522156,7.6032938957214355,0.0625,3.893587112426758,10.594940185546875,6.701353073120117,224,0.6500000000000001,0
smol360,test_medium_code,medium,c2_l4,C2 · 4s,12,0.7,1.0036460161209106,0.6785224676132202,6.559237003326416,0.10000000149011612,3.893587112426758,9.649182319641113,5.7555952072143555,224,0.7,0
smol360,test_medium_code,medium,c2_l4,C2 · 4s,13,0.75,0.8852054476737976,0.5197505950927734,5.756791591644287,0.11250000447034836,3.893587112426758,8.25243091583252,4.358843803405762,224,0.75,0
smol360,test_medium_code,medium,c2_l4,C2 · 4s,14,0.8,0.8126329183578491,0.4171275496482849,5.1992692947387695,0.15000000596046448,3.893587112426758,8.039083480834961,4.145496368408203,224,0.8,0
smol360,test_medium_code,medium,c2_l4,C2 · 4s,15,0.85,1.0401753187179565,0.5834213495254517,3.8330795764923096,0.17499999701976776,3.893587112426758,6.664153099060059,2.770565986633301,224,0.8499999999999998,0
smol360,test_medium_code,medium,c2_l4,C2 · 4s,16,0.9,0.8297860622406006,0.40673506259918213,2.8895366191864014,0.2874999940395355,3.893587112426758,5.935837268829346,2.042250156402588,224,0.9000000000000002,0
smol360,test_medium_code,medium,c2_l4,C2 · 4s,17,0.95,0.5116170644760132,0.13705211877822876,0.6710600852966309,0.737500011920929,3.893587112426758,4.072587966918945,0.1790008544921875,224,0.9499999999999998,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,0,0.1,1.4085087776184082,1.0838936567306519,20.131921768188477,0.0,3.893587112426758,21.061044692993164,17.167457580566406,224,0.1,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,1,0.15,1.3973203897476196,0.8654806613922119,17.274391174316406,0.0,3.893587112426758,19.631311416625977,15.737724304199219,224,0.14999999999999997,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,2,0.2,1.2757169008255005,0.8974714279174805,15.889019966125488,0.0,3.893587112426758,17.940448760986328,14.04686164855957,224,0.2,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,3,0.25,1.302098274230957,0.9155859351158142,11.018203735351562,0.0,3.893587112426758,13.728401184082031,9.834814071655273,224,0.25,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,4,0.3,1.4332990646362305,1.0838433504104614,14.856741905212402,0.0,3.893587112426758,16.54010772705078,12.646520614624023,224,0.29999999999999993,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,5,0.35,1.4390004873275757,1.094567060470581,16.02530860900879,0.0,3.893587112426758,17.606237411499023,13.712650299072266,224,0.35,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,6,0.4,1.168566107749939,0.8543255925178528,10.106783866882324,0.0,3.893587112426758,12.670995712280273,8.777408599853516,224,0.4,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,7,0.45,1.2753349542617798,0.836544394493103,12.429234504699707,0.0,3.893587112426758,14.718921661376953,10.825334548950195,224,0.4500000000000001,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,8,0.5,1.2519972324371338,0.8143564462661743,11.142311096191406,0.0,3.893587112426758,13.658509254455566,9.764922142028809,224,0.5,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,9,0.55,1.024414300918579,0.6947189569473267,7.887427806854248,0.05000000074505806,3.893587112426758,10.727703094482422,6.834115982055664,224,0.5499999999999999,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,10,0.6,1.301645278930664,0.9739623069763184,7.025804042816162,0.07500000298023224,3.893587112426758,9.62735366821289,5.733766555786133,224,0.5999999999999999,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,11,0.65,1.171665906906128,0.7819231748580933,5.878678321838379,0.08749999850988388,3.893587112426758,8.873335838317871,4.979748725891113,224,0.6500000000000001,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,12,0.7,1.063456654548645,0.7164560556411743,5.327563285827637,0.15000000596046448,3.893587112426758,8.193286895751953,4.299699783325195,224,0.7,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,13,0.75,0.9300403594970703,0.5359528660774231,4.673000335693359,0.17499999701976776,3.893587112426758,7.4606099128723145,3.5670228004455566,224,0.75,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,14,0.8,0.8983682990074158,0.448857843875885,4.275973796844482,0.20000000298023224,3.893587112426758,7.13048791885376,3.236900806427002,224,0.8,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,15,0.85,0.7941500544548035,0.3594536781311035,2.6620185375213623,0.38750001788139343,3.893587112426758,5.624535083770752,1.7309479713439941,224,0.8499999999999998,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,16,0.9,0.6845845580101013,0.24646061658859253,1.3516135215759277,0.5375000238418579,3.893587112426758,4.602331161499023,0.7087440490722656,224,0.9000000000000002,0
smol360,test_medium_code,medium,c4_l1,C4 · 1s,17,0.95,0.4299820363521576,0.09452152252197266,0.5152038931846619,0.737500011920929,3.893587112426758,4.132130146026611,0.23854303359985352,224,0.9499999999999998,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,0,0.1,1.3683875799179077,0.9205008149147034,17.3435115814209,0.0,3.893587112426758,19.99032974243164,16.096742630004883,224,0.1,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,1,0.15,1.2877840995788574,0.9929918050765991,17.775299072265625,0.0,3.893587112426758,19.49238395690918,15.598796844482422,224,0.14999999999999997,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,2,0.2,1.3561795949935913,0.9003331065177917,15.135424613952637,0.0,3.893587112426758,16.784160614013672,12.890573501586914,224,0.2,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,3,0.25,1.3288547992706299,0.8209489583969116,14.165534019470215,0.012500000186264515,3.893587112426758,16.722118377685547,12.828531265258789,224,0.25,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,4,0.3,1.4901292324066162,1.1915291547775269,19.334211349487305,0.0,3.893587112426758,21.070476531982422,17.176889419555664,224,0.29999999999999993,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,5,0.35,1.1959753036499023,0.8402676582336426,9.691710472106934,0.0,3.893587112426758,12.606168746948242,8.712581634521484,224,0.35,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,6,0.4,1.4877851009368896,1.0944966077804565,20.02742576599121,0.0,3.893587112426758,21.079837799072266,17.186250686645508,224,0.4,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,7,0.45,2.469195604324341,0.7633700966835022,12.192574501037598,0.03750000149011612,3.893587112426758,15.352078437805176,11.458491325378418,224,0.4500000000000001,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,8,0.5,1.2902135848999023,0.780958354473114,10.823923110961914,0.0,3.893587112426758,14.020804405212402,10.127217292785645,224,0.5,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,9,0.55,1.6810364723205566,0.7981075048446655,12.61253547668457,0.02500000037252903,3.893587112426758,15.50728988647461,11.613702774047852,224,0.5499999999999999,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,10,0.6,1.0654722452163696,0.7333816885948181,8.155303001403809,0.02500000037252903,3.893587112426758,10.585010528564453,6.691423416137695,224,0.5999999999999999,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,11,0.65,1.0775550603866577,0.7792954444885254,5.981431484222412,0.0625,3.893587112426758,8.900152206420898,5.006565093994141,224,0.6500000000000001,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,12,0.7,1.0672396421432495,0.6777632236480713,5.804660320281982,0.08749999850988388,3.893587112426758,8.858956336975098,4.96536922454834,224,0.7,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,13,0.75,0.9093949198722839,0.5341967940330505,4.823662281036377,0.16250000894069672,3.893587112426758,7.712654113769531,3.8190670013427734,224,0.75,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,14,0.8,0.8219438791275024,0.4265154004096985,4.559628963470459,0.15000000596046448,3.893587112426758,7.352344989776611,3.4587578773498535,224,0.8,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,15,0.85,0.8465732932090759,0.3834869861602783,2.8498551845550537,0.30000001192092896,3.893587112426758,5.786921501159668,1.8933343887329102,224,0.8499999999999998,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,16,0.9,0.6840268969535828,0.2642463445663452,2.092165231704712,0.4375,3.893587112426758,5.309866428375244,1.4162793159484863,224,0.9000000000000002,0
smol360,test_medium_code,medium,c4_l2,C4 · 2s,17,0.95,0.40534064173698425,0.08391702175140381,0.4892694652080536,0.675000011920929,3.893587112426758,4.120410919189453,0.2268238067626953,224,0.9499999999999998,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,0,0.1,1.3683875799179077,0.9205008149147034,17.3435115814209,0.0,3.893587112426758,19.99032974243164,16.096742630004883,224,0.1,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,1,0.15,1.2792576551437378,0.983659029006958,16.888948440551758,0.0,3.893587112426758,18.765405654907227,14.871818542480469,224,0.14999999999999997,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,2,0.2,1.3665552139282227,1.0119749307632446,17.880014419555664,0.0,3.893587112426758,19.377546310424805,15.483959197998047,224,0.2,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,3,0.25,1.2914061546325684,0.9489399194717407,14.4320707321167,0.0,3.893587112426758,16.1049861907959,12.21139907836914,224,0.25,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,4,0.3,1.2757298946380615,0.9460791945457458,15.705817222595215,0.0,3.893587112426758,17.823036193847656,13.929449081420898,224,0.29999999999999993,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,5,0.35,1.364168405532837,1.095762014389038,17.237884521484375,0.0,3.893587112426758,18.745439529418945,14.851852416992188,224,0.35,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,6,0.4,1.2041845321655273,0.8651381731033325,11.288447380065918,0.0,3.893587112426758,13.543076515197754,9.649489402770996,224,0.4,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,7,0.45,1.3679354190826416,0.7908494472503662,12.296767234802246,0.0,3.893587112426758,15.741413116455078,11.84782600402832,224,0.4500000000000001,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,8,0.5,1.1774932146072388,0.7167545557022095,11.67315673828125,0.012500000186264515,3.893587112426758,14.69619369506836,10.802606582641602,224,0.5,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,9,0.55,1.3008321523666382,0.7174665927886963,10.58759593963623,0.05000000074505806,3.893587112426758,14.107743263244629,10.214156150817871,224,0.5499999999999999,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,10,0.6,1.1580384969711304,0.7934641242027283,9.516510009765625,0.012500000186264515,3.893587112426758,12.794821739196777,8.90123462677002,224,0.5999999999999999,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,11,0.65,1.115240454673767,0.8480328321456909,6.339745998382568,0.08749999850988388,3.893587112426758,9.179142951965332,5.285555839538574,224,0.6500000000000001,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,12,0.7,0.9947983622550964,0.6534093618392944,6.031667232513428,0.07500000298023224,3.893587112426758,9.01557731628418,5.121990203857422,224,0.7,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,13,0.75,0.9077672362327576,0.5271593332290649,5.398780345916748,0.125,3.893587112426758,8.500054359436035,4.606467247009277,224,0.75,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,14,0.8,0.8509761095046997,0.43565833568573,4.451323509216309,0.1875,3.893587112426758,7.495628833770752,3.602041721343994,224,0.8,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,15,0.85,0.8209540247917175,0.3806542754173279,2.9527645111083984,0.32500001788139343,3.893587112426758,6.1059160232543945,2.2123289108276367,224,0.8499999999999998,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,16,0.9,0.6769511103630066,0.2419484257698059,1.9599205255508423,0.48750001192092896,3.893587112426758,5.225167274475098,1.3315801620483398,224,0.9000000000000002,0
smol360,test_medium_code,medium,c4_l3,C4 · 3s,17,0.95,0.5143625736236572,0.13975375890731812,0.8874555826187134,0.5875000357627869,3.893587112426758,4.170194149017334,0.27660703659057617,224,0.9499999999999998,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,0,0.1,1.3683875799179077,0.9205008149147034,17.3435115814209,0.0,3.893587112426758,19.99032974243164,16.096742630004883,224,0.1,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,1,0.15,1.2792576551437378,0.983659029006958,16.888948440551758,0.0,3.893587112426758,18.765405654907227,14.871818542480469,224,0.14999999999999997,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,2,0.2,1.2513090372085571,0.9068182706832886,13.313211441040039,0.0,3.893587112426758,15.777402877807617,11.88381576538086,224,0.2,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,3,0.25,1.3300068378448486,0.8148068189620972,11.47348690032959,0.0,3.893587112426758,13.824688911437988,9.93110179901123,224,0.25,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,4,0.3,1.3120819330215454,0.8426326513290405,15.256741523742676,0.0,3.893587112426758,16.893245697021484,12.999658584594727,224,0.29999999999999993,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,5,0.35,1.5319244861602783,1.2129110097885132,14.995417594909668,0.0,3.893587112426758,16.630659103393555,12.737071990966797,224,0.35,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,6,0.4,1.3939845561981201,0.9087376594543457,13.704983711242676,0.0,3.893587112426758,15.987595558166504,12.094008445739746,224,0.4,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,7,0.45,1.1768966913223267,0.7635233402252197,9.740931510925293,0.02500000037252903,3.893587112426758,13.069169044494629,9.175581932067871,224,0.4500000000000001,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,8,0.5,1.2491647005081177,0.9315770864486694,12.756021499633789,0.0,3.893587112426758,14.829679489135742,10.936092376708984,224,0.5,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,9,0.55,1.9619144201278687,0.739149272441864,13.833365440368652,0.012500000186264515,3.893587112426758,18.23609733581543,14.342510223388672,224,0.5499999999999999,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,10,0.6,1.2387648820877075,0.8051460981369019,9.938151359558105,0.0,3.893587112426758,12.506658554077148,8.61307144165039,224,0.5999999999999999,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,11,0.65,1.0466383695602417,0.7862386703491211,6.658074855804443,0.0625,3.893587112426758,9.52119255065918,5.627605438232422,224,0.6500000000000001,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,12,0.7,1.0113800764083862,0.6905845999717712,6.298366546630859,0.07500000298023224,3.893587112426758,9.277558326721191,5.383971214294434,224,0.7,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,13,0.75,0.8999717235565186,0.5524507761001587,5.896665573120117,0.05000000074505806,3.893587112426758,8.722636222839355,4.829049110412598,224,0.75,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,14,0.8,0.8575465083122253,0.4819347858428955,5.124419689178467,0.11250000447034836,3.893587112426758,8.070838928222656,4.177251815795898,224,0.8,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,15,0.85,0.8131637573242188,0.4022687077522278,3.856884717941284,0.1875,3.893587112426758,6.702013969421387,2.808426856994629,224,0.8499999999999998,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,16,0.9,0.821289598941803,0.368772029876709,2.4666969776153564,0.3499999940395355,3.893587112426758,5.488833427429199,1.5952463150024414,224,0.9000000000000002,0
smol360,test_medium_code,medium,c4_l4,C4 · 4s,17,0.95,0.577816903591156,0.1736292839050293,0.9676149487495422,0.574999988079071,3.893587112426758,4.1917266845703125,0.2981395721435547,224,0.9499999999999998,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,0,0.1,1.3976138830184937,0.8000909090042114,13.925154685974121,0.0,3.893587112426758,16.437562942504883,12.543975830078125,224,0.1,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,1,0.15,1.6458252668380737,0.8348546624183655,13.063606262207031,0.012500000186264515,3.893587112426758,16.170623779296875,12.277036666870117,224,0.14999999999999997,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,2,0.2,1.2744312286376953,0.9295755624771118,15.205145835876465,0.0,3.893587112426758,16.274492263793945,12.380905151367188,224,0.2,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,3,0.25,1.498448371887207,1.0664591789245605,14.531256675720215,0.0,3.893587112426758,16.31208038330078,12.418493270874023,224,0.25,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,4,0.3,1.2668366432189941,0.8418378829956055,11.885275840759277,0.0,3.893587112426758,14.558958053588867,10.66537094116211,224,0.29999999999999993,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,5,0.35,1.27388596534729,0.8476831316947937,11.285253524780273,0.012500000186264515,3.893587112426758,13.681745529174805,9.788158416748047,224,0.35,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,6,0.4,1.228860855102539,0.849082887172699,10.317069053649902,0.05000000074505806,3.893587112426758,13.594362258911133,9.700775146484375,224,0.4,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,7,0.45,1.237020492553711,0.8562167882919312,11.0795316696167,0.0,3.893587112426758,13.82930850982666,9.935721397399902,224,0.4500000000000001,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,8,0.5,1.323121428489685,0.7220081090927124,11.057568550109863,0.05000000074505806,3.893587112426758,14.60561752319336,10.712030410766602,224,0.5,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,9,0.55,1.1476075649261475,0.7437388896942139,10.141783714294434,0.0625,3.893587112426758,12.842391014099121,8.948803901672363,224,0.5499999999999999,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,10,0.6,1.0121041536331177,0.6662085056304932,7.399745464324951,0.05000000074505806,3.893587112426758,9.970438957214355,6.076851844787598,224,0.5999999999999999,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,11,0.65,1.1407665014266968,0.7994604706764221,6.033742427825928,0.08749999850988388,3.893587112426758,8.908783912658691,5.015196800231934,224,0.6500000000000001,0
smol360,test_medium_code,medium,c8_l1,C8 · 1s,12,0.7,1.2112047672271729,0.73663330078125,5.4281487464904785,0.10000000149011612,3.893587112426758,8.110560417175293,4.216973304748535,224,0.7,0
