case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,7,1,0.084658
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,7,0,0.127298
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,7,1,0.1227
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,7,0,0.082114
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,7,1,0.077095
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,7,0,0.086241
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,7,1,0.077866
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,7,0,0.092153
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,7,1,0.084468
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,7,0,0.095018
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,7,1,0.086432
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,7,0,0.08527
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,7,1,0.079198
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,7,0,0.086221
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,7,1,0.117109
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,7,0,0.093646
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,7,1,0.087824
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,7,0,0.094957
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,7,1,0.089297
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,7,0,0.082054
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l3,7,1,0.083537
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,7,0,0.088325
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l4,7,1,0.088215
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,0,0.260297
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,paper,8,1,0.230621
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,8,0,0.093425
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l1,8,1,0.086372
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,8,0,0.094768
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l2,8,1,0.085389
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,8,0,0.089437
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l3,8,1,0.087243
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,8,0,0.082474
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c1_l4,8,1,0.078006
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,8,0,0.092493
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l1,8,1,0.086041
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,8,0,0.096921
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l2,8,1,0.089899
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,8,0,0.094397
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l3,8,1,0.087253
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,8,0,0.085309
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c2_l4,8,1,0.075882
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,8,0,0.091021
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l1,8,1,0.082293
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,8,0,0.09096
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l2,8,1,0.085269
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,8,0,0.091151
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l3,8,1,0.086702
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,8,0,0.081212
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c4_l4,8,1,0.075501
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,8,0,0.09607
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l1,8,1,0.087083
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,8,0,0.094116
qwen05|cal_short_factual|model.layers.0.self_attn.q_proj,c8_l2,8,1,0.089758
