case_key,method,budget_index,repetition,runtime_ms
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,4,2,0.19264
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,4,0,0.088486
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,4,1,0.078327
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,4,2,0.08042
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,4,0,0.100167
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,4,1,0.078757
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,4,2,0.078777
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,0,0.207858
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,1,0.195656
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,5,2,0.188813
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,5,0,0.084297
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,5,1,0.079408
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,5,2,0.076163
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,5,0,0.088536
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,5,1,0.084308
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,5,2,0.081442
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,0,0.216034
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,1,0.213619
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,6,2,0.209582
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,6,0,0.090078
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,6,1,0.081934
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_fixed,6,2,0.079008
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,6,0,0.102001
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,6,1,0.077645
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_tau,6,2,0.076493
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,0,0.204382
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,1,0.216455
smol360|cal_short_factual|model.layers.0.self_attn.k_proj,paper,7,2,0.204112
