case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,8,0.5,480,480,0.5,True,178a5c3bdae37aef95a5af36989e45d01682c41f1855f06090124e18d8bdeb92,0.9195986986160278,0.6429874897003174,0.956912636756897,0.023552000522613525,0.030003199353814125,0.093169,0.0960679,0.11672100052261353,0.35987999929493664,0.38343199981755016,True,False,,0.22792191803455353,0.24076247215270996,0.020541250705718994,0.873214840888977,2,0.014336000196635723,0.015401599928736687,0.021407999098300934,0.022272000648081304,0.0922925,0.0900785,0.23096699999999998,0.2343528,1.0,0.26671099929493663
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,8,0.5,480,480,0.5,True,178a5c3bdae37aef95a5af36989e45d01682c41f1855f06090124e18d8bdeb92,0.956912636756897,0.6429874897003174,0.956912636756897,0.03174399957060814,0.033587200194597246,0.0854295,0.08640285,0.11717349957060814,0.3521404992949366,0.38388449886554477,True,False,,0.22792191803455353,0.24076247215270996,0.020541250705718994,0.873214840888977,2,0.014336000196635723,0.015401599928736687,0.021407999098300934,0.022272000648081304,0.0922925,0.0900785,0.23096699999999998,0.2343528,1.0,0.26671099929493663
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,9,0.55,528,528,0.55,True,c2522501e405bdadc60b1fb68317f827fd8774b55335dcc28af8511d34d7a0d1,0.7329465746879578,0.7329465746879578,0.9902086853981018,0.026623999699950218,0.040447999350726606,0.2525325,0.25529145,0.2791564996999502,0.506292999885261,0.5329169995852112,True,False,,0.12301557511091232,0.125362828373909,0.0068506598472595215,0.9546974897384644,7,0.014271999709308147,0.015251199621707201,0.02252800017595291,0.023449600487947465,0.082259,0.0955185,0.2169605,0.22049975,1.0,0.25376049988526106
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_abs,Cell-1 |x|,abs,9,0.55,528,528,0.55,True,6dbf8593747e614f4d0de470f01b58da07435aeb3db75061ad48924877201820,0.6897801160812378,0.6897801160812378,0.9785820245742798,0.026623999699950218,0.040447999350726606,0.089427,0.09276329999999999,0.11605099969995022,0.36586750082790853,0.39249150052785875,True,False,,0.17315402626991272,0.18134728074073792,0.014181733131408691,0.943156361579895,2,0.016383999958634377,0.01730560027062893,0.02457600086927414,0.029184000752866267,0.0980085,0.098865,0.23548049999999998,0.23978205,1.0,0.2764405008279085
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,9,0.55,528,528,0.55,True,6dbf8593747e614f4d0de470f01b58da07435aeb3db75061ad48924877201820,0.9440305233001709,0.6897801160812378,0.9785820245742798,0.023552000522613525,0.030003199353814125,0.095724,0.0988389,0.11927600052261353,0.37216450082790853,0.39571650135052205,True,False,,0.17315402626991272,0.18134728074073792,0.014181733131408691,0.943156361579895,2,0.016383999958634377,0.01730560027062893,0.02457600086927414,0.029184000752866267,0.0980085,0.098865,0.23548049999999998,0.23978205,1.0,0.2764405008279085
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,9,0.55,528,528,0.55,True,6dbf8593747e614f4d0de470f01b58da07435aeb3db75061ad48924877201820,0.9785820245742798,0.6897801160812378,0.9785820245742798,0.03174399957060814,0.033587200194597246,0.092879,0.0950291,0.12462299957060814,0.3693195008279085,0.4010635003985166,True,False,,0.17315402626991272,0.18134728074073792,0.014181733131408691,0.943156361579895,2,0.016383999958634377,0.01730560027062893,0.02457600086927414,0.029184000752866267,0.0980085,0.098865,0.23548049999999998,0.23978205,1.0,0.2764405008279085
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,10,0.6,576,576,0.6,True,32e305e80ced2c980ba8f38de9655ace2d869e2ee66da5ffdb3fa751dcbadbaa,0.7602083683013916,0.7602083683013916,0.9903463125228882,0.026623999699950218,0.040447999350726606,0.253174,0.2604145,0.27979799969995023,0.5235865007192493,0.5502105004191995,True,False,,0.12034402787685394,0.1226932480931282,0.00654977560043335,0.9556870460510254,7,0.014336000196635723,0.015344000328332186,0.023552000522613525,0.023552000522613525,0.07925800000000001,0.10609350000000001,0.2325245,0.24610415,1.0,0.27041250071924927
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_abs,Cell-1 |x|,abs,10,0.6,576,576,0.6,True,b6ba0b911414ccedef57265eff54c2f8080ab1cd579d28460a275b8fc6c27939,0.7376303672790527,0.7376303672790527,0.9843180775642395,0.026623999699950218,0.040447999350726606,0.0941855,0.09543875,0.12080949969995022,0.35857149848926073,0.38519549818921095,True,False,,0.1348760575056076,0.1433432698249817,0.008323967456817627,0.9515133500099182,2,0.01945599913597107,0.01945599913597107,0.025599999353289604,0.025599999353289604,0.081958,0.1014245,0.21933,0.2197539,1.0,0.2643859984892607
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,10,0.6,576,576,0.6,True,b6ba0b911414ccedef57265eff54c2f8080ab1cd579d28460a275b8fc6c27939,0.9514704942703247,0.7376303672790527,0.9843180775642395,0.023552000522613525,0.030003199353814125,0.091782,0.0953262,0.11533400052261353,0.35616799848926073,0.37971999901187425,True,False,,0.1348760575056076,0.1433432698249817,0.008323967456817627,0.9515133500099182,2,0.01945599913597107,0.01945599913597107,0.025599999353289604,0.025599999353289604,0.081958,0.1014245,0.21933,0.2197539,1.0,0.2643859984892607
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,10,0.6,576,576,0.6,True,b6ba0b911414ccedef57265eff54c2f8080ab1cd579d28460a275b8fc6c27939,0.9843180775642395,0.7376303672790527,0.9843180775642395,0.03174399957060814,0.033587200194597246,0.126241,0.14026660000000002,0.15798499957060813,0.3906269984892607,0.42237099805986883,True,False,,0.1348760575056076,0.1433432698249817,0.008323967456817627,0.9515133500099182,2,0.01945599913597107,0.01945599913597107,0.025599999353289604,0.025599999353289604,0.081958,0.1014245,0.21933,0.2197539,1.0,0.2643859984892607
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,11,0.65,624,624,0.65,True,2099c4ca115919f672ab6dac63ce6a07fba3d03f829d10e25c91dbdc08e98ecb,0.7930513024330139,0.7930513024330139,0.9908496737480164,0.026623999699950218,0.040447999350726606,0.2768925,0.28852005000000003,0.3035164996999502,0.5488719999015927,0.575495999601543,True,False,,0.11060114949941635,0.1136741042137146,0.005399346351623535,0.9563518762588501,7,0.01408000010997057,0.015030399803072214,0.023455999791622162,0.02426239922642708,0.09124550000000001,0.10838249999999999,0.23444350000000003,0.23786485000000002,1.0,0.27197949990159276
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_abs,Cell-1 |x|,abs,11,0.65,624,624,0.65,True,596b9048c004107adaefc5e02abbf2bd3193e51af278556cd8d80e695a77c184,0.7638370990753174,0.7638370990753174,0.9844537973403931,0.026623999699950218,0.040447999350726606,0.095143,0.0990427,0.12176699969995022,0.37615100007492297,0.4027749997748732,True,False,,0.13152053952217102,0.13991400599479675,0.007910192012786865,0.9528462290763855,2,0.014495999552309513,0.015273599606007337,0.023552000522613525,0.024329599738121033,0.092137,0.1125855,0.24295999999999998,0.25359529999999997,1.0,0.281008000074923
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,11,0.65,624,624,0.65,True,da8b1ece76670c6b5fdad83144a029f0329f6748ec6d6493c5c2e42a6cd9dcb8,0.9527379870414734,0.7640473246574402,0.9844542145729065,0.023552000522613525,0.030003199353814125,0.091446,0.0925323,0.11499800052261352,0.4260774992089271,0.44962949973154065,True,False,,0.13142113387584686,0.13985908031463623,0.007901191711425781,0.952962338924408,2,0.01539199985563755,0.016284799948334695,0.025599999353289604,0.031129599548876286,0.10696,0.1290965,0.2936395,0.29523564999999996,1.0,0.33463149920892715
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,11,0.65,624,624,0.65,True,d1e79825a0eff335bd4d960bd8a666034b19e7806317479cedb415baa88b5191,0.9844655990600586,0.7653114795684814,0.9844655990600586,0.03174399957060814,0.033587200194597246,0.0963055,0.09970075,0.12804949957060813,0.40771200013458725,0.4394559997051954,True,False,,0.13120968639850616,0.1395883560180664,0.007874667644500732,0.9530269503593445,2,0.015359999611973763,0.016281599923968316,0.023552000522613525,0.025395199470221997,0.12341100000000002,0.10961000000000001,0.2724945,0.29584364999999996,1.0,0.31140650013458726
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,12,0.7,672,672,0.7,True,96897044a6ccf204f508fa9cbcb55bebd673f03da619c72d45bd12e3da983c25,0.8218477964401245,0.8218477964401245,0.9923601746559143,0.026623999699950218,0.040447999350726606,0.255608,0.25953919999999997,0.2822319996999502,0.5469125010659099,0.5735365007658602,True,False,,0.09314174950122833,0.09682298451662064,0.003922104835510254,0.9669802188873291,6,0.014336000196635723,0.0160352005623281,0.02457600086927414,0.02546879928559065,0.0981485,0.118421,0.2523925,0.25323085,1.0,0.2913045010659099
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_abs,Cell-1 |x|,abs,12,0.7,672,672,0.7,True,1cf04aa1d53a0402f80744c4b83477b7dbb0072d7d7700a9975fdc4e785e782d,0.795449435710907,0.795449435710907,0.9849978089332581,0.026623999699950218,0.040447999350726606,0.0961395,0.09961125,0.12276349969995022,0.40144349965858456,0.4280674993585348,True,False,,0.12684839963912964,0.135048970580101,0.007398843765258789,0.955892026424408,2,0.01740800030529499,0.01740800030529499,0.025599999353289604,0.031129599548876286,0.1025615,0.1202695,0.262296,0.2623005,1.0,0.30530399965858457
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,12,0.7,672,672,0.7,True,1cf04aa1d53a0402f80744c4b83477b7dbb0072d7d7700a9975fdc4e785e782d,0.9550157189369202,0.795449435710907,0.9849978089332581,0.023552000522613525,0.030003199353814125,0.0908005,0.09383035,0.11435250052261353,0.3961044996585846,0.4196565001811981,True,False,,0.12684839963912964,0.135048970580101,0.007398843765258789,0.955892026424408,2,0.01740800030529499,0.01740800030529499,0.025599999353289604,0.031129599548876286,0.1025615,0.1202695,0.262296,0.2623005,1.0,0.30530399965858457
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,12,0.7,672,672,0.7,True,f8fe7d29f7fb18258f62da59283883670c9ba2c76888d51b487525ac790600df,0.9892988204956055,0.8041839003562927,0.9892988204956055,0.03174399957060814,0.033587200194597246,0.0850385,0.08778845,0.11678249957060814,0.36380750092524294,0.3955515004958511,True,False,,0.11290974915027618,0.12063098698854446,0.006119132041931152,0.9704732298851013,2,0.014336000196635723,0.01629439918324351,0.025536000728607178,0.026515199802815914,0.0914315,0.112621,0.238897,0.243586,1.0,0.2787690009252429
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,13,0.75,720,720,0.75,True,492d0b3261084968785b6fedc5629254820e6234b3807bce4f1c5ef59df26d9e,0.8661134839057922,0.8661134839057922,0.9979855418205261,0.026623999699950218,0.040447999350726606,0.2573815,0.26595625,0.2840054996999502,0.5508304999562501,0.5774544996562003,True,False,,0.050367552787065506,0.051930058747529984,0.0011412501335144043,0.9828638434410095,8,0.016224000602960587,0.018124799989163876,0.025599999353289604,0.02744319997727871,0.087228,0.1258455,0.251625,0.2535771,1.0,0.2934489999562502
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_abs,Cell-1 |x|,abs,13,0.75,720,720,0.75,True,7bd0190c170c464ff4f53715b5666cfb651fdf3b16063acad3347a0d227c0983,0.8370154500007629,0.8370154500007629,0.9904651641845703,0.026623999699950218,0.040447999350726606,0.0882095,0.09145985,0.11483349969995021,0.3629219989652634,0.3895459986652136,True,False,,0.09682771563529968,0.10394153743982315,0.004476726055145264,0.9744924306869507,2,0.015359999611973763,0.016281599923968316,0.025599999353289604,0.025599999353289604,0.0721595,0.1253945,0.2337525,0.24213375,1.0,0.2747124989652634
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,13,0.75,720,720,0.75,True,03f95f086fa755a52c7f0516ec498f63be281c8955c6e958f9cc1643e5f15338,0.9687532186508179,0.8360335230827332,0.9918277263641357,0.023552000522613525,0.030003199353814125,0.092929,0.0991732,0.11648100052261352,0.4280799993062615,0.45163199982887503,True,False,,0.10077675431966782,0.10591845214366913,0.00499570369720459,0.9812368750572205,1,0.014336000196635723,0.015257599670439959,0.025567999109625816,0.025596799328923225,0.13400050000000002,0.12545,0.295247,0.297803,1.0,0.3351509993062615
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,13,0.75,720,720,0.75,True,03f95f086fa755a52c7f0516ec498f63be281c8955c6e958f9cc1643e5f15338,0.9918277263641357,0.8360335230827332,0.9918277263641357,0.03174399957060814,0.033587200194597246,0.0878195,0.09072785000000001,0.11956349957060813,0.4229704993062615,0.45471449887686965,True,False,,0.10077675431966782,0.10591845214366913,0.00499570369720459,0.9812368750572205,1,0.014336000196635723,0.015257599670439959,0.025567999109625816,0.025596799328923225,0.13400050000000002,0.12545,0.295247,0.297803,1.0,0.3351509993062615
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,14,0.8,768,768,0.8,True,0583f42f8400e640f7b460999693ae4bb4e44aff68007d0c2bff0e098d0d658a,0.8918354511260986,0.8918354511260986,0.9983678460121155,0.026623999699950218,0.040447999350726606,0.2515705,0.25388845,0.2781944996999502,0.5408155001345873,0.5674394998345376,True,False,,0.04325447976589203,0.04511165991425514,0.0008606910705566406,0.986883282661438,7,0.015359999611973763,0.016281599923968316,0.023552000522613525,0.024300799518823624,0.0805055,0.132733,0.250333,0.2540347,1.0,0.2892450001345873
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_abs,Cell-1 |x|,abs,14,0.8,768,768,0.8,True,0cb4360edffe9ce58534f37af717c1d79675ea58074be83dc853a6f45b51876c,0.8630611300468445,0.8630611300468445,0.991949200630188,0.026623999699950218,0.040447999350726606,0.0900435,0.09279795,0.11666749969995022,0.36537600071924925,0.39200000041919947,True,False,,0.09795590490102768,0.10299433022737503,0.004739642143249512,0.9834906458854675,1,0.014336000196635723,0.017100800294429064,0.023552000522613525,0.044748800992965694,0.0658675,0.1340805,0.2374445,0.23765195,1.0,0.27533250071924925
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,14,0.8,768,768,0.8,True,0cb4360edffe9ce58534f37af717c1d79675ea58074be83dc853a6f45b51876c,0.9700596332550049,0.8630611300468445,0.991949200630188,0.023552000522613525,0.030003199353814125,0.0834715,0.08669485,0.10702350052261353,0.3588040007192492,0.38235600124186275,True,False,,0.09795590490102768,0.10299433022737503,0.004739642143249512,0.9834906458854675,1,0.014336000196635723,0.017100800294429064,0.023552000522613525,0.044748800992965694,0.0658675,0.1340805,0.2374445,0.23765195,1.0,0.27533250071924925
smol360|cal_short_factual|model.layers.0.self_attn.q_proj,smol360,SmolLM2-360M-Instruct,cal_short_factual,calibration,short,42,model.layers.0.self_attn.q_proj,0,q,960x960,960,960,1.875,generic-8KiB,wcell1,WCell-1 X²·W²,weighted,14,0.8,768,768,0.8,True,0cb4360edffe9ce58534f37af717c1d79675ea58074be83dc853a6f45b51876c,0.991949200630188,0.8630611300468445,0.991949200630188,0.03174399957060814,0.033587200194597246,0.079223,0.0813821,0.11096699957060814,0.35455550071924924,0.3862995002898574,True,False,,0.09795590490102768,0.10299433022737503,0.004739642143249512,0.9834906458854675,1,0.014336000196635723,0.017100800294429064,0.023552000522613525,0.044748800992965694,0.0658675,0.1340805,0.2374445,0.23765195,1.0,0.27533250071924925
