trial,target_cv,spatial_mode,q,coverage_target,quant_achieved,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,solve_ms,exact_requested_aff_ms,exact_at_achieved_aff_ms,requested_gap_pct,achieved_gap_pct
1,1.44,random,8,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.017723,0.042179124107105594,0.046792944123548924,10.938634014133243,0.0
1,1.44,random,8,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.017102,0.044136502295899736,0.046792944123548924,6.01869584010053,0.0
1,1.44,random,8,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.018064,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
1,1.44,random,128,0.1,0.10502000946068417,0.005020009460684163,12,1,0.012678638547422494,0.103052,0.012678638547422494,0.012678638547422494,0.0,0.0
1,1.44,random,128,0.3,0.3024541707275945,0.002454170727594518,58,1,0.019110024024888952,0.094076,0.019110024024888952,0.019110024024888952,0.0,0.0
1,1.44,random,128,0.5,0.5016675192382506,0.0016675192382505921,108,1,0.02610066041343945,0.098704,0.02610066041343945,0.02610066041343945,0.0,0.0
1,1.44,random,128,0.7,0.7132924583876503,0.013292458387650363,159,1,0.03323110952976096,0.084889,0.03323110952976096,0.03323110952976096,0.0,0.0
1,1.44,random,128,0.9,0.9051170268618406,0.005117026861840568,223,1,0.042179124107105594,0.091661,0.042179124107105594,0.042179124107105594,0.0,0.0
1,1.44,random,128,0.95,0.9575822457623206,0.007582245762320694,237,1,0.044136502295899736,0.083315,0.044136502295899736,0.044136502295899736,0.0,0.0
1,1.44,random,128,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.041537,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
1,1.44,random,16,0.1,1.0,0.9,256,1,0.046792944123548924,0.018224,0.012678638547422494,0.046792944123548924,269.06915477184026,0.0
1,1.44,random,16,0.3,1.0,0.7,256,1,0.046792944123548924,0.018715,0.019110024024888952,0.046792944123548924,144.8607289169582,0.0
1,1.44,random,16,0.5,1.0,0.5,256,1,0.046792944123548924,0.017292,0.02610066041343945,0.046792944123548924,79.27877449206167,0.0
1,1.44,random,16,0.7,1.0,0.30000000000000004,256,1,0.046792944123548924,0.016831,0.03323110952976096,0.046792944123548924,40.81065840321196,0.0
1,1.44,random,16,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.017122,0.042179124107105594,0.046792944123548924,10.938634014133243,0.0
1,1.44,random,16,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.017583,0.044136502295899736,0.046792944123548924,6.01869584010053,0.0
1,1.44,random,16,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.01624,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
1,1.44,random,64,0.1,0.10502000946068417,0.005020009460684163,12,1,0.012678638547422494,0.079909,0.012678638547422494,0.012678638547422494,0.0,0.0
1,1.44,random,64,0.3,0.31298600407055155,0.01298600407055156,64,1,0.019948900391515013,0.076854,0.019110024024888952,0.01952946220820198,4.389719058089647,2.147720089992422
1,1.44,random,64,0.5,0.5222831524392008,0.02228315243920076,110,1,0.02638028586898147,0.075652,0.02610066041343945,0.02638028586898147,1.0713347904332648,0.0
1,1.44,random,64,0.7,0.7132924583876503,0.013292458387650363,159,1,0.03323110952976096,0.07445,0.03323110952976096,0.03323110952976096,0.0,0.0
1,1.44,random,64,0.9,0.9270399443653732,0.02703994436537316,229,1,0.04301800047373165,0.07525,0.042179124107105594,0.04301800047373165,1.9888425480242278,0.0
1,1.44,random,64,0.95,0.9575822457623206,0.007582245762320694,237,1,0.044136502295899736,0.074509,0.044136502295899736,0.044136502295899736,0.0,0.0
1,1.44,random,64,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.025498,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
1,1.44,random,256,0.1,0.10502000946068417,0.005020009460684163,12,1,0.012678638547422494,0.134581,0.012678638547422494,0.012678638547422494,0.0,0.0
1,1.44,random,256,0.3,0.3024541707275945,0.002454170727594518,58,1,0.019110024024888952,0.123861,0.019110024024888952,0.019110024024888952,0.0,0.0
1,1.44,random,256,0.5,0.5016675192382506,0.0016675192382505921,108,1,0.02610066041343945,0.115095,0.02610066041343945,0.02610066041343945,0.0,0.0
1,1.44,random,256,0.7,0.7132924583876503,0.013292458387650363,159,1,0.03323110952976096,0.104405,0.03323110952976096,0.03323110952976096,0.0,0.0
1,1.44,random,256,0.9,0.9051170268618406,0.005117026861840568,223,1,0.042179124107105594,0.103543,0.042179124107105594,0.042179124107105594,0.0,0.0
1,1.44,random,256,0.95,0.9575822457623206,0.007582245762320694,237,1,0.044136502295899736,0.105407,0.044136502295899736,0.044136502295899736,0.0,0.0
1,1.44,random,256,0.99,0.9944470234432274,0.004447023443227449,253,1,0.04637350594023589,0.09641,0.046233693212464885,0.04637350594023589,0.3024044112775126,0.0
1,1.44,random,32,0.1,0.12926703840658088,0.029267038406580875,21,1,0.013936953097361583,0.067366,0.012678638547422494,0.013237889458506534,9.924681938305579,5.280778639572614
1,1.44,random,32,0.3,0.3092967531031012,0.009296753103101185,65,1,0.02008871311928602,0.067636,0.019110024024888952,0.01938964948043097,5.121338901104577,3.605344385212228
1,1.44,random,32,0.5,0.5222831524392008,0.02228315243920076,110,1,0.02638028586898147,0.068107,0.02610066041343945,0.02638028586898147,1.0713347904332648,0.0
1,1.44,random,32,0.7,0.7132924583876503,0.013292458387650363,159,1,0.03323110952976096,0.067526,0.03323110952976096,0.03323110952976096,0.0,0.0
1,1.44,random,32,0.9,1.0,0.09999999999999998,256,1,0.046792944123548924,0.023323,0.042179124107105594,0.046792944123548924,10.938634014133243,0.0
1,1.44,random,32,0.95,1.0,0.050000000000000044,256,1,0.046792944123548924,0.020067,0.044136502295899736,0.046792944123548924,6.01869584010053,0.0
1,1.44,random,32,0.99,1.0,0.010000000000000009,256,1,0.046792944123548924,0.019757,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
1,1.44,random,512,0.1,0.10502000946068417,0.005020009460684163,12,1,0.012678638547422494,0.163095,0.012678638547422494,0.012678638547422494,0.0,0.0
1,1.44,random,512,0.3,0.3024541707275945,0.002454170727594518,58,1,0.019110024024888952,0.139971,0.019110024024888952,0.019110024024888952,0.0,0.0
1,1.44,random,512,0.5,0.5016675192382506,0.0016675192382505921,108,1,0.02610066041343945,0.131846,0.02610066041343945,0.02610066041343945,0.0,0.0
1,1.44,random,512,0.7,0.7132924583876503,0.013292458387650363,159,1,0.03323110952976096,0.128159,0.03323110952976096,0.03323110952976096,0.0,0.0
1,1.44,random,512,0.9,0.9051170268618406,0.005117026861840568,223,1,0.042179124107105594,0.121016,0.042179124107105594,0.042179124107105594,0.0,0.0
1,1.44,random,512,0.95,0.9575822457623206,0.007582245762320694,237,1,0.044136502295899736,0.11777,0.044136502295899736,0.044136502295899736,0.0,0.0
1,1.44,random,512,0.99,0.9944470234432274,0.004447023443227449,253,1,0.04637350594023589,0.121237,0.046233693212464885,0.04637350594023589,0.3024044112775126,0.0
1,1.44,random,1024,0.1,0.10502000946068417,0.005020009460684163,12,1,0.012678638547422494,0.186789,0.012678638547422494,0.012678638547422494,0.0,0.0
1,1.44,random,1024,0.3,0.3024541707275945,0.002454170727594518,58,1,0.019110024024888952,0.165258,0.019110024024888952,0.019110024024888952,0.0,0.0
1,1.44,random,1024,0.5,0.5016675192382506,0.0016675192382505921,108,1,0.02610066041343945,0.156623,0.02610066041343945,0.02610066041343945,0.0,0.0
1,1.44,random,1024,0.7,0.7132924583876503,0.013292458387650363,159,1,0.03323110952976096,0.143478,0.03323110952976096,0.03323110952976096,0.0,0.0
1,1.44,random,1024,0.9,0.9051170268618406,0.005117026861840568,223,1,0.042179124107105594,0.141755,0.042179124107105594,0.042179124107105594,0.0,0.0
1,1.44,random,1024,0.95,0.9575822457623206,0.007582245762320694,237,1,0.044136502295899736,0.144089,0.044136502295899736,0.044136502295899736,0.0,0.0
1,1.44,random,1024,0.99,0.9902451035674792,0.00024510356747919904,252,1,0.046233693212464885,0.131686,0.046233693212464885,0.046233693212464885,0.0,0.0
1,1.44,local,256,0.1,0.10266986980057,0.0026698698005699906,3,1,0.011420323997483403,0.145472,0.011420323997483403,0.011420323997483403,0.0,0.0
1,1.44,local,256,0.3,0.30299353494679193,0.0029935349467919425,22,1,0.014076765825132592,0.14437,0.014076765825132592,0.014076765825132592,0.0,0.0
1,1.44,local,256,0.5,0.517116245531253,0.017116245531253016,94,1,0.02414328222464531,0.145943,0.02414328222464531,0.02414328222464531,0.0,0.0
1,1.44,local,256,0.7,0.7033217651318766,0.003321765131876653,111,1,0.02652009859675248,0.116308,0.02652009859675248,0.02652009859675248,0.0,0.0
1,1.44,local,256,0.9,0.9039169195880131,0.003916919588013101,229,1,0.04301800047373165,0.107802,0.04301800047373165,0.04301800047373165,0.0,0.0
1,1.44,local,256,0.95,0.9535383817540364,0.0035383817540364237,245,1,0.045255004118067814,0.105797,0.045255004118067814,0.045255004118067814,0.0,0.0
1,1.44,local,256,0.99,0.9902566321975823,0.00025663219758231826,253,1,0.04637350594023589,0.101219,0.046233693212464885,0.046233693212464885,0.3024044112775126,0.3024044112775126
1,1.44,local,32,0.1,0.10266986980057,0.0026698698005699906,3,1,0.011420323997483403,0.07502,0.011420323997483403,0.011420323997483403,0.0,0.0
1,1.44,local,32,0.3,0.3152381431002775,0.01523814310027749,29,1,0.015055454919529664,0.074259,0.014076765825132592,0.014496204008445623,6.952513855488918,3.8579128077820712
1,1.44,local,32,0.5,0.517116245531253,0.017116245531253016,94,1,0.02414328222464531,0.073468,0.02414328222464531,0.02414328222464531,0.0,0.0
1,1.44,local,32,0.7,0.7189423025330504,0.018942302533050404,126,1,0.02861728951331763,0.071173,0.02652009859675248,0.02707934950783652,7.907930315243861,5.679383121947024
1,1.44,local,32,0.9,0.9130397439415884,0.013039743941588355,241,1,0.044695753206983775,0.073297,0.04301800047373165,0.043437438657044684,3.900117891989474,2.896843342615041
1,1.44,local,32,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.025859,0.045255004118067814,0.046792944123548924,3.398386621441274,0.0
1,1.44,local,32,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.023193,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
1,1.44,local,64,0.1,0.10266986980057,0.0026698698005699906,3,1,0.011420323997483403,0.088416,0.011420323997483403,0.011420323997483403,0.0,0.0
1,1.44,local,64,0.3,0.3152381431002775,0.01523814310027749,29,1,0.015055454919529664,0.081202,0.014076765825132592,0.014496204008445623,6.952513855488918,3.8579128077820712
1,1.44,local,64,0.5,0.517116245531253,0.017116245531253016,94,1,0.02414328222464531,0.079438,0.02414328222464531,0.02414328222464531,0.0,0.0
1,1.44,local,64,0.7,0.7062913575763556,0.006291357576355683,119,1,0.027638600418920557,0.084839,0.02652009859675248,0.026659911324523493,4.2175628347967065,3.6710140648397616
1,1.44,local,64,0.9,0.9130397439415884,0.013039743941588355,241,1,0.044695753206983775,0.078627,0.04301800047373165,0.043437438657044684,3.900117891989474,2.896843342615041
1,1.44,local,64,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.028253,0.045255004118067814,0.046792944123548924,3.398386621441274,0.0
1,1.44,local,64,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.032651,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
1,1.44,local,128,0.1,0.10266986980057,0.0026698698005699906,3,1,0.011420323997483403,0.11227,0.011420323997483403,0.011420323997483403,0.0,0.0
1,1.44,local,128,0.3,0.3067024390582249,0.006702439058224929,23,1,0.014216578552903602,0.101349,0.014076765825132592,0.014216578552903602,0.9932162650698517,0.0
1,1.44,local,128,0.5,0.517116245531253,0.017116245531253016,94,1,0.02414328222464531,0.094727,0.02414328222464531,0.02414328222464531,0.0,0.0
1,1.44,local,128,0.7,0.7033217651318766,0.003321765131876653,111,1,0.02652009859675248,0.089607,0.02652009859675248,0.02652009859675248,0.0,0.0
1,1.44,local,128,0.9,0.9076258236994461,0.007625823699446088,230,1,0.043157813201502665,0.09636,0.04301800047373165,0.043157813201502665,0.3250098243324562,0.0
1,1.44,local,128,0.95,0.9535383817540364,0.0035383817540364237,245,1,0.045255004118067814,0.088355,0.045255004118067814,0.045255004118067814,0.0,0.0
1,1.44,local,128,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.03766,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
1,1.44,local,1024,0.1,0.10266986980057,0.0026698698005699906,3,1,0.011420323997483403,0.20316,0.011420323997483403,0.011420323997483403,0.0,0.0
1,1.44,local,1024,0.3,0.30299353494679193,0.0029935349467919425,22,1,0.014076765825132592,0.17632,0.014076765825132592,0.014076765825132592,0.0,0.0
1,1.44,local,1024,0.5,0.517116245531253,0.017116245531253016,94,1,0.02414328222464531,0.161581,0.02414328222464531,0.02414328222464531,0.0,0.0
1,1.44,local,1024,0.7,0.7033217651318766,0.003321765131876653,111,1,0.02652009859675248,0.159177,0.02652009859675248,0.02652009859675248,0.0,0.0
1,1.44,local,1024,0.9,0.9039169195880131,0.003916919588013101,229,1,0.04301800047373165,0.135733,0.04301800047373165,0.04301800047373165,0.0,0.0
1,1.44,local,1024,0.95,0.9535383817540364,0.0035383817540364237,245,1,0.045255004118067814,0.127528,0.045255004118067814,0.045255004118067814,0.0,0.0
1,1.44,local,1024,0.99,0.9921094491983948,0.0021094491983948416,252,1,0.046233693212464885,0.125184,0.046233693212464885,0.046233693212464885,0.0,0.0
1,1.44,local,512,0.1,0.10266986980057,0.0026698698005699906,3,1,0.011420323997483403,0.18182,0.011420323997483403,0.011420323997483403,0.0,0.0
1,1.44,local,512,0.3,0.30299353494679193,0.0029935349467919425,22,1,0.014076765825132592,0.158036,0.014076765825132592,0.014076765825132592,0.0,0.0
1,1.44,local,512,0.5,0.517116245531253,0.017116245531253016,94,1,0.02414328222464531,0.156373,0.02414328222464531,0.02414328222464531,0.0,0.0
1,1.44,local,512,0.7,0.7033217651318766,0.003321765131876653,111,1,0.02652009859675248,0.142686,0.02652009859675248,0.02652009859675248,0.0,0.0
1,1.44,local,512,0.9,0.9039169195880131,0.003916919588013101,229,1,0.04301800047373165,0.122328,0.04301800047373165,0.04301800047373165,0.0,0.0
1,1.44,local,512,0.95,0.9535383817540364,0.0035383817540364237,245,1,0.045255004118067814,0.13346,0.045255004118067814,0.045255004118067814,0.0,0.0
1,1.44,local,512,0.99,0.9921094491983948,0.0021094491983948416,252,1,0.046233693212464885,0.120014,0.046233693212464885,0.046233693212464885,0.0,0.0
1,1.44,local,16,0.1,0.12961057409359766,0.029610574093597658,6,1,0.011839762180796434,0.067526,0.011420323997483403,0.011699949453025424,3.6727345336739825,1.1949857418816157
1,1.44,local,16,0.3,0.31271477640865175,0.012714776408651762,77,1,0.021766465852538143,0.0697,0.014076765825132592,0.014496204008445623,54.62689457884138,50.15286650116677
1,1.44,local,16,0.5,0.5049147540454467,0.004914754045446723,95,1,0.02428309495241632,0.0692,0.02414328222464531,0.02414328222464531,0.5790957769125971,0.5790957769125971
1,1.44,local,16,0.7,0.751549219148782,0.05154921914878208,206,1,0.039802307734998425,0.069249,0.02652009859675248,0.028197851330004603,50.08355866321108,41.15369029074147
1,1.44,local,16,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.022011,0.04301800047373165,0.046792944123548924,8.775265256976294,0.0
1,1.44,local,16,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.020909,0.045255004118067814,0.046792944123548924,3.398386621441274,0.0
1,1.44,local,16,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.019626,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
1,1.44,local,8,0.1,0.9999999999999999,0.8999999999999999,256,1,0.046792944123548924,0.01647,0.011420323997483403,0.046792944123548924,309.73394567317246,0.0
1,1.44,local,8,0.3,0.9999999999999999,0.7,256,1,0.046792944123548924,0.017623,0.014076765825132592,0.046792944123548924,232.4126060263432,0.0
1,1.44,local,8,0.5,0.9999999999999999,0.4999999999999999,256,1,0.046792944123548924,0.018485,0.02414328222464531,0.046792944123548924,93.81351585984021,0.0
1,1.44,local,8,0.7,0.9999999999999999,0.29999999999999993,256,1,0.046792944123548924,0.017774,0.02652009859675248,0.046792944123548924,76.4433263806906,0.0
1,1.44,local,8,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.018986,0.04301800047373165,0.046792944123548924,8.775265256976294,0.0
1,1.44,local,8,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.017793,0.045255004118067814,0.046792944123548924,3.398386621441274,0.0
1,1.44,local,8,0.99,0.9999999999999999,0.009999999999999898,256,1,0.046792944123548924,0.0163,0.046233693212464885,0.046792944123548924,1.2096176451100948,0.0
1,1.44,hot-cold,128,0.1,0.12226881180720062,0.02226881180720061,5,1,0.011699949453025424,0.134071,0.011699949453025424,0.011699949453025424,0.0,0.0
1,1.44,hot-cold,128,0.3,0.3318576573683409,0.0318576573683409,28,1,0.014915642191758654,0.110306,0.014915642191758654,0.014915642191758654,0.0,0.0
1,1.44,hot-cold,128,0.5,0.5000809098945882,8.09098945881992e-05,62,1,0.019669274935972994,0.101009,0.019669274935972994,0.019669274935972994,0.0,0.0
1,1.44,hot-cold,128,0.7,0.7105346503820122,0.01053465038201229,103,1,0.025401596774584402,0.097933,0.02526178404681339,0.025401596774584402,0.5534554784884627,0.0
1,1.44,hot-cold,128,0.9,0.9020322982828934,0.002032298282893419,168,1,0.03448942407970005,0.09085,0.03448942407970005,0.03448942407970005,0.0,0.0
1,1.44,hot-cold,128,0.95,0.9535473448602162,0.0035473448602162394,201,1,0.03910324409614338,0.090409,0.03896343136837237,0.03910324409614338,0.3588306339069147,0.0
1,1.44,hot-cold,128,0.99,0.9925580080550791,0.0025580080550791084,247,1,0.04553462957360983,0.089457,0.044975378662525795,0.04553462957360983,1.2434601502310683,0.0
1,1.44,hot-cold,8,0.1,0.9999999999999999,0.8999999999999999,256,1,0.046792944123548924,0.019857,0.011699949453025424,0.046792944123548924,299.94142121228566,0.0
1,1.44,hot-cold,8,0.3,0.9999999999999999,0.7,256,1,0.046792944123548924,0.025398,0.014915642191758654,0.046792944123548924,213.71726085923038,0.0
1,1.44,hot-cold,8,0.5,0.9999999999999999,0.4999999999999999,256,1,0.046792944123548924,0.017903,0.019669274935972994,0.046792944123548924,137.8986733159627,0.0
1,1.44,hot-cold,8,0.7,0.9999999999999999,0.29999999999999993,256,1,0.046792944123548924,0.021591,0.02526178404681339,0.046792944123548924,85.2321436872213,0.0
1,1.44,hot-cold,8,0.9,0.9999999999999999,0.09999999999999987,256,1,0.046792944123548924,0.017773,0.03448942407970005,0.046792944123548924,35.67331253608999,0.0
1,1.44,hot-cold,8,0.95,0.9999999999999999,0.04999999999999993,256,1,0.046792944123548924,0.016802,0.03896343136837237,0.046792944123548924,20.094515498786315,0.0
