trial,target_cv,spatial_mode,q,budget_rows,target_importance,paper_aff_ms,paper_runtime_ms,paper_gap_pct,quant_aff_ms,quant_solve_ms,quant_single_query_ms,quant_gap_pct,paper_extra_vs_quant_pct
27,3.3,random,64,32,0.3730262090745704,0.026475778917013068,0.863263,31.79430041038913,0.02036833857482804,0.076713,14.896474,1.3919530528492041,29.98497064327492
27,3.3,random,64,64,0.36685768827978416,0.019948900391515013,0.499764,0.7058009442146407,0.02036833857482804,0.077625,14.897386,2.8232037768585405,-2.059265569315427
27,3.3,random,64,96,0.5299004977248847,0.02442290768018733,0.485017,0.5757615659988113,0.02428309495241632,0.070422,14.890183,0.0,0.5757615659988113
27,3.3,random,64,128,0.6895246261083394,0.03989780078303003,0.512788,19.558579997065916,0.033370922257531965,0.070352,14.890113,0.0,19.558579997065916
27,3.3,random,64,160,0.7749179186530905,0.04437180807170234,0.523869,20.817108609401956,0.036726427724036205,0.077064,14.896825,0.0,20.817108609401956
27,3.3,random,64,192,0.9277440597224814,0.05984670117454503,0.579583,38.22166894855652,0.04329762592927368,0.071824,14.891585,0.0,38.22166894855652
27,3.3,random,64,224,0.9748534968342262,0.06432070846321736,0.687906,44.35944516360439,0.046792944123548924,0.020788,14.840549,5.020663059238584,37.458135340638776
27,3.3,random,128,32,0.3730262090745704,0.026475778917013068,0.863263,31.79430041038913,0.02036833857482804,0.078837,22.576083,1.3919530528492041,29.98497064327492
27,3.3,random,128,64,0.36685768827978416,0.019948900391515013,0.499764,0.7058009442146407,0.019948900391515013,0.075391,22.572637,0.7058009442146407,0.0
27,3.3,random,128,96,0.5299004977248847,0.02442290768018733,0.485017,0.5757615659988113,0.02428309495241632,0.073377,22.570623,0.0,0.5757615659988113
27,3.3,random,128,128,0.6895246261083394,0.03989780078303003,0.512788,19.558579997065916,0.033370922257531965,0.074849,22.572095,0.0,19.558579997065916
27,3.3,random,128,160,0.7749179186530905,0.04437180807170234,0.523869,20.817108609401956,0.036726427724036205,0.074289,22.571535,0.0,20.817108609401956
27,3.3,random,128,192,0.9277440597224814,0.05984670117454503,0.579583,38.22166894855652,0.04329762592927368,0.073948,22.571194000000002,0.0,38.22166894855652
27,3.3,random,128,224,0.9748534968342262,0.06432070846321736,0.687906,44.35944516360439,0.04637350594023589,0.08043,22.577676,4.079288735631348,38.701414005900304
27,3.3,random,32,32,0.3730262090745704,0.026475778917013068,0.863263,31.79430041038913,0.02078777675814107,0.071945,8.413110999999999,3.4798826321230214,27.36224380822454
27,3.3,random,32,64,0.36685768827978416,0.019948900391515013,0.499764,0.7058009442146407,0.02078777675814107,0.06411,8.405275999999999,4.9406066095024626,-4.035430899543069
27,3.3,random,32,96,0.5299004977248847,0.02442290768018733,0.485017,0.5757615659988113,0.0267997240522945,0.073958,8.415123999999999,10.36370818797856,-8.868809124561395
27,3.3,random,32,128,0.6895246261083394,0.03989780078303003,0.512788,19.558579997065916,0.03351073498530298,0.066434,8.407599999999999,0.41896572918196373,19.05976040372814
27,3.3,random,32,160,0.7749179186530905,0.04437180807170234,0.523869,20.817108609401956,0.038264367729517315,0.066465,8.407630999999999,4.187556756233546,15.961168848672003
27,3.3,random,32,192,0.9277440597224814,0.05984670117454503,0.579583,38.22166894855652,0.04329762592927368,0.066735,8.407900999999999,0.0,38.22166894855652
27,3.3,random,32,224,0.9748534968342262,0.06432070846321736,0.687906,44.35944516360439,0.046792944123548924,0.017643,8.358808999999999,5.020663059238584,37.458135340638776
27,3.3,random,16,32,0.3730262090745704,0.026475778917013068,0.863263,31.79430041038913,0.02078777675814107,0.06446,4.440557,3.4798826321230214,27.36224380822454
27,3.3,random,16,64,0.36685768827978416,0.019948900391515013,0.499764,0.7058009442146407,0.02078777675814107,0.061745,4.437842,4.9406066095024626,-4.035430899543069
27,3.3,random,16,96,0.5299004977248847,0.02442290768018733,0.485017,0.5757615659988113,0.02903672769663066,0.072235,4.448332,19.57589324395952,-15.889600455834785
27,3.3,random,16,128,0.6895246261083394,0.03989780078303003,0.512788,19.558579997065916,0.046792944123548924,0.015258,4.391355,40.220710001467076,-14.735433877196158
27,3.3,random,16,160,0.7749179186530905,0.04437180807170234,0.523869,20.817108609401956,0.046792944123548924,0.013936,4.390033,27.40946240443778,-5.174147720763167
27,3.3,random,16,192,0.9277440597224814,0.05984670117454503,0.579583,38.22166894855652,0.046792944123548924,0.013585,4.389682,8.072771010551062,27.896849184205742
27,3.3,random,16,224,0.9748534968342262,0.06432070846321736,0.687906,44.35944516360439,0.046792944123548924,0.013455,4.389552,5.020663059238584,37.458135340638776
27,3.3,random,8,32,0.3730262090745704,0.026475778917013068,0.863263,31.79430041038913,0.02078777675814107,0.063098,3.4331050000000003,3.4798826321230214,27.36224380822454
27,3.3,random,8,64,0.36685768827978416,0.019948900391515013,0.499764,0.7058009442146407,0.02078777675814107,0.064039,3.4340460000000004,4.9406066095024626,-4.035430899543069
27,3.3,random,8,96,0.5299004977248847,0.02442290768018733,0.485017,0.5757615659988113,0.031553356796508836,0.061695,3.431702,29.93960143193806,-22.59806828891955
27,3.3,random,8,128,0.6895246261083394,0.03989780078303003,0.512788,19.558579997065916,0.046792944123548924,0.013545,3.3835520000000003,40.220710001467076,-14.735433877196158
27,3.3,random,8,160,0.7749179186530905,0.04437180807170234,0.523869,20.817108609401956,0.046792944123548924,0.012824,3.3828310000000004,27.40946240443778,-5.174147720763167
27,3.3,random,8,192,0.9277440597224814,0.05984670117454503,0.579583,38.22166894855652,0.046792944123548924,0.012874,3.3828810000000002,8.072771010551062,27.896849184205742
27,3.3,random,8,224,0.9748534968342262,0.06432070846321736,0.687906,44.35944516360439,0.046792944123548924,0.012824,3.3828310000000004,5.020663059238584,37.458135340638776
27,3.3,random,512,32,0.3730262090745704,0.026475778917013068,0.863263,31.79430041038913,0.02008871311928602,0.108943,56.519515999999996,0.0,31.79430041038913
27,3.3,random,512,64,0.36685768827978416,0.019948900391515013,0.499764,0.7058009442146407,0.019809087663744,0.09624,56.506813,0.0,0.7058009442146407
27,3.3,random,512,96,0.5299004977248847,0.02442290768018733,0.485017,0.5757615659988113,0.02428309495241632,0.094336,56.504909,0.0,0.5757615659988113
27,3.3,random,512,128,0.6895246261083394,0.03989780078303003,0.512788,19.558579997065916,0.033370922257531965,0.092543,56.503116,0.0,19.558579997065916
27,3.3,random,512,160,0.7749179186530905,0.04437180807170234,0.523869,20.817108609401956,0.036726427724036205,0.097002,56.507575,0.0,20.817108609401956
27,3.3,random,512,192,0.9277440597224814,0.05984670117454503,0.579583,38.22166894855652,0.04329762592927368,0.088315,56.498888,0.0,38.22166894855652
27,3.3,random,512,224,0.9748534968342262,0.06432070846321736,0.687906,44.35944516360439,0.04455594047921276,0.087534,56.498107,0.0,44.35944516360439
27,3.3,random,256,32,0.3730262090745704,0.026475778917013068,0.863263,31.79430041038913,0.02036833857482804,0.092984,35.545477,1.3919530528492041,29.98497064327492
27,3.3,random,256,64,0.36685768827978416,0.019948900391515013,0.499764,0.7058009442146407,0.019948900391515013,0.0857,35.538193,0.7058009442146407,0.0
27,3.3,random,256,96,0.5299004977248847,0.02442290768018733,0.485017,0.5757615659988113,0.02428309495241632,0.082213,35.534706,0.0,0.5757615659988113
27,3.3,random,256,128,0.6895246261083394,0.03989780078303003,0.512788,19.558579997065916,0.033370922257531965,0.082023,35.534515999999996,0.0,19.558579997065916
27,3.3,random,256,160,0.7749179186530905,0.04437180807170234,0.523869,20.817108609401956,0.036726427724036205,0.0802,35.532692999999995,0.0,20.817108609401956
27,3.3,random,256,192,0.9277440597224814,0.05984670117454503,0.579583,38.22166894855652,0.04329762592927368,0.078497,35.530989999999996,0.0,38.22166894855652
27,3.3,random,256,224,0.9748534968342262,0.06432070846321736,0.687906,44.35944516360439,0.045674442301380846,0.078367,35.53086,2.510331529619303,40.82428864440188
27,3.3,random,1024,32,0.3730262090745704,0.026475778917013068,0.863263,31.79430041038913,0.02008871311928602,0.129212,87.402963,0.0,31.79430041038913
27,3.3,random,1024,64,0.36685768827978416,0.019948900391515013,0.499764,0.7058009442146407,0.019809087663744,0.110977,87.38472800000001,0.0,0.7058009442146407
27,3.3,random,1024,96,0.5299004977248847,0.02442290768018733,0.485017,0.5757615659988113,0.02428309495241632,0.107671,87.381422,0.0,0.5757615659988113
27,3.3,random,1024,128,0.6895246261083394,0.03989780078303003,0.512788,19.558579997065916,0.033370922257531965,0.104305,87.378056,0.0,19.558579997065916
27,3.3,random,1024,160,0.7749179186530905,0.04437180807170234,0.523869,20.817108609401956,0.036726427724036205,0.099616,87.373367,0.0,20.817108609401956
27,3.3,random,1024,192,0.9277440597224814,0.05984670117454503,0.579583,38.22166894855652,0.04329762592927368,0.10133,87.37508100000001,0.0,38.22166894855652
27,3.3,random,1024,224,0.9748534968342262,0.06432070846321736,0.687906,44.35944516360439,0.04455594047921276,0.09625,87.370001,0.0,44.35944516360439
27,3.3,local,1024,32,0.5328493231189597,0.015474893102842693,0.839318,0.0,0.015474893102842693,0.106809,70.133745,0.0,0.0
27,3.3,local,1024,64,0.7891863378613698,0.019948900391515013,0.496217,0.7058009442146407,0.019809087663744,0.101159,70.128095,0.0,0.7058009442146407
27,3.3,local,1024,96,0.9425677438186446,0.0354237934943577,0.509843,3.548675873649776,0.03420979862415803,0.092934,70.11987,0.0,3.548675873649776
27,3.3,local,1024,128,0.9659457999222774,0.03989780078303003,0.557842,14.291323740169194,0.034908862263013075,0.089968,70.116904,0.0,14.291323740169194
27,3.3,local,1024,160,0.9850110477405587,0.04437180807170234,0.61546,12.667788246027989,0.0393828695516854,0.089016,70.11595200000001,0.0,12.667788246027989
27,3.3,local,1024,192,0.9893978435870636,0.04884581536037466,0.6739,23.153662802790965,0.03966249500722742,0.093675,70.12061100000001,0.0,23.153662802790965
27,3.3,local,1024,224,0.998151381095369,0.053319822649046986,0.753207,15.326764842293915,0.046792944123548924,0.041297,70.068233,1.2096176451100948,13.948424592102882
27,3.3,local,256,32,0.5328493231189597,0.015474893102842693,0.839318,0.0,0.015474893102842693,0.084588,24.120379,0.0,0.0
27,3.3,local,256,64,0.7891863378613698,0.019948900391515013,0.496217,0.7058009442146407,0.019948900391515013,0.081423,24.117214,0.7058009442146407,0.0
27,3.3,local,256,96,0.9425677438186446,0.0354237934943577,0.509843,3.548675873649776,0.03420979862415803,0.076853,24.112644,0.0,3.548675873649776
27,3.3,local,256,128,0.9659457999222774,0.03989780078303003,0.557842,14.291323740169194,0.034908862263013075,0.084659,24.120449999999998,0.0,14.291323740169194
27,3.3,local,256,160,0.9850110477405587,0.04437180807170234,0.61546,12.667788246027989,0.03966249500722742,0.079448,24.115239,0.710017981739619,11.873466516962106
27,3.3,local,256,192,0.9893978435870636,0.04884581536037466,0.6739,23.153662802790965,0.03966249500722742,0.076583,24.112374,0.0,23.153662802790965
27,3.3,local,256,224,0.998151381095369,0.053319822649046986,0.753207,15.326764842293915,0.046792944123548924,0.033413,24.069204,1.2096176451100948,13.948424592102882
27,3.3,local,16,32,0.5328493231189597,0.015474893102842693,0.839318,0.0,0.017292458563865822,0.064611,3.6755380000000004,11.745253740649408,-10.51074058850775
27,3.3,local,16,64,0.7891863378613698,0.019948900391515013,0.496217,0.7058009442146407,0.02008871311928602,0.061575,3.672502,1.4116018884292592,-0.6959765264245799
27,3.3,local,16,96,0.9425677438186446,0.0354237934943577,0.509843,3.548675873649776,0.046792944123548924,0.015278,3.626205,36.78228462445556,-24.29672003362918
27,3.3,local,16,128,0.9659457999222774,0.03989780078303003,0.557842,14.291323740169194,0.046792944123548924,0.014186,3.6251130000000003,34.04316580413842,-14.735433877196158
27,3.3,local,16,160,0.9850110477405587,0.04437180807170234,0.61546,12.667788246027989,0.046792944123548924,0.014467,3.625394,18.81547651609965,-5.174147720763167
27,3.3,local,16,192,0.9893978435870636,0.04884581536037466,0.6739,23.153662802790965,0.046792944123548924,0.014096,3.625023,17.97781283053972,4.387138435669868
27,3.3,local,16,224,0.998151381095369,0.053319822649046986,0.753207,15.326764842293915,0.046792944123548924,0.013896,3.624823,1.2096176451100948,13.948424592102882
27,3.3,local,128,32,0.5328493231189597,0.015474893102842693,0.839318,0.0,0.015474893102842693,0.073608,13.726067,0.0,0.0
27,3.3,local,128,64,0.7891863378613698,0.019948900391515013,0.496217,0.7058009442146407,0.019948900391515013,0.067596,13.720055,0.7058009442146407,0.0
27,3.3,local,128,96,0.9425677438186446,0.0354237934943577,0.509843,3.548675873649776,0.03434961135192904,0.06952,13.721979000000001,0.4086920513828307,3.1272031913931464
27,3.3,local,128,128,0.9659457999222774,0.03989780078303003,0.557842,14.291323740169194,0.046792944123548924,0.021881,13.67434,34.04316580413842,-14.735433877196158
27,3.3,local,128,160,0.9850110477405587,0.04437180807170234,0.61546,12.667788246027989,0.046792944123548924,0.020999,13.673458,18.81547651609965,-5.174147720763167
27,3.3,local,128,192,0.9893978435870636,0.04884581536037466,0.6739,23.153662802790965,0.046792944123548924,0.020799,13.673258,17.97781283053972,4.387138435669868
27,3.3,local,128,224,0.998151381095369,0.053319822649046986,0.753207,15.326764842293915,0.046792944123548924,0.021139,13.673598,1.2096176451100948,13.948424592102882
27,3.3,local,32,32,0.5328493231189597,0.015474893102842693,0.839318,0.0,0.017292458563865822,0.06432,4.674424,11.745253740649408,-10.51074058850775
27,3.3,local,32,64,0.7891863378613698,0.019948900391515013,0.496217,0.7058009442146407,0.019948900391515013,0.060894,4.670998,0.7058009442146407,0.0
27,3.3,local,32,96,0.9425677438186446,0.0354237934943577,0.509843,3.548675873649776,0.046792944123548924,0.016341,4.6264449999999995,36.78228462445556,-24.29672003362918
27,3.3,local,32,128,0.9659457999222774,0.03989780078303003,0.557842,14.291323740169194,0.046792944123548924,0.015308,4.625412,34.04316580413842,-14.735433877196158
27,3.3,local,32,160,0.9850110477405587,0.04437180807170234,0.61546,12.667788246027989,0.046792944123548924,0.015128,4.625232,18.81547651609965,-5.174147720763167
27,3.3,local,32,192,0.9893978435870636,0.04884581536037466,0.6739,23.153662802790965,0.046792944123548924,0.015288,4.625392,17.97781283053972,4.387138435669868
27,3.3,local,32,224,0.998151381095369,0.053319822649046986,0.753207,15.326764842293915,0.046792944123548924,0.015168,4.625272,1.2096176451100948,13.948424592102882
27,3.3,local,64,32,0.5328493231189597,0.015474893102842693,0.839318,0.0,0.015474893102842693,0.070481,8.238292,0.0,0.0
27,3.3,local,64,64,0.7891863378613698,0.019948900391515013,0.496217,0.7058009442146407,0.02008871311928602,0.065563,8.233374,1.4116018884292592,-0.6959765264245799
27,3.3,local,64,96,0.9425677438186446,0.0354237934943577,0.509843,3.548675873649776,0.046792944123548924,0.019116,8.186927,36.78228462445556,-24.29672003362918
27,3.3,local,64,128,0.9659457999222774,0.03989780078303003,0.557842,14.291323740169194,0.046792944123548924,0.017953,8.185764,34.04316580413842,-14.735433877196158
27,3.3,local,64,160,0.9850110477405587,0.04437180807170234,0.61546,12.667788246027989,0.046792944123548924,0.017833,8.185644,18.81547651609965,-5.174147720763167
27,3.3,local,64,192,0.9893978435870636,0.04884581536037466,0.6739,23.153662802790965,0.046792944123548924,0.022502,8.190313,17.97781283053972,4.387138435669868
27,3.3,local,64,224,0.998151381095369,0.053319822649046986,0.753207,15.326764842293915,0.046792944123548924,0.023083,8.190894,1.2096176451100948,13.948424592102882
27,3.3,local,512,32,0.5328493231189597,0.015474893102842693,0.839318,0.0,0.015474893102842693,0.097042,41.423881,0.0,0.0
27,3.3,local,512,64,0.7891863378613698,0.019948900391515013,0.496217,0.7058009442146407,0.019809087663744,0.089447,41.416286,0.0,0.7058009442146407
27,3.3,local,512,96,0.9425677438186446,0.0354237934943577,0.509843,3.548675873649776,0.03420979862415803,0.092593,41.419432,0.0,3.548675873649776
27,3.3,local,512,128,0.9659457999222774,0.03989780078303003,0.557842,14.291323740169194,0.034908862263013075,0.084328,41.411167,0.0,14.291323740169194
27,3.3,local,512,160,0.9850110477405587,0.04437180807170234,0.61546,12.667788246027989,0.039522682279456406,0.083115,41.409954,0.3550089908697984,12.269222412484071
27,3.3,local,512,192,0.9893978435870636,0.04884581536037466,0.6739,23.153662802790965,0.03966249500722742,0.082825,41.409664,0.0,23.153662802790965
27,3.3,local,512,224,0.998151381095369,0.053319822649046986,0.753207,15.326764842293915,0.046792944123548924,0.034855,41.361694,1.2096176451100948,13.948424592102882
27,3.3,local,8,32,0.5328493231189597,0.015474893102842693,0.839318,0.0,0.046792944123548924,0.027962,2.688073,202.37975676195913,-66.92900309503109
27,3.3,local,8,64,0.7891863378613698,0.019948900391515013,0.496217,0.7058009442146407,0.046792944123548924,0.013415,2.6735260000000003,136.21958223342457,-57.36771693859808
27,3.3,local,8,96,0.9425677438186446,0.0354237934943577,0.509843,3.548675873649776,0.046792944123548924,0.012874,2.672985,36.78228462445556,-24.29672003362918
27,3.3,local,8,128,0.9659457999222774,0.03989780078303003,0.557842,14.291323740169194,0.046792944123548924,0.012524,2.672635,34.04316580413842,-14.735433877196158
27,3.3,local,8,160,0.9850110477405587,0.04437180807170234,0.61546,12.667788246027989,0.046792944123548924,0.012844,2.672955,18.81547651609965,-5.174147720763167
