trial,target_cv,spatial_mode,budget_fraction,budget_rows,target_importance,method,chunk_rows,is_saturated
2,3.3,random,0.875,4256,0.9550445752208768,paper,66,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,96,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,42,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,66,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,96,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,78,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,96,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,54,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,90,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,138,True
2,3.3,random,0.875,4256,0.9550445752208768,paper,66,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,42,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,96,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,84,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,84,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,24,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,66,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,60,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,72,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,78,False
2,3.3,random,0.875,4256,0.9550445752208768,paper,174,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,138,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,163,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,205,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,137,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,146,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,161,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,133,False
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,133,False
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,139,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,138,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,172,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,145,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,141,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,156,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,152,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,171,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,227,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,141,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,125,False
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,124,False
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,132,False
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,166,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,153,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,252,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,154,True
2,3.3,random,0.875,4256,0.9550445752208768,global_chain,226,True
2,3.3,local,0.125,608,0.6093728784093602,paper,24,False
2,3.3,local,0.125,608,0.6093728784093602,paper,72,False
2,3.3,local,0.125,608,0.6093728784093602,paper,42,False
2,3.3,local,0.125,608,0.6093728784093602,paper,42,False
2,3.3,local,0.125,608,0.6093728784093602,paper,24,False
2,3.3,local,0.125,608,0.6093728784093602,paper,66,False
2,3.3,local,0.125,608,0.6093728784093602,paper,120,False
2,3.3,local,0.125,608,0.6093728784093602,paper,66,False
2,3.3,local,0.125,608,0.6093728784093602,paper,48,False
2,3.3,local,0.125,608,0.6093728784093602,paper,72,False
2,3.3,local,0.125,608,0.6093728784093602,paper,30,False
2,3.3,local,0.125,608,0.6093728784093602,global_chain,24,False
2,3.3,local,0.125,608,0.6093728784093602,global_chain,77,False
2,3.3,local,0.125,608,0.6093728784093602,global_chain,56,False
2,3.3,local,0.125,608,0.6093728784093602,global_chain,115,False
2,3.3,local,0.125,608,0.6093728784093602,global_chain,62,False
2,3.3,local,0.125,608,0.6093728784093602,global_chain,122,False
2,3.3,local,0.125,608,0.6093728784093602,global_chain,88,False
2,3.3,local,0.125,608,0.6093728784093602,global_chain,77,False
2,3.3,local,0.125,608,0.6093728784093602,global_chain,47,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,24,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,72,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,84,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,42,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,72,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,42,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,24,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,24,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,66,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,120,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,60,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,54,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,66,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,42,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,66,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,54,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,66,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,48,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,72,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,36,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,30,False
2,3.3,local,0.25,1216,0.7574499782564279,paper,48,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,67,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,79,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,84,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,58,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,131,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,67,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,131,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,52,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,106,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,20,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,52,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,48,False
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,151,True
2,3.3,local,0.25,1216,0.7574499782564279,global_chain,135,True
2,3.3,local,0.375,1824,0.8535859387540541,paper,24,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,24,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,48,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,78,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,36,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,84,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,114,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,72,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,90,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,42,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,24,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,24,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,66,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,126,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,42,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,66,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,114,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,84,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,66,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,42,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,66,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,96,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,66,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,48,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,126,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,36,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,42,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,30,False
2,3.3,local,0.375,1824,0.8535859387540541,paper,48,False
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,139,True
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,103,False
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,103,False
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,156,True
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,133,False
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,75,False
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,191,True
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,26,False
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,125,False
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,111,False
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,163,True
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,95,False
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,168,True
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,162,True
2,3.3,local,0.375,1824,0.8535859387540541,global_chain,140,True
2,3.3,local,0.5,2432,0.9097087944590072,paper,36,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,24,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,24,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,48,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,174,True
2,3.3,local,0.5,2432,0.9097087944590072,paper,36,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,84,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,60,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,114,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,72,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,90,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,18,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,42,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,60,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,24,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,138,True
2,3.3,local,0.5,2432,0.9097087944590072,paper,126,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,42,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,48,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,66,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,114,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,84,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,66,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,78,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,120,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,66,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,96,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,66,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,48,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,60,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,126,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,36,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,42,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,30,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,48,False
2,3.3,local,0.5,2432,0.9097087944590072,paper,24,False
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,139,True
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,122,False
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,37,False
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,177,True
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,156,True
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,143,True
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,137,True
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,76,False
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,191,True
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,69,False
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,125,False
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,158,True
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,203,True
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,97,False
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,171,True
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,210,True
2,3.3,local,0.5,2432,0.9097087944590072,global_chain,168,True
2,3.3,local,0.625,3040,0.9464387233338168,paper,36,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,96,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,24,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,48,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,174,True
2,3.3,local,0.625,3040,0.9464387233338168,paper,36,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,120,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,60,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,114,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,138,True
2,3.3,local,0.625,3040,0.9464387233338168,paper,162,True
2,3.3,local,0.625,3040,0.9464387233338168,paper,18,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,42,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,60,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,24,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,42,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,138,True
2,3.3,local,0.625,3040,0.9464387233338168,paper,216,True
2,3.3,local,0.625,3040,0.9464387233338168,paper,42,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,48,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,66,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,168,True
2,3.3,local,0.625,3040,0.9464387233338168,paper,156,True
2,3.3,local,0.625,3040,0.9464387233338168,paper,78,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,120,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,66,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,96,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,66,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,84,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,36,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,48,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,60,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,168,True
2,3.3,local,0.625,3040,0.9464387233338168,paper,36,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,42,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,36,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,48,False
2,3.3,local,0.625,3040,0.9464387233338168,paper,24,False
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,30,False
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,155,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,124,False
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,37,False
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,198,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,186,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,156,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,156,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,135,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,199,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,41,False
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,76,False
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,128,False
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,158,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,152,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,129,False
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,111,False
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,176,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,61,False
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,212,True
2,3.3,local,0.625,3040,0.9464387233338168,global_chain,173,True
2,3.3,local,0.75,3648,0.9669684640064664,paper,36,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,96,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,42,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,48,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,174,True
2,3.3,local,0.75,3648,0.9669684640064664,paper,36,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,120,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,60,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,114,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,138,True
2,3.3,local,0.75,3648,0.9669684640064664,paper,162,True
2,3.3,local,0.75,3648,0.9669684640064664,paper,18,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,78,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,60,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,24,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,42,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,42,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,138,True
2,3.3,local,0.75,3648,0.9669684640064664,paper,216,True
2,3.3,local,0.75,3648,0.9669684640064664,paper,42,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,108,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,48,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,66,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,66,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,168,True
2,3.3,local,0.75,3648,0.9669684640064664,paper,78,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,156,True
2,3.3,local,0.75,3648,0.9669684640064664,paper,78,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,120,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,66,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,222,True
2,3.3,local,0.75,3648,0.9669684640064664,paper,66,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,84,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,54,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,36,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,48,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,60,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,240,True
2,3.3,local,0.75,3648,0.9669684640064664,paper,36,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,42,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,48,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,48,False
2,3.3,local,0.75,3648,0.9669684640064664,paper,24,False
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,32,False
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,156,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,129,False
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,37,False
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,199,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,187,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,210,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,196,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,165,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,205,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,134,False
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,114,False
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,129,False
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,164,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,152,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,147,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,113,False
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,179,True
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,127,False
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,76,False
2,3.3,local,0.75,3648,0.9669684640064664,global_chain,214,True
