trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,scenario,target_fraction,target_importance,row_budget_fraction,row_budget,row_budget_intrinsically_feasible,paper_fixed_valid,paper_fixed_importance,paper_fixed_rows,paper_fixed_lookup_ms,paper_coverage_importance,paper_coverage_rows,paper_coverage_chunks,paper_coverage_lookup_ms,paper_coverage_two_line_ms,method,method_label,tile_length,repetition,runtime_wall_ms,runtime_event_ms,runtime_cpu_legacy_ms
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,0,0.614849,0.6000639796257019,0.040205
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,1,0.600603,0.5898240208625793,0.040956
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,2,0.607977,0.5980160236358643,0.040285
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,3,0.592868,0.5826560258865356,0.038752
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,4,0.605271,0.5959680080413818,0.03711
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,5,0.603478,0.5939199924468994,0.037741
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,6,0.624518,0.6154239773750305,0.037019
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,7,0.675102,0.6656000018119812,0.046787
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,8,0.676745,0.6664000153541565,0.035827
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,9,0.653702,0.6440960168838501,0.035467
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,10,0.640757,0.6318079829216003,0.034775
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,11,0.608848,0.5990399718284607,0.035035
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,12,0.609149,0.5990399718284607,0.036138
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,13,0.614158,0.6041600108146667,0.035366
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,14,0.603157,0.5930240154266357,0.035166
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,15,0.607225,0.5979520082473755,0.034836
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,16,0.608297,0.5990399718284607,0.034895
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,17,0.607977,0.5980160236358643,0.034405
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,18,0.624818,0.6145920157432556,0.035366
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,19,0.622804,0.6123520135879517,0.034505
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,20,0.678307,0.6676480174064636,0.034414
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,21,0.627573,0.6176319718360901,0.034775
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,22,0.606564,0.5959039926528931,0.034826
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,23,0.67456,0.6615039706230164,0.034464
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,24,0.702493,0.6890239715576172,0.034475
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,25,2.321649,2.3101439476013184,0.034885
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,26,1.008996,0.9953280091285706,0.035426
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,27,1.6429,1.619968056678772,0.035346
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,28,1.463946,1.4428160190582275,0.035276
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,0,0.5,0.49999999911960913,0.25,224,True,False,0.3416058463335503,224,0.0993381240390939,0.5416220270562917,404,4,0.14049817604103482,0.1425566561068099,tiles_2s,Tiles (2s),270,29,1.336597,1.3178880214691162,0.034966
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,0,0.68515,0.6484159827232361,0.050164
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,1,0.673057,0.6604800224304199,0.050654
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,2,0.691793,0.6809599995613098,0.052187
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,3,0.640296,0.6297600269317627,0.050394
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,4,0.646689,0.6359040141105652,0.054162
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,5,0.659793,0.6493759751319885,0.050725
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,6,0.656718,0.6461439728736877,0.050965
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,7,0.667788,0.6574079990386963,0.048621
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,8,0.666606,0.6541119813919067,0.052057
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,9,0.794124,0.7833600044250488,0.052939
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,10,1.329134,1.314687967300415,0.050034
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,11,1.486108,1.465343952178955,0.068688
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,12,1.612995,1.5912959575653076,0.049512
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,13,1.456402,1.439743995666504,0.04817
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,14,0.807429,0.7946239709854126,0.048821
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,15,0.856491,0.8417279720306396,0.048871
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,16,0.926281,0.9113919734954834,0.048391
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,17,1.297666,1.2830719947814941,0.047458
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,18,1.10245,1.0822080373764038,0.047849
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,19,0.817658,0.8047040104866028,0.047128
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,20,0.7759,0.7639039754867554,0.046698
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,21,0.733621,0.7219200134277344,0.047559
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,22,0.823078,0.8110079765319824,0.048371
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,23,0.834319,0.8224959969520569,0.048381
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,24,0.811677,0.7998719811439514,0.047719
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,25,1.040865,1.0279359817504883,0.046727
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,26,0.862882,0.8478720188140869,0.046818
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,27,0.891596,0.8785920143127441,0.046336
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,28,0.894802,0.8826879858970642,0.048811
0,0,bdf33cf528fe573c3eaeabbb0701e56e4903474747408b891ca6a4fda87bd4d8,42,model.layers.0.self_attn.q_proj,q_proj,0,1.3532536250432672,896x896,0,896,896,1.75,1,0.7,0.6999999987674528,0.5,448,True,False,0.6008725541178137,448,0.16159500646892705,0.7763820743566612,624,6,0.21557878777254233,0.2182117549380948,tiles_half_s,Tiles (s/2),68,29,0.84566,0.834559977054596,0.125745
