trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,1.07,hot-cold,0.3,0.29999999999999993,8192,0.3000579528213262,646,1,0.16905917455929717,1.131555,0.30015610249049596,389,298,3.373441487052886,0.040686,0.3000579528213263,646,1,0.16905917455929576,1.488561,509.801662,511.290223,37.90296542857143,False
0,1.07,hot-cold,0.5,0.49999999999999994,8192,0.5002823164023833,1222,1,0.3099904041524752,1.016068,0.5001450580572642,903,506,5.787387285030348,0.047959,0.5002823164023834,1222,1,0.30999040415246704,1.361353,509.801662,511.16301500000003,37.77575742857143,False
0,1.07,hot-cold,0.7,0.6999999999999998,8192,0.7001531283235538,2052,1,0.5130683912398671,0.942421,0.70003594945324,1724,644,7.506385464010857,0.066124,0.7001531283235534,2052,1,0.5130683912398493,1.185234,509.801662,510.986896,37.59963842857143,False
0,1.07,hot-cold,0.9,0.8999999999999999,8192,0.9000327058969521,3476,1,0.861481708845224,0.723141,0.9000363543725267,3141,640,7.809082532444338,0.043792,0.9000327058969517,3476,1,0.8614817088451894,0.955145,509.801662,510.75680700000004,37.36954942857143,False
0,1.07,hot-cold,0.95,0.9499999999999998,8192,0.9500285145187095,4048,1,1.0014342493440052,0.685851,0.9500689218254287,3734,562,7.096104097183415,0.036579,0.9501365458475098,4050,1,1.001923593891163,0.874734,509.801662,510.676396,37.28913842857143,False
0,1.07,hot-cold,0.99,0.9899999999999999,8192,0.9900404724035964,4658,1,1.1506843362395582,0.61036,0.9900048477205985,4469,290,4.283697276824535,0.032711,0.9900404724035954,4658,1,1.150684336239578,0.819421,509.801662,510.621083,37.23382542857143,False
0,1.07,hot-cold,0.1,0.09999999999999999,16384,0.10007051485951557,192,1,0.05797796234522973,1.322691,0.10073846647501915,77,71,0.7999026578732401,0.05907,0.1000705148595156,192,1,0.05797796234522988,1.966384,750.387621,752.3540049999999,55.56549978571428,False
0,1.07,hot-cold,0.3,0.29999999999999993,16384,0.3000579528213262,646,1,0.16905917455929717,1.131555,0.30015610249049596,389,298,3.373441487052886,0.040686,0.3000579528213263,646,1,0.16905917455929576,1.76606,750.387621,752.153681,55.365175785714285,False
0,1.07,hot-cold,0.5,0.49999999999999994,16384,0.5002823164023833,1222,1,0.3099904041524752,1.016068,0.5001450580572642,903,506,5.787387285030348,0.047959,0.5002823164023834,1222,1,0.30999040415246704,1.622391,750.387621,752.010012,55.22150678571428,False
0,1.07,hot-cold,0.7,0.6999999999999998,16384,0.7001531283235538,2052,1,0.5130683912398671,0.942421,0.70003594945324,1724,644,7.506385464010857,0.066124,0.7001531283235534,2052,1,0.5130683912398493,1.454237,750.387621,751.841858,55.05335278571428,False
0,1.07,hot-cold,0.9,0.8999999999999999,16384,0.9000327058969521,3476,1,0.861481708845224,0.723141,0.9000363543725267,3141,640,7.809082532444338,0.043792,0.9000327058969517,3476,1,0.8614817088451894,1.156009,750.387621,751.54363,54.75512478571428,False
0,1.07,hot-cold,0.95,0.9499999999999998,16384,0.9500285145187095,4048,1,1.0014342493440052,0.685851,0.9500689218254287,3734,562,7.096104097183415,0.036579,0.9500285145187084,4048,1,1.0014342493439643,1.042979,750.387621,751.4305999999999,54.642094785714285,False
0,1.07,hot-cold,0.99,0.9899999999999999,16384,0.9900404724035964,4658,1,1.1506843362395582,0.61036,0.9900048477205985,4469,290,4.283697276824535,0.032711,0.9900404724035954,4658,1,1.150684336239578,0.941869,750.387621,751.32949,54.54098478571428,False
0,1.07,hot-cold,0.1,0.09999999999999999,32768,0.10007051485951557,192,1,0.05797796234522973,1.322691,0.10073846647501915,77,71,0.7999026578732401,0.05907,0.1000705148595156,192,1,0.05797796234522988,2.101687,1009.402961,1011.504648,74.2018985,False
0,1.07,hot-cold,0.3,0.29999999999999993,32768,0.3000579528213262,646,1,0.16905917455929717,1.131555,0.30015610249049596,389,298,3.373441487052886,0.040686,0.3000579528213263,646,1,0.16905917455929576,1.898007,1009.402961,1011.300968,73.99821850000001,False
0,1.07,hot-cold,0.5,0.49999999999999994,32768,0.5002823164023833,1222,1,0.3099904041524752,1.016068,0.5001450580572642,903,506,5.787387285030348,0.047959,0.5002823164023834,1222,1,0.30999040415246704,1.762113,1009.402961,1011.165074,73.8623245,False
0,1.07,hot-cold,0.7,0.6999999999999998,32768,0.7001531283235538,2052,1,0.5130683912398671,0.942421,0.70003594945324,1724,644,7.506385464010857,0.066124,0.7001531283235534,2052,1,0.5130683912398493,1.580273,1009.402961,1010.983234,73.6804845,False
0,1.07,hot-cold,0.9,0.8999999999999999,32768,0.9000327058969521,3476,1,0.861481708845224,0.723141,0.9000363543725267,3141,640,7.809082532444338,0.043792,0.9000327058969517,3476,1,0.8614817088451894,1.292695,1009.402961,1010.695656,73.3929065,False
0,1.07,hot-cold,0.95,0.9499999999999998,32768,0.9500285145187095,4048,1,1.0014342493440052,0.685851,0.9500689218254287,3734,562,7.096104097183415,0.036579,0.9500285145187084,4048,1,1.0014342493439643,1.154437,1009.402961,1010.557398,73.2546485,False
0,1.07,hot-cold,0.99,0.9899999999999999,32768,0.9900404724035964,4658,1,1.1506843362395582,0.61036,0.9900048477205985,4469,290,4.283697276824535,0.032711,0.9900404724035954,4658,1,1.150684336239578,1.028983,1009.402961,1010.431944,73.1291945,False
0,1.25,random,0.1,0.1,1024,0.1000792462347281,418,1,0.11327389617866417,1.416808,0.10053484500781275,58,58,0.6522423690906392,0.091471,0.10057737521517583,421,1,0.11400791299946261,0.367848,34.648118,35.015966,2.842713571428571,False
0,1.25,random,0.3,0.3,1024,0.30005014775160443,1382,1,0.349137967928358,1.238654,0.3004799867786121,330,299,3.3700067087247,0.034825,0.3000588516126916,1383,1,0.3493826402019472,0.291064,34.648118,34.939181999999995,2.765929571428571,False
0,1.25,random,0.5,0.5,1024,0.5002428049276899,2394,1,0.5967463088108167,1.045634,0.5001161533680045,813,682,7.701522683700399,0.030066,0.5000029662592888,2327,2,0.591354152293815,0.24628,34.648118,34.894397999999995,2.721145571428571,False
0,1.25,random,0.7,0.7,1024,0.7001061921746512,3377,1,0.8372591537588966,0.862361,0.700172698271444,1625,1097,12.465564182743709,0.035847,0.7003052845918638,3328,2,0.8362710981666699,0.239427,34.648118,34.887544999999996,2.714292571428571,False
0,1.25,random,0.9,0.9,1024,0.9001001584222748,4354,1,1.076303965065381,0.684809,0.9000150118051299,3075,1150,13.403385927613677,0.039283,0.9004930039506137,4359,1,1.0775273264333673,0.177753,34.648118,34.825871,2.652618571428571,False
0,1.25,random,0.95,0.95,1024,0.9500041627910656,4618,1,1.1408974452955876,0.633022,0.9500384758116156,3693,902,10.826373710783772,0.032401,0.9504915287582119,4566,2,1.1391753728826115,0.180748,34.648118,34.828866,2.655613571428571,False
0,1.25,random,0.99,0.99,1024,0.9900811026965839,4802,1,1.1859171436378526,0.605621,0.9900335105216257,4463,368,5.140298336688228,0.02663,0.9903314852950597,4803,1,1.1861618159114862,0.168284,34.648118,34.816402,2.643149571428571,False
0,1.25,random,0.1,0.1,2048,0.1000792462347281,418,1,0.11327389617866417,1.416808,0.10053484500781275,58,58,0.6522423690906392,0.091471,0.10032914808840408,419,1,0.11351856845226407,0.653972,83.763355,84.417327,6.637068785714286,False
0,1.25,random,0.3,0.3,2048,0.30005014775160443,1382,1,0.349137967928358,1.238654,0.3004799867786121,330,299,3.3700067087247,0.034825,0.3000588516126916,1383,1,0.3493826402019472,0.552301,83.763355,84.315656,6.535397785714286,False
0,1.25,random,0.5,0.5,2048,0.5002428049276899,2394,1,0.5967463088108167,1.045634,0.5001161533680045,813,682,7.701522683700399,0.030066,0.5000226811473575,2326,2,0.5911094800202158,0.483363,83.763355,84.246718,6.466459785714286,False
0,1.25,random,0.7,0.7,2048,0.7001061921746512,3377,1,0.8372591537588966,0.862361,0.700172698271444,1625,1097,12.465564182743709,0.035847,0.7003052845918638,3328,2,0.8362710981666699,0.411218,83.763355,84.17457300000001,6.394314785714286,False
0,1.25,random,0.9,0.9,2048,0.9001001584222748,4354,1,1.076303965065381,0.684809,0.9000150118051299,3075,1150,13.403385927613677,0.039283,0.9001001584222745,4354,1,1.0763039650653705,0.346437,83.763355,84.109792,6.329533785714286,False
0,1.25,random,0.95,0.95,2048,0.9500041627910656,4618,1,1.1408974452955876,0.633022,0.9500384758116156,3693,902,10.826373710783772,0.032401,0.9503459840645071,4564,2,1.1386860283354128,0.324757,83.763355,84.08811200000001,6.307853785714286,False
0,1.25,random,0.99,0.99,2048,0.9900811026965839,4802,1,1.1859171436378526,0.605621,0.9900335105216257,4463,368,5.140298336688228,0.02663,0.9902723773223389,4803,1,1.1861618159114862,0.308657,83.763355,84.072012,6.2917537857142865,False
0,1.25,random,0.1,0.1,4096,0.1000792462347281,418,1,0.11327389617866417,1.416808,0.10053484500781275,58,58,0.6522423690906392,0.091471,0.10032914808840408,419,1,0.11351856845226407,1.412629,213.664606,215.077235,16.67438657142857,False
0,1.25,random,0.3,0.3,4096,0.30005014775160443,1382,1,0.349137967928358,1.238654,0.3004799867786121,330,299,3.3700067087247,0.034825,0.30005014775160443,1382,1,0.34913796792834795,1.007633,213.664606,214.672239,16.26939057142857,False
0,1.25,random,0.5,0.5,4096,0.5002428049276899,2394,1,0.5967463088108167,1.045634,0.5001161533680045,813,682,7.701522683700399,0.030066,0.5001420755739736,2326,2,0.5911094800202158,0.902677,213.664606,214.567283,16.164434571428572,False
0,1.25,random,0.7,0.7,4096,0.7001061921746512,3377,1,0.8372591537588966,0.862361,0.700172698271444,1625,1097,12.465564182743709,0.035847,0.7001014889806386,3324,2,0.8352924090722729,0.742767,213.664606,214.40737299999998,16.004524571428572,False
0,1.25,random,0.9,0.9,4096,0.9001001584222748,4354,1,1.076303965065381,0.684809,0.9000150118051299,3075,1150,13.403385927613677,0.039283,0.9001001584222745,4354,1,1.0763039650653705,0.606994,213.664606,214.27159999999998,15.868751571428572,False
0,1.25,random,0.95,0.95,4096,0.9500041627910656,4618,1,1.1408974452955876,0.633022,0.9500384758116156,3693,902,10.826373710783772,0.032401,0.9502343996033805,4563,2,1.1384413560618134,0.569724,213.664606,214.23433,15.831481571428572,False
0,1.25,random,0.99,0.99,4096,0.9900811026965839,4802,1,1.1859171436378526,0.605621,0.9900335105216257,4463,368,5.140298336688228,0.02663,0.9900811026965843,4802,1,1.1859171436378868,0.55631,213.664606,214.220916,15.818067571428571,False
0,1.25,random,0.1,0.1,8192,0.1000792462347281,418,1,0.11327389617866417,1.416808,0.10053484500781275,58,58,0.6522423690906392,0.091471,0.10007924623472812,418,1,0.1132738961786648,1.691871,512.07958,513.771451,38.26898385714286,False
0,1.25,random,0.3,0.3,8192,0.30005014775160443,1382,1,0.349137967928358,1.238654,0.3004799867786121,330,299,3.3700067087247,0.034825,0.30005014775160443,1382,1,0.34913796792834795,1.552681,512.07958,513.632261,38.12979385714286,False
0,1.25,random,0.5,0.5,8192,0.5002428049276899,2394,1,0.5967463088108167,1.045634,0.5001161533680045,813,682,7.701522683700399,0.030066,0.5002078052261507,2326,2,0.5911094800202158,1.442876,512.07958,513.5224559999999,38.019988857142856,False
0,1.25,random,0.7,0.7,8192,0.7001061921746512,3377,1,0.8372591537588966,0.862361,0.700172698271444,1625,1097,12.465564182743709,0.035847,0.7001014889806386,3324,2,0.8352924090722729,1.197998,512.07958,513.277578,37.775110857142856,False
0,1.25,random,0.9,0.9,8192,0.9001001584222748,4354,1,1.076303965065381,0.684809,0.9000150118051299,3075,1150,13.403385927613677,0.039283,0.9001001584222745,4354,1,1.0763039650653705,0.921842,512.07958,513.0014219999999,37.498954857142856,False
0,1.25,random,0.95,0.95,8192,0.9500041627910656,4618,1,1.1408974452955876,0.633022,0.9500384758116156,3693,902,10.826373710783772,0.032401,0.9502343996033805,4563,2,1.1384413560618134,0.87234,512.07958,512.95192,37.44945285714286,False
0,1.25,random,0.99,0.99,8192,0.9900811026965839,4802,1,1.1859171436378526,0.605621,0.9900335105216257,4463,368,5.140298336688228,0.02663,0.9900811026965843,4802,1,1.1859171436378868,0.839989,512.07958,512.9195689999999,37.41710185714286,False
0,1.25,random,0.1,0.1,16384,0.1000792462347281,418,1,0.11327389617866417,1.416808,0.10053484500781275,58,58,0.6522423690906392,0.091471,0.10007924623472812,418,1,0.1132738961786648,1.966043,875.817246,877.783289,64.52441771428572,False
0,1.25,random,0.3,0.3,16384,0.30005014775160443,1382,1,0.349137967928358,1.238654,0.3004799867786121,330,299,3.3700067087247,0.034825,0.30005014775160443,1382,1,0.34913796792834795,1.71307,875.817246,877.530316,64.2714447142857,False
0,1.25,random,0.5,0.5,16384,0.5002428049276899,2394,1,0.5967463088108167,1.045634,0.5001161533680045,813,682,7.701522683700399,0.030066,0.5002078052261507,2326,2,0.5911094800202158,1.50933,875.817246,877.3265759999999,64.06770471428571,False
0,1.25,random,0.7,0.7,16384,0.7001061921746512,3377,1,0.8372591537588966,0.862361,0.700172698271444,1625,1097,12.465564182743709,0.035847,0.7001014889806386,3324,2,0.8352924090722729,1.308535,875.817246,877.125781,63.86690971428571,False
0,1.25,random,0.9,0.9,16384,0.9001001584222748,4354,1,1.076303965065381,0.684809,0.9000150118051299,3075,1150,13.403385927613677,0.039283,0.9001001584222745,4354,1,1.0763039650653705,1.079938,875.817246,876.8971839999999,63.63831271428571,False
0,1.25,random,0.95,0.95,16384,0.9500041627910656,4618,1,1.1408974452955876,0.633022,0.9500384758116156,3693,902,10.826373710783772,0.032401,0.9502343996033805,4563,2,1.1384413560618134,1.035054,875.817246,876.8522999999999,63.593428714285714,False
0,1.25,random,0.99,0.99,16384,0.9900811026965839,4802,1,1.1859171436378526,0.605621,0.9900335105216257,4463,368,5.140298336688228,0.02663,0.9900811026965843,4802,1,1.1859171436378868,1.015267,875.817246,876.832513,63.57364171428571,False
0,1.25,random,0.1,0.1,32768,0.1000792462347281,418,1,0.11327389617866417,1.416808,0.10053484500781275,58,58,0.6522423690906392,0.091471,0.10007924623472812,418,1,0.1132738961786648,2.047144,1249.909869,1251.957013,91.32642035714287,False
0,1.25,random,0.3,0.3,32768,0.30005014775160443,1382,1,0.349137967928358,1.238654,0.3004799867786121,330,299,3.3700067087247,0.034825,0.30005014775160443,1382,1,0.34913796792834795,1.813398,1249.909869,1251.723267,91.09267435714287,False
0,1.25,random,0.5,0.5,32768,0.5002428049276899,2394,1,0.5967463088108167,1.045634,0.5001161533680045,813,682,7.701522683700399,0.030066,0.5002078052261507,2326,2,0.5911094800202158,1.580363,1249.909869,1251.490232,90.85963935714287,False
0,1.25,random,0.7,0.7,32768,0.7001061921746512,3377,1,0.8372591537588966,0.862361,0.700172698271444,1625,1097,12.465564182743709,0.035847,0.7001014889806386,3324,2,0.8352924090722729,1.356375,1249.909869,1251.2662440000001,90.63565135714286,False
0,1.25,random,0.9,0.9,32768,0.9001001584222748,4354,1,1.076303965065381,0.684809,0.9000150118051299,3075,1150,13.403385927613677,0.039283,0.9001001584222745,4354,1,1.0763039650653705,1.122928,1249.909869,1251.032797,90.40220435714286,False
0,1.25,random,0.95,0.95,32768,0.9500041627910656,4618,1,1.1408974452955876,0.633022,0.9500384758116156,3693,902,10.826373710783772,0.032401,0.9502343996033805,4563,2,1.1384413560618134,1.089245,1249.909869,1250.999114,90.36852135714287,False
0,1.25,random,0.99,0.99,32768,0.9900811026965839,4802,1,1.1859171436378526,0.605621,0.9900335105216257,4463,368,5.140298336688228,0.02663,0.9900811026965843,4802,1,1.1859171436378868,1.047117,1249.909869,1250.9569860000001,90.32639335714286,False
0,1.25,local,0.1,0.1,1024,0.1001760682768301,105,1,0.036691474542093455,1.436654,0.10053484500781275,58,11,0.13520073582463163,0.060413,0.10084847521041435,114,1,0.038893525004486854,0.443509,32.627081,33.070589999999996,2.774014785714286,False
0,1.25,local,0.3,0.3,1024,0.3003232109277135,883,1,0.22704650340232355,1.238424,0.3004799867786121,330,67,0.8178011998371733,0.025147,0.3000761321329535,437,5,0.16192621263373033,0.348962,32.627081,32.976043,2.6794677857142855,False
0,1.25,local,0.5,0.5,1024,0.5001221811270458,1918,1,0.4802823065775653,1.054521,0.5001161533680044,813,134,1.6730372575350345,0.023644,0.5000845320853206,1100,7,0.346145701658379,0.304489,32.627081,32.931569999999994,2.6349947857142855,False
0,1.25,local,0.7,0.7,1024,0.7000800009152708,3077,1,0.7638574716791163,0.865867,0.7001726982714439,1625,199,2.586768721618714,0.023103,0.7004350549425308,2161,7,0.6057429839471895,0.264124,32.627081,32.891205,2.594629785714286,False
0,1.25,local,0.9,0.9,1024,0.9000262492461119,4156,1,1.0278588548927259,0.666425,0.90001501180513,3075,245,3.447584265789489,0.025067,0.9005390840625281,3864,3,0.9784163226300413,0.214281,32.627081,32.841362,2.544786785714286,False
0,1.25,local,0.95,0.95,1024,0.9502138096416963,4477,1,1.1063986547180908,0.619898,0.9500384758116155,3693,219,3.3127686997054067,0.024747,0.9501988744681555,4389,2,1.0958683804555236,0.202448,32.627081,32.829528999999994,2.5329537857142856,False
0,1.25,local,0.99,0.99,1024,0.990070194145462,4762,1,1.176130252693882,0.590754,0.9900335105216257,4463,95,2.1370565094197165,0.022211,1.0,4864,1,1.2010868246010074,0.197599,32.627081,32.824679999999994,2.5281047857142855,True
0,1.25,local,0.1,0.1,2048,0.1001760682768301,105,1,0.036691474542093455,1.436654,0.10053484500781275,58,11,0.13520073582463163,0.060413,0.10017606827683014,105,1,0.03669147454209343,0.80831,75.674452,76.48276200000001,6.213628,False
0,1.25,local,0.3,0.3,2048,0.3003232109277135,883,1,0.22704650340232355,1.238424,0.3004799867786121,330,67,0.8178011998371733,0.025147,0.3005868972255222,435,5,0.16143686808653182,0.660053,75.674452,76.33450500000001,6.065371000000001,False
0,1.25,local,0.5,0.5,2048,0.5001221811270458,1918,1,0.4802823065775653,1.054521,0.5001161533680044,813,134,1.6730372575350345,0.023644,0.5001110892259194,1088,7,0.34320963437518803,0.576106,75.674452,76.250558,5.9814240000000005,False
0,1.25,local,0.7,0.7,2048,0.7000800009152708,3077,1,0.7638574716791163,0.865867,0.7001726982714439,1625,199,2.586768721618714,0.023103,0.7003215508877937,2026,9,0.5947139986396305,0.484014,75.674452,76.158466,5.8893320000000005,False
0,1.25,local,0.9,0.9,2048,0.9000262492461119,4156,1,1.0278588548927259,0.666425,0.90001501180513,3075,245,3.447584265789489,0.025067,0.9000794750952343,3685,5,0.9566217572841149,0.404856,75.674452,76.079308,5.810174,False
