trial,target_cv,spatial_mode,actual_cv,lag1_corr,first_half_mass,budget_rows,budget_fraction,greedy_rows,greedy_chunks,greedy_importance,greedy_aff_ms,greedy_aff_ratio,fixed_rows,fixed_chunks,fixed_importance,fixed_aff_ms,fixed_aff_ratio,fixed_gain_pct,pareto_at_greedy_importance,pareto_at_greedy_aff_ms,greedy_extra_vs_pareto_pct,pareto_at_fixed_importance,pareto_at_fixed_aff_ms,fixed_extra_vs_pareto_pct,dinkelbach_iterations,dinkelbach_residual
92,2.48,random,2.4800000000000004,-0.04409400408098566,0.43288289481706216,160,0.625,160,1,0.7166195200801984,0.033370922257531965,21.474369648817667,160,1,0.7263605519512933,0.033370922257531965,21.766271436725145,1.3593031724847382,0.7193084206750764,0.03295148407421894,1.2728961838814223,0.7308853284862104,0.03351073498530298,-0.4172177298776947,4,5.551115123125783e-17
92,2.48,random,2.4800000000000004,-0.04409400408098566,0.43288289481706216,192,0.75,192,2,0.8683952335614096,0.04884581536037466,17.778293332899924,192,1,0.8519920215018602,0.03784492954620429,22.512712580470687,26.630335988491094,0.8701830459899801,0.038543993185059335,26.72743876290582,0.8519920215018602,0.03784492954620429,0.0,4,3.3306690738754696e-16
92,2.48,random,2.4800000000000004,-0.04409400408098566,0.43288289481706216,224,0.875,224,2,0.9506715676419951,0.053319822649046986,17.829608584772497,224,1,0.9398478120152463,0.04231893683487661,22.208682030042937,24.56068188176839,0.9522810116642899,0.04273837501818963,24.758656889397045,0.9398478120152463,0.04231893683487661,0.0,3,0.0
92,2.48,local,2.480000000000001,0.7566164210079869,0.2423093902115454,32,0.125,32,1,0.6086640044218911,0.015474893102842693,39.332355989592024,32,1,0.6134436812736211,0.015474893102842693,39.64122254007256,0.7852734541563322,0.6134436812736211,0.015474893102842693,0.0,0.6134436812736211,0.015474893102842693,0.0,2,5.551115123125783e-17
92,2.48,local,2.480000000000001,0.7566164210079869,0.2423093902115454,64,0.25,64,2,0.7592302793312886,0.030949786205685385,24.531034698773468,64,1,0.6879542853263512,0.019948900391515013,34.48582487378417,40.580392540508825,0.7614512959199863,0.02707934950783652,14.292945614254137,0.6947410012572476,0.025401596774584402,-21.465959134211165,3,1.6653345369377348e-16
92,2.48,local,2.480000000000001,0.7566164210079869,0.2423093902115454,96,0.375,96,2,0.8400870766327269,0.0354237934943577,23.715333502227416,96,1,0.7068997932022983,0.02442290768018733,28.94412911267559,22.048163944045186,0.842772233035754,0.03015522951879874,17.471476953191644,0.7070971842734572,0.02568122223012642,-4.899745575438274,4,5.551115123125783e-17
92,2.48,local,2.480000000000001,0.7566164210079869,0.2423093902115454,128,0.5,128,3,0.9124674662897763,0.0508986865972004,17.927131863162163,128,1,0.8172415927970855,0.028896914968859648,28.281274789290634,57.75682917469267,0.9139182401489905,0.04092080955716651,24.383381335832954,0.8223073539113323,0.02931635315217268,-1.430731104704086,3,0.0
92,2.48,local,2.480000000000001,0.7566164210079869,0.2423093902115454,160,0.625,160,3,0.9474296769664662,0.055372693885872716,17.110052093892886,160,1,0.8987547734933186,0.033370922257531965,26.9322725502579,57.40613998405575,0.9505843376718943,0.042878187745960646,29.139538764879624,0.9016103348705176,0.04064118410162449,-17.888902611481537,3,-1.1102230246251565e-16
92,2.48,local,2.480000000000001,0.7566164210079869,0.2423093902115454,192,0.75,192,2,0.9509668279835151,0.04884581536037466,19.46874713765083,192,1,0.9098838843583918,0.03784492954620429,24.042425108693322,23.492410367780714,0.9558265692768245,0.04301800047373165,13.547386727566945,0.9139182401489905,0.04092080955716651,-7.516664612084978,3,-1.1102230246251565e-16
92,2.48,local,2.480000000000001,0.7566164210079869,0.2423093902115454,224,0.875,224,2,0.9721838454951772,0.053319822649046986,18.23306600050279,224,1,0.9364048391397596,0.04231893683487661,22.12732429440509,21.3582196970872,0.9746319913631218,0.04385687684035772,21.576880276119724,0.9409514360791024,0.042598562290418626,-0.6564199365125423,3,0.0
92,2.48,hot-cold,2.480000000000001,0.17398650404366942,0.8979530164687081,32,0.125,32,1,0.4286237373084773,0.015474893102842693,27.698009573309452,32,1,0.4388104946769725,0.015474893102842693,28.356286002154306,2.376619977340133,0.4388104946769725,0.015474893102842693,0.0,0.4388104946769725,0.015474893102842693,0.0,4,2.7755575615628914e-17
92,2.48,hot-cold,2.480000000000001,0.17398650404366942,0.8979530164687081,64,0.25,64,1,0.7020641025208985,0.019948900391515013,35.19312286603584,64,1,0.7044366680123981,0.019948900391515013,35.312055009910246,0.3379414334076625,0.7044366680123981,0.019948900391515013,0.0,0.7044366680123981,0.019948900391515013,0.0,3,1.1102230246251565e-16
92,2.48,hot-cold,2.480000000000001,0.17398650404366942,0.8979530164687081,96,0.375,96,1,0.8317570982236074,0.02442290768018733,34.05643214621641,96,1,0.8317570982236074,0.02442290768018733,34.05643214621641,0.0,0.832235144808512,0.02470253313572935,-1.131970774031965,0.832235144808512,0.02470253313572935,-1.131970774031965,3,0.0
92,2.48,hot-cold,2.480000000000001,0.17398650404366942,0.8979530164687081,128,0.5,128,1,0.897953016468708,0.028896914968859648,31.074355772454407,128,1,0.897953016468708,0.028896914968859648,31.074355772454407,0.0,0.8988370477360028,0.029176540424401667,-0.9583914044454578,0.8988370477360028,0.029176540424401667,-0.9583914044454578,3,-2.220446049250313e-16
92,2.48,hot-cold,2.480000000000001,0.17398650404366942,0.8979530164687081,160,0.625,160,1,0.9389749266819757,0.033370922257531965,28.137518029488827,160,1,0.9389749266819757,0.033370922257531965,28.137518029488827,0.0,0.9437400131946168,0.03406998589638702,-2.0518459883753115,0.9437400131946168,0.03406998589638702,-2.0518459883753115,3,-5.551115123125783e-16
92,2.48,hot-cold,2.480000000000001,0.17398650404366942,0.8979530164687081,192,0.75,192,1,0.9714411336825717,0.03784492954620429,25.66899041248192,192,1,0.9714411336825717,0.03784492954620429,25.66899041248192,0.0,0.97297786371245,0.03882361864060136,-2.520860055465224,0.97297786371245,0.03882361864060136,-2.520860055465224,3,0.0
92,2.48,hot-cold,2.480000000000001,0.17398650404366942,0.8979530164687081,224,0.875,224,1,0.9861957157643859,0.04231893683487661,23.30388685359471,224,1,0.9861957157643859,0.04231893683487661,23.30388685359471,0.0,0.9888231230562693,0.04329762592927368,-2.260375882954302,0.9888231230562693,0.04329762592927368,-2.260375882954302,3,1.1102230246251565e-16
92,3.3,random,3.3000000000000003,-0.007708689641853064,0.6367017837609087,32,0.125,32,1,0.4017995550273902,0.015474893102842693,25.964609406806225,32,1,0.4037844226304589,0.015474893102842693,26.092873142773755,0.49399447516398354,0.4037844226304589,0.015474893102842693,0.0,0.4037844226304589,0.015474893102842693,0.0,4,8.326672684688674e-17
92,3.3,random,3.3000000000000003,-0.007708689641853064,0.6367017837609087,64,0.25,64,1,0.523554333944526,0.019948900391515013,26.244771574838907,64,1,0.523554333944526,0.019948900391515013,26.244771574838907,0.0,0.523554333944526,0.019948900391515013,0.0,0.523554333944526,0.019948900391515013,0.0,4,2.7755575615628914e-17
92,3.3,random,3.3000000000000003,-0.007708689641853064,0.6367017837609087,96,0.375,96,2,0.6871643787830721,0.0354237934943577,19.398384842451264,96,1,0.5881698844106154,0.02442290768018733,24.082713332604463,24.148033602787656,0.6888376666890411,0.027358974963378538,29.477780296134483,0.5901876333102773,0.02456272040795834,-0.5692070155458473,4,-5.551115123125783e-17
92,3.3,random,3.3000000000000003,-0.007708689641853064,0.6367017837609087,128,0.5,128,2,0.7779858123492429,0.03989780078303003,19.499466062804853,128,1,0.7119680586711701,0.028896914968859648,24.638203055184693,26.353218984708306,0.7960231388364236,0.031273731340966816,27.576080858526055,0.7119680586711701,0.028896914968859648,0.0,4,1.1102230246251565e-16
92,3.3,random,3.3000000000000003,-0.007708689641853064,0.6367017837609087,160,0.625,160,2,0.8429354003487186,0.04437180807170234,18.997093807549664,160,1,0.8297032373962065,0.033370922257531965,24.863059851722824,30.878228552211272,0.8467956591774002,0.03420979862415803,29.70496716215152,0.8359191825504033,0.03365054771307399,-0.8309685117944943,4,-5.551115123125783e-16
92,3.3,random,3.3000000000000003,-0.007708689641853064,0.6367017837609087,192,0.75,192,3,0.9040970112980584,0.05984670117454503,15.106881307646804,192,1,0.8989104820232945,0.03784492954620429,23.75246810608614,57.22946134529509,0.9073865352578153,0.03868380591283035,54.70737628402675,0.903266862903257,0.038543993185059335,-1.8136772583439043,3,-3.3306690738754696e-16
92,3.3,random,3.3000000000000003,-0.007708689641853064,0.6367017837609087,224,0.875,224,3,0.9604728285439523,0.06432070846321736,14.932559847241286,224,1,0.9560828501651013,0.04231893683487661,22.59231733291461,51.2956757852099,0.9635200689554327,0.04329762592927368,48.55481584206191,0.9581038564582728,0.04273837501818963,-0.981408823181773,3,-4.440892098500626e-16
92,3.3,local,3.3000000000000007,0.32116944419909466,0.5125115062919849,32,0.125,32,1,0.5707986901152053,0.015474893102842693,36.885469018868456,32,1,0.5708399518065326,0.015474893102842693,36.88813538244545,0.007228764193367709,0.5707986901152053,0.015474893102842693,0.0,0.5743532969796591,0.015894331286155722,-2.6389168299163823,4,0.0
92,3.3,local,3.3000000000000007,0.32116944419909466,0.5125115062919849,64,0.25,64,2,0.8051480520286606,0.030949786205685385,26.014656342949383,64,1,0.7925165817502302,0.019948900391515013,39.727331642164906,52.71134516805562,0.8086351455492592,0.020647964030370062,49.89267784544222,0.7925165817502302,0.019948900391515013,0.0,3,-1.1102230246251565e-16
92,3.3,local,3.3000000000000007,0.32116944419909466,0.5125115062919849,96,0.375,96,1,0.89110182825287,0.02442290768018733,36.486311946212744,96,1,0.8914136003835389,0.02442290768018733,36.499077507740125,0.03498726192496804,0.89110182825287,0.02442290768018733,0.0,0.8946465123995738,0.02470253313572935,-1.131970774031965,3,-3.3306690738754696e-16
92,3.3,local,3.3000000000000007,0.32116944419909466,0.5125115062919849,128,0.5,128,2,0.9542429504331045,0.03989780078303003,23.91718169185351,128,1,0.941185119478257,0.028896914968859648,32.57043599610934,36.180075126507205,0.9571989177453857,0.03169316952427985,25.887695619917995,0.9414843745780035,0.030714480429882778,-5.917617474182569,3,-6.661338147750939e-16
92,3.3,local,3.3000000000000007,0.32116944419909466,0.5125115062919849,160,0.625,160,2,0.9752588347598635,0.04437180807170234,21.979244866107333,160,1,0.9727865498463463,0.033370922257531965,29.15072416456168,32.62841531700202,1.0,0.046792944123548924,-5.174147720763167,1.0,0.046792944123548924,-28.68385846929905,3,-1.1102230246251565e-16
92,3.3,local,3.3000000000000007,0.32116944419909466,0.5125115062919849,192,0.75,192,1,0.9872775218682,0.03784492954620429,26.08744510048164,192,1,0.9878355247550691,0.03784492954620429,26.102189556173858,0.05651935494421778,1.0,0.046792944123548924,-19.122572312866026,1.0,0.046792944123548924,-19.122572312866026,3,-3.3306690738754696e-16
92,3.3,local,3.3000000000000007,0.32116944419909466,0.5125115062919849,224,0.875,224,1,0.9929264724702307,0.04231893683487661,23.462935194816215,224,1,0.9945484403855842,0.04231893683487661,23.501262431667232,0.16335226830224148,1.0,0.046792944123548924,-9.561286156433013,1.0,0.046792944123548924,-9.561286156433013,3,-3.3306690738754696e-16
92,3.3,hot-cold,3.3000000000000003,0.09850841274343647,0.9262357338640524,32,0.125,32,1,0.5440273179364108,0.015474893102842693,35.155481483518265,32,1,0.5664894839144868,0.015474893102842693,36.607004659077376,4.128867289841054,0.5468362055026588,0.015195267647300673,1.8402140852826099,0.5664894839144868,0.015474893102842693,0.0,3,5.551115123125783e-17
92,3.3,hot-cold,3.3000000000000003,0.09850841274343647,0.9262357338640524,64,0.25,64,1,0.7525729973654105,0.019948900391515013,37.725036598283225,64,1,0.7594194399803348,0.019948900391515013,38.06823559574959,0.9097380106504183,0.7594194399803348,0.019948900391515013,0.0,0.7594194399803348,0.019948900391515013,0.0,4,0.0
92,3.3,hot-cold,3.3000000000000003,0.09850841274343647,0.9262357338640524,96,0.375,96,1,0.8802657334047468,0.02442290768018733,36.04262624793228,96,1,0.8813426829813549,0.02442290768018733,36.08672212671586,0.1223436896086616,0.8813426829813549,0.02442290768018733,0.0,0.8813426829813549,0.02442290768018733,0.0,3,5.551115123125783e-17
92,3.3,hot-cold,3.3000000000000003,0.09850841274343647,0.9262357338640524,128,0.5,128,1,0.9262357338640524,0.028896914968859648,32.05310099234459,128,1,0.9262357338640524,0.028896914968859648,32.05310099234459,0.0,0.9273802650587243,0.02903672769663066,-0.48150304411621603,0.9273802650587243,0.02903672769663066,-0.48150304411621603,3,2.220446049250313e-16
92,3.3,hot-cold,3.3000000000000003,0.09850841274343647,0.9262357338640524,160,0.625,160,1,0.9614518789539404,0.033370922257531965,28.8110670581463,160,1,0.9614518789539404,0.033370922257531965,28.8110670581463,0.0,0.9620030388547626,0.03351073498530298,-0.4172177298776947,0.9620030388547626,0.03351073498530298,-0.4172177298776947,3,1.1102230246251565e-16
92,3.3,hot-cold,3.3000000000000003,0.09850841274343647,0.9262357338640524,192,0.75,192,1,0.9822819871971774,0.03784492954620429,25.955444995555467,192,1,0.9822819871971774,0.03784492954620429,25.955444995555467,0.0,0.9849338137695611,0.03910324409614338,-3.2179287908830956,0.9849338137695611,0.03910324409614338,-3.2179287908830956,3,3.3306690738754696e-16
92,3.3,hot-cold,3.3000000000000003,0.09850841274343647,0.9262357338640524,224,0.875,224,1,0.9939096618335851,0.04231893683487661,23.486168041312116,224,1,0.9939096618335851,0.04231893683487661,23.486168041312116,0.0,0.9963784975232668,0.04637350594023589,-8.7432878389325,0.9963784975232668,0.04637350594023589,-8.7432878389325,3,1.1102230246251565e-16
92,4.55,random,4.549999999999999,0.1411988489554954,0.4103268627259721,32,0.125,32,3,0.5772629969342827,0.03747666473118344,15.40326496701175,32,1,0.36988789616924217,0.015474893102842693,23.90245242477926,55.17783064804578,0.5934398889203033,0.02442290768018733,53.44882444765473,0.3729069836642084,0.015754518558384712,-1.7748905147799587,5,0.0
92,4.55,random,4.549999999999999,0.1411988489554954,0.4103268627259721,64,0.25,64,1,0.4752333155238554,0.019948900391515013,23.822531878799158,64,1,0.4752333155238554,0.019948900391515013,23.822531878799158,0.0,0.4752333155238554,0.019948900391515013,0.0,0.4752333155238554,0.019948900391515013,0.0,5,-5.551115123125783e-17
92,4.55,random,4.549999999999999,0.1411988489554954,0.4103268627259721,96,0.375,96,1,0.5934398889203033,0.02442290768018733,24.298494540096115,96,1,0.5934398889203033,0.02442290768018733,24.298494540096115,0.0,0.5934398889203033,0.02442290768018733,0.0,0.5934398889203033,0.02442290768018733,0.0,5,0.0
92,4.55,random,4.549999999999999,0.1411988489554954,0.4103268627259721,128,0.5,128,1,0.7107309206207819,0.028896914968859648,24.59539094006025,128,1,0.7163474390764468,0.028896914968859648,24.789754887274594,0.7902454069057763,0.7110209769140425,0.02861728951331763,0.9771206857724701,0.7163474390764468,0.028896914968859648,0.0,4,5.551115123125783e-17
92,4.55,random,4.549999999999999,0.1411988489554954,0.4103268627259721,160,0.625,160,2,0.8497020923183054,0.04437180807170234,19.149593610096638,160,1,0.802799397431416,0.033370922257531965,24.05685378534064,25.62592332328475,0.8584069745704455,0.03532830044632611,25.59847915445559,0.8080833555310882,0.03351073498530298,-0.4172177298776947,4,-3.3306690738754696e-16
92,4.55,random,4.549999999999999,0.1411988489554954,0.4103268627259721,192,0.75,192,2,0.925215960464141,0.04884581536037466,18.94156036987166,192,1,0.9226405732065022,0.03784492954620429,24.379502994715963,28.709053101527292,0.9410712242570847,0.03812455500174631,28.121666884078422,0.9410712242570847,0.03812455500174631,-0.7334523787338898,4,-3.3306690738754696e-16
92,4.55,random,4.549999999999999,0.1411988489554954,0.4103268627259721,224,0.875,224,2,0.9568542156532304,0.053319822649046986,17.94556260907467,224,1,0.9713942451148705,0.04231893683487661,22.954126870084988,27.90976449229625,0.9572318019785733,0.039802307734998425,33.96163610423655,0.9746805279235566,0.04245874956264761,-0.32929073326738445,3,-9.992007221626409e-16
92,4.55,local,4.549999999999999,0.5484033084932315,0.3344192845912948,32,0.125,32,2,0.7964909838616469,0.026475778917013068,30.083760192975088,32,1,0.5521545247922659,0.015474893102842693,35.6806681068987,18.604416063755735,0.7977178686944287,0.025636902550387006,3.2721439923458995,0.5541330926971254,0.015894331286155722,-2.6389168299163823,4,5.551115123125783e-17
92,4.55,local,4.549999999999999,0.5484033084932315,0.3344192845912948,64,0.25,64,3,0.9305453106112375,0.041950672019855764,22.181892823333058,64,1,0.6610068886054276,0.019948900391515013,33.1350037161235,49.378612456683136,0.9314640490398948,0.033326602577792554,25.877433566570417,0.6661673891494193,0.023539711633821857,-15.254270307829799,4,2.220446049250313e-16
92,4.55,local,4.549999999999999,0.5484033084932315,0.3344192845912948,96,0.375,96,4,0.9644895848557369,0.05742556512269845,16.79547398088218,96,1,0.6634455609616174,0.02442290768018733,27.16488837649034,61.73933767758728,0.9683099103275962,0.03532830044632611,62.548337726985956,0.6661673891494193,0.023539711633821857,3.7519408058359405,4,0.0
92,4.55,local,4.549999999999999,0.5484033084932315,0.3344192845912948,128,0.5,128,4,0.990650490812594,0.06189957241137077,16.004157253768273,128,2,0.9663622234773044,0.03989780078303003,24.220939613502033,51.34154975763607,0.9925007152001349,0.04231893683487661,46.26920485478037,0.9683099103275962,0.03532830044632611,12.934390499894866,3,0.0
