case_key,score_kind,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,abs,0,0.0368640013039112
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,abs,1,0.0276480000466108
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,abs,2,0.0246719997376203
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,x2,0,0.0368640013039112
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,x2,1,0.0255999993532896
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,x2,2,0.0244479998946189
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,weighted,0,0.0306560005992651
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,weighted,1,0.0296640004962682
qwen05|cal_short_factual|model.layers.23.mlp.up_proj,weighted,2,0.0286720003932714
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,abs,0,0.0337920002639293
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,abs,1,0.0286720003932714
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,abs,2,0.0266239996999502
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,x2,0,0.0286720003932714
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,x2,1,0.0266880001872777
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,x2,2,0.0276800002902746
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,weighted,0,0.0317439995706081
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,weighted,1,0.0317439995706081
qwen05|cal_short_factual|model.layers.23.mlp.down_proj,weighted,2,0.0315839983522892
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,0,0.0440320000052452
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,1,0.0399359986186027
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,abs,2,0.0348160006105899
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,x2,0,0.0286720003932714
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,x2,1,0.0266239996999502
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,x2,2,0.0327679999172687
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,weighted,0,0.0266239996999502
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,weighted,1,0.0337920002639293
qwen05|cal_medium_reasoning|model.layers.0.self_attn.q_proj,weighted,2,0.0255999993532896
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,abs,0,0.0330239981412887
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,abs,1,0.0295679997652769
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,abs,2,0.026528000831604
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,x2,0,0.0286720003932714
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,x2,1,0.026528000831604
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,x2,2,0.0284800007939338
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,weighted,0,0.0276480000466108
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,weighted,1,0.0266880001872777
qwen05|cal_medium_reasoning|model.layers.0.self_attn.k_proj,weighted,2,0.0255999993532896
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,abs,0,0.0378880016505718
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,abs,1,0.0337920002639293
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,abs,2,0.029696000739932
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,x2,0,0.0327359996736049
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,x2,1,0.0286720003932714
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,x2,2,0.029696000739932
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,weighted,0,0.0378880016505718
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,weighted,1,0.0368640013039112
qwen05|cal_medium_reasoning|model.layers.0.self_attn.v_proj,weighted,2,0.0348160006105899
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,abs,0,0.0327679999172687
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,abs,1,0.0283840000629425
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,abs,2,0.0264960005879402
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,x2,0,0.0276480000466108
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,x2,1,0.0265599992126226
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,x2,2,0.0245760008692741
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,weighted,0,0.0337920002639293
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,weighted,1,0.032575998455286
qwen05|cal_medium_reasoning|model.layers.0.self_attn.o_proj,weighted,2,0.0307199992239475
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,abs,0,0.0327679999172687
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,abs,1,0.0276480000466108
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,abs,2,0.0255999993532896
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,x2,0,0.0265919994562864
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,x2,1,0.0255999993532896
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,x2,2,0.0245760008692741
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,weighted,0,0.0335040017962455
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,weighted,1,0.0307199992239475
qwen05|cal_medium_reasoning|model.layers.0.mlp.gate_proj,weighted,2,0.0304959993809461
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,0,0.0369599983096122
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,1,0.0326079986989498
qwen05|cal_medium_reasoning|model.layers.0.mlp.up_proj,abs,2,0.029696000739932
