case_key,method,budget_index,repetition,runtime_ms
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,8,1,0.182661
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,8,0,0.068558
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,8,1,0.06414
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,8,0,0.068387
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,8,1,0.063419
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,8,0,0.070512
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,8,1,0.063999
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,8,0,0.066965
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,8,1,0.062837
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,0,0.201977
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,9,1,0.177611
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,9,0,0.068929
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,9,1,0.064491
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,9,0,0.069129
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,9,1,0.064971
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,9,0,0.068748
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_lookup,9,1,0.063458
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,9,0,0.066244
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_x2_twoline,9,1,0.063699
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,0,0.184795
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,paper,10,1,0.178954
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,10,0,0.085249
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_lookup,10,1,0.067636
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,10,0,0.067566
qwen05|cal_short_factual|model.layers.0.self_attn.k_proj,cell1_abs_twoline,10,1,0.063018
