trial,target_cv,spatial_mode,coverage_target,target_importance,q,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,top_importance,top_rows,top_chunks,top_aff_ms,top_runtime_ms,quant_importance,quant_rows,quant_chunks,quant_aff_ms,quant_runtime_ms,quant_build_ms,quant_one_query_ms,quant_amortized_ms,quant_full_mask
0,1.07,hot-cold,0.9,0.9000000000000002,2048,0.9000028718459577,6414,1,2.7012773935839443,1.244094,0.9000361054035607,5816,1193,15.563509250453837,0.050084,0.900477854538781,6428,1,2.707149528150752,0.452776,164.925441,165.378217,12.233164642857144,False
0,1.07,hot-cold,0.95,0.9500000000000002,2048,0.9500251411134486,7496,1,3.1551095079286426,1.170507,0.9500037349384783,6906,1052,14.469571970467019,0.048851,0.950240753383124,7515,1,3.1630788334121314,0.438971,164.925441,165.36441200000002,12.219359642857144,False
0,1.07,hot-cold,0.99,0.9900000000000002,2048,0.9900059644386963,8634,1,3.632430160538871,1.10803,0.9900044241871919,8256,558,9.601375925739443,0.044093,0.9903267750814451,8657,1,3.6420772387557334,0.412491,164.925441,165.337932,12.192879642857143,False
0,1.07,hot-cold,0.1,0.10000000000000003,4096,0.10016336356474091,361,1,0.1624180699901742,2.413549,0.1001000586213647,140,132,1.5108382731343135,0.072686,0.10016336356474091,361,1,0.1624180699901733,1.522575,461.533369,463.055944,34.48924421428572,False
0,1.07,hot-cold,0.3,0.30000000000000004,4096,0.3001160727236948,1216,1,0.5210377167228147,1.978887,0.30020460245862274,709,541,6.24886089743511,0.039604,0.3001160727236948,1216,1,0.5210377167228103,1.367124,461.533369,462.900493,34.33379321428571,False
0,1.07,hot-cold,0.5,0.5000000000000001,4096,0.500114125164589,2303,1,0.9769670219840783,1.697181,0.5001245916966521,1667,934,10.97403080201795,0.056295,0.5001141251645891,2303,1,0.9769670219840692,1.160238,461.533369,462.693607,34.126907214285715,False
0,1.07,hot-cold,0.7,0.7000000000000001,4096,0.7000378014540308,3798,1,1.604027106037058,1.501576,0.700101941056446,3177,1183,14.346603026549047,0.060262,0.7000019978990935,3798,1,1.6040271060372024,1.00601,461.533369,462.539379,33.97267921428572,False
0,1.07,hot-cold,0.9,0.9000000000000002,4096,0.9000028718459577,6414,1,2.7012773935839443,1.244094,0.9000361054035607,5816,1193,15.563509250453837,0.050084,0.900181278816957,6418,1,2.7029551463176205,0.819842,461.533369,462.353211,33.78651121428572,False
0,1.07,hot-cold,0.95,0.9500000000000002,4096,0.9500251411134486,7496,1,3.1551095079286426,1.170507,0.9500037349384783,6906,1052,14.469571970467019,0.048851,0.9500213318596025,7498,1,3.155948384295808,0.771832,461.533369,462.305201,33.73850121428572,False
0,1.07,hot-cold,0.99,0.9900000000000002,4096,0.9900059644386963,8634,1,3.632430160538871,1.10803,0.9900044241871919,8256,558,9.601375925739443,0.044093,0.9903610836266407,8645,1,3.6370439805559758,0.741736,461.533369,462.275105,33.70840521428572,False
0,1.07,hot-cold,0.1,0.10000000000000003,8192,0.10016336356474091,361,1,0.1624180699901742,2.413549,0.1001000586213647,140,132,1.5108382731343135,0.072686,0.10016336356474091,361,1,0.1624180699901733,2.399052,1148.065401,1150.464453,84.4037235,False
0,1.07,hot-cold,0.3,0.30000000000000004,8192,0.3001160727236948,1216,1,0.5210377167228147,1.978887,0.30020460245862274,709,541,6.24886089743511,0.039604,0.3001160727236948,1216,1,0.5210377167228103,2.213315,1148.065401,1150.278716,84.2179865,False
0,1.07,hot-cold,0.5,0.5000000000000001,8192,0.500114125164589,2303,1,0.9769670219840783,1.697181,0.5001245916966521,1667,934,10.97403080201795,0.056295,0.5001141251645891,2303,1,0.9769670219840692,1.920669,1148.065401,1149.9860700000002,83.9253405,False
0,1.07,hot-cold,0.7,0.7000000000000001,8192,0.7000378014540308,3798,1,1.604027106037058,1.501576,0.700101941056446,3177,1183,14.346603026549047,0.060262,0.7000378014540323,3798,1,1.6040271060372024,1.657065,1148.065401,1149.7224660000002,83.6617365,False
0,1.07,hot-cold,0.9,0.9000000000000002,8192,0.9000028718459577,6414,1,2.7012773935839443,1.244094,0.9000361054035607,5816,1193,15.563509250453837,0.050084,0.9000028718459573,6414,1,2.701277393584368,1.336137,1148.065401,1149.401538,83.3408085,False
0,1.07,hot-cold,0.95,0.9500000000000002,8192,0.9500251411134486,7496,1,3.1551095079286426,1.170507,0.9500037349384783,6906,1052,14.469571970467019,0.048851,0.9501479694266748,7499,1,3.156367822479121,1.250978,1148.065401,1149.316379,83.2556495,False
0,1.07,hot-cold,0.99,0.9900000000000002,8192,0.9900059644386963,8634,1,3.632430160538871,1.10803,0.9900044241871919,8256,558,9.601375925739443,0.044093,0.990005964438696,8634,1,3.6324301605395313,1.181247,1148.065401,1149.246648,83.1859185,False
0,1.07,hot-cold,0.1,0.10000000000000003,16384,0.10016336356474091,361,1,0.1624180699901742,2.413549,0.1001000586213647,140,132,1.5108382731343135,0.072686,0.10016336356474091,361,1,0.1624180699901733,3.12533,2005.930835,2009.056165,146.4061039285714,False
0,1.07,hot-cold,0.3,0.30000000000000004,16384,0.3001160727236948,1216,1,0.5210377167228147,1.978887,0.30020460245862274,709,541,6.24886089743511,0.039604,0.3001160727236948,1216,1,0.5210377167228103,2.896301,2005.930835,2008.8271359999999,146.17707492857141,False
0,1.07,hot-cold,0.5,0.5000000000000001,16384,0.500114125164589,2303,1,0.9769670219840783,1.697181,0.5001245916966521,1667,934,10.97403080201795,0.056295,0.5001141251645891,2303,1,0.9769670219840692,2.664408,2005.930835,2008.595243,145.94518192857143,False
0,1.07,hot-cold,0.7,0.7000000000000001,16384,0.7000378014540308,3798,1,1.604027106037058,1.501576,0.700101941056446,3177,1183,14.346603026549047,0.060262,0.7000378014540323,3798,1,1.6040271060372024,2.325285,2005.930835,2008.2561199999998,145.60605892857143,False
0,1.07,hot-cold,0.9,0.9000000000000002,16384,0.9000028718459577,6414,1,2.7012773935839443,1.244094,0.9000361054035607,5816,1193,15.563509250453837,0.050084,0.9000028718459573,6414,1,2.701277393584368,1.850758,2005.930835,2007.781593,145.13153192857143,False
0,1.07,hot-cold,0.95,0.9500000000000002,16384,0.9500251411134486,7496,1,3.1551095079286426,1.170507,0.9500037349384783,6906,1052,14.469571970467019,0.048851,0.9500251411134498,7496,1,3.1551095079291818,1.690699,2005.930835,2007.6215339999999,144.97147292857142,False
0,1.07,hot-cold,0.99,0.9900000000000002,16384,0.9900059644386963,8634,1,3.632430160538871,1.10803,0.9900044241871919,8256,558,9.601375925739443,0.044093,0.990005964438696,8634,1,3.6324301605395313,1.57354,2005.930835,2007.504375,144.85431392857143,False
0,1.07,hot-cold,0.1,0.10000000000000003,32768,0.10016336356474091,361,1,0.1624180699901742,2.413549,0.1001000586213647,140,132,1.5108382731343135,0.072686,0.10016336356474091,361,1,0.1624180699901733,3.576242,3004.586996,3008.163238,218.18959885714287,False
0,1.07,hot-cold,0.3,0.30000000000000004,32768,0.3001160727236948,1216,1,0.5210377167228147,1.978887,0.30020460245862274,709,541,6.24886089743511,0.039604,0.3001160727236948,1216,1,0.5210377167228103,3.719109,3004.586996,3008.306105,218.33246585714286,False
0,1.07,hot-cold,0.5,0.5000000000000001,32768,0.500114125164589,2303,1,0.9769670219840783,1.697181,0.5001245916966521,1667,934,10.97403080201795,0.056295,0.5001141251645891,2303,1,0.9769670219840692,3.415591,3004.586996,3008.002587,218.02894785714287,False
0,1.07,hot-cold,0.7,0.7000000000000001,32768,0.7000378014540308,3798,1,1.604027106037058,1.501576,0.700101941056446,3177,1183,14.346603026549047,0.060262,0.7000378014540323,3798,1,1.6040271060372024,2.869622,3004.586996,3007.456618,217.48297885714285,False
0,1.07,hot-cold,0.9,0.9000000000000002,32768,0.9000028718459577,6414,1,2.7012773935839443,1.244094,0.9000361054035607,5816,1193,15.563509250453837,0.050084,0.9000028718459573,6414,1,2.701277393584368,2.224135,3004.586996,3006.811131,216.83749185714285,False
0,1.07,hot-cold,0.95,0.9500000000000002,32768,0.9500251411134486,7496,1,3.1551095079286426,1.170507,0.9500037349384783,6906,1052,14.469571970467019,0.048851,0.9500251411134498,7496,1,3.1551095079291818,2.002522,3004.586996,3006.589518,216.61587885714286,False
0,1.07,hot-cold,0.99,0.9900000000000002,32768,0.9900059644386963,8634,1,3.632430160538871,1.10803,0.9900044241871919,8256,558,9.601375925739443,0.044093,0.990005964438696,8634,1,3.6324301605395313,1.794593,3004.586996,3006.381589,216.40794985714285,False
0,1.07,hot-cold,0.1,0.10000000000000003,65536,0.10016336356474091,361,1,0.1624180699901742,2.413549,0.1001000586213647,140,132,1.5108382731343135,0.072686,0.10016336356474091,361,1,0.1624180699901733,3.979234,5437.023464,5441.002698,392.3380528571429,False
0,1.07,hot-cold,0.3,0.30000000000000004,65536,0.3001160727236948,1216,1,0.5210377167228147,1.978887,0.30020460245862274,709,541,6.24886089743511,0.039604,0.3001160727236948,1216,1,0.5210377167228103,3.662303,5437.023464,5440.685767,392.0211218571429,False
0,1.07,hot-cold,0.5,0.5000000000000001,65536,0.500114125164589,2303,1,0.9769670219840783,1.697181,0.5001245916966521,1667,934,10.97403080201795,0.056295,0.5001141251645891,2303,1,0.9769670219840692,3.408438,5437.023464,5440.431902,391.76725685714285,False
0,1.07,hot-cold,0.7,0.7000000000000001,65536,0.7000378014540308,3798,1,1.604027106037058,1.501576,0.700101941056446,3177,1183,14.346603026549047,0.060262,0.7000378014540323,3798,1,1.6040271060372024,3.129778,5437.023464,5440.153242,391.48859685714285,False
0,1.07,hot-cold,0.9,0.9000000000000002,65536,0.9000028718459577,6414,1,2.7012773935839443,1.244094,0.9000361054035607,5816,1193,15.563509250453837,0.050084,0.9000028718459573,6414,1,2.701277393584368,2.573509,5437.023464,5439.596973,390.93232785714287,False
0,1.07,hot-cold,0.95,0.9500000000000002,65536,0.9500251411134486,7496,1,3.1551095079286426,1.170507,0.9500037349384783,6906,1052,14.469571970467019,0.048851,0.9500251411134498,7496,1,3.1551095079291818,2.39241,5437.023464,5439.415874,390.75122885714285,False
0,1.07,hot-cold,0.99,0.9900000000000002,65536,0.9900059644386963,8634,1,3.632430160538871,1.10803,0.9900044241871919,8256,558,9.601375925739443,0.044093,0.990005964438696,8634,1,3.6324301605395313,2.096527,5437.023464,5439.119991,390.45534585714285,False
0,1.25,random,0.1,0.1,1024,0.10016140475490729,826,1,0.3574568252307331,2.623272,0.10042861806268952,109,108,1.2338144299115208,0.086221,0.10063468057804956,681,5,0.340641831907023,0.423772,64.269312,64.693084,5.014437142857142,False
0,1.25,random,0.3,0.3,1024,0.3000836201734376,2567,1,1.0876987023787181,2.225388,0.3001725507304691,592,549,6.287793716500849,0.046397,0.30004941805874014,2272,10,1.0629724106289122,0.300561,64.269312,64.569873,4.891226142857143,False
0,1.25,random,0.5,0.5,1024,0.5001310067459362,4389,1,1.8519150723750586,1.923433,0.5001642179690402,1463,1200,13.814701039191412,0.052889,0.5003982018909604,4107,7,1.7996388195659954,0.259144,64.269312,64.528456,4.849809142857143,False
0,1.25,random,0.7,0.7,1024,0.7000253812382717,6217,1,2.6186480714712776,1.571727,0.7000511634890604,2888,1914,22.267032921730124,0.064681,0.700253838058673,5868,9,2.5602712320087675,0.233316,64.269312,64.502628,4.823981142857143,False
0,1.25,random,0.9,0.9,1024,0.9000844392297486,8027,1,3.377831183267862,1.247671,0.9000370524838859,5535,2123,25.676470928121322,0.059601,0.9006565490762847,7905,3,3.348661496532598,0.188122,64.269312,64.457434,4.7787871428571425,False
0,1.25,random,0.95,0.95,1024,0.9500200731454522,8480,1,3.5678366803086643,1.159346,0.9500131838191237,6694,1660,21.069189650620245,0.056336,0.9502857266705894,8437,2,3.5608017242410135,0.178924,64.269312,64.448236,4.769589142857143,False
0,1.25,random,0.99,0.99,1024,0.9900016079213692,8851,1,3.7234482463177985,1.101528,0.9900127423104038,8169,728,11.435035392200174,0.040947,1.0,8960,1,3.7691670082989184,0.171611,64.269312,64.440923,4.762276142857143,True
0,1.25,random,0.1,0.1,2048,0.10016140475490729,826,1,0.3574568252307331,2.623272,0.10042861806268952,109,108,1.2338144299115208,0.086221,0.10020869643267742,668,5,0.3351891355239537,0.744051,146.208599,146.95265,11.187522357142857,False
0,1.25,random,0.3,0.3,2048,0.3000836201734376,2567,1,1.0876987023787181,2.225388,0.3001725507304691,592,549,6.287793716500849,0.046397,0.30036572937783046,2227,10,1.0440976923798242,0.585715,146.208599,146.79431399999999,11.029186357142857,False
0,1.25,random,0.5,0.5,2048,0.5001310067459362,4389,1,1.8519150723750586,1.923433,0.5001642179690402,1463,1200,13.814701039191412,0.052889,0.5000484057817838,4010,9,1.7809550874129676,0.525853,146.208599,146.734452,10.969324357142856,False
0,1.25,random,0.7,0.7,2048,0.7000253812382717,6217,1,2.6186480714712776,1.571727,0.7000511634890604,2888,1914,22.267032921730124,0.064681,0.700236249257574,5866,8,2.5484314698279733,0.442697,146.208599,146.651296,10.886168357142857,False
0,1.25,random,0.9,0.9,2048,0.9000844392297486,8027,1,3.377831183267862,1.247671,0.9000370524838859,5535,2123,25.676470928121322,0.059601,0.9004103626971816,7895,3,3.3444671146994667,0.389168,146.208599,146.597767,10.832639357142856,False
0,1.25,random,0.95,0.95,2048,0.9500200731454522,8480,1,3.5678366803086643,1.159346,0.9500131838191237,6694,1660,21.069189650620245,0.056336,0.9502454506462767,8392,3,3.552927891806093,0.361375,146.208599,146.569974,10.804846357142857,False
0,1.25,random,0.99,0.99,2048,0.9900016079213692,8851,1,3.7234482463177985,1.101528,0.9900127423104038,8169,728,11.435035392200174,0.040947,0.9902684200439844,8859,1,3.726803751784987,0.354773,146.208599,146.563372,10.798244357142856,False
0,1.25,random,0.1,0.1,4096,0.10016140475490729,826,1,0.3574568252307331,2.623272,0.10042861806268952,109,108,1.2338144299115208,0.086221,0.10029229976176562,667,5,0.33476969734064066,1.385479,355.70129,357.08676899999995,26.792713999999997,False
0,1.25,random,0.3,0.3,4096,0.3000836201734376,2567,1,1.0876987023787181,2.225388,0.3001725507304691,592,549,6.287793716500849,0.046397,0.3000575925080568,2219,10,1.040742186913319,1.163614,355.70129,356.86490399999997,26.570848999999995,False
0,1.25,random,0.5,0.5,4096,0.5001310067459362,4389,1,1.8519150723750586,1.923433,0.5001642179690402,1463,1200,13.814701039191412,0.052889,0.5000659105905186,4006,9,1.779277334679715,1.017281,355.70129,356.718571,26.424515999999997,False
0,1.25,random,0.7,0.7,4096,0.7000253812382717,6217,1,2.6186480714712776,1.571727,0.7000511634890604,2888,1914,22.267032921730124,0.064681,0.700014170501987,5829,9,2.543913142859558,0.873062,355.70129,356.574352,26.280296999999997,False
0,1.25,random,0.9,0.9,4096,0.9000844392297486,8027,1,3.377831183267862,1.247671,0.9000370524838859,5535,2123,25.676470928121322,0.059601,0.9000594334183302,7860,4,3.3407876640976775,0.737969,355.70129,356.439259,26.145203999999996,False
0,1.25,random,0.95,0.95,4096,0.9500200731454522,8480,1,3.5678366803086643,1.159346,0.9500131838191237,6694,1660,21.069189650620245,0.056336,0.9500112993309651,8382,3,3.5487335099729616,0.728071,355.70129,356.429361,26.135305999999996,False
0,1.25,random,0.99,0.99,4096,0.9900016079213692,8851,1,3.7234482463177985,1.101528,0.9900127423104038,8169,728,11.435035392200174,0.040947,0.9902032107107986,8857,1,3.7259648754183607,0.674029,355.70129,356.375319,26.081263999999997,False
0,1.25,random,0.1,0.1,8192,0.10016140475490729,826,1,0.3574568252307331,2.623272,0.10042861806268952,109,108,1.2338144299115208,0.086221,0.10005353040729541,665,5,0.3339308209740146,2.562127,838.208517,840.7706440000001,62.43416392857143,False
0,1.25,random,0.3,0.3,8192,0.3000836201734376,2567,1,1.0876987023787181,2.225388,0.3001725507304691,592,549,6.287793716500849,0.046397,0.3001533036633766,2218,10,1.0403227487300029,2.269991,838.208517,840.478508,62.14202792857143,False
0,1.25,random,0.5,0.5,8192,0.5001310067459362,4389,1,1.8519150723750586,1.923433,0.5001642179690402,1463,1200,13.814701039191412,0.052889,0.500025697812781,4005,9,1.778857896496402,2.013161,838.208517,840.221678,61.88519792857143,False
0,1.25,random,0.7,0.7,8192,0.7000253812382717,6217,1,2.6186480714712776,1.571727,0.7000511634890604,2888,1914,22.267032921730124,0.064681,0.7000164463276936,5828,9,2.5434937046762447,1.719964,838.208517,839.928481,61.59200092857143,False
0,1.25,random,0.9,0.9,8192,0.9000844392297486,8027,1,3.377831183267862,1.247671,0.9000370524838859,5535,2123,25.676470928121322,0.059601,0.9000594334183302,7860,4,3.3407876640976775,1.4182,838.208517,839.626717,61.29023692857143,False
0,1.25,random,0.95,0.95,8192,0.9500200731454522,8480,1,3.5678366803086643,1.159346,0.9500131838191237,6694,1660,21.069189650620245,0.056336,0.950145298052705,8382,3,3.5487335099729616,1.341587,838.208517,839.550104,61.21362392857143,False
0,1.25,random,0.99,0.99,8192,0.9900016079213692,8851,1,3.7234482463177985,1.101528,0.9900127423104038,8169,728,11.435035392200174,0.040947,0.990119016476377,8855,1,3.7251259990517345,1.292154,838.208517,839.500671,61.16419092857143,False
0,1.25,random,0.1,0.1,16384,0.10016140475490729,826,1,0.3574568252307331,2.623272,0.10042861806268952,109,108,1.2338144299115208,0.086221,0.10005353040729541,665,5,0.3339308209740146,3.768932,1783.105122,1786.874054,131.13358357142857,False
0,1.25,random,0.3,0.3,16384,0.3000836201734376,2567,1,1.0876987023787181,2.225388,0.3001725507304691,592,549,6.287793716500849,0.046397,0.30008820827853266,2217,10,1.03990331054669,3.317859,1783.105122,1786.422981,130.68251057142857,False
0,1.25,random,0.5,0.5,16384,0.5001310067459362,4389,1,1.8519150723750586,1.923433,0.5001642179690402,1463,1200,13.814701039191412,0.052889,0.5000932003475279,4005,9,1.778857896496402,2.950322,1783.105122,1786.0554439999999,130.31497357142857,False
0,1.25,random,0.7,0.7,16384,0.7000253812382717,6217,1,2.6186480714712776,1.571727,0.7000511634890604,2888,1914,22.267032921730124,0.064681,0.7000651324072964,5828,9,2.5434937046762447,2.503077,1783.105122,1785.608199,129.86772857142856,False
0,1.25,random,0.9,0.9,16384,0.9000844392297486,8027,1,3.377831183267862,1.247671,0.9000370524838859,5535,2123,25.676470928121322,0.059601,0.9000594334183302,7860,4,3.3407876640976775,2.097599,1783.105122,1785.2027209999999,129.46225057142857,False
0,1.25,random,0.95,0.95,16384,0.9500200731454522,8480,1,3.5678366803086643,1.159346,0.9500131838191237,6694,1660,21.069189650620245,0.056336,0.9500695122256337,8408,2,3.5486380169249325,1.997752,1783.105122,1785.102874,129.36240357142856,False
0,1.25,random,0.99,0.99,16384,0.9900016079213692,8851,1,3.7234482463177985,1.101528,0.9900127423104038,8169,728,11.435035392200174,0.040947,0.9900016079213692,8851,1,3.723448246318482,1.951305,1783.105122,1785.056427,129.31595657142856,False
