trial,target_cv,spatial_mode,budget_rows,budget_fraction,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_runtime_ms,paper_gap_pct,paper_extra_vs_single_pct,target_importance,exact_importance,exact_rows,exact_chunks,exact_aff_ms,exact_build_ms,exact_solve_ms,exact_single_query_ms,single_importance,single_rows,single_chunks,single_aff_ms,single_runtime_ms,single_gap_pct,single_exact
94,3.3,random,160,0.625,0.7769300476565151,160,2,0.04437180807170234,0.536803,20.3589178823554,20.3589178823554,0.7769300476565151,0.7813699712605154,185,1,0.03686624045180722,29.44231,0.139861,29.582171,0.7813699712605156,185,1,0.03686624045180722,0.046957,0.0,True
94,3.3,random,192,0.75,0.8583959803913945,192,2,0.04884581536037466,0.541692,21.864918860506812,21.864918860506812,0.8583959803913945,0.8867538300700653,208,1,0.040081933190540445,29.44231,0.149619,29.591929,0.8867538300700655,208,1,0.040081933190540445,0.044533,0.0,True
94,3.3,random,224,0.875,0.9326766686742871,224,2,0.053319822649046986,0.563834,23.94770110620552,23.94770110620552,0.9326766686742871,0.9395402481335889,229,1,0.04301800047373165,29.44231,0.141164,29.583474,0.939540248133589,229,1,0.04301800047373165,0.04313,0.0,True
94,3.3,local,32,0.125,0.5561603193009477,32,1,0.015474893102842693,0.847093,1.8402140852826099,1.8402140852826099,0.5561603193009477,0.5667821492026195,30,1,0.015195267647300673,28.219625,0.140202,28.359827,0.5667821492026195,30,1,0.015195267647300673,0.051316,0.0,True
94,3.3,local,64,0.25,0.8198926280773269,64,2,0.030949786205685385,0.550869,2.3108989787290923,-22.783698933489305,0.8198926280773269,0.8205998819228788,59,2,0.030250722566830333,28.219625,0.135543,28.355168,0.886840059978451,208,1,0.040081933190540445,0.045144,32.49909354062819,False
94,3.3,local,96,0.375,0.8837972964740628,96,2,0.0354237934943577,0.564284,4.1090371862463115,-11.621544484990276,0.8837972964740628,0.885509730286782,86,2,0.034025666216647606,28.219625,0.134161,28.353786,0.886840059978451,208,1,0.040081933190540445,0.044042,17.799113573064183,False
94,3.3,local,128,0.5,0.9251507599603799,128,2,0.03989780078303003,0.596645,7.133042139605861,-1.4902472937326272,0.9251507599603799,0.9260463521682274,109,2,0.03724135895538083,28.219625,0.140723,28.360348000000002,0.9278102023564283,211,1,0.04050137137385348,0.044012,8.753741834121831,False
94,3.3,local,160,0.625,0.9439599562210358,160,2,0.04437180807170234,0.614127,13.197034660837526,7.697426150999576,0.9439599562210358,0.9450651117816299,123,2,0.039198737144174975,28.219625,0.133951,28.353576,0.94641605392122,216,1,0.04120043501270853,0.043801,5.106536624308089,False
94,3.3,local,192,0.75,0.9241650349514721,192,2,0.04884581536037466,0.653631,31.16013145196237,20.60286776340645,0.9241650349514721,0.9260463521682274,109,2,0.03724135895538083,28.219625,0.130855,28.35048,0.9278102023564283,211,1,0.04050137137385348,0.047448,8.753741834121831,False
94,3.3,local,224,0.875,0.9608934053565443,224,1,0.04231893683487661,0.668619,0.7713899257290713,0.6651523214042943,0.9608934053565443,0.9611938517507601,143,2,0.04199499169959517,28.219625,0.135172,28.354797,0.9679916261207274,222,1,0.04203931137933459,0.043251,0.10553563162114532,False
94,3.3,hot-cold,32,0.125,0.49928928945834894,32,1,0.015474893102842693,0.842063,0.0,0.0,0.49928928945834894,0.49928928945834894,32,1,0.015474893102842693,28.166816,0.135173,28.301989,0.49928928945834894,32,1,0.015474893102842693,0.050364,0.0,True
94,3.3,hot-cold,64,0.25,0.7524039256772816,64,1,0.019948900391515013,0.517156,0.0,0.0,0.7524039256772816,0.7524039256772816,64,1,0.019948900391515013,28.166816,0.139901,28.306717,0.7524039256772816,64,1,0.019948900391515013,0.046738,0.0,True
94,3.3,hot-cold,96,0.375,0.8599846707013639,96,2,0.0354237934943577,0.535451,41.79636785563672,41.79636785563672,0.8599846707013639,0.870608323393399,100,1,0.02498215859127137,28.166816,0.132949,28.299765,0.8706083233933991,100,1,0.02498215859127137,0.044844,0.0,True
94,3.3,hot-cold,128,0.5,0.916235566853054,128,2,0.03989780078303003,0.557882,37.404604264893294,37.404604264893294,0.916235566853054,0.9263549104329823,129,1,0.02903672769663066,28.166816,0.132898,28.299714,0.9263549104329822,129,1,0.02903672769663066,0.043501,0.0,True
94,3.3,hot-cold,160,0.625,0.9582574808437918,160,1,0.033370922257531965,0.586927,0.0,0.0,0.9582574808437918,0.9582574808437917,160,1,0.033370922257531965,28.166816,0.133058,28.299874,0.9582574808437918,160,1,0.033370922257531965,0.042389,0.0,True
94,3.3,hot-cold,192,0.75,0.9777950562977927,192,2,0.04884581536037466,0.632181,28.59325201698335,28.59325201698335,0.9777950562977927,0.9779192499314429,193,1,0.037984742273975296,28.166816,0.134531,28.301347,0.9779192499314427,193,1,0.037984742273975296,0.041347,0.0,True
94,3.3,hot-cold,224,0.875,0.9901475935997001,224,1,0.04231893683487661,0.672877,0.0,0.0,0.9901475935997001,0.9901475935996998,224,1,0.04231893683487661,28.166816,0.14419,28.311006,0.9901475935997001,224,1,0.04231893683487661,0.040636,0.0,True
94,4.55,random,32,0.125,0.4027454791871792,32,1,0.015474893102842693,0.921351,0.0,0.0,0.4027454791871792,0.4027454791871792,32,1,0.015474893102842693,31.384487,0.152956,31.537443,0.4027454791871792,32,1,0.015474893102842693,0.061775,0.0,True
94,4.55,random,64,0.25,0.6553223632040721,64,3,0.041950672019855764,0.638233,68.86759507479456,68.86759507479456,0.6553223632040721,0.6591405615034527,99,1,0.02484234586350036,31.384487,0.164026,31.548513,0.6591405615034529,99,1,0.02484234586350036,0.052488,0.0,True
94,4.55,random,96,0.375,0.6975412490219325,96,2,0.0354237934943577,0.570626,37.93655604444852,37.93655604444852,0.6975412490219325,0.7098748614963201,105,1,0.02568122223012642,31.384487,0.159088,31.543575,0.7098748614963203,105,1,0.02568122223012642,0.051026,0.0,True
94,4.55,random,128,0.5,0.7633562814194178,128,2,0.03989780078303003,0.594741,27.00827609812919,27.00827609812919,0.7633562814194178,0.76386127312206,146,1,0.03141354406873783,31.384487,0.144871,31.529358,0.7638612731220604,146,1,0.03141354406873783,0.050915,0.0,True
94,4.55,random,160,0.625,0.822385357768403,160,2,0.04437180807170234,0.637992,32.41072775981419,32.41072775981419,0.822385357768403,0.8232830399960763,161,1,0.03351073498530298,31.384487,0.154829,31.539316,0.8232830399960769,161,1,0.03351073498530298,0.050213,0.0,True
94,4.55,random,192,0.75,0.8702377313559696,192,2,0.04884581536037466,0.670102,32.999091900263224,32.999091900263224,0.8702377313559696,0.8913101361587723,184,1,0.036726427724036205,31.384487,0.147225,31.531712,0.891310136158773,184,1,0.036726427724036205,0.049062,0.0,True
94,4.55,random,224,0.875,0.9737038848173576,224,3,0.06432070846321736,0.715867,47.601572883115864,47.601572883115864,0.9737038848173576,0.9744143947291405,233,1,0.0435772513848157,31.384487,0.150682,31.535169,0.9744143947291413,233,1,0.0435772513848157,0.043862,0.0,True
94,4.55,local,32,0.125,0.8331805402743464,32,3,0.03747666473118344,0.895633,81.50295436422148,81.50295436422148,0.8331805402743464,0.8372310724749373,69,1,0.020647964030370062,29.556392,0.148136,29.704528,0.8372310724749372,69,1,0.020647964030370062,0.062708,0.0,True
94,4.55,local,64,0.25,0.8865708728552418,64,3,0.041950672019855764,0.598638,80.01176376449075,80.01176376449075,0.8865708728552418,0.88794823535286,88,1,0.023304405858019253,29.556392,0.148989,29.705381,0.8879482353528599,88,1,0.023304405858019253,0.060042,0.0,True
94,4.55,local,96,0.375,0.9217704494776091,96,3,0.04642467930852808,0.607935,45.83829733872056,45.83829733872056,0.9217704494776091,0.9227895497179446,149,1,0.03183298225205086,29.556392,0.154268,29.710659999999997,0.9227895497179447,149,1,0.03183298225205086,0.052228,0.0,True
94,4.55,local,128,0.5,0.9464035502381378,128,3,0.0508986865972004,0.637451,43.50548152184326,43.50548152184326,0.9464035502381378,0.9531146871066457,175,1,0.03546811317409712,29.556392,0.143478,29.699869999999997,0.9531146871066457,175,1,0.03546811317409712,0.050554,0.0,True
94,4.55,local,160,0.625,0.9889502506350658,160,3,0.055372693885872716,0.688225,39.119304977342175,39.119304977342175,0.9889502506350658,0.9893387808565094,206,1,0.039802307734998425,29.556392,0.159909,29.716300999999998,0.9893387808565095,206,1,0.039802307734998425,0.046036,0.0,True
94,4.55,local,192,0.75,0.9943705448903537,192,3,0.05984670117454503,0.80253,45.75205597042038,45.75205597042038,0.9943705448903537,0.9945398239948188,215,1,0.041060622284937516,29.556392,0.161381,29.717772999999998,0.9945398239948187,215,1,0.041060622284937516,0.045776,0.0,True
94,4.55,local,224,0.875,0.9987444466661447,224,2,0.053319822649046986,0.908857,21.576880276119724,21.576880276119724,0.9987444466661447,0.9988028539472852,235,1,0.04385687684035772,29.556392,0.163355,29.719746999999998,0.9988028539472853,235,1,0.04385687684035772,0.043822,0.0,True
94,4.55,hot-cold,32,0.125,0.6663822611036291,32,1,0.015474893102842693,0.867832,0.0,0.0,0.6663822611036291,0.6974816840970781,32,1,0.015474893102842693,29.67843,0.158336,29.836765999999997,0.6974816840970782,32,1,0.015474893102842693,0.053109,0.0,True
94,4.55,hot-cold,64,0.25,0.8566588869992269,64,2,0.030949786205685385,0.571628,43.10945862557567,43.10945862557567,0.8566588869992269,0.8570871779089955,76,1,0.02162665312476713,29.67843,0.145903,29.824333,0.8570871779089956,76,1,0.02162665312476713,0.049612,0.0,True
94,4.55,hot-cold,96,0.375,0.9351880276797371,96,2,0.0354237934943577,0.563443,36.450835208717926,36.450835208717926,0.9351880276797371,0.9352555751421217,107,1,0.02596084768566844,29.67843,0.138669,29.817099,0.935255575142122,107,1,0.02596084768566844,0.047879,0.0,True
94,4.55,hot-cold,128,0.5,0.959515915498526,128,2,0.03989780078303003,0.58864,34.17433668703922,34.17433668703922,0.959515915498526,0.9595662543791054,134,1,0.029735791335485706,29.67843,0.13897,29.8174,0.9595662543791057,134,1,0.029735791335485706,0.045945,0.0,True
94,4.55,hot-cold,160,0.625,0.9806756495216427,160,2,0.04437180807170234,0.59393,26.600529359154756,26.600529359154756,0.9806756495216427,0.9820463600875013,172,1,0.03504867499078409,29.67843,0.141554,29.819983999999998,0.9820463600875017,172,1,0.03504867499078409,0.045144,0.0,True
94,4.55,hot-cold,192,0.75,0.9932996279479901,192,2,0.04884581536037466,0.662106,29.54691427051863,29.54691427051863,0.9932996279479901,0.9939629359003447,191,1,0.037705116818433276,29.67843,0.16057,29.839,0.9939629359003452,191,1,0.037705116818433276,0.044002,0.0,True
94,4.55,hot-cold,224,0.875,0.9976562461274121,224,1,0.04231893683487661,0.72813,0.0,0.0,0.9976562461274121,0.9976562461274114,224,1,0.04231893683487661,29.67843,0.163245,29.841675,0.9976562461274121,224,1,0.04231893683487661,0.04302,0.0,True
94,9.19,random,32,0.125,0.7392324571184751,32,1,0.015474893102842693,0.87295,3.749425629109293,3.749425629109293,0.7392324571184751,0.7524233667181464,28,1,0.014915642191758654,29.506909,0.140262,29.647171,0.7524233667181464,28,1,0.014915642191758654,0.057297,0.0,True
94,9.19,random,64,0.25,0.8741014559092091,64,2,0.030949786205685385,0.586707,3.2654430058499884,-4.8636956019505355,0.8741014559092091,0.8867687340810511,57,2,0.029971097111288314,29.506909,0.156883,29.663792,0.8949752568293852,154,1,0.03253204589090591,0.05369,8.544728176310358,False
94,9.19,random,96,0.375,0.9242893689913954,96,2,0.0354237934943577,0.584382,5.84878353693512,1.8831229724930454,0.9242893689913954,0.9259193471206476,82,2,0.03346641530556357,29.506909,0.158546,29.665455,0.9669303366525985,170,1,0.03476904953524207,0.05894,3.8923625903308112,False
94,9.19,random,128,0.5,0.963465896020473,128,3,0.0508986865972004,0.649323,46.39079088316538,46.39079088316538,0.963465896020473,0.9669303366525983,170,1,0.03476904953524207,29.506909,0.149128,29.656037,0.9669303366525985,170,1,0.03476904953524207,0.060593,0.0,True
94,9.19,random,160,0.625,0.9804627370786811,160,2,0.04437180807170234,0.722841,16.814819359990896,16.814819359990896,0.9804627370786811,0.981552845257777,193,1,0.037984742273975296,29.506909,0.159909,29.666818,0.9815528452577772,193,1,0.037984742273975296,0.04785,0.0,True
94,9.19,random,192,0.75,0.9902891698655905,192,3,0.05984670117454503,0.796628,49.31091494526312,49.31091494526312,0.9902891698655905,0.9907056661729057,208,1,0.040081933190540445,29.506909,0.161772,29.668681,0.9907056661729059,208,1,0.040081933190540445,0.046998,0.0,True
94,9.19,random,224,0.875,0.9912266687077971,224,2,0.053319822649046986,0.849597,32.56466478938316,32.56466478938316,0.9912266687077971,0.9914073394313763,209,1,0.04022174591831146,29.506909,0.162103,29.669012,0.9914073394313765,209,1,0.04022174591831146,0.052438,0.0,True
94,9.19,local,32,0.125,0.9400454194430902,32,3,0.03747666473118344,0.891325,38.62261284518538,30.321422572390254,0.9400454194430902,0.9470100801255477,36,2,0.027035029828097107,29.787283,0.143808,29.931091,0.9569375575588364,127,1,0.028757102241088642,0.061295,6.369781812490594,False
94,9.19,local,64,0.25,0.9775332141402988,64,2,0.030949786205685385,0.600051,5.070654245462025,5.070654245462025,0.9775332141402988,0.9818150650862452,132,1,0.029456165879943687,29.787283,0.152936,29.940219,0.9818150650862452,132,1,0.029456165879943687,0.056095,0.0,True
94,9.19,local,96,0.375,0.9887614106773682,96,2,0.0354237934943577,0.630948,11.280159721998718,11.280159721998718,0.9887614106773682,0.9889600608823303,149,1,0.03183298225205086,29.787283,0.16611,29.953393,0.9889600608823303,149,1,0.03183298225205086,0.054642,0.0,True
94,9.19,local,128,0.5,0.993386143344057,128,2,0.03989780078303003,0.682384,16.62682151790067,16.62682151790067,0.993386143344057,0.9934332248042144,166,1,0.03420979862415803,29.787283,0.157575,29.944858,0.9934332248042146,166,1,0.03420979862415803,0.05347,0.0,True
94,9.19,local,160,0.625,0.9987757071292312,160,3,0.055372693885872716,0.731246,36.71807153083151,36.71807153083151,0.9987757071292312,0.9987848727329063,211,1,0.04050137137385348,29.787283,0.163074,29.950357,0.9987848727329066,211,1,0.04050137137385348,0.047359,0.0,True
94,9.19,local,192,0.75,0.999967090357303,192,3,0.05984670117454503,0.81337,29.836543474394574,29.836543474394574,0.999967090357303,0.9999679596942426,251,1,0.04609388048469387,29.787283,0.164768,29.952050999999997,0.9999679596942427,251,1,0.04609388048469387,0.04288,0.0,True
94,9.19,local,224,0.875,0.9999881350073008,224,3,0.06432070846321736,0.909128,39.12085320035843,39.12085320035843,0.9999881350073008,0.9999890576399193,252,1,0.046233693212464885,29.787283,0.163375,29.950657999999997,0.9999890576399193,252,1,0.046233693212464885,0.042309,0.0,True
94,9.19,hot-cold,32,0.125,0.8567309672657871,32,1,0.015474893102842693,0.93695,1.8402140852826099,1.8402140852826099,0.8567309672657871,0.8572840708666596,30,1,0.015195267647300673,30.573822,0.163275,30.737097,0.8572840708666597,30,1,0.015195267647300673,0.057227,0.0,True
94,9.19,hot-cold,64,0.25,0.9835818421697725,64,1,0.019948900391515013,0.596926,0.0,0.0,0.9835818421697725,0.9835818421697723,64,1,0.019948900391515013,30.573822,0.156582,30.730404,0.9835818421697725,64,1,0.019948900391515013,0.047559,0.0,True
94,9.19,hot-cold,96,0.375,0.9957440877042361,96,1,0.02442290768018733,0.596865,0.0,0.0,0.9957440877042361,0.9957440877042357,96,1,0.02442290768018733,30.573822,0.147846,30.721668,0.9957440877042361,96,1,0.02442290768018733,0.046457,0.0,True
94,9.19,hot-cold,128,0.5,0.9988708934295045,128,2,0.03989780078303003,0.63691,33.546423692565156,33.546423692565156,0.9988708934295045,0.9989459177275359,135,1,0.02987560406325672,30.573822,0.148577,30.722399,0.9989459177275363,135,1,0.02987560406325672,0.046427,0.0,True
94,9.19,hot-cold,160,0.625,0.9994653679068026,160,2,0.04437180807170234,0.676774,27.618697274789938,27.618697274789938,0.9994653679068026,0.9995593987472189,170,1,0.03476904953524207,30.573822,0.151092,30.724914,0.9995593987472191,170,1,0.03476904953524207,0.044944,0.0,True
94,9.19,hot-cold,192,0.75,0.9998245432201085,192,2,0.04884581536037466,0.724463,26.72743876290582,26.72743876290582,0.9998245432201085,0.9998284251572351,197,1,0.038543993185059335,30.573822,0.157193,30.731015,0.9998284251572352,197,1,0.038543993185059335,0.045094,0.0,True
94,9.19,hot-cold,224,0.875,0.9999528230606669,224,1,0.04231893683487661,0.807018,0.0,0.0,0.9999528230606669,0.9999528230606668,224,1,0.04231893683487661,30.573822,0.173895,30.747717,0.9999528230606669,224,1,0.04231893683487661,0.043762,0.0,True
95,1.07,random,32,0.125,0.1584180584301824,32,1,0.015474893102842693,0.907245,0.9117182587336625,0.9117182587336625,0.1584180584301824,0.16322640074624567,31,1,0.015335080375071683,29.912296,0.161271,30.073567,0.16322640074624567,31,1,0.015335080375071683,0.079629,0.0,True
95,1.07,random,64,0.25,0.28750814512952105,64,1,0.019948900391515013,0.646247,0.0,0.0,0.28750814512952105,0.28750814512952105,64,1,0.019948900391515013,29.912296,0.174266,30.086562,0.28750814512952105,64,1,0.019948900391515013,0.07467,0.0,True
95,1.07,random,96,0.375,0.39234363775324793,96,1,0.02442290768018733,0.620259,0.0,0.0,0.39234363775324793,0.3956671419870479,96,1,0.02442290768018733,29.912296,0.173625,30.085921000000003,0.3956671419870479,96,1,0.02442290768018733,0.082875,0.0,True
95,1.07,random,128,0.5,0.525612990343209,128,1,0.028896914968859648,0.601103,0.0,0.0,0.525612990343209,0.5277202199747381,128,1,0.028896914968859648,29.912296,0.17132,30.083616000000003,0.5277202199747382,128,1,0.028896914968859648,0.06428,0.0,True
95,1.07,random,160,0.625,0.663258270467023,160,1,0.033370922257531965,0.564224,0.0,0.0,0.663258270467023,0.6663377917555143,160,1,0.033370922257531965,29.912296,0.164737,30.077033,0.6663377917555142,160,1,0.033370922257531965,0.058058,0.0,True
95,1.07,random,192,0.75,0.7877512703755973,192,2,0.04884581536037466,0.574423,26.72743876290582,26.72743876290582,0.7877512703755973,0.7908509658162515,197,1,0.038543993185059335,29.912296,0.164287,30.076583000000003,0.790850965816251,197,1,0.038543993185059335,0.052238,0.0,True
95,1.07,random,224,0.875,0.9039271581738577,224,2,0.053319822649046986,0.565016,22.750844196932363,22.750844196932363,0.9039271581738577,0.910051613076196,232,1,0.043437438657044684,29.912296,0.167593,30.079889,0.9100516130761956,232,1,0.043437438657044684,0.046166,0.0,True
95,1.07,local,32,0.125,0.3314597547095235,32,1,0.015474893102842693,0.875385,0.0,0.0,0.3314597547095235,0.3332847066188064,32,1,0.015474893102842693,29.72677,0.158095,29.884864999999998,0.3332847066188064,32,1,0.015474893102842693,0.074449,0.0,True
95,1.07,local,64,0.25,0.4768585132247729,64,1,0.019948900391515013,0.54609,0.7058009442146407,0.7058009442146407,0.4768585132247729,0.47687605571771124,63,1,0.019809087663744,29.72677,0.144189,29.870959,0.4768760557177113,63,1,0.019809087663744,0.068488,0.0,True
95,1.07,local,96,0.375,0.6750888122329601,96,2,0.0354237934943577,0.552321,15.859946016391223,15.859946016391223,0.6750888122329601,0.6761403742102375,140,1,0.03057466770211177,29.72677,0.153306,29.880076,0.6761403742102374,140,1,0.03057466770211177,0.057417,0.0,True
