case_key,model,model_label,prompt,split,situation,num_tokens,module,layer,projection,shape,n,d,row_size_kib,paper_parameter_source,method,method_label,score_kind,budget_index,budget_fraction,row_budget,selected_rows,selected_fraction,row_match,mask_sha256,importance_retention,abs_importance_retention,weighted_importance_retention,score_median_ms,score_p95_ms,selector_median_ms,selector_p95_ms,selector_total_ms,legacy_total_ms,actual_total_ms,deterministic,fallback_used,error,relative_l2_error,relative_mae,cosine_error,output_norm_ratio,chunks,gather_median_ms,gather_p95_ms,gemm_median_ms,gemm_p95_ms,io_median_ms,upload_median_ms,read_wall_median_ms,read_wall_p95_ms,direct_rate,nonselector_total_ms
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,1,0.15,144,144,0.15,True,3b874445a283f832f6cd05489176afb7805a2e263e452f18e09318f16847ec3c,0.40456148982048035,0.26498615741729736,0.3790343403816223,0.027648000046610832,0.028511999920010567,0.083076,0.0896487,0.11072400004661083,0.2516190001552701,0.27926700020188094,True,False,,0.7225605845451355,0.7196075916290283,0.30836808681488037,0.6704533100128174,1,0.014336000196635723,0.015257599670439959,0.016383999958634377,0.01727680005133152,0.0661485,0.0382565,0.137823,0.15183059999999998,1.0,0.1685430001552701
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,1,0.15,144,144,0.15,True,f69d6c812d24f17224e12234d5c0dbc3f339b178622580cd90cfb083d6b1b4ab,0.4313720166683197,0.28200483322143555,0.4003886580467224,0.027648000046610832,0.028511999920010567,0.121477,0.1234705,0.14912500004661083,0.27475299957060817,0.302400999617219,True,False,,0.695358157157898,0.6921142935752869,0.28026914596557617,0.6805451512336731,1,0.015359999611973763,0.015359999611973763,0.016383999958634377,0.01730560027062893,0.046952499999999994,0.0374795,0.121532,0.1221134,1.0,0.15327599957060814
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,1,0.15,144,144,0.15,True,f69d6c812d24f17224e12234d5c0dbc3f339b178622580cd90cfb083d6b1b4ab,0.4313720166683197,0.28200483322143555,0.4003886580467224,0.027648000046610832,0.028511999920010567,0.136575,0.1367739,0.16422300004661083,0.2898509995706081,0.31749899961721895,True,False,,0.695358157157898,0.6921142935752869,0.28026914596557617,0.6805451512336731,1,0.015359999611973763,0.015359999611973763,0.016383999958634377,0.01730560027062893,0.046952499999999994,0.0374795,0.121532,0.1221134,1.0,0.15327599957060814
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,2,0.2,192,192,0.2,True,3a9736a60c0d0a2e5b634a2b5b5786fb6731dca52b119c2b239547f79aa97a94,0.37245386838912964,0.37245386838912964,0.5041242837905884,0.028672000393271446,0.03328000027686358,0.235029,0.2470035,0.26370100039327143,0.4251440000315905,0.4538160004248619,True,False,,0.654748797416687,0.6604353189468384,0.2440205216407776,0.7701519727706909,3,0.016416000202298164,0.018230400606989862,0.021503999829292297,0.029798399284482,0.0602525,0.0481795,0.152195,0.15603619999999999,1.0,0.19011500003159046
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,2,0.2,192,192,0.2,True,1653596749fe1cbbafe12b081fd17355a0211d34ea1e5c9c2596f7bb2d45c4aa,0.46882203221321106,0.3262576460838318,0.43268904089927673,0.027648000046610832,0.028511999920010567,0.086382,0.0933516,0.11403000004661083,0.2529229998255968,0.2805709998722076,True,False,,0.6700981259346008,0.6653369665145874,0.25730377435684204,0.7176092267036438,1,0.015456000342965126,0.016291199997067452,0.020479999482631683,0.02232320010662079,0.054171,0.0425745,0.130605,0.13148880000000002,1.0,0.1665409998255968
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,2,0.2,192,192,0.2,True,fb6ecc7426cfa3b7fc0f32f0da48f94355731984b82939424d80cfa2ba0726f5,0.4725114107131958,0.3292596936225891,0.4341280162334442,0.027648000046610832,0.028511999920010567,0.123371,0.1313954,0.15101900004661084,0.29416450007992984,0.32181250012654067,True,False,,0.6661768555641174,0.661466121673584,0.2537487745285034,0.7201291918754578,1,0.014336000196635723,0.015257599670439959,0.020287999883294106,0.02132479939609766,0.061349999999999995,0.040737,0.1361695,0.13749925,1.0,0.17079350007992983
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,2,0.2,192,192,0.2,True,d4be51ab088212e9447b8ee71498976d9b13f526f14218e2d6a89aa2fd149f06,0.5291551351547241,0.36898353695869446,0.4841015934944153,0.027648000046610832,0.028511999920010567,0.13372,0.1401406,0.16136800004661084,0.30560849929493666,0.3332564993415475,True,False,,0.6306730508804321,0.6297631859779358,0.22370898723602295,0.7568954825401306,2,0.015296000055968761,0.015353599656373262,0.020447999238967896,0.021398399770259858,0.0576075,0.041436999999999995,0.1361445,0.13672995,1.0,0.17188849929493666
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,3,0.25,240,240,0.25,True,ee9fdb3e5798b806185789bb988780da5d0a6b29210b6d2029f52f086e225d9d,0.43106088042259216,0.43106088042259216,0.5872194766998291,0.028672000393271446,0.03328000027686358,0.242974,0.2587177,0.27164600039327147,0.42726149896526333,0.45593349935853483,True,False,,0.5943899750709534,0.5991181135177612,0.19578039646148682,0.7959402799606323,4,0.015359999611973763,0.020889599807560444,0.025599999353289604,0.029286400601267814,0.0574225,0.048891000000000004,0.1433275,0.14614045,1.0,0.18428749896526336
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,3,0.25,240,240,0.25,True,8bbf564890cbe533bea88b59c6467a9d51ddb841a620c5ab64c757566c14f0da,0.5626831650733948,0.4096374809741974,0.5259585380554199,0.027648000046610832,0.028511999920010567,0.0911,0.0986654,0.11874800004661083,0.27961749944126607,0.3072654994878769,True,False,,0.6553490161895752,0.6628605127334595,0.2435089349746704,0.7984554171562195,2,0.015359999611973763,0.016281599923968316,0.021503999829292297,0.02242560014128685,0.063724,0.0518425,0.1516535,0.15770374999999998,1.0,0.18851749944126606
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,3,0.25,240,240,0.25,True,8f30f6a2bcfd5ca56dc3d1219ddc644f025ffa5b52a9d9b6bbd2e3069cf3dc01,0.5645259022712708,0.41022902727127075,0.5253716707229614,0.027648000046610832,0.028511999920010567,0.121557,0.13288260000000002,0.14920500004661083,0.3090720000052452,0.33672000005185604,True,False,,0.6519507169723511,0.6577260494232178,0.24050700664520264,0.8027292490005493,2,0.020479999482631683,0.030617599561810493,0.023552000522613525,0.0372320007532835,0.057172,0.0510255,0.143483,0.1444793,1.0,0.1875150000052452
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,3,0.25,240,240,0.25,True,9e17d482eefe47573fba0ed1375cab1674e9d75a13b6c2fd47332e2dd17c1e46,0.5840042233467102,0.4213523864746094,0.5366523265838623,0.027648000046610832,0.028511999920010567,0.130464,0.1409598,0.15811200004661083,0.3289504994412661,0.3565984994878769,True,False,,0.6345114707946777,0.6411759257316589,0.22654259204864502,0.8024600744247437,2,0.015359999611973763,0.016080000065267087,0.021503999829292297,0.02242560014128685,0.069821,0.0506855,0.1616225,0.16513925000000002,1.0,0.19848649944126606
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,4,0.3,288,288,0.3,True,46ea90c05e6bdde64c1fd6b925e2003e37a3c507bc3691ce1dcf3c996c68643d,0.46542972326278687,0.46542972326278687,0.5659985542297363,0.028672000393271446,0.03328000027686358,0.232726,0.2396596,0.26139800039327143,0.4322659997879267,0.4609380001811981,True,False,,0.6290383338928223,0.6385470032691956,0.2207135558128357,0.8338431715965271,2,0.016383999958634377,0.018227200582623483,0.021503999829292297,0.024988799542188644,0.0673605,0.059466,0.16165200000000002,0.16299570000000002,1.0,0.1995399997879267
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,4,0.3,288,288,0.3,True,e25beda128701923795a64fdd35b7aa835e26b85415315d3be87a7f0e2c4c597,0.6324514746665955,0.4746030271053314,0.5817139744758606,0.027648000046610832,0.028511999920010567,0.084539,0.0954389,0.11218700004661084,0.2763955004159212,0.30404350046253203,True,False,,0.604904055595398,0.6119599938392639,0.20210999250411987,0.8482621908187866,2,0.0144640002399683,0.01619199998676777,0.02252800017595291,0.023363199830055238,0.0604385,0.059927499999999995,0.1548645,0.15497745,1.0,0.1918565004159212
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,4,0.3,288,288,0.3,True,041691facf1f980ceb39b745ae551c00a30b3b064a387f53d240bf38256ba1c2,0.6230121850967407,0.46639299392700195,0.617504358291626,0.027648000046610832,0.028511999920010567,0.122239,0.1266301,0.14988700004661082,0.3221499997879267,0.3497979998345375,True,False,,0.5836626887321472,0.5883014798164368,0.18792641162872314,0.8008641004562378,2,0.015359999611973763,0.01720320023596287,0.02252800017595291,0.02252800017595291,0.0676615,0.0571165,0.162023,0.1629608,1.0,0.19991099978792667
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,4,0.3,288,288,0.3,True,041691facf1f980ceb39b745ae551c00a30b3b064a387f53d240bf38256ba1c2,0.6230121850967407,0.46639299392700195,0.617504358291626,0.027648000046610832,0.028511999920010567,0.129352,0.1429672,0.15700000004661083,0.32926299978792667,0.3569109998345375,True,False,,0.5836626887321472,0.5883014798164368,0.18792641162872314,0.8008641004562378,2,0.015359999611973763,0.01720320023596287,0.02252800017595291,0.02252800017595291,0.0676615,0.0571165,0.162023,0.1629608,1.0,0.19991099978792667
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,5,0.35,336,336,0.35,True,78b97a3984b9ff69e32614ab07876316e6a30bd2cb0e6c6052580130094f6866,0.5211328864097595,0.5211328864097595,0.6597429513931274,0.028672000393271446,0.03328000027686358,0.240971,0.2569577,0.26964300039327144,0.4523384997879267,0.4810105001811981,True,False,,0.5491426587104797,0.5536237359046936,0.1641574501991272,0.8220388293266296,4,0.015359999611973763,0.016281599923968316,0.02252800017595291,0.024371200799942018,0.07191449999999999,0.067356,0.1734795,0.17596395,1.0,0.21136749978792668
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,5,0.35,336,336,0.35,True,c8727530c7cb9f39e977ab52b626fc8ede3a9504e2bb20cb8fdea3417ff380cb,0.6829152703285217,0.5233737826347351,0.6564112901687622,0.027648000046610832,0.028511999920010567,0.089116,0.0910096,0.11676400004661083,0.2939035001345873,0.32155150018119816,True,False,,0.5436477065086365,0.5437926650047302,0.16041302680969238,0.8610117435455322,2,0.015359999611973763,0.016137600503861906,0.023552000522613525,0.023552000522613525,0.0654875,0.0650365,0.1658755,0.17008165,1.0,0.2047875001345873
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,5,0.35,336,336,0.35,True,366ad497e8f338390b6d5c75a1453116ab3274e06d61722050442d9d3684a4e8,0.6553663015365601,0.5144921541213989,0.6034271717071533,0.027648000046610832,0.028511999920010567,0.125425,0.1262719,0.15307300004661084,0.34257300017791986,0.3702210002245307,True,False,,0.5900029540061951,0.593713641166687,0.19051885604858398,0.867473840713501,2,0.01548799965530634,0.015516799874603748,0.023552000522613525,0.02447360083460808,0.070552,0.064706,0.178108,0.18621880000000002,1.0,0.21714800017791985
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,5,0.35,336,336,0.35,True,366ad497e8f338390b6d5c75a1453116ab3274e06d61722050442d9d3684a4e8,0.6553663015365601,0.5144921541213989,0.6034271717071533,0.027648000046610832,0.028511999920010567,0.143478,0.1521351,0.17112600004661083,0.36062600017791985,0.3882740002245307,True,False,,0.5900029540061951,0.593713641166687,0.19051885604858398,0.867473840713501,2,0.01548799965530634,0.015516799874603748,0.023552000522613525,0.02447360083460808,0.070552,0.064706,0.178108,0.18621880000000002,1.0,0.21714800017791985
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,6,0.4,384,384,0.4,True,206c8cbcc805eea3f73765fbcf48f285528a7b3cca50e39c9826a511eabe01cb,0.5565281510353088,0.5565281510353088,0.645807683467865,0.028672000393271446,0.03328000027686358,0.253064,0.2568863,0.28173600039327146,0.472660499311924,0.5013324997051954,True,False,,0.574252724647522,0.5773674845695496,0.18023234605789185,0.8620204329490662,3,0.016383999958634377,0.016383999958634377,0.025599999353289604,0.039337598346173765,0.0752805,0.0670855,0.1776125,0.18514145,1.0,0.219596499311924
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,6,0.4,384,384,0.4,True,33b447ae6e9c0883d0a4cf1566182d509ad0d08b99c5816241fc31a5bd7c2e6e,0.6863897442817688,0.5575035810470581,0.6343458890914917,0.027648000046610832,0.028511999920010567,0.084047,0.1002686,0.11169500004661083,0.3217060001345873,0.3493540001811981,True,False,,0.5857261419296265,0.5918888449668884,0.18529033660888672,0.8973357677459717,2,0.015359999611973763,0.015359999611973763,0.023552000522613525,0.02441600039601326,0.0941765,0.0696855,0.198747,0.205758,1.0,0.2376590001345873
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,6,0.4,384,384,0.4,True,33b447ae6e9c0883d0a4cf1566182d509ad0d08b99c5816241fc31a5bd7c2e6e,0.6863897442817688,0.5575035810470581,0.6343458890914917,0.027648000046610832,0.028511999920010567,0.10167,0.1069449,0.12931800004661081,0.3393290001345873,0.3669770001811981,True,False,,0.5857261419296265,0.5918888449668884,0.18529033660888672,0.8973357677459717,2,0.015359999611973763,0.015359999611973763,0.023552000522613525,0.02441600039601326,0.0941765,0.0696855,0.198747,0.205758,1.0,0.2376590001345873
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,6,0.4,384,384,0.4,True,8db95ef5af06f00ede983eccf99ae83c8380bb2a4848fd49b1bf4f0c0a894db2,0.7034883499145508,0.5631145238876343,0.6890040636062622,0.027648000046610832,0.028511999920010567,0.109945,0.1137061,0.13759300004661085,0.3433569994149208,0.37100499946153165,True,False,,0.5181622505187988,0.5146116018295288,0.1446637511253357,0.8457399606704712,2,0.01740800030529499,0.018329600617289544,0.025567999109625816,0.025596799328923225,0.078602,0.074484,0.190436,0.1911119,1.0,0.2334119994149208
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,paper,Paper |x|,abs,7,0.45,432,432,0.45,True,0ec7acd433a7a5ea032ee5b4f6648df42dc911bf7b0f4f3fce3423b87d988f6d,0.6056720614433289,0.6056720614433289,0.717190146446228,0.028672000393271446,0.03328000027686358,0.241171,0.2621617,0.26984300039327147,0.4890404999399185,0.5177125003331899,True,False,,0.5004249811172485,0.5048267245292664,0.1336384415626526,0.898101806640625,3,0.015359999611973763,0.017116799578070642,0.025728000327944756,0.028377600386738776,0.09357499999999999,0.0788875,0.2067815,0.21000485,1.0,0.24786949993991853
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,cell1_x2,Cell-1 X²,x2,7,0.45,432,432,0.45,True,455c22eb06c01d0a8d33951cd7f6d00fc46bd9cc207e59d3c815e8fbcf90c098,0.7352297306060791,0.6044785380363464,0.7113699913024902,0.027648000046610832,0.028511999920010567,0.086111,0.09164689999999999,0.11375900004661083,0.3246979996529221,0.35234599969953295,True,False,,0.5117697715759277,0.5119698643684387,0.14030230045318604,0.8911358714103699,2,0.014336000196635723,0.015257599670439959,0.02659199945628643,0.02662079967558384,0.0831955,0.0771185,0.197659,0.2015992,1.0,0.23858699965292215
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,shifted8_x2,Shifted-8 X²,x2,7,0.45,432,432,0.45,True,3a720751360901cbe30216e608c2bd312656fcc4b61619816728eb23c4b0c7f8,0.7366123795509338,0.6073086857795715,0.718758761882782,0.027648000046610832,0.028511999920010567,0.129011,0.1295069,0.15665900004661082,0.38563150024324655,0.4132795002898574,True,False,,0.4993736445903778,0.4973631501197815,0.1335914134979248,0.8725684285163879,2,0.014336000196635723,0.015228800289332867,0.027648000046610832,0.027648000046610832,0.0901735,0.07869200000000001,0.2146365,0.21697605,1.0,0.25662050024324656
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,smol360,SmolLM2-360M-Instruct,cal_medium_reasoning,calibration,medium,79,model.layers.16.self_attn.o_proj,16,o,960x960,960,960,1.875,generic-8KiB,adaptive8_x2,Adaptive-8 X²,x2,7,0.45,432,432,0.45,True,4ab0563f69b74c9de1fc437e4f807556d6871dd0de0619421a7a34646a9f828e,0.74372798204422,0.608784556388855,0.7301768660545349,0.027648000046610832,0.028511999920010567,0.136585,0.1423477,0.16423300004661084,0.376303999311924,0.4039519993585348,True,False,,0.48857587575912476,0.48449012637138367,0.1274510622024536,0.8794795870780945,3,0.015359999611973763,0.01541760005056858,0.026623999699950218,0.026825599558651447,0.07713400000000001,0.08076049999999999,0.197735,0.20644969999999999,1.0,0.23971899931192397
