n,model,shape,trial,target_cv,actual_cv,spatial_mode,lag1_corr,first_half_mass,budget_fraction,budget_rows,row_size_kib,a_ms_per_chunk,c_ms_per_row,profitable_gap_rows,paper_importance,paper_rows,paper_chunks,paper_aff_ms,paper_lookup_ms,paper_runtime_ms,merge_importance,merge_rows,merge_chunks,merge_aff_ms,merge_lookup_ms,merge_affine_ratio,merge_lookup_ratio,merge_affine_saving_pct,merge_lookup_saving_pct,refined_importance,refined_rows,refined_chunks,refined_aff_ms,refined_lookup_ms,refined_affine_ratio,refined_lookup_ratio,refined_affine_saving_pct,refined_lookup_saving_pct,refined_affine_strict_win,refined_affine_nonworse,refined_lookup_strict_win,refined_lookup_nonworse,refined_row_ratio,chunk_reduction_pct,importance_overshoot,post_runtime_ms,total_runtime_ms,runtime_overhead_pct
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,random,0.002659594846862022,0.4982463330059693,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.6172020656702621,2240,71,1.7206044234272835,1.6846251243612766,8.000474,0.6289493104884565,2520,55,1.662032941728206,1.6947572049385844,0.9659587753573198,1.0060144422820176,3.4041224642680223,-0.601444228201764,0.6173052664724592,2309,54,1.5625305992349863,1.5976748330022197,0.9081288981708946,0.9483859702068589,9.18711018291054,5.161402979314111,True,True,True,True,1.0308035714285715,23.943661971830988,0.00010320080219705652,1.419424,9.419898,17.741748801383515
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,random,0.002659594846862022,0.4982463330059693,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.7323471808250872,3360,96,2.4653973340921365,2.409275828441004,12.070431,0.7518184257018821,3865,64,2.3251852706117644,2.448449284033801,0.9431280055585831,1.0162594316227154,5.687199444141688,-1.625943162271537,0.7323798595691484,3607,62,2.194968447688662,2.318333907867084,0.8903102219411388,0.962253420924093,10.968977805886116,3.774657907590695,True,True,True,True,1.0735119047619048,35.416666666666664,3.267874406120974e-05,2.677635,14.748066,22.183424933210755
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,random,0.002659594846862022,0.4982463330059693,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.8276410213513292,4480,123,3.23219201638533,3.156403351307696,17.649479,0.8578088734362942,5375,63,2.9475360416002694,3.237718509800456,0.9119309826452078,1.0257619668471938,8.806901735479222,-2.5761966847193785,0.8276757635240453,4998,59,2.745404303234576,3.0253999850482955,0.8493939374012979,0.9584959995036357,15.060606259870212,4.150400049636427,True,True,True,True,1.115625,52.032520325203244,3.474217271604019e-05,3.626478,21.275957,20.54722408519821
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,random,0.002659594846862022,0.4982463330059693,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.8923584555461257,5600,136,3.8449742972801384,3.797472057750495,21.888683,0.9257778975366703,6715,50,3.3665716916555146,3.89413860761242,0.8755771642054834,1.0254554999725758,12.442283579451663,-2.545549997257579,0.8924071551351936,6239,47,3.133916458956001,3.6189798505175923,0.8150682466649709,0.9529970979329243,18.493175333502908,4.700290206707569,True,True,True,True,1.114107142857143,65.44117647058823,4.869958906794647e-05,4.318132,26.206815,19.727692159459757
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,random,0.002659594846862022,0.4982463330059693,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9438101067466038,6720,140,4.358748605847413,4.37066181713864,24.263882,0.9769383573856978,8085,23,3.6441780858117654,4.618608308315712,0.8360606255022309,1.056729736033294,16.393937449776907,-5.67297360332939,0.9439834202519046,7501,21,3.377224415128615,4.2877121401232134,0.7748151408865266,0.9810212547925449,22.51848591134734,1.8978745207455128,True,True,True,True,1.1162202380952382,85.0,0.00017331350530080947,6.540876,30.804758,26.957252759471878
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,random,0.002659594846862022,0.4982463330059693,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9792261645787061,7840,116,4.564498111617918,4.806463519767644,27.676982,0.9990656809708403,8895,3,3.7639052980119123,5.067377300150829,0.8246044156381018,1.0542839406374602,17.539558436189818,-5.428394063746023,0.9794780195218289,8579,3,3.631362832084995,4.887734363662722,0.7955667289777524,1.016908657178159,20.443327102224764,-1.6908657178158926,True,True,False,False,1.0942602040816327,97.41379310344827,0.00025185494312274237,4.281522,31.958503999999998,15.469612980201383
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,local,0.35254029101258,0.6232927194545286,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.7590248480350394,1120,39,0.898805312063238,0.8878015389437635,6.170243,0.7616447657399413,1170,37,0.8977754496005488,0.895507469689995,0.998854187387561,1.0086797898045992,0.11458126124389567,-0.8679789804599158,0.7590301272226955,1127,37,0.8797396077180886,0.8780926130499289,0.9787877262302962,0.9890640808019037,2.1212273769703804,1.0935919198096333,True,True,True,True,1.00625,5.128205128205132,5.279187656026529e-06,0.624066,6.794309,10.114123544242908
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,local,0.35254029101258,0.6232927194545286,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.8677982448511784,2240,56,1.5555911362147279,1.546568398635019,10.429154,0.8732565925740335,2385,48,1.528402586281754,1.5594035665355317,0.9825220462498053,1.008299127223756,1.7477953750194675,-0.8299127223756031,0.8678551702118185,2259,48,1.4755533751843126,1.5152970656251459,0.9485483304917938,0.9797801810527923,5.145166950820624,2.02198189472077,True,True,True,True,1.0084821428571429,14.28571428571429,5.692536064005882e-05,1.233436,11.66259,11.826807812023869
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,local,0.35254029101258,0.6232927194545286,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.9283406511109298,3360,68,2.157372531295366,2.1584507105006776,15.077812,0.9343919025976724,3640,50,2.0767992779679476,2.2025594281560275,0.9626521371906783,1.0204353601593794,3.7347862809321675,-2.043536015937941,0.9283608370147649,3451,50,1.9975254613217848,2.1207338687167905,0.925906598116551,0.9825259656843689,7.409340188344904,1.7474034315631104,True,True,True,True,1.0270833333333333,26.470588235294112,2.0185903835123753e-05,2.428389,17.506201,16.10571215505274
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,local,0.35254029101258,0.6232927194545286,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.9621991488290842,4480,84,2.8031574696326853,2.839388868693314,19.032584,0.9680678673251873,4920,58,2.7016872391219886,2.943617193267624,0.9638014518948902,1.0367080133769333,3.6198548105109807,-3.67080133769333,0.9622073783756859,4599,58,2.567047582278506,2.8052039644872977,0.915770023656531,0.9879604711482339,8.422997634346896,1.2039528851766068,True,True,True,True,1.0265625,30.952380952380953,8.229546601734583e-06,3.340614,22.373198,17.552078057293745
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,local,0.35254029101258,0.6232927194545286,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.9817111292910858,5600,80,3.2289246916865975,3.42155479352884,21.985294,0.9858027760415905,6110,47,3.07980893330862,3.559587214669076,0.9538187562063926,1.0403420168518989,4.618124379360744,-4.0342016851898865,0.9817149945884,5781,47,2.941813770998633,3.3947587887212025,0.9110815679823134,0.9921684712288353,8.891843201768657,0.7831528771164664,True,True,True,True,1.0323214285714286,41.25,3.8652973141095615e-06,3.920819,25.906112999999998,17.833825647271308
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,local,0.35254029101258,0.6232927194545286,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9923156556720355,6720,69,3.577685713041317,3.9979542441296756,24.069309,0.9944235946383857,7240,32,3.3887607932397885,4.154770850810095,0.9471935393562205,1.0392242124608302,5.280646064377947,-3.922421246083019,0.9923252092254257,7014,31,3.2829668779968735,4.0240440811464415,0.9176230505742471,1.00652579680097,8.237694942575292,-0.6525796800969985,True,True,False,False,1.04375,55.072463768115945,9.553553390162506e-06,4.113409,28.182718,17.089850813747912
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000007,local,0.35254029101258,0.6232927194545286,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9981190879335976,7840,51,3.8494405336968436,4.555020013394624,26.976332,0.9992716203968198,8355,14,3.65841842297875,4.770813078040803,0.9503766562839604,1.047374778598472,4.96233437160396,-4.7374778598471945,0.9981247786683243,8151,13,3.5618521477687217,4.655652731917794,0.9252908615133395,1.0220927061192369,7.47091384866605,-2.209270611923686,True,True,False,False,1.0396683673469387,74.50980392156863,5.690734726671032e-06,4.541329,31.517661,16.834494029803608
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000005,hot-cold,0.027088909837179063,0.9420124519720091,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.6307582661322697,1120,22,0.7117902532223417,0.7245736131210523,5.555093,0.6457725393958962,1230,8,0.6039160519883897,0.7231311537083018,0.8484466445759895,0.9980092299986786,15.15533554240105,0.1990770001321418,0.6308714672009752,1152,8,0.5711998736899735,0.6860349768488921,0.8024834157311058,0.9468119793844582,19.751658426889417,5.318802061554184,True,True,True,True,1.0285714285714285,63.63636363636363,0.00011320106870549296,0.71678,6.271873,12.903114313297724
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000005,hot-cold,0.027088909837179063,0.9420124519720091,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.8061034755280094,2240,33,1.3025707624888092,1.368076540095787,9.038204,0.8281201460912683,2475,11,1.1591192476556231,1.4316421799774524,0.8898704631147296,1.0464635113743086,11.012953688527038,-4.64635113743086,0.8064480490342587,2277,9,1.0540687157313025,1.3130683366577605,0.8092218450514762,0.9597915746481734,19.07781549485238,4.0208425351826556,True,True,True,True,1.0165178571428573,72.72727272727273,0.0003445735062492794,1.222044,10.260248,13.52087206706111
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000005,hot-cold,0.027088909837179063,0.9420124519720091,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.8989898215928727,3360,43,1.8823503859411066,2.0265110134618807,14.295741,0.9168137678848962,3650,13,1.673960884676774,2.1251030757721683,0.8892929271719274,1.0486511356984254,11.070707282807257,-4.8651135698425385,0.8990573236469194,3376,9,1.5150312791923224,1.9516007242050664,0.8048614596452307,0.9630348472032998,19.51385403547693,3.6965152796700207,True,True,True,True,1.0047619047619047,79.06976744186046,6.750205404670861e-05,2.500413,16.796154,17.490614862146707
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000005,hot-cold,0.027088909837179063,0.9420124519720091,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.9486373798356016,4480,47,2.3961246945083814,2.6834469170035904,16.101917,0.9591414325012435,4840,13,2.1730923228192798,2.803472808180763,0.906919547133643,1.0447282524638857,9.308045286635702,-4.472825246388568,0.9486388240709326,4546,10,2.016774839482738,2.625478199020132,0.8416819225247059,0.9783976654741553,15.831807747529414,2.16023345258447,True,True,True,True,1.0147321428571427,78.72340425531915,1.444235330994026e-06,2.355282,18.457199,14.627339092606178
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000005,hot-cold,0.027088909837179063,0.9420124519720091,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.9747289332765726,5600,47,2.865895459818975,3.3017818634412817,17.654959,0.9805909916207328,5975,11,2.627152889251228,3.4311264819684046,0.9166952968400225,1.0391741865079827,8.33047031599775,-3.9174186507982656,0.9748170974224037,5637,9,2.463381011663083,3.2482467842612115,0.8595501986030862,0.9837860036203987,14.044980139691376,1.6213996379601303,True,True,True,True,1.0066071428571428,80.85106382978724,8.816414583112664e-05,2.848694,20.503653,16.135375902034095
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000005,hot-cold,0.027088909837179063,0.9420124519720091,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.9883208370306125,6720,46,3.3246653393153984,3.9269338513836503,21.174237,0.9916955685181115,7075,11,3.0885348908955605,4.054870467246643,0.9289761752476233,1.0325792643076772,7.102382475237667,-3.2579264307677214,0.9883247334060731,6728,8,2.909987183843428,3.869114467642853,0.8752722114408787,0.9852762012478452,12.472778855912125,1.4723798752154793,True,True,True,True,1.0011904761904762,82.6086956521739,3.89637546061028e-06,3.243553,24.41779,15.318393763137722
8960,NVILA-Lite-2B,8960x1536,10,9.19,9.190000000000005,hot-cold,0.027088909837179063,0.9420124519720091,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9959818351655875,7840,40,3.7284307897409694,4.53473336574929,23.712953,0.997745871810743,8180,8,3.5190114260139476,4.670685250012911,0.9438317685007716,1.0299801274514753,5.616823149922845,-2.998012745147527,0.9959856611142935,7850,4,3.336593282263966,4.473629797377462,0.8949055166706672,0.9865254330423611,10.50944833293328,1.3474566957638934,True,True,True,True,1.0012755102040816,90.0,3.825948706071003e-06,3.63263,27.345582999999998,15.319180196578637
8960,NVILA-Lite-2B,8960x1536,11,1.07,1.0700000000000005,random,0.015073273957093188,0.5067061199395656,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.17490647606499146,1120,21,0.7007893674081713,0.6868542806580642,3.647367,0.17849946772940714,1165,19,0.697662314028917,0.704502926499307,0.995537812751327,1.0256948909517372,0.44621872486729774,-2.569489095173716,0.17506479294372645,1120,19,0.6787875957798306,0.6913214622749754,0.9686043015896303,1.0065038272930777,3.139569841036971,-0.6503827293077746,True,True,False,False,1.0,9.523809523809524,0.00015831687873499312,0.576778,4.224145,15.813544400659437
8960,NVILA-Lite-2B,8960x1536,11,1.07,1.0700000000000005,random,0.015073273957093188,0.5067061199395656,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.3267370372888737,2240,40,1.379576963188002,1.3583419842274902,4.489331,0.33033002895328933,2285,38,1.3764499098087475,1.375990630068733,0.9977333244445976,1.0129927853560972,0.22666755554023865,-1.2992785356097158,0.32682670972375966,2225,38,1.3512836188099657,1.358814680581068,0.9794912896250062,1.0003479950992213,2.05087103749938,-0.03479950992213432,True,True,False,False,0.9933035714285714,5.000000000000004,8.967243488594567e-05,1.068487,5.557818,23.80058409593768
8960,NVILA-Lite-2B,8960x1536,11,1.07,1.0700000000000005,random,0.015073273957093188,0.5067061199395656,0.375,3360,3.0,0.011000885814170374,0.0004194381833130299,26,0.4636799707959901,3360,56,2.0253619015253213,2.001830752022232,5.353887,0.48002148718539955,3560,47,2.0102415658603943,2.0873782056280397,0.992534501782847,1.0427346085673768,0.7465498217153033,-4.273460856737676,0.4637936102986199,3382,47,1.9355815692306746,2.0143598583885054,0.9556719556011041,1.006258824005784,4.432804439889592,-0.6258824005783925,True,True,False,False,1.006547619047619,16.07142857142857,0.00011363950262976985,1.709686,7.063573,31.933546598947643
8960,NVILA-Lite-2B,8960x1536,11,1.07,1.0700000000000005,random,0.015073273957093188,0.5067061199395656,0.5,4480,3.0,0.011000885814170374,0.0004194381833130299,26,0.5946731933533724,4480,74,2.6931486114909813,2.666213482773377,7.851034,0.6197274054258083,4795,56,2.627255694579519,2.7965081165502252,0.9755331300210045,1.0488687926224558,2.44668699789955,-4.88687926224558,0.5947672609429778,4528,56,2.5152656996349405,2.6723135029755394,0.9339498343696818,1.0022878963899833,6.605016563031818,-0.22878963899832794,True,True,False,False,1.0107142857142857,24.32432432432432,9.406758960539552e-05,2.329203,10.180237,29.667468004851337
8960,NVILA-Lite-2B,8960x1536,11,1.07,1.0700000000000005,random,0.015073273957093188,0.5067061199395656,0.625,5600,3.0,0.011000885814170374,0.0004194381833130299,26,0.717929006852216,5600,90,3.338933549828301,3.330278028690587,13.543465,0.7689159260055374,6280,46,3.1401125386576654,3.6162069013760765,0.9404537382360126,1.0858573579209276,5.954626176398737,-8.585735792092763,0.7180854662931082,5812,45,2.9328145830529966,3.3652918466986037,0.8783686585208657,1.0105137822447166,12.163134147913436,-1.0513782244716552,True,True,False,False,1.0378571428571428,50.0,0.00015645944089226482,3.068496,16.611961,22.65665396558414
8960,NVILA-Lite-2B,8960x1536,11,1.07,1.0700000000000005,random,0.015073273957093188,0.5067061199395656,0.75,6720,3.0,0.011000885814170374,0.0004194381833130299,26,0.8272363509237581,6720,98,3.896711401652258,3.975194876820096,18.151588,0.894002190810135,7635,29,3.521436218205924,4.364165398557615,0.9036943861720906,1.097849422176925,9.630561382790937,-9.784942217692505,0.827450346611067,7024,28,3.2541586023874927,4.0224537245207586,0.8351038265260511,1.011888435451614,16.48961734739489,-1.1888435451614,True,True,False,False,1.0452380952380953,71.42857142857143,0.00021399568730884333,3.73415,21.885738,20.572029290219678
8960,NVILA-Lite-2B,8960x1536,11,1.07,1.0700000000000005,random,0.015073273957093188,0.5067061199395656,0.875,7840,3.0,0.011000885814170374,0.0004194381833130299,26,0.9229272060228524,7840,87,4.245472423006977,4.5856073249203915,24.486909,0.991378072776304,8830,5,3.7586435877249063,5.035576592451717,0.8853298792747167,1.0981264281147616,11.467012072528327,-9.812642811476158,0.923133542059373,8179,4,3.474588444573953,4.659480487682252,0.8184220973252668,1.0161097881976067,18.157790267473317,-1.6109788197606667,True,True,False,False,1.0432397959183672,95.40229885057472,0.00020633603652064902,4.450689,28.937598,18.175789357488934
8960,NVILA-Lite-2B,8960x1536,11,1.07,1.0700000000000005,local,0.9095033728641662,0.526169669104604,0.125,1120,3.0,0.011000885814170374,0.0004194381833130299,26,0.3390056556456287,1120,26,0.7557937964790231,0.7241025043169314,4.089544,0.3390056556456287,1120,26,0.7557937964790231,0.7241025043169314,1.0,1.0,0.0,0.0,0.3390056556456287,1120,26,0.7557937964790231,0.7241025043169314,1.0,1.0,0.0,0.0,False,True,False,True,1.0,0.0,0.0,0.539208,4.628752,13.185039701247865
8960,NVILA-Lite-2B,8960x1536,11,1.07,1.0700000000000005,local,0.9095033728641662,0.526169669104604,0.25,2240,3.0,0.011000885814170374,0.0004194381833130299,26,0.5280288057905571,2240,47,1.4565831638871947,1.4209145666265943,7.762259,0.5357061203193292,2315,43,1.4440374843789903,1.4525392793883016,0.9913869116304189,1.0222565898784386,0.8613088369581079,-2.2256589878438593,0.528036343708945,2231,43,1.408804676980696,1.429635293392161,0.9671982430587815,1.006137404014564,3.280175694121845,-0.6137404014564085,True,True,False,False,0.9959821428571428,8.510638297872342,7.53791838792317e-06,1.166441,8.928700000000001,15.027081678155806
