trial,target_cv,spatial_mode,budget_fraction,method,policy,method_ms,matched_cover_ms,matched_ratio
0,1.07,local,0.5,top,affine_fit,3.2132537931659675,0.8048968481592166,3.9921311662663563
0,1.07,local,0.5,top,released,3.354882605853919,0.9817918595110071,3.4171016731844337
0,1.07,local,0.5,top,tail_linear,3.354882605853919,0.9059079908348245,3.703337027375465
0,1.07,local,0.5,top,block_split,3.354882605853919,1.011897518168213,3.315437132336379
0,1.07,local,0.625,paper,affine_fit,1.1058542545149983,0.8553087030184624,1.2929299685743145
0,1.07,local,0.625,paper,released,1.1022596069017345,1.0654193362272601,1.0345781885327225
0,1.07,local,0.625,paper,tail_linear,1.0930668182392482,0.9733584721563378,1.1229848503991686
0,1.07,local,0.625,paper,block_split,1.1275330594374324,1.0947169723240004,1.0299767775078574
0,1.07,local,0.625,dpr,affine_fit,0.798808140812625,0.7909411620662617,1.0099463514148277
0,1.07,local,0.625,dpr,released,1.0167220575101783,0.9495069995575643,1.0707894286023523
0,1.07,local,0.625,dpr,tail_linear,0.9190587958204199,0.8822030669663689,1.0417769221555608
0,1.07,local,0.625,dpr,block_split,1.023933439400585,0.9803267262500077,1.0444818160955214
0,1.07,local,0.625,top,affine_fit,3.2410047915584475,0.9311758408298286,3.4805507718823403
0,1.07,local,0.625,top,released,3.352260824446015,1.198130985956457,2.7979084622120305
0,1.07,local,0.625,top,tail_linear,3.3513993618606626,1.0782084561216854,3.1083037262716733
0,1.07,local,0.625,top,block_split,3.3622348823288095,1.2131221823552685,2.771555026552275
0,1.07,local,0.75,paper,affine_fit,1.25559368595775,0.9720361105209064,1.2917150632242327
0,1.07,local,0.75,paper,released,1.2913712534287631,1.2536281197757968,1.0301071211291244
0,1.07,local,0.75,paper,tail_linear,1.2677475210546008,1.1269468667042664,1.1249399226443595
0,1.07,local,0.75,paper,block_split,1.3164532120798067,1.2789120811677157,1.0293539575275683
0,1.07,local,0.75,dpr,affine_fit,0.9475688831609796,0.9475688831609796,1.0
0,1.07,local,0.75,dpr,released,1.2179063754661343,1.2179063754661343,1.0
0,1.07,local,0.75,dpr,tail_linear,1.0958793330067431,1.0958793330067431,1.0
0,1.07,local,0.75,dpr,block_split,1.2421012751916711,1.2421012751916711,1.0
0,1.07,local,0.75,top,affine_fit,2.949730101339988,1.0417677084966974,2.8314662446166032
0,1.07,local,0.75,top,released,3.0560762976977522,1.3402391658287247,2.280246970553241
0,1.07,local,0.75,top,tail_linear,3.0501732554182563,1.2065043264878652,2.5281080129213565
0,1.07,local,0.75,top,block_split,3.0799147478362747,1.3581489122693897,2.2677297901670532
0,1.07,local,0.875,paper,affine_fit,1.4148659695730763,1.082882016959171,1.3065744443204863
0,1.07,local,0.875,paper,released,1.4944986147166897,1.4110229353108765,1.0591596899786904
0,1.07,local,0.875,paper,tail_linear,1.4552991762691072,1.2627704278369967,1.1524653604391841
0,1.07,local,0.875,paper,block_split,1.5506520997634776,1.4170271458762538,1.094299501795778
0,1.07,local,0.875,dpr,affine_fit,1.0743278538809933,1.0662443023544208,1.007581331509789
0,1.07,local,0.875,dpr,released,1.414346116976705,1.3884252999832412,1.018669219722355
0,1.07,local,0.875,dpr,tail_linear,1.2597916348851461,1.2429248474800174,1.013570239133384
0,1.07,local,0.875,dpr,block_split,1.4188476122526148,1.396174582399759,1.0162393945131742
0,1.07,local,0.875,top,affine_fit,2.383433265767268,1.1315717994054253,2.10630316787642
0,1.07,local,0.875,top,released,2.4943317913372414,1.4771542504608681,1.6886061767476326
0,1.07,local,0.875,top,tail_linear,2.465539283450964,1.320847935058156,1.866633711580439
0,1.07,local,0.875,top,block_split,2.5111704542842905,1.4858637493822493,1.6900408636581346
0,1.07,hot-cold,0.125,paper,affine_fit,0.2032758268720079,0.160740317256922,1.2646225311792718
0,1.07,hot-cold,0.125,paper,released,0.21257223955778753,0.20337871794871795,1.0452039510416609
0,1.07,hot-cold,0.125,paper,tail_linear,0.20875636501864234,0.18450748386421814,1.131424919177096
0,1.07,hot-cold,0.125,paper,block_split,0.21440605051806905,0.21241118038364762,1.0093915495917793
0,1.07,hot-cold,0.125,dpr,affine_fit,0.159761628162525,0.159761628162525,1.0
0,1.07,hot-cold,0.125,dpr,released,0.20204944528238647,0.20204944528238647,1.0
0,1.07,hot-cold,0.125,dpr,tail_linear,0.18334009678439583,0.18334009678439583,1.0
0,1.07,hot-cold,0.125,dpr,block_split,0.21127728705599427,0.21127728705599427,1.0
0,1.07,hot-cold,0.125,top,affine_fit,4.461107981503141,0.230227242959114,19.37697695617798
0,1.07,hot-cold,0.125,top,released,4.215426842477149,0.29775707725825373,14.157268338649704
0,1.07,hot-cold,0.125,top,tail_linear,4.215426842477149,0.26739196653160147,15.764971914288806
0,1.07,hot-cold,0.125,top,block_split,4.215426842477149,0.3076097165320162,13.703815633659952
0,1.07,hot-cold,0.25,paper,affine_fit,0.3955507679298455,0.3053416309540891,1.29543674307982
0,1.07,hot-cold,0.25,paper,released,0.41263860732988294,0.3997787543991956,1.0321674245796622
0,1.07,hot-cold,0.25,paper,tail_linear,0.4074351420492304,0.356988924907963,1.1413103141904841
0,1.07,hot-cold,0.25,paper,block_split,0.4226743365096946,0.40733460734966165,1.0376587917727922
0,1.07,hot-cold,0.25,dpr,affine_fit,0.3085223705108796,0.3085223705108796,1.0
0,1.07,hot-cold,0.25,dpr,released,0.40409889056477294,0.40409889056477294,1.0
0,1.07,hot-cold,0.25,dpr,tail_linear,0.3607829329173855,0.3607829329173855,1.0
0,1.07,hot-cold,0.25,dpr,block_split,0.409084184669224,0.409084184669224,1.0
0,1.07,hot-cold,0.25,top,affine_fit,6.777043229243059,0.3882855317042408,17.453761924884624
0,1.07,hot-cold,0.25,top,released,6.648454853010928,0.5124346128707893,12.974250150208608
0,1.07,hot-cold,0.25,top,tail_linear,6.648454853010928,0.455924979922903,14.582343906962903
0,1.07,hot-cold,0.25,top,block_split,6.648454853010928,0.5144846984956231,12.922551190446121
0,1.07,hot-cold,0.375,paper,affine_fit,0.5892937426292787,0.4516556505664511,1.3047412157695948
0,1.07,hot-cold,0.375,paper,released,0.6158336644304624,0.5985050180157533,1.0289532182573162
0,1.07,hot-cold,0.375,paper,tail_linear,0.6066408757679762,0.5315132933413969,1.1413465728284693
0,1.07,hot-cold,0.375,paper,block_split,0.6385046325705093,0.6033018393759935,1.0583502169178312
0,1.07,hot-cold,0.375,dpr,affine_fit,0.4572831128592342,0.4572831128592342,1.0
0,1.07,hot-cold,0.375,dpr,released,0.6061483358471593,0.6061483358471593,1.0
0,1.07,hot-cold,0.375,dpr,tail_linear,0.5382257690503751,0.5382257690503751,1.0
0,1.07,hot-cold,0.375,dpr,block_split,0.6085976309921962,0.6085976309921962,1.0
0,1.07,hot-cold,0.375,top,affine_fit,7.7948739509108735,0.5416950472509815,14.389782573181446
0,1.07,hot-cold,0.375,top,released,7.826329440843788,0.7207981033182503,10.857866307936535
0,1.07,hot-cold,0.375,top,tail_linear,7.826329440843788,0.6389129046850486,12.249446494904918
0,1.07,hot-cold,0.375,top,block_split,7.826329440843788,0.721832168651557,10.842311801459372
0,1.07,hot-cold,0.5,paper,affine_fit,0.7815686836871163,0.5960122919900188,1.3113298067688257
0,1.07,hot-cold,0.5,paper,released,0.8212858116775872,0.7945727362996481,1.0336194210518004
0,1.07,hot-cold,0.5,paper,tail_linear,0.8097341187545386,0.7037028876151862,1.1506761347799594
0,1.07,hot-cold,0.5,paper,block_split,0.8497817898729383,0.7987533358607934,1.063885121627884
0,1.07,hot-cold,0.5,dpr,affine_fit,0.6060438552075889,0.6060438552075889,1.0
0,1.07,hot-cold,0.5,dpr,released,0.8081977811295459,0.8081977811295459,1.0
0,1.07,hot-cold,0.5,dpr,tail_linear,0.7156686051833647,0.7156686051833647,1.0
0,1.07,hot-cold,0.5,dpr,block_split,0.8103229914529915,0.8103229914529915,1.0
0,1.07,hot-cold,0.5,top,affine_fit,8.097647094657614,0.6909451341465346,11.719667299864474
0,1.07,hot-cold,0.5,top,released,8.050204884792942,0.9235121849338025,8.716944958739209
0,1.07,hot-cold,0.5,top,tail_linear,8.050204884792942,0.8169394343579494,9.85410245389828
0,1.07,hot-cold,0.5,top,block_split,8.050204884792942,0.9350632844114899,8.609262088458088
0,1.07,hot-cold,0.625,paper,affine_fit,0.973843624744954,0.7362095047623991,1.3227805651045592
0,1.07,hot-cold,0.625,paper,released,1.0310093838114047,0.984991045751634,1.0467195496428647
0,1.07,hot-cold,0.625,paper,tail_linear,1.010368971531483,0.8709310867997307,1.160102087117044
0,1.07,hot-cold,0.625,paper,block_split,1.0740269959942095,0.991225159190814,1.0835348417416995
0,1.07,hot-cold,0.625,dpr,affine_fit,0.7548045975559434,0.7548045975559434,1.0
0,1.07,hot-cold,0.625,dpr,released,1.0102472264119324,1.0102472264119324,1.0
0,1.07,hot-cold,0.625,dpr,tail_linear,0.8931114413163544,0.8931114413163544,1.0
0,1.07,hot-cold,0.625,dpr,block_split,1.0105830068184,1.0105830068184,1.0
0,1.07,hot-cold,0.625,top,affine_fit,8.037391006536732,0.8308976746453156,9.673141774006822
0,1.07,hot-cold,0.625,top,released,8.080299089234774,1.1135981762192055,7.25602758857627
0,1.07,hot-cold,0.625,top,tail_linear,8.078871027096639,0.9838757867725383,8.211271316675251
0,1.07,hot-cold,0.625,top,block_split,8.088164501207546,1.1137199381705765,7.262296582831553
0,1.07,hot-cold,0.75,paper,affine_fit,1.1455848278160463,0.8607476920244262,1.330918268420448
0,1.07,hot-cold,0.75,paper,released,1.2312729624175978,1.154140992542316,1.0668306302034876
0,1.07,hot-cold,0.75,paper,tail_linear,1.2005031377246727,1.0194810927071183,1.1775629252101876
0,1.07,hot-cold,0.75,paper,block_split,1.2666388008101395,1.1551779085672782,1.096488074621425
0,1.07,hot-cold,0.75,dpr,affine_fit,0.903565339904298,0.903565339904298,1.0
0,1.07,hot-cold,0.75,dpr,released,1.2122966716943187,1.2122966716943187,1.0
0,1.07,hot-cold,0.75,dpr,tail_linear,1.070554277449344,1.070554277449344,1.0
0,1.07,hot-cold,0.75,dpr,block_split,1.2241487675518927,1.2241487675518927,1.0
0,1.07,hot-cold,0.75,top,affine_fit,7.207072911423922,0.9752543160688836,7.389942082465879
0,1.07,hot-cold,0.75,top,released,7.418340616463047,1.3096658945031003,5.664300068894774
0,1.07,hot-cold,0.75,top,tail_linear,7.388599921570074,1.1560653810463275,6.391160952231634
0,1.07,hot-cold,0.75,top,block_split,7.438279285475912,1.3210548687782806,5.630560441713429
0,1.07,hot-cold,0.875,paper,affine_fit,1.3268588830597134,1.007795728457586,1.3165950654409382
0,1.07,hot-cold,0.875,paper,released,1.4365875612116115,1.3538642106586223,1.0611016599018792
0,1.07,hot-cold,0.875,paper,tail_linear,1.3963821194764363,1.194881001450419,1.168636975382003
0,1.07,hot-cold,0.875,paper,block_split,1.4980310609885403,1.3539084569138604,1.1064492974681592
0,1.07,hot-cold,0.875,dpr,affine_fit,1.0523260822526526,1.0523260822526526,1.0
0,1.07,hot-cold,0.875,dpr,released,1.414346116976705,1.414346116976705,1.0
0,1.07,hot-cold,0.875,dpr,tail_linear,1.2479971135823336,1.2479971135823336,1.0
0,1.07,hot-cold,0.875,dpr,block_split,1.4237962238094493,1.4237962238094493,1.0
0,1.07,hot-cold,0.875,top,affine_fit,5.41967775047829,1.1086007051804845,4.888755460060749
0,1.07,hot-cold,0.875,top,released,5.761719770605185,1.490779295290766,3.8649046098278435
0,1.07,hot-cold,0.875,top,tail_linear,5.709303530344745,1.315121870672116,4.341273350907704
0,1.07,hot-cold,0.875,top,block_split,5.795474872086454,1.4922648758559833,3.8836770642089204
0,1.25,random,0.125,paper,affine_fit,0.2142767126861783,0.1803140991448634,1.188352512101838
0,1.25,random,0.125,paper,released,0.21086581220869144,0.22996417127534774,0.9169507190588012
0,1.25,random,0.125,paper,tail_linear,0.21086581220869144,0.20785522546066415,1.0144840561085486
0,1.25,random,0.125,paper,block_split,0.21086581220869144,0.2319409592427774,0.9091357253031528
0,1.25,random,0.125,dpr,affine_fit,0.159761628162525,0.159761628162525,1.0
0,1.25,random,0.125,dpr,released,0.20204944528238647,0.20204944528238647,1.0
0,1.25,random,0.125,dpr,tail_linear,0.18334009678439583,0.18334009678439583,1.0
0,1.25,random,0.125,dpr,block_split,0.21127728705599427,0.21127728705599427,1.0
0,1.25,random,0.125,top,affine_fit,6.034234652929505,0.5152517087066673,11.711236568387188
0,1.25,random,0.125,top,released,5.39334172183744,0.6549991063348417,8.234120733411066
0,1.25,random,0.125,top,tail_linear,5.39334172183744,0.5929217655366571,9.096211398068501
0,1.25,random,0.125,top,block_split,5.39334172183744,0.6839732936635845,7.885310394136793
0,1.25,random,0.25,paper,affine_fit,0.4285534253723566,0.3584261478273335,1.1956533527760531
0,1.25,random,0.25,paper,released,0.42440133037697947,0.45693747905144966,0.928795184973639
0,1.25,random,0.25,paper,tail_linear,0.42440133037697947,0.4130838299917281,1.027397587519894
0,1.25,random,0.25,paper,block_split,0.42440133037697947,0.4596522831746811,0.9233095231155303
0,1.25,random,0.25,dpr,affine_fit,0.31952325632505,0.31952325632505,1.0
0,1.25,random,0.25,dpr,released,0.4040988905647729,0.4040988905647729,1.0
0,1.25,random,0.25,dpr,tail_linear,0.36668019356879167,0.36668019356879167,1.0
0,1.25,random,0.25,dpr,block_split,0.4074451591656236,0.4074451591656236,1.0
0,1.25,random,0.25,top,affine_fit,10.462339976990137,0.7430509619253819,14.080245518934916
0,1.25,random,0.25,top,released,9.629054740153503,0.9793416369197252,9.83217130483627
0,1.25,random,0.25,top,tail_linear,9.629054740153503,0.8718669523618922,11.044179062032736
0,1.25,random,0.25,top,block_split,9.629054740153503,0.9831380136634613,9.794204482311505
0,1.25,random,0.375,paper,affine_fit,0.6442981717001306,0.5267513055658328,1.2231543897324177
0,1.25,random,0.375,paper,released,0.6373738936926134,0.6706180601642366,0.9504275705556131
0,1.25,random,0.375,paper,tail_linear,0.6373738936926134,0.6066385637245691,1.05066497879617
0,1.25,random,0.375,paper,block_split,0.6373738936926134,0.6920411007849329,0.9210058376152597
0,1.25,random,0.375,dpr,affine_fit,0.4682839986734046,0.4682839986734046,1.0
0,1.25,random,0.375,dpr,released,0.6061483358471593,0.6061483358471593,1.0
0,1.25,random,0.375,dpr,tail_linear,0.5441230297017814,0.5441230297017814,1.0
0,1.25,random,0.375,dpr,block_split,0.6211812328715269,0.6211812328715269,1.0
0,1.25,random,0.375,top,affine_fit,13.196308885668529,0.8935244101889314,14.768828624254635
0,1.25,random,0.375,top,released,12.609320602668811,1.1837173093681919,10.652307356558827
0,1.25,random,0.375,top,tail_linear,12.609320602668811,1.0513527158845708,11.993425624111103
0,1.25,random,0.375,top,block_split,12.609320602668811,1.1870334546196948,10.622548634662214
0,1.25,random,0.5,paper,affine_fit,0.8475739985721384,0.6826075438485661,1.2416710102462176
0,1.25,random,0.5,paper,released,0.8353641748214868,0.8823047322775265,0.9467977947541206
0,1.25,random,0.5,paper,tail_linear,0.8353641748214868,0.7925449561862704,1.0540274949717208
0,1.25,random,0.5,paper,block_split,0.8353641748214868,0.9001088038109755,0.928070219160877
0,1.25,random,0.5,dpr,affine_fit,0.6280456268359296,0.6280456268359296,1.0
0,1.25,random,0.5,dpr,released,0.8081977811295459,0.8081977811295459,1.0
0,1.25,random,0.5,dpr,tail_linear,0.7274631264861772,0.7274631264861772,1.0
0,1.25,random,0.5,dpr,block_split,0.8226261820738818,0.8226261820738818,1.0
0,1.25,random,0.5,top,affine_fit,13.851110375468718,1.0024035719406057,13.817898063405368
0,1.25,random,0.5,top,released,13.88508422414719,1.33159889349757,10.427377412185068
0,1.25,random,0.5,top,tail_linear,13.88508422414719,1.1812245285148018,11.754822126497348
0,1.25,random,0.5,top,block_split,13.88508422414719,1.3346832440447813,10.403280543230764
0,1.25,random,0.625,paper,affine_fit,1.0728515970724872,0.8316223249683168,1.2900707026033251
0,1.25,random,0.625,paper,released,1.057877866931414,1.099640813222725,0.9620212838691243
0,1.25,random,0.625,paper,tail_linear,1.057877866931414,0.9775154830858103,1.0822108552101053
0,1.25,random,0.625,paper,block_split,1.057877866931414,1.100992541418285,0.9608401756915343
0,1.25,random,0.625,dpr,affine_fit,0.7658054833701138,0.7658054833701138,1.0
0,1.25,random,0.625,dpr,released,1.0102472264119322,1.0102472264119322,1.0
0,1.25,random,0.625,dpr,tail_linear,0.8990087019677606,0.8990087019677606,1.0
0,1.25,random,0.625,dpr,block_split,1.0180232263760656,1.0180232263760656,1.0
0,1.25,random,0.625,top,affine_fit,12.943786079656718,1.080698699492371,11.977238508510014
0,1.25,random,0.625,top,released,13.479414248050741,1.4379407068040893,9.374109922800336
0,1.25,random,0.625,top,tail_linear,13.479414248050741,1.2746154949005857,10.575278820929503
0,1.25,random,0.625,top,block_split,13.479414248050741,1.4517579586697484,9.284890892144295
0,1.25,random,0.75,paper,affine_fit,1.2775954575860908,0.9676601090895096,1.3202936088666561
0,1.25,random,0.75,paper,released,1.266847257222061,1.2844097138428021,0.9863264374043106
0,1.25,random,0.75,paper,tail_linear,1.2625457259233883,1.13978228718111,1.1077077965879736
0,1.25,random,0.75,paper,block_split,1.26821575960715,1.287389129248207,0.9851067799117943
0,1.25,random,0.75,dpr,affine_fit,0.9145662257184684,0.9145662257184684,1.0
0,1.25,random,0.75,dpr,released,1.2122966716943187,1.2122966716943187,1.0
0,1.25,random,0.75,dpr,tail_linear,1.0764515381007502,1.0764515381007502,1.0
0,1.25,random,0.75,dpr,block_split,1.2183061795748984,1.2183061795748984,1.0
0,1.25,random,0.75,top,affine_fit,10.870367887542656,1.1418761343899846,9.519743481940663
0,1.25,random,0.75,top,released,11.621057673376074,1.5359745659460364,7.565918037333151
0,1.25,random,0.75,top,tail_linear,11.621057673376074,1.354813031386074,8.577609902000184
0,1.25,random,0.75,top,block_split,11.621057673376074,1.5369269513321357,7.561229675426987
0,1.25,random,0.875,paper,affine_fit,1.403865083758906,1.0902409181627424,1.287665010890142
0,1.25,random,0.875,paper,released,1.4642390282876292,1.4509011153008213,1.0091928477041956
0,1.25,random,0.875,paper,tail_linear,1.4360362464664924,1.2859975189288533,1.1166710863195217
0,1.25,random,0.875,paper,block_split,1.5371154614670701,1.4584770932405062,1.053918137344099
0,1.25,random,0.875,dpr,affine_fit,1.063326968066823,1.063326968066823,1.0
0,1.25,random,0.875,dpr,released,1.4143461169767053,1.4143461169767053,1.0
0,1.25,random,0.875,dpr,tail_linear,1.2538943742337398,1.2538943742337398,1.0
0,1.25,random,0.875,dpr,block_split,1.4208982438069986,1.4208982438069986,1.0
0,1.25,random,0.875,top,affine_fit,6.761785819807076,1.1795556645242715,5.732485564836979
0,1.25,random,0.875,top,released,7.364912885392688,1.5871515635997988,4.640333698621965
0,1.25,random,0.875,top,tail_linear,7.364912885392688,1.3997574339592327,5.2615636871889535
0,1.25,random,0.875,top,block_split,7.364912885392688,1.5884350719057203,4.636584154841567
0,1.25,local,0.125,paper,affine_fit,0.2582802559428598,0.2247882539531501,1.1489935590526452
0,1.25,local,0.125,paper,released,0.24630376908096183,0.2248963809981259,1.09518778375991
0,1.25,local,0.125,paper,tail_linear,0.24630376908096183,0.2248963809981259,1.09518778375991
0,1.25,local,0.125,paper,block_split,0.24630376908096183,0.2248963809981259,1.09518778375991
0,1.25,local,0.125,dpr,affine_fit,0.1817633997908657,0.1741598263136951,1.0436585958892444
0,1.25,local,0.125,dpr,released,0.20285764634689857,0.17492910604550208,1.1596563369742015
0,1.25,local,0.125,dpr,tail_linear,0.19437599793943497,0.17492910604550208,1.111170132481409
0,1.25,local,0.125,dpr,block_split,0.21975405922075478,0.17492910604550208,1.2562463971181157
0,1.25,local,0.125,top,affine_fit,1.369859067721266,0.2991686251273274,4.578886128644835
0,1.25,local,0.125,top,released,1.3978108708869164,0.30933283828213454,4.518792374742991
0,1.25,local,0.125,top,tail_linear,1.3978108708869164,0.30606043678341305,4.567107351663659
0,1.25,local,0.125,top,block_split,1.3978108708869164,0.3341876677331114,4.182712307634387
0,1.25,local,0.25,paper,affine_fit,0.4945587402573789,0.4222294122499623,1.1713033860478606
0,1.25,local,0.25,paper,released,0.4804607343118755,0.47075940899718455,1.020607820320271
0,1.25,local,0.25,paper,tail_linear,0.4804607343118755,0.4500438355520979,1.0675865245936837
0,1.25,local,0.25,paper,block_split,0.4804607343118755,0.4850065175277761,0.9906273770524325
0,1.25,local,0.25,dpr,affine_fit,0.3525259137675611,0.3481124463449776,1.0126782810236257
0,1.25,local,0.25,dpr,released,0.41453463654109995,0.3909400310417806,1.0603535162066782
0,1.25,local,0.25,dpr,tail_linear,0.38863872432771923,0.37232897022131345,1.043804687281549
0,1.25,local,0.25,dpr,block_split,0.4267370438530209,0.4092968415994253,1.0426101559578222
0,1.25,local,0.25,top,affine_fit,2.6957145921858507,0.524982400663858,5.134866595103052
0,1.25,local,0.25,top,released,2.7704047317671687,0.6027230042954632,4.596480824563115
0,1.25,local,0.25,top,tail_linear,2.7704047317671687,0.5700568055891446,4.8598748486196905
0,1.25,local,0.25,top,block_split,2.7704047317671687,0.6294859882299821,4.401058615390505
0,1.25,local,0.375,paper,affine_fit,0.6993026007709824,0.5981487769678356,1.1691114781107144
0,1.25,local,0.375,paper,released,0.6868944020112386,0.7024302902224946,0.9778826619132057
0,1.25,local,0.375,paper,tail_linear,0.6857496396494951,0.6589061939638811,1.0407394040783375
0,1.25,local,0.375,paper,block_split,0.6959592538119965,0.7258955935598436,0.9587594414218206
0,1.25,local,0.375,dpr,affine_fit,0.5012866561159157,0.4941630606881469,1.0144154753652546
0,1.25,local,0.375,dpr,released,0.6085247998279109,0.5680371146940566,1.0712764783964175
0,1.25,local,0.375,dpr,tail_linear,0.5622313037143722,0.536868357662948,1.0472423932038613
0,1.25,local,0.375,dpr,block_split,0.6157778483715896,0.5953215357956467,1.034361788287405
0,1.25,local,0.375,top,affine_fit,3.130498365702635,0.7060398831273159,4.433883184950518
0,1.25,local,0.375,top,released,3.2274045216506613,0.8423141908096157,3.831592245345581
0,1.25,local,0.375,top,tail_linear,3.2274045216506613,0.7841683571123685,4.115703588876369
0,1.25,local,0.375,top,block_split,3.2274045216506613,0.8684940703622275,3.7160927538683026
0,1.25,local,0.5,paper,affine_fit,0.9245801992713312,0.7535250372011671,1.2270066071135706
0,1.25,local,0.5,paper,released,0.9023989551691985,0.9283837513403356,0.9720107163297268
0,1.25,local,0.5,paper,tail_linear,0.901254192807455,0.8519564096237293,1.0578642083407745
0,1.25,local,0.5,paper,block_split,0.9114638069699564,0.9427094778176572,0.9668554612179846
0,1.25,local,0.5,dpr,affine_fit,0.6610482842784408,0.6551386837208716,1.0090203810344482
0,1.25,local,0.5,dpr,released,0.8095244075414787,0.760197838681688,1.0648864892135597
0,1.25,local,0.5,dpr,tail_linear,0.7440359061704218,0.7166737424230745,1.0381793864176407
0,1.25,local,0.5,dpr,block_split,0.8230515266991612,0.783663142019037,1.0502618823932992
0,1.25,local,0.5,top,affine_fit,3.345264422936012,0.8543206474262687,3.9157012452104194
0,1.25,local,0.5,top,released,3.484609532075774,1.0517378744810633,3.313192019252051
0,1.25,local,0.5,top,tail_linear,3.484609532075774,0.9650712694177507,3.610727665924733
0,1.25,local,0.5,top,block_split,3.484609532075774,1.0721632251875586,3.250073729647083
0,1.25,local,0.625,paper,affine_fit,1.1058542545149983,0.8827119976615804,1.2527916890724846
0,1.25,local,0.625,paper,released,1.1097630262948022,1.0965230895400047,1.012074471464483
0,1.25,local,0.625,paper,tail_linear,1.1000845808727884,1.0021669191175056,1.0977059408840872
0,1.25,local,0.625,paper,block_split,1.1327375068990346,1.1121813995678378,1.018482692966439
0,1.25,local,0.625,dpr,affine_fit,0.7878072549984546,0.7725907415463167,1.0196954385211536
0,1.25,local,0.625,dpr,released,1.0112389740229173,0.9257892893461546,1.0922992798254474
0,1.25,local,0.625,dpr,tail_linear,0.9110375776018185,0.8603586042559939,1.0589044766858
0,1.25,local,0.625,dpr,block_split,1.030267636269308,0.9490858650188152,1.0855368036156385
0,1.25,local,0.625,top,affine_fit,3.417018964585174,0.9698246935607162,3.5233367301048726
0,1.25,local,0.625,top,released,3.5341240325612344,1.2310378087382199,2.8708493008704705
0,1.25,local,0.625,top,tail_linear,3.5340315265118005,1.1130579059415582,3.1750652932313455
0,1.25,local,0.625,top,block_split,3.5434776479874235,1.2472196041438883,2.8411016281448878
0,1.25,local,0.75,paper,affine_fit,1.2995972292144315,0.9825289187922848,1.3227063390784306
0,1.25,local,0.75,paper,released,1.3140080227941902,1.2205333019751021,1.0765851457455724
0,1.25,local,0.75,paper,tail_linear,1.3017972242689257,1.1143190123408049,1.168244649738402
0,1.25,local,0.75,paper,block_split,1.3542492734187106,1.2490629032460705,1.084212228142619
0,1.25,local,0.75,dpr,affine_fit,0.9365679973468092,0.9316558188792304,1.0052725248616898
0,1.25,local,0.75,dpr,released,1.2122966716943187,1.1779410403528083,1.029165832723869
0,1.25,local,0.75,dpr,tail_linear,1.0882460594035628,1.0677721171052152,1.0191744492765493
0,1.25,local,0.75,dpr,block_split,1.242677154276295,1.2007011451497525,1.0349595811548156
0,1.25,local,0.75,top,affine_fit,3.1697478176233957,1.0620848737032331,2.9844581126282796
0,1.25,local,0.75,top,released,3.2634710957549977,1.3854157419195823,2.355589731666575
0,1.25,local,0.75,top,tail_linear,3.261464870807902,1.237903282841173,2.634668569035824
0,1.25,local,0.75,top,block_split,3.2830085909208666,1.4084446298037834,2.3309461525500206
0,1.25,local,0.875,paper,affine_fit,1.436867741201417,1.0772451881685912,1.3338353765536097
0,1.25,local,0.875,paper,released,1.4994511486150393,1.3884252999832412,1.0799653021542739
0,1.25,local,0.875,paper,tail_linear,1.4725318882297969,1.2488221081314237,1.1791366269396877
0,1.25,local,0.875,paper,block_split,1.5622847624394942,1.4099662445581231,1.10802990388547
0,1.25,local,0.875,dpr,affine_fit,1.0743278538809933,1.0728410872438043,1.0013858218657608
0,1.25,local,0.875,dpr,released,1.4143461169767053,1.3824435729847493,1.0230769230769232
0,1.25,local,0.875,dpr,tail_linear,1.2597916348851461,1.2435688662722233,1.0130453319095651
0,1.25,local,0.875,dpr,block_split,1.4324739830012252,1.4055231082508317,1.0191749780506518
0,1.25,local,0.875,top,affine_fit,2.43843769483812,1.1408787122999942,2.137332977247219
0,1.25,local,0.875,top,released,2.5041173884914496,1.5047366582872466,1.664156565004364
0,1.25,local,0.875,top,tail_linear,2.4907560459763523,1.3391739563130625,1.8599197171021455
0,1.25,local,0.875,top,block_split,2.5215365074802767,1.524222625276666,1.6543098532096552
0,1.25,hot-cold,0.125,paper,affine_fit,0.2032758268720079,0.1644104013609111,1.2363927415138416
0,1.25,hot-cold,0.125,paper,released,0.20828767740911475,0.20836349044746102,0.9996361500847223
0,1.25,hot-cold,0.125,paper,tail_linear,0.20520028800926093,0.18888518541355176,1.0863757661035636
0,1.25,hot-cold,0.125,paper,block_split,0.21145339861818682,0.21476320266473642,0.9845885887084833
0,1.25,hot-cold,0.125,dpr,affine_fit,0.159761628162525,0.159761628162525,1.0
0,1.25,hot-cold,0.125,dpr,released,0.20204944528238647,0.20204944528238647,1.0
0,1.25,hot-cold,0.125,dpr,tail_linear,0.18334009678439583,0.18334009678439583,1.0
0,1.25,hot-cold,0.125,dpr,block_split,0.21127728705599427,0.21127728705599427,1.0
0,1.25,hot-cold,0.125,top,affine_fit,4.7581318984857415,0.24490757937507,19.42827539526157
0,1.25,hot-cold,0.125,top,released,4.455244969477472,0.3176961672532261,14.023603142578455
0,1.25,hot-cold,0.125,top,tail_linear,4.455244969477472,0.28490277272893594,15.637773289473424
0,1.25,hot-cold,0.125,top,block_split,4.455244969477472,0.32072644499586433,13.891105766270446
