trial,target_cv,spatial_mode,coverage_target,target_importance,single_importance,single_overshoot,single_rows,single_chunks,single_aff_ms,single_runtime_ms,quant_importance,quant_overshoot,quant_rows,quant_chunks,quant_aff_ms,quant_solve_ms,single_extra_vs_quant_pct,quant_beats_single,quant_build_ms,quant_single_query_ms,quant_amortized_ms,quant_full_mask
6,1.44,local,0.5,0.5,0.5000855582831414,8.55582831413848e-05,2055,1,0.513802408060665,0.994689,0.5001986667876824,0.0001986667876824333,1004,7,0.32265716339285716,1.473143,59.240973501981564,True,35.031633,36.504776,3.9754025000000004,False
6,1.44,local,0.7,0.7,0.7000392146478986,3.921464789868878e-05,3002,1,0.7455070511591713,0.806667,0.7003465781935941,0.0003465781935941825,1996,9,0.5873738304316712,1.356455,26.92207458600686,True,35.031633,36.388087999999996,3.8587145,False
6,1.44,local,0.9,0.9,0.9000216658911585,2.1665891158484385e-05,4285,1,1.0594215781870315,0.676423,0.9001165107356814,0.00011651073568141879,3727,5,0.9668979927753217,1.54661,9.569115470612989,True,35.031633,36.578243,4.0488695,False
6,1.44,local,0.95,0.95,0.9501925217582345,0.00019252175823458728,4546,1,1.1232810415964403,0.648572,0.9502100138790219,0.00021001387902197521,4313,4,1.099275059290322,1.27423,2.183801233661775,True,35.031633,36.305863,3.7764895000000003,False
6,1.44,local,0.99,0.99,0.9900702487088908,7.02487088908299e-05,4831,1,1.1930126395722314,0.614338,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.191728,-0.6722399133350043,False,35.031633,35.223361,2.6939875,True
6,1.44,hot-cold,0.1,0.1,0.1002129092777599,0.00021290927775989565,154,1,0.04868041594845756,1.291403,0.1002129092777599,0.00021290927775989565,154,1,0.04868041594845756,1.668708,0.0,False,51.567187,53.235895,5.352078499999999,False
6,1.44,hot-cold,0.3,0.3,0.3000735824782663,7.358247826633191e-05,528,1,0.1401878462745836,1.049832,0.30086622418731956,0.0008662241873195753,529,1,0.14043251854818287,1.602073,-0.17422764764793985,False,51.567187,53.169259999999994,5.2854434999999995,False
6,1.44,hot-cold,0.5,0.5,0.5004225555161114,0.000422555516111367,1051,1,0.2681514453670005,0.913867,0.5004225555161114,0.000422555516111367,1051,1,0.2681514453670005,1.547902,0.0,False,51.567187,53.115089,5.231272499999999,False
6,1.44,hot-cold,0.7,0.7,0.7002350085996882,0.00023500859968828003,1802,1,0.45190032284005033,0.801498,0.7002350085996882,0.00023500859968828003,1802,1,0.45190032284005033,1.485045,0.0,False,51.567187,53.052232,5.1684155,False
6,1.44,hot-cold,0.9,0.9,0.9000268242019747,2.6824201974640083e-05,3175,1,0.7878353544918445,0.692534,0.9004590430092932,0.00045904300929322517,3180,1,0.7890587158598409,1.423349,-0.15504060007287546,False,51.567187,52.990536,5.1067195,False
6,1.44,hot-cold,0.95,0.95,0.9500898702307334,8.987023073347977e-05,3806,1,0.9422235591329823,0.662448,0.950247601848828,0.0002476018488279941,3809,1,0.9429575759537802,1.374147,-0.07784197714890695,False,51.567187,52.941334,5.057517499999999,False
6,1.44,hot-cold,0.99,0.99,0.9900141668001166,1.4166800116566236e-05,4596,1,1.1355146552764035,0.624768,0.9902414886630146,0.0002414886630146551,4602,1,1.1369826889179993,1.313183,-0.12911662208268115,False,51.567187,52.88037,4.996553499999999,False
6,2.48,random,0.1,0.1,0.10048947004363605,0.000489470043636045,352,1,0.09712552612111251,1.417148,0.10070141332368451,0.0007014133236845077,231,2,0.07852106682977153,1.844586,23.69358955816816,True,45.447303,47.291889,5.090821928571429,False
6,2.48,random,0.3,0.3,0.3001404605307211,0.0001404605307210871,1260,1,0.31928795054924736,1.22546,0.30110468560254855,0.0011046856025485607,967,5,0.2916025176413435,1.513768,9.494236583360216,True,45.447303,46.961071,4.760003928571429,False
6,2.48,random,0.5,0.5,0.5000291883338519,2.918833385190389e-05,2163,1,0.5402270136093859,1.035274,0.5002624936381661,0.0002624936381661058,1892,6,0.5289252565348362,1.526252,2.136739914556385,True,45.447303,46.973555,4.772487928571429,False
6,2.48,random,0.7,0.7,0.7000939887568518,9.398875685184827e-05,3174,1,0.7875906822182452,1.070851,0.7007956719213384,0.0007956719213384478,3023,4,0.783647826347267,1.352998,0.5031413012853703,True,45.447303,46.800301,4.5992339285714285,False
6,2.48,random,0.9,0.9,0.9000456521517866,4.565215178653492e-05,4290,1,1.0606449395550277,0.757455,0.9004339103881562,0.0004339103881562112,4229,2,1.056720816679643,1.560846,0.3713490652824447,True,45.447303,47.008148999999996,4.807081928571429,False
6,2.48,random,0.95,0.95,0.9501210024262539,0.00012100242625390223,4558,1,1.1262171088796313,0.642751,0.9502086746147625,0.00020867461476259397,4559,1,1.1264617811532307,1.266837,-0.021720423869941996,False,45.447303,46.71414,4.513072928571429,False
6,2.48,random,0.99,0.99,0.9900590703887514,5.907038875141435e-05,4801,1,1.1856724713642535,0.609959,0.9904074218774779,0.00040742187747788705,4802,1,1.1859171436378526,1.239626,-0.02063148128954584,False,45.447303,46.686929,4.4858619285714285,False
6,2.48,local,0.1,0.1,0.10121548323850821,0.0012154832385082026,23,1,0.016628348106953524,1.433108,0.10121548323850821,0.0012154832385082026,23,1,0.016628348106953524,1.537122,0.0,False,31.158676,32.695797999999996,3.7627417142857142,False
6,2.48,local,0.3,0.3,0.3000096691011923,9.669101192322227e-06,582,1,0.15340014904894406,1.362987,0.30001071578595584,1.0715785955850432e-05,258,2,0.08512721821695175,1.463505,80.201059381495,True,31.158676,32.622181,3.689124714285714,False
6,2.48,local,0.5,0.5,0.5001215761591172,0.00012157615911723152,2306,1,0.5752151487340811,1.067164,0.5004945639441504,0.0004945639441503724,648,7,0.23555383399151794,1.323153,144.19689503113503,True,31.158676,32.481829,3.548772714285714,False
6,2.48,local,0.7,0.7,0.7000664030841666,6.640308416661078e-05,3436,1,0.8516948179012533,0.975392,0.701960336041789,0.0019603360417890237,1419,9,0.44619792856489393,1.394205,90.87825455410758,True,31.158676,32.552881,3.619824714285714,False
6,2.48,local,0.9,0.9,0.9000122826531457,1.2282653145678779e-05,4293,1,1.0613789563758256,0.699727,0.9001786252092099,0.00017862520920985947,2974,10,0.8376641998259251,1.645985,26.706973581584425,True,31.158676,32.804661,3.871604714285714,False
6,2.48,local,0.95,0.95,0.9503419618140865,0.00034196181408652215,4613,1,1.1396740839275912,1.04318,0.9509359223134592,0.000935922313459292,3937,5,1.0182791702311678,1.271475,11.921574873113094,True,31.158676,32.430151,3.497094714285714,False
6,2.48,local,0.99,0.99,0.9902103720877413,0.00021037208774132843,4811,1,1.188119194100246,0.607385,0.9999999999999999,0.009999999999999898,4864,1,1.2010868246010074,0.163145,-1.0796580426289393,False,31.158676,31.321821,2.3887647142857142,True
6,2.48,hot-cold,0.1,0.1,0.10012028684554337,0.00012028684554336866,110,1,0.037914835910089796,1.248412,0.10108678961279188,0.0010867896127918775,114,1,0.03889352500448687,1.964791,-2.516329117209526,False,52.55887,54.523661,5.718996,False
6,2.48,hot-cold,0.3,0.3,0.3014410300621383,0.0014410300621383043,405,1,0.11009315662187369,1.03831,0.3014410300621383,0.0014410300621383043,405,1,0.11009315662187369,1.66962,0.0,False,52.55887,54.22849,5.423825,False
6,2.48,hot-cold,0.5,0.5,0.5006126991146047,0.0006126991146047089,814,1,0.2101641165239741,0.895123,0.5006126991146047,0.0006126991146047089,814,1,0.2101641165239741,1.575704,0.0,False,52.55887,54.134574,5.329909,False
6,2.48,hot-cold,0.7,0.7,0.7000367200014571,3.6720001457157814e-05,1390,1,0.35109534611715215,0.815934,0.7002877845822081,0.0002877845822081282,1395,1,0.3523187074851485,1.927351,-0.34723145322843596,False,52.55887,54.486221,5.681556,False
6,2.48,hot-cold,0.9,0.9,0.900098360098629,9.836009862895789e-05,2668,1,0.663786511777016,0.715527,0.9004433559571754,0.00044335595717537313,2683,1,0.6674565958810049,1.528696,-0.5498610885917854,False,52.55887,54.087565999999995,5.282901,False
6,2.48,hot-cold,0.95,0.95,0.9500114253190513,1.1425319051294736e-05,3328,1,0.8252702123525325,0.693957,0.9503228773022613,0.00032287730226132627,3366,1,0.8345677587493047,1.442805,-1.1140553057915392,False,52.55887,54.001675,5.19701,False
6,2.48,hot-cold,0.99,0.99,0.9900096029366448,9.602936644759197e-06,4412,1,1.0904949569341384,0.638103,0.9999999999999999,0.009999999999999898,4864,1,1.2010868246010074,0.227986,-9.207649722042932,False,52.55887,52.786856,3.982191,True
6,3.3,random,0.1,0.1,0.10087513077032492,0.0008751307703249167,329,1,0.09149806382832937,1.415384,0.1007803510015854,0.000780351001585397,128,3,0.06432070846321736,1.670481,42.25288560161575,True,37.196437,38.866918000000005,4.3273693571428575,False
6,3.3,random,0.3,0.3,0.30055111997635164,0.000551119976351655,1178,1,0.29922482411410745,1.235488,0.3001561288649959,0.00015612886499588585,696,8,0.25829898893845316,1.507517,15.844365223359812,True,37.196437,38.703954,4.164405357142858,False
6,3.3,random,0.5,0.5,0.5000610552335659,6.105523356592091e-05,2243,1,0.5598007954973273,1.047387,0.5002270411002362,0.00022704110023619162,1497,10,0.4762832517198071,1.405617,17.53526782139565,True,37.196437,38.602054,4.062505357142857,False
6,3.3,random,0.7,0.7,0.7003694262102113,0.00036942621021129884,3302,1,0.8189087332389515,0.842945,0.7003941645594405,0.0003941645594405241,2642,8,0.7344312333626276,1.597705,11.50243835485314,True,37.196437,38.794142,4.254593357142857,False
6,3.3,random,0.9,0.9,0.9000595968515016,5.9596851501586556e-05,4260,1,1.0533047713470498,0.694467,0.9010917435635286,0.001091743563528591,4022,3,1.0170745418587648,1.746874,3.5622000155536293,True,37.196437,38.943311,4.403762357142858,False
6,3.3,random,0.95,0.95,0.9502304698906663,0.0002304698906663294,4545,1,1.123036369322841,0.646117,0.9502272548015787,0.00022725480157870237,4395,2,1.0973364140971211,1.293958,2.3420306567394356,True,37.196437,38.49039500000001,3.9508463571428574,False
6,3.3,random,0.99,0.99,0.9900626063456176,6.260634561761069e-05,4760,1,1.1756409081466834,0.606202,0.9902809119211,0.0002809119211000244,4768,1,1.1775982863354777,1.287856,-0.16621781905655775,False,37.196437,38.484293,3.9447443571428575,False
6,3.3,local,0.1,0.1,0.10004041106870358,4.041106870357469e-05,41,1,0.02103244903174034,1.32221,0.10351625990761175,0.0035162599076117435,11,2,0.02469316663793269,1.657287,-14.824820404236426,False,30.789136,32.446422999999996,3.8565110000000002,False
6,3.3,local,0.3,0.3,0.3007202713408639,0.0007202713408638872,875,1,0.22508912521352942,1.153555,0.3001644675928054,0.00016446759280541734,148,4,0.08021503974937308,1.516343,180.60713541600984,True,30.789136,32.305479,3.715567,False
6,3.3,local,0.5,0.5,0.5001669450186899,0.0001669450186898569,1770,1,0.44407081008487376,1.014486,0.5001577691129707,0.00015776911297071816,305,10,0.18463390158948031,1.431043,140.514231818722,True,30.789136,32.220179,3.630267,False
6,3.3,local,0.7,0.7,0.7000620174993119,6.201749931189493e-05,2898,1,0.7200611347048474,0.875526,0.7004320434358967,0.0004320434358967562,825,14,0.3558670271177809,1.751883,102.33994156096111,True,30.789136,32.541019,3.9511070000000004,False
6,3.3,local,0.9,0.9,0.9002739094185142,0.00027390941851412887,3901,1,0.9654674251249127,0.731347,0.9004085660743137,0.00040856607431372094,2601,9,0.735400555959228,1.564303,31.284565574687974,True,30.789136,32.353439,3.763527,False
6,3.3,local,0.95,0.95,0.9501001054608004,0.00010010546080041482,4209,1,1.040826485393487,0.675412,1.0,0.050000000000000044,4864,1,1.2010868246010074,0.206876,-13.342943734376378,False,30.789136,30.996012,2.4061,True
6,3.3,local,0.99,0.99,0.9900009391928704,9.391928703639252e-07,4592,1,1.1345359661820065,0.635978,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.196357,-5.540886558397529,False,30.789136,30.985492999999998,2.395581,True
6,3.3,hot-cold,0.1,0.1,0.10042970087259143,0.00042970087259142087,93,1,0.03375540725890225,1.214769,0.10042970087259143,0.00042970087259142087,93,1,0.03375540725890225,1.726055,0.0,False,46.88564,48.611695000000005,5.075029285714286,False
6,3.3,hot-cold,0.3,0.3,0.3014239247361554,0.0014239247361554352,417,1,0.1130292239050649,1.001931,0.30121709328618856,0.0012170932861885753,364,2,0.1110624792184741,1.67,1.770845293955614,True,46.88564,48.555640000000004,5.018974285714286,False
6,3.3,hot-cold,0.5,0.5,0.500944152429124,0.0009441524291240455,722,1,0.1876542673528415,0.892798,0.500944152429124,0.0009441524291240455,722,1,0.1876542673528415,1.624645,0.0,False,46.88564,48.510285,4.973619285714285,False
6,3.3,hot-cold,0.7,0.7,0.7010392899820306,0.0010392899820306223,1219,1,0.3092563873316774,0.819201,0.7001760993365549,0.0001760993365549357,1138,2,0.30043881898430713,1.968418,2.934896488136851,True,46.88564,48.854058,5.317392285714286,False
6,3.3,hot-cold,0.9,0.9,0.9003802151628323,0.00038021516283226475,2284,1,0.5698323587148972,0.710437,0.9007922232530664,0.000792223253066382,2297,1,0.5730130982716877,1.49846,-0.5550902006226655,False,46.88564,48.384100000000004,4.847434285714286,False
6,3.3,hot-cold,0.95,0.95,0.9500087584141405,8.758414140497273e-06,2940,1,0.7303373701960167,0.676774,0.9503881984299918,0.0003881984299918262,2964,1,0.7362095047623991,1.340835,-0.7976173261003305,False,46.88564,48.226475,4.6898092857142855,False
6,3.3,hot-cold,0.99,0.99,0.9901170596686006,0.00011705966860064976,4146,1,1.0254121321567333,0.656847,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.218328,-14.626310841652257,False,46.88564,47.103968,3.5673022857142858,True
6,4.55,random,0.1,0.1,0.10048967819274972,0.0004896781927497124,264,1,0.07559436604437698,1.401428,0.10214676125970436,0.0021467612597043523,73,3,0.05086373341525765,1.758236,48.621347605798945,True,36.617746,38.37598199999999,4.3737892857142855,False
6,4.55,random,0.3,0.3,0.3009240871025893,0.0009240871025892883,1161,1,0.2950653954629199,1.200493,0.3008062779213546,0.0008062779213546256,611,7,0.22650095986834504,1.525049,30.271145709240386,True,36.617746,38.142795,4.1406022857142855,False
6,4.55,random,0.5,0.5,0.5001743237221564,0.000174323722156422,2106,1,0.5262806940142276,1.037218,0.5007333531210876,0.0007333531210875766,1366,9,0.4332302980641327,1.510803,21.47827526511552,True,36.617746,38.128549,4.1263562857142855,False
6,4.55,random,0.7,0.7,0.7000577383926709,5.773839267098069e-05,2996,1,0.7440390175175756,0.864044,0.7004610487359169,0.00046104873591690243,2348,9,0.6734984707386134,1.549535,10.473750103931456,True,36.617746,38.167280999999996,4.165088285714285,False
6,4.55,random,0.9,0.9,0.9000359343382107,3.5934338210696914e-05,4001,1,0.9899346524848395,0.720636,0.9004223469560884,0.0004223469560883375,3837,3,0.9718101712429004,1.389286,1.8650227974830402,True,36.617746,38.007031999999995,4.004839285714286,False
6,4.55,random,0.95,0.95,0.9500764440884472,7.644408844720285e-05,4350,1,1.0753252759709837,0.682174,0.950597185291388,0.0005971852913880804,4357,1,1.0770379818861786,1.690458,-0.15902001080737582,False,36.617746,38.308203999999996,4.306011285714286,False
6,4.55,random,0.99,0.99,0.9900060371807952,6.0371807951709044e-06,4751,1,1.17343885768429,0.633775,0.9902895707993061,0.00028957079930613805,4755,1,1.174417546778687,1.310157,-0.08333399795340535,False,36.617746,37.92790299999999,3.9257102857142856,False
6,4.55,local,0.1,0.1,0.10142701818733035,0.0014270181873303478,19,1,0.015649659012556456,1.301252,0.10142701818733035,0.0014270181873303478,19,1,0.015649659012556456,1.652387,0.0,False,29.083028,30.735415,3.729746142857143,False
6,4.55,local,0.3,0.3,0.30019622293052844,0.00019622293052845574,782,1,0.20233460376879753,1.186787,0.3008927569879358,0.0008927569879358388,73,4,0.06186461922942802,1.388484,227.06029114707644,True,29.083028,30.471511999999997,3.465843142857143,False
6,4.55,local,0.5,0.5,0.500802077254984,0.000802077254984046,1849,1,0.4633999196992159,1.022701,0.500345867503489,0.00034586750348897244,220,7,0.13083410089103145,1.454307,254.18894351188337,True,29.083028,30.537335,3.531666142857143,False
6,4.55,local,0.7,0.7,0.7003423187960431,0.00034231879604318394,2654,1,0.6603610999466262,0.900212,0.7003809868014077,0.00038098680140774555,523,11,0.248973343048291,1.605009,165.23365588521747,True,29.083028,30.688036999999998,3.682368142857143,False
6,4.55,local,0.9,0.9,0.9000590622666076,5.906226660756797e-05,3789,1,0.9380641304817947,0.741926,0.900483262474967,0.0004832624749669945,1939,13,0.6174310540931944,1.431655,51.93018301606258,True,29.083028,30.514682999999998,3.5090141428571426,False
6,4.55,local,0.95,0.95,0.9500116342231009,1.1634223100909225e-05,4159,1,1.0285928717135238,0.662368,1.0,0.050000000000000044,4864,1,1.2010868246010074,0.186468,-14.361489057611209,False,29.083028,29.269496,2.263827142857143,True
6,4.55,local,0.99,0.99,0.9901092625798764,0.00010926257987642352,4664,1,1.1521523698811538,0.627321,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.181188,-4.074181292939361,False,29.083028,29.264215999999998,2.258547142857143,True
6,4.55,hot-cold,0.1,0.1,0.10022271896746258,0.00022271896746257902,54,1,0.024213188588530818,1.073115,0.10477619010695788,0.004776190106957873,58,1,0.025191877682927886,1.641007,-3.8849390534327233,False,51.412889,53.053896,5.313356214285714,False
6,4.55,hot-cold,0.3,0.3,0.30475808275556643,0.0047580827555664396,275,1,0.07828576105396892,0.961556,0.30475808275556643,0.0047580827555664396,275,1,0.07828576105396892,1.71236,0.0,False,51.412889,53.125249,5.3847092142857145,False
6,4.55,hot-cold,0.5,0.5,0.5000285965739202,2.8596573920181e-05,559,1,0.1477726867561609,0.87781,0.5000285965739202,2.8596573920181e-05,559,1,0.1477726867561609,1.657086,0.0,False,51.412889,53.069975,5.329435214285715,False
6,4.55,hot-cold,0.7,0.7,0.701042285898503,0.0010422858985030814,1055,1,0.26913013446139755,0.801117,0.700431398685324,0.000431398685324047,1004,2,0.2676527343220053,1.676291,0.5519839515686797,True,51.412889,53.08918,5.348640214285714,False
6,4.55,hot-cold,0.9,0.9,0.9000329765100149,3.2976510014881555e-05,1972,1,0.4934946093519258,0.721008,0.900402574246163,0.0004025742461629678,1939,2,0.4964213101373204,1.574412,-0.5895598608740227,False,51.412889,52.987301,5.246761214285714,False
6,4.55,hot-cold,0.95,0.95,0.9501496623844143,0.00014966238441438406,2502,1,0.6231709143595375,0.691051,0.9502181837789854,0.00021818377898541463,2527,1,0.6292877211995193,1.213678,-0.9720206884574423,False,51.412889,52.626567,4.886027214285714,False
6,4.55,hot-cold,0.99,0.99,0.9900495397789532,4.953977895316708e-05,3712,1,0.9192243654146511,0.641568,1.0,0.010000000000000009,4864,1,1.2010868246010074,0.182461,-23.467284247330657,False,51.412889,51.59535,3.854810214285714,True
6,9.19,random,0.1,0.1,0.10004728358009943,4.728358009942202e-05,39,1,0.020543104484541802,1.394786,0.14307172444810595,0.04307172444810595,2,2,0.022491116175539283,1.746163,-8.661249516447233,False,32.296743,34.042906,4.053073214285714,False
