trace_id,input_index,prompt_sha256,num_tokens,module,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,paper_start_kib,paper_jump_kib,budget_index,row_budget_fraction,row_budget,target_importance,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,importance_delta_vs_target,rows_delta_vs_paper,coverage_met,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,bracket_converged,trim_deletions,trim_two_line_saving_ms,fallback_used,fallback_added_rows,error,paper_lookup_ms,paper_two_line_ms,untrimmed_lookup_ms,untrimmed_two_line_ms,lookup_saving_vs_paper_pct,two_line_saving_vs_paper_pct,lookup_trim_gain_pct,two_line_trim_gain_pct
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,0,0.25,1216,0.2732471553463256,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0.2734182196654728,1217,9,0.4041538949990534,0.4103189110426923,0.0001710643191472,5,True,True,1.348665,1.5497587499999994,True,True,True,7,True,144,0.0386059763570979,False,0,,0.4214006057639645,0.4165893514362758,0.4519908624260438,0.4427598713561514,2.6297291863598526,2.985063443016156,9.219644653805359,8.719393706310786
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,1,0.5,2432,0.5305797864275519,host,paper,Paper,0.5305797864275519,2430,21,0.8235570095810245,0.8346352364690527,0.0,0,True,True,0.2711725,0.3290717499999999,True,True,True,0,False,0,0.0,False,0,,0.8346352364690527,0.8235570095810245,0.806408441757841,0.7898758028308124,0.0,0.0,,
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,1,0.5,2432,0.5305797864275519,host,predict_correct_c8,Predicted-lambda TD-2L(8),0.5314504377238336,2428,15,0.7898758028308124,0.806408441757841,0.0008706512962817,-2,True,True,0.8096375,0.8632864,True,True,True,8,True,0,0.0,False,0,,0.8346352364690527,0.8235570095810245,0.806408441757841,0.7898758028308124,3.381931828163154,4.089723766342179,,
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,1,0.5,2432,0.5305797864275519,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0.5307600480518886,2425,15,0.7888998442605931,0.8062722634223717,0.0001802616243367,-5,True,True,0.8914655,0.91797185,True,True,True,8,True,3,0.0009759585702192,False,0,,0.8346352364690527,0.8235570095810245,0.806408441757841,0.7898758028308124,3.398247738337934,4.208229049991674,0.016887017597744247,0.12355848434925099
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,1,0.5,2432,0.5305797864275519,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0.5307600480518886,2425,15,0.7888998442605931,0.8062722634223717,0.0001802616243367,-5,True,True,0.9327025,1.3549294499999984,True,True,True,8,True,3,0.0009759585702192,False,0,,0.8346352364690527,0.8235570095810245,0.806408441757841,0.7898758028308124,3.398247738337934,4.208229049991674,0.016887017597744247,0.12355848434925099
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,1,0.5,2432,0.5305797864275519,cuda,paper,Paper,0.5305797864275519,2430,21,0.8235570095810245,0.8346352364690527,0.0,0,True,True,0.294235,0.30797175,True,True,True,0,False,0,0.0,False,0,,0.8346352364690527,0.8235570095810245,0.806408441757841,0.7898758028308124,0.0,0.0,,
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,1,0.5,2432,0.5305797864275519,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),0.5314504377238336,2428,15,0.7898758028308124,0.806408441757841,0.0008706512962817,-2,True,True,0.878326,0.92703405,True,True,True,8,True,0,0.0,False,0,,0.8346352364690527,0.8235570095810245,0.806408441757841,0.7898758028308124,3.381931828163154,4.089723766342179,,
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,1,0.5,2432,0.5305797864275519,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0.5307600480518886,2425,15,0.7888998442605931,0.8062722634223717,0.0001802616243367,-5,True,True,1.0028285,1.1887559499999998,True,True,True,8,True,3,0.0009759585702192,False,0,,0.8346352364690527,0.8235570095810245,0.806408441757841,0.7898758028308124,3.398247738337934,4.208229049991674,0.016887017597744247,0.12355848434925099
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,1,0.5,2432,0.5305797864275519,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0.5307600480518886,2425,15,0.7888998442605931,0.8062722634223717,0.0001802616243367,-5,True,True,0.9794645,1.03095625,True,True,True,8,True,3,0.0009759585702192,False,0,,0.8346352364690527,0.8235570095810245,0.806408441757841,0.7898758028308124,3.398247738337934,4.208229049991674,0.016887017597744247,0.12355848434925099
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,0.7752852153207641,host,paper,Paper,0.7752852153207641,3648,29,1.2241627033706763,1.2348360028308971,0.0,0,True,True,0.2507884999999999,0.2698855,True,True,True,0,False,0,0.0,False,0,,1.2348360028308971,1.2241627033706763,1.2097599288767606,1.1822815757086549,0.0,0.0,,
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,0.7752852153207641,host,predict_correct_c8,Predicted-lambda TD-2L(8),0.7784866980364313,3634,24,1.1822815757086549,1.2097599288767606,0.0032014827156672,-14,True,True,0.8579885,0.8757679,True,True,True,8,True,0,0.0,False,0,,1.2348360028308971,1.2241627033706763,1.2097599288767606,1.1822815757086549,2.03072099425744,3.4212059840333042,,
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,0.7752852153207641,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0.7754148932144744,3619,24,1.177401782857558,1.2047294324437687,0.0001296778937103,-29,True,True,1.0386205,1.4582957999999988,True,True,True,8,True,15,0.0048797928510964,False,0,,1.2348360028308971,1.2241627033706763,1.2097599288767606,1.1822815757086549,2.438102737376313,3.8198288825794346,0.41582600918701473,0.4127437110886145
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,0.7752852153207641,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0.7754148932144744,3619,24,1.177401782857558,1.2047294324437687,0.0001296778937103,-29,True,True,1.047603,1.1804456,True,True,True,8,True,15,0.0048797928510964,False,0,,1.2348360028308971,1.2241627033706763,1.2097599288767606,1.1822815757086549,2.438102737376313,3.8198288825794346,0.41582600918701473,0.4127437110886145
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,0.7752852153207641,cuda,paper,Paper,0.7752852153207641,3648,29,1.2241627033706763,1.2348360028308971,0.0,0,True,True,0.279152,0.3106838,True,True,True,0,False,0,0.0,False,0,,1.2348360028308971,1.2241627033706763,1.2097599288767606,1.1822815757086549,0.0,0.0,,
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,0.7752852153207641,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),0.7784866980364313,3634,24,1.1822815757086549,1.2097599288767606,0.0032014827156672,-14,True,True,0.9770855,1.09095945,True,True,True,8,True,0,0.0,False,0,,1.2348360028308971,1.2241627033706763,1.2097599288767606,1.1822815757086549,2.03072099425744,3.4212059840333042,,
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,0.7752852153207641,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0.7754148932144744,3619,24,1.177401782857558,1.2047294324437687,0.0001296778937103,-29,True,True,1.1029110000000002,1.1319374,True,True,True,8,True,15,0.0048797928510964,False,0,,1.2348360028308971,1.2241627033706763,1.2097599288767606,1.1822815757086549,2.438102737376313,3.8198288825794346,0.41582600918701473,0.4127437110886145
405,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.9.mlp.down_proj,0,0.5468416128811502,4864x896,3,4864,896,1.75,12.0,16.0,2,0.75,3648,0.7752852153207641,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0.7754148932144744,3619,24,1.177401782857558,1.2047294324437687,0.0001296778937103,-29,True,True,1.0678455,1.6978111999999994,True,True,True,8,True,15,0.0048797928510964,False,0,,1.2348360028308971,1.2241627033706763,1.2097599288767606,1.1822815757086549,2.438102737376313,3.8198288825794346,0.41582600918701473,0.4127437110886145
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,0.2803825725568458,host,paper,Paper,0.2803825725568458,224,1,0.0188615427114959,0.0189494296577946,0.0,0,True,True,0.1382229999999999,0.1808879999999999,True,True,True,0,False,0,0.0,False,0,,0.0189494296577946,0.0188615427114959,0.0431057034220532,0.0422043201935224,0.0,0.0,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,0.2803825725568458,host,predict_correct_c8,Predicted-lambda TD-2L(8),0.9999999987776392,896,1,0.0422043201935224,0.0431057034220532,0.7196174262207933,672,True,True,0.048391,0.0664901999999999,True,True,True,2,True,0,0.0,False,0,,0.0189494296577946,0.0188615427114959,0.0431057034220532,0.0422043201935224,-127.47757690069702,-123.75858029788489,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,0.2803825725568458,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0.954163080386934,832,1,0.0399811985285675,0.0402953654188948,0.673780507830088,608,True,True,0.2046475,0.22661615,True,True,True,2,True,64,0.0022231216649548,False,0,,0.0189494296577946,0.0188615427114959,0.0431057034220532,0.0422043201935224,-112.64685083711652,-111.97204884094347,6.519643063568726,5.267521558838217
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,0.2803825725568458,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0.718600946769584,640,1,0.0333118335337028,0.0315870921985815,0.4382183742127381,416,True,True,0.5999265,0.6140212500000001,True,True,True,2,True,256,0.0088924866598195,False,0,,0.0189494296577946,0.0188615427114959,0.0431057034220532,0.0422043201935224,-66.69151931751446,-76.61245447011933,26.72177997118286,21.070086235352836
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,0.2803825725568458,cuda,paper,Paper,0.2803825725568458,224,1,0.0188615427114959,0.0189494296577946,0.0,0,True,True,0.1568379999999999,0.174423,True,True,True,0,False,0,0.0,False,0,,0.0189494296577946,0.0188615427114959,0.0431057034220532,0.0422043201935224,0.0,0.0,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,0.2803825725568458,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),0.9999999987776392,896,1,0.0422043201935224,0.0431057034220532,0.7196174262207933,672,True,True,0.096335,0.1291361,True,True,True,2,True,0,0.0,False,0,,0.0189494296577946,0.0188615427114959,0.0431057034220532,0.0422043201935224,-127.47757690069702,-123.75858029788489,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,0.2803825725568458,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0.954163080386934,832,1,0.0399811985285675,0.0402953654188948,0.673780507830088,608,True,True,0.3377265,0.4273574999999999,True,True,True,2,True,64,0.0022231216649548,False,0,,0.0189494296577946,0.0188615427114959,0.0431057034220532,0.0422043201935224,-112.64685083711652,-111.97204884094347,6.519643063568726,5.267521558838217
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,0,0.25,224,0.2803825725568458,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0.718600946769584,640,1,0.0333118335337028,0.0315870921985815,0.4382183742127381,416,True,True,0.666355,0.7788243499999998,True,True,True,2,True,256,0.0088924866598195,False,0,,0.0189494296577946,0.0188615427114959,0.0431057034220532,0.0422043201935224,-66.69151931751446,-76.61245447011933,26.72177997118286,21.070086235352836
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,0.5628537240845617,host,paper,Paper,0.5628537240845617,448,2,0.0377230854229919,0.0363412490953914,0.0,0,True,True,0.1347964999999999,0.1490785999999999,True,True,True,0,False,0,0.0,False,0,,0.0363412490953914,0.0377230854229919,0.0402953654188948,0.0399811985285675,0.0,0.0,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,0.5628537240845617,host,predict_correct_c8,Predicted-lambda TD-2L(8),0.9548725159838796,832,1,0.0399811985285675,0.0402953654188948,0.3920187918993179,384,True,True,0.055754,0.0750627499999999,True,True,True,3,True,0,0.0,False,0,,0.0363412490953914,0.0377230854229919,0.0402953654188948,0.0399811985285675,-10.880518479495072,-5.9860244204714474,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,0.5628537240845617,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0.8684314769343473,768,1,0.0377580768636126,0.0377451827242524,0.3055777528497856,320,True,True,0.2141605,0.2631832,True,True,True,3,True,64,0.0022231216649549,False,0,,0.0363412490953914,0.0377230854229919,0.0402953654188948,0.0399811985285675,-3.863195855419943,-0.09275869200076059,6.328724576962386,5.560417763280467
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,0.5628537240845617,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0.6452089824306313,576,1,0.0310887118687479,0.0298093506493506,0.0823552583460696,128,True,True,0.600958,0.61967895,True,True,True,3,True,256,0.0088924866598196,False,0,,0.0363412490953914,0.0377230854229919,0.0402953654188948,0.0399811985285675,17.97378628592362,17.587038493411267,26.022880449242013,22.2416710531219
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,0.5628537240845617,cuda,paper,Paper,0.5628537240845617,448,2,0.0377230854229919,0.0363412490953914,0.0,0,True,True,0.1586314999999999,0.1749245499999999,True,True,True,0,False,0,0.0,False,0,,0.0363412490953914,0.0377230854229919,0.0402953654188948,0.0399811985285675,0.0,0.0,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,0.5628537240845617,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),0.9548725159838796,832,1,0.0399811985285675,0.0402953654188948,0.3920187918993179,384,True,True,0.1079115,0.1445736999999999,True,True,True,3,True,0,0.0,False,0,,0.0363412490953914,0.0377230854229919,0.0402953654188948,0.0399811985285675,-10.880518479495072,-5.9860244204714474,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,0.5628537240845617,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0.8684314769343473,768,1,0.0377580768636126,0.0377451827242524,0.3055777528497856,320,True,True,0.28336,0.2950455,True,True,True,3,True,64,0.0022231216649549,False,0,,0.0363412490953914,0.0377230854229919,0.0402953654188948,0.0399811985285675,-3.863195855419943,-0.09275869200076059,6.328724576962386,5.560417763280467
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,1,0.5,448,0.5628537240845617,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0.6452089824306313,576,1,0.0310887118687479,0.0298093506493506,0.0823552583460696,128,True,True,0.6670564999999999,0.6896870500000001,True,True,True,3,True,256,0.0088924866598196,False,0,,0.0363412490953914,0.0377230854229919,0.0402953654188948,0.0399811985285675,17.97378628592362,17.587038493411267,26.022880449242013,22.2416710531219
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,0.7783728828071617,host,paper,Paper,0.7783728828071617,672,2,0.0455040112503341,0.044116090297957,0.0,0,True,True,0.1320069999999999,0.140587,True,True,True,0,False,0,0.0,False,0,,0.044116090297957,0.0455040112503341,0.0402953654188948,0.0399811985285675,0.0,0.0,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,0.7783728828071617,host,predict_correct_c8,Predicted-lambda TD-2L(8),0.9548725159838796,832,1,0.0399811985285675,0.0402953654188948,0.1764996331767179,160,True,True,0.054487,0.0823639499999999,True,True,True,3,True,0,0.0,False,0,,0.044116090297957,0.0455040112503341,0.0402953654188948,0.0399811985285675,8.660615329366884,12.136979949709492,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,0.7783728828071617,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0.8684314769343473,768,1,0.0377580768636126,0.0377451827242524,0.0900585941271856,96,True,True,0.206436,0.21566455,True,True,True,3,True,64,0.0022231216649549,False,0,,0.044116090297957,0.0455040112503341,0.0402953654188948,0.0399811985285675,14.441233415463461,17.022530923940526,6.328724576962386,5.560417763280467
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,0.7783728828071617,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0.7829325675702421,690,1,0.0350486473344488,0.0343203670262315,0.0045596847630804,18,True,True,0.389182,0.41256375,True,True,True,3,True,142,0.0049325511941186,False,0,,0.044116090297957,0.0455040112503341,0.0402953654188948,0.0399811985285675,22.204422934049393,22.976796173784653,14.828003991400907,12.337176912278602
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,0.7783728828071617,cuda,paper,Paper,0.7783728828071617,672,2,0.0455040112503341,0.044116090297957,0.0,0,True,True,0.2162095,0.4192554499999995,True,True,True,0,False,0,0.0,False,0,,0.044116090297957,0.0455040112503341,0.0402953654188948,0.0399811985285675,0.0,0.0,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,0.7783728828071617,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),0.9548725159838796,832,1,0.0399811985285675,0.0402953654188948,0.1764996331767179,160,True,True,0.111759,0.1417162499999999,True,True,True,3,True,0,0.0,False,0,,0.044116090297957,0.0455040112503341,0.0402953654188948,0.0399811985285675,8.660615329366884,12.136979949709492,,
415,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.11.self_attn.v_proj,0,1.2160422348512032,896x128,1,896,128,0.25,8.0,8.0,2,0.75,672,0.7783728828071617,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0.8684314769343473,768,1,0.0377580768636126,0.0377451827242524,0.0900585941271856,96,True,True,0.2887545,0.3151616,True,True,True,3,True,64,0.0022231216649549,False,0,,0.044116090297957,0.0455040112503341,0.0402953654188948,0.0399811985285675,14.441233415463461,17.022530923940526,6.328724576962386,5.560417763280467
