shape,shape_index,n,d,row_size_kib,paper_start_kib,paper_jump_kib,trial,spatial_mode,budget_index,row_budget_fraction,row_budget,target_importance,track,method,method_label,repetition,runtime_ms
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,22,1.432878
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,23,1.440873
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,24,1.417058
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,25,1.460299
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,26,1.432086
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,27,1.419453
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,28,1.406228
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,29,1.422789
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0,1.43407
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,1,1.427899
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,2,1.442797
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,3,1.433099
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,4,1.436585
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,5,1.427298
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,6,1.41817
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,7,1.422589
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,8,1.413882
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,9,1.416819
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,10,1.420134
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,11,1.428631
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,12,1.411228
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,13,1.412781
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,14,1.425986
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,15,1.418501
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,16,1.416758
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,17,1.411117
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,18,1.40745
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,19,1.418692
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,20,1.428119
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,21,1.422329
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,22,1.409214
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,23,1.413974
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,24,1.410105
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,25,1.416708
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,26,1.42815
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,27,1.416197
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,28,1.432307
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,host,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,29,1.416147
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,0,0.433841
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,1,0.391151
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,2,0.355905
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,3,0.343421
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,4,0.311552
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,5,0.378528
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,6,0.341648
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,7,0.327793
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,8,0.398044
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,9,0.34194
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,10,0.354763
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,11,0.324897
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,12,0.303347
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,13,0.303057
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,14,0.328975
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,15,0.320168
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,16,0.316892
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,17,0.306173
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,18,0.296855
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,19,0.295282
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,20,0.304669
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,21,0.296694
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,22,0.295282
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,23,0.298969
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,24,0.295613
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,25,0.295312
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,26,0.298949
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,27,0.29975
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,28,0.309629
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,paper,Paper,29,0.336278
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),0,0.946048
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),1,0.915521
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),2,0.926843
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),3,0.912365
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),4,0.923345
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),5,0.916683
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),6,0.919779
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),7,0.906525
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),8,0.898019
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),9,0.909951
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),10,0.89886
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),11,0.909771
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),12,0.889172
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),13,0.892468
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),14,0.893621
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),15,0.906935
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),16,0.929327
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),17,0.901245
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),18,0.954514
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),19,0.912385
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),20,0.911363
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),21,0.90399
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),22,0.897879
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),23,0.898821
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),24,0.890725
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),25,0.887188
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),26,0.894092
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),27,0.906283
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),28,0.900182
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8,Predicted-lambda TD-2L(8),29,0.902317
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,0,1.540129
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,1,1.525942
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,2,1.520853
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,3,1.499273
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,4,1.491488
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,5,1.496137
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,6,1.491908
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,7,1.491478
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,8,1.488281
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,9,1.484505
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,10,1.477661
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,11,1.526523
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,12,1.495586
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,13,1.51908
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,14,1.525412
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,15,1.503811
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,16,1.498952
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,17,1.506967
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,18,1.499393
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,19,1.522205
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,20,1.51972
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,21,1.477592
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,22,1.478934
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,23,1.488813
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,24,1.485066
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,25,1.473063
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,26,1.495315
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,27,1.467924
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,28,1.491077
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim64,Predicted-lambda TD-2L(8) + trim 64,29,1.501617
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,0,1.538405
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,1,1.494203
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,2,1.500224
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,3,1.507027
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,4,1.489124
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,5,1.488412
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,6,1.497068
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,7,1.480968
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,8,1.503941
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,9,1.48187
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,10,1.543796
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,11,1.528356
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,12,1.506115
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,13,1.54063
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,14,1.504553
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,15,1.501567
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,16,1.497689
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,17,1.522756
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,18,1.510533
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,19,1.491357
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,20,1.499633
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,21,1.549596
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,22,1.517677
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,23,1.524389
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,24,1.534147
4096x14336,14,4096,14336,28.0,8.0,8.0,1,random,0,0.25,1024,0.7788171323059032,cuda,predict_correct_c8_trim256,Predicted-lambda TD-2L(8) + trim 256,25,1.537604
