trace_id,input_index,prompt_sha256,num_tokens,module,projection,module_call_index,activation_cv,shape,shape_index,n,d,row_size_kib,budget_index,row_budget_fraction,nominal_row_budget,effective_row_budget,paper_underfill_rows,track,method,method_label,importance,rows,chunks,two_line_ms,lookup_ms,lookup_efficiency,two_line_efficiency,row_match,valid,runtime_median_ms,runtime_p95_ms,deadline_met,valid_and_deadline_met,deterministic,scalarized_calls,outer_iterations,mu_exact_hits,frontier_candidates,eligible_candidates,trim_work_deletions,minimum_overfill,repair_deletions,repair_additions,returned_top_r,fallback_used,error,paper_importance,paper_lookup_ms,paper_two_line_ms,paper_lookup_efficiency,paper_two_line_efficiency,paper_runtime_median_ms,importance_gain_pct,lookup_saving_pct,two_line_saving_pct,lookup_efficiency_gain_pct,two_line_efficiency_gain_pct,lookup_saving_abs_ms,selector_overhead_median_ms,mixed_net_saving_ms,mixed_net_win
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,0,0.25,224,224,0,cuda,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,0.3367560732585843,224,6,0.0742646271322651,0.0876440396434399,3.8423157425034336,4.534542032491762,True,True,1.0794025,1.1067865,True,True,True,72,3,0,3,3,245,2,213,0,False,False,,0.2700972060847562,0.0189494296577946,0.0188615427114959,14.25357970991249,14.31999546464107,0.160019,24.67958411717546,-362.5154488878702,-293.7356995035281,-73.04315252237066,-68.3341936546806,-0.0686946099856453,0.9193835,-0.9880781099856453,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,host,paper,Paper,0.5428697258175816,448,2,0.0377230854229919,0.0363412490953914,14.938114108092796,14.390915263964766,True,True,0.134186,0.14277275,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.134186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,host,top_r,Top-R,0.7740342711913399,448,216,2.408975098631912,2.1571660353499365,0.358819978855163,0.3213126908746064,True,True,0.009533,0.0104565999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.134186,42.58195555584096,-5835.861009311032,-6285.943969375479,-97.59795663456092,-97.76725326373659,-2.120824786254545,-0.124653,-1.996171786254545,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,host,legacy_rho2_mu4,Exp24 rho2/mu4,0.5065626064606477,448,1,0.0266424685388381,0.0257731784582893,19.6546424136416,19.013351023468594,True,True,0.256114,0.2966978,True,True,True,8,2,0,0,0,0,0,896,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.134186,-6.687998543712148,29.080097410416993,29.37356995035263,31.573786834267125,32.12051266175217,0.010568070637102103,0.12192800000000001,-0.1113599293628979,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,host,frontier16_trim64,Frontier16 + adaptive trim64,0.6326457959075924,448,12,0.1485292542645302,0.1571258891916045,4.026362550197714,4.259401954451692,True,True,0.5853285,0.6238743,True,True,True,32,2,0,2,2,36,1,35,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.134186,16.537313801171116,-332.36237912232446,-293.73569950352703,-73.04637974336792,-70.40214693559244,-0.12078464009621309,0.4511425,-0.5719271400962131,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,host,frontier16_trim256,Frontier16 + adaptive trim256,0.6045313568320125,448,8,0.1042067867279149,0.1148324604816908,5.264464022595775,5.801266652722442,True,True,0.6790385,0.7151988,True,True,True,32,2,0,4,4,325,1,113,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.134186,11.358458223391676,-215.98380171322512,-176.24141970211627,-64.7581750647913,-59.68799380502943,-0.07849121138629939,0.5448525,-0.6233437113862994,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,host,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,0.6045313568320125,448,8,0.1042067867279149,0.1148324604816908,5.264464022595775,5.801266652722442,True,True,1.083014,1.11346175,True,True,True,72,3,0,4,4,325,1,113,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.134186,11.358458223391676,-215.98380171322512,-176.24141970211627,-64.7581750647913,-59.68799380502943,-0.07849121138629939,0.9488279999999999,-1.0273192113862992,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,paper,Paper,0.5428697258175816,448,2,0.0377230854229919,0.0363412490953914,14.938114108092796,14.390915263964766,True,True,0.1530015,0.1627841,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.1530015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,top_r,Top-R,0.7740342711913399,448,216,2.408975098631912,2.1571660353499365,0.358819978855163,0.3213126908746064,True,True,0.032451,0.0401156,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.1530015,42.58195555584096,-5835.861009311032,-6285.943969375479,-97.59795663456092,-97.76725326373659,-2.120824786254545,-0.1205505,-2.0002742862545446,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,0.5065626064606477,448,1,0.0266424685388381,0.0257731784582893,19.6546424136416,19.013351023468594,True,True,0.3259795,0.3544386,True,True,True,8,2,0,0,0,0,0,896,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.1530015,-6.687998543712148,29.080097410416993,29.37356995035263,31.573786834267125,32.12051266175217,0.010568070637102103,0.17297799999999997,-0.16240992936289786,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,0.6326457959075924,448,12,0.1485292542645302,0.1571258891916045,4.026362550197714,4.259401954451692,True,True,0.6597379999999999,0.6950195499999999,True,True,True,32,2,0,2,2,36,1,35,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.1530015,16.537313801171116,-332.36237912232446,-293.73569950352703,-73.04637974336792,-70.40214693559244,-0.12078464009621309,0.5067364999999999,-0.6275211400962131,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,0.6045313568320125,448,8,0.1042067867279149,0.1148324604816908,5.264464022595775,5.801266652722442,True,True,0.7442405,0.76831095,True,True,True,32,2,0,4,4,325,1,113,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.1530015,11.358458223391676,-215.98380171322512,-176.24141970211627,-64.7581750647913,-59.68799380502943,-0.07849121138629939,0.591239,-0.6697302113862993,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,1,0.5,448,448,0,cuda,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,0.6045313568320125,448,8,0.1042067867279149,0.1148324604816908,5.264464022595775,5.801266652722442,True,True,1.1532155,1.1684991,True,True,True,72,3,0,4,4,325,1,113,0,False,False,,0.5428697258175816,0.0363412490953914,0.0377230854229919,14.938114108092796,14.390915263964766,0.1530015,11.358458223391676,-215.98380171322512,-176.24141970211627,-64.7581750647913,-59.68799380502943,-0.07849121138629939,1.000214,-1.0787052113862994,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,host,paper,Paper,0.7874108411197085,672,2,0.0455040112503341,0.044116090297957,17.848608881738823,17.30420724423338,True,True,0.1329635,0.1481733999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1329635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,host,top_r,Top-R,0.8987910037394613,672,155,1.7408383945258703,1.566249816395803,0.5738490720514345,0.5162977830485256,True,True,0.010655,0.0115430499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1329635,14.145114189864195,-3450.2915281419105,-3725.681179948919,-96.78490869594579,-97.01634535600824,-1.522133726097846,-0.12230850000000001,-1.399825226097846,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,host,legacy_rho2_mu4,Exp24 rho2/mu4,0.7589579448103905,672,1,0.0344233943661802,0.0333547337278106,22.7541299236211,22.047736976108293,True,True,0.2216395,0.24225865,True,True,True,8,2,0,0,0,0,0,448,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1329635,-3.613475307103675,24.393268980693772,24.350857385287195,27.484052535327773,27.412580448929226,0.010761356570146402,0.08867599999999998,-0.07791464342985358,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,host,frontier16_trim64,Frontier16 + adaptive trim64,0.8063844162388705,672,4,0.0676652450186417,0.0713170812485834,11.307030547536426,11.917261454040574,True,True,0.4927654999999999,0.5373504,True,True,True,32,2,0,1,1,24,24,24,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1329635,2.4096156832412063,-61.65775517937513,-48.701714770573965,-36.65035397181672,-31.130844159231863,-0.02720099095062639,0.3598019999999999,-0.3870029909506263,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,host,frontier16_trim256,Frontier16 + adaptive trim256,0.7589579448103905,672,1,0.0344233943661802,0.0333547337278106,22.7541299236211,22.047736976108293,True,True,0.715748,0.7360243,True,True,True,32,2,0,8,8,1219,24,448,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1329635,-3.613475307103675,24.393268980693772,24.350857385287195,27.484052535327773,27.412580448929226,0.010761356570146402,0.5827845,-0.5720231434298536,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,host,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,0.7589579448103905,672,1,0.0344233943661802,0.0333547337278106,22.7541299236211,22.047736976108293,True,True,1.135537,1.17449435,True,True,True,72,3,0,10,10,1602,24,672,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1329635,-3.613475307103675,24.393268980693772,24.350857385287195,27.484052535327773,27.412580448929226,0.010761356570146402,1.0025735,-0.9918121434298536,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,paper,Paper,0.7874108411197085,672,2,0.0455040112503341,0.044116090297957,17.848608881738823,17.30420724423338,True,True,0.1523745,0.16267055,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1523745,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,top_r,Top-R,0.8987910037394613,672,155,1.7408383945258703,1.566249816395803,0.5738490720514345,0.5162977830485256,True,True,0.0332875,0.0397967499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1523745,14.145114189864195,-3450.2915281419105,-3725.681179948919,-96.78490869594579,-97.01634535600824,-1.522133726097846,-0.119087,-1.403046726097846,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,legacy_rho2_mu4,Exp24 rho2/mu4,0.7589579448103905,672,1,0.0344233943661802,0.0333547337278106,22.7541299236211,22.047736976108293,True,True,0.2845465,0.3225321499999999,True,True,True,8,2,0,0,0,0,0,448,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1523745,-3.613475307103675,24.393268980693772,24.350857385287195,27.484052535327773,27.412580448929226,0.010761356570146402,0.13217199999999998,-0.12141064342985358,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,frontier16_trim64,Frontier16 + adaptive trim64,0.8063844162388705,672,4,0.0676652450186417,0.0713170812485834,11.307030547536426,11.917261454040574,True,True,0.580635,0.60596935,True,True,True,32,2,0,1,1,24,24,24,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1523745,2.4096156832412063,-61.65775517937513,-48.701714770573965,-36.65035397181672,-31.130844159231863,-0.02720099095062639,0.42826050000000004,-0.45546149095062644,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,frontier16_trim256,Frontier16 + adaptive trim256,0.7589579448103905,672,1,0.0344233943661802,0.0333547337278106,22.7541299236211,22.047736976108293,True,True,0.7831585000000001,0.80729905,True,True,True,32,2,0,8,8,1219,24,448,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1523745,-3.613475307103675,24.393268980693772,24.350857385287195,27.484052535327773,27.412580448929226,0.010761356570146402,0.6307840000000001,-0.6200226434298537,False
484,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.self_attn.k_proj,k_proj,0,1.3188229131500335,896x128,1,896,128,0.25,2,0.75,672,672,0,cuda,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,0.7589579448103905,672,1,0.0344233943661802,0.0333547337278106,22.7541299236211,22.047736976108293,True,True,1.2060845,1.2391958,True,True,True,72,3,0,10,10,1602,24,672,0,False,False,,0.7874108411197085,0.044116090297957,0.0455040112503341,17.848608881738823,17.30420724423338,0.1523745,-3.613475307103675,24.393268980693772,24.350857385287195,27.484052535327773,27.412580448929226,0.010761356570146402,1.05371,-1.0429486434298536,False
487,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.mlp.gate_proj,gate_proj,0,0.622538683434085,896x4864,2,896,4864,9.5,0,0.25,224,224,0,host,paper,Paper,0.325086535041919,224,14,0.4508038178171552,0.4391001917499945,0.7403470578008988,0.7211264017594748,True,True,0.2378295,0.2752000999999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.325086535041919,0.4391001917499945,0.4508038178171552,0.7403470578008988,0.7211264017594748,0.2378295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
487,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.mlp.gate_proj,gate_proj,0,0.622538683434085,896x4864,2,896,4864,9.5,0,0.25,224,224,0,host,top_r,Top-R,0.3950156869832426,224,163,2.101815733556077,2.306467662475629,0.1712643508555657,0.1879402084001497,True,True,0.0093575,0.0105510499999999,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.325086535041919,0.4391001917499945,0.4508038178171552,0.7403470578008988,0.7211264017594748,0.2378295,21.510934598477437,-425.271385850097,-366.2373410529916,-76.86701810306596,-73.93796594583215,-1.8673674707256347,-0.228472,-1.6388954707256347,False
487,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.mlp.gate_proj,gate_proj,0,0.622538683434085,896x4864,2,896,4864,9.5,0,0.25,224,224,0,host,legacy_rho2_mu4,Exp24 rho2/mu4,0.3123396843730006,224,10,0.4268349410402038,0.4299447076952796,0.7264647727548474,0.7317575351535739,True,True,0.248604,0.5860580499999984,True,True,True,8,2,0,0,0,0,0,231,0,False,False,,0.325086535041919,0.4391001917499945,0.4508038178171552,0.7403470578008988,0.7211264017594748,0.2378295,-3.9210638691247968,2.085055808840919,5.316919650993968,-1.875105046987946,1.4742399346578061,0.00915548405471489,0.010774499999999992,-0.0016190159452851016,False
487,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.mlp.gate_proj,gate_proj,0,0.622538683434085,896x4864,2,896,4864,9.5,0,0.25,224,224,0,host,frontier16_trim64,Frontier16 + adaptive trim64,0.3078622354369145,224,8,0.3972318522882589,0.4091853689178855,0.7523784055404377,0.7750190063144996,True,True,0.880225,0.92566765,True,True,True,32,2,0,7,7,153,3,32,0,False,False,,0.325086535041919,0.4391001917499945,0.4508038178171552,0.7403470578008988,0.7211264017594748,0.2378295,-5.298373740020779,6.812755583842078,11.88365391142825,1.6250956376157255,7.4733922407406395,0.029914822832109,0.6423955,-0.612480677167891,False
487,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.mlp.gate_proj,gate_proj,0,0.622538683434085,896x4864,2,896,4864,9.5,0,0.25,224,224,0,host,frontier16_trim256,Frontier16 + adaptive trim256,0.3078622354369145,224,8,0.3972318522882589,0.4091853689178855,0.7523784055404377,0.7750190063144996,True,True,0.9950845,1.03442375,True,True,True,32,2,0,9,9,444,3,32,0,False,False,,0.325086535041919,0.4391001917499945,0.4508038178171552,0.7403470578008988,0.7211264017594748,0.2378295,-5.298373740020779,6.812755583842078,11.88365391142825,1.6250956376157255,7.4733922407406395,0.029914822832109,0.757255,-0.727340177167891,False
487,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.mlp.gate_proj,gate_proj,0,0.622538683434085,896x4864,2,896,4864,9.5,0,0.25,224,224,0,host,frontier24_trim256_rho3,Frontier24 + adaptive trim256 + rho3,0.3078622354369145,224,8,0.3972318522882589,0.4091853689178855,0.7523784055404377,0.7750190063144996,True,True,1.6606135000000002,1.6916985,True,True,True,72,3,0,13,13,767,3,35,0,False,False,,0.325086535041919,0.4391001917499945,0.4508038178171552,0.7403470578008988,0.7211264017594748,0.2378295,-5.298373740020779,6.812755583842078,11.88365391142825,1.6250956376157255,7.4733922407406395,0.029914822832109,1.4227840000000003,-1.3928691771678912,False
487,2,0250c8d2f1e499db1f3ead3dffa53a9be983dd1aa2ab5af76249342b4679d5b1,40,model.layers.21.mlp.gate_proj,gate_proj,0,0.622538683434085,896x4864,2,896,4864,9.5,0,0.25,224,224,0,cuda,paper,Paper,0.325086535041919,224,14,0.4508038178171552,0.4391001917499945,0.7403470578008988,0.7211264017594748,True,True,0.27824,0.29997175,True,True,True,0,0,0,0,0,0,0,0,0,False,False,,0.325086535041919,0.4391001917499945,0.4508038178171552,0.7403470578008988,0.7211264017594748,0.27824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False
