case_key,score_kind,repetition,runtime_ms
smol360|cal_medium_reasoning|model.layers.16.self_attn.k_proj,weighted,1,0.03788800165057182
smol360|cal_medium_reasoning|model.layers.16.self_attn.k_proj,weighted,2,0.02768000029027462
smol360|cal_medium_reasoning|model.layers.16.self_attn.v_proj,abs,0,0.03484800085425377
smol360|cal_medium_reasoning|model.layers.16.self_attn.v_proj,abs,1,0.02969600073993206
smol360|cal_medium_reasoning|model.layers.16.self_attn.v_proj,abs,2,0.028672000393271446
smol360|cal_medium_reasoning|model.layers.16.self_attn.v_proj,x2,0,0.028672000393271446
smol360|cal_medium_reasoning|model.layers.16.self_attn.v_proj,x2,1,0.026655999943614006
smol360|cal_medium_reasoning|model.layers.16.self_attn.v_proj,x2,2,0.026623999699950218
smol360|cal_medium_reasoning|model.layers.16.self_attn.v_proj,weighted,0,0.028543999418616295
smol360|cal_medium_reasoning|model.layers.16.self_attn.v_proj,weighted,1,0.027648000046610832
smol360|cal_medium_reasoning|model.layers.16.self_attn.v_proj,weighted,2,0.026623999699950218
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,abs,0,0.03884800150990486
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,abs,1,0.03276799991726875
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,abs,2,0.030719999223947525
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,x2,0,0.03379200026392937
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,x2,1,0.030719999223947525
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,x2,2,0.02969600073993206
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,weighted,0,0.03788800165057182
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,weighted,1,0.02969600073993206
smol360|cal_medium_reasoning|model.layers.16.self_attn.o_proj,weighted,2,0.026815999299287796
smol360|cal_medium_reasoning|model.layers.16.mlp.gate_proj,abs,0,0.03276799991726875
smol360|cal_medium_reasoning|model.layers.16.mlp.gate_proj,abs,1,0.02969600073993206
smol360|cal_medium_reasoning|model.layers.16.mlp.gate_proj,abs,2,0.028672000393271446
smol360|cal_medium_reasoning|model.layers.16.mlp.gate_proj,x2,0,0.028543999418616295
smol360|cal_medium_reasoning|model.layers.16.mlp.gate_proj,x2,1,0.038784001022577286
smol360|cal_medium_reasoning|model.layers.16.mlp.gate_proj,x2,2,0.02969600073993206
smol360|cal_medium_reasoning|model.layers.16.mlp.gate_proj,weighted,0,0.03276799991726875
smol360|cal_medium_reasoning|model.layers.16.mlp.gate_proj,weighted,1,0.033824000507593155
smol360|cal_medium_reasoning|model.layers.16.mlp.gate_proj,weighted,2,0.032575998455286026
